actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead,5-day ahead,6-day ahead
0.2757651409833282,0.36134466528892517,0.36612385511398315,0.3702894151210785,0.36872774362564087,0.36343783140182495,0.3567081391811371
0.22056789520787562,0.28023964166641235,0.26793864369392395,0.2570725679397583,0.2500029504299164,0.2457772046327591,0.24771323800086975
0.14797456958608807,0.270965576171875,0.26343482732772827,0.25390470027923584,0.2524867057800293,0.2555927634239197,0.25814080238342285
0.31671592504943524,0.24809756875038147,0.2536337971687317,0.25003349781036377,0.26236993074417114,0.28182253241539,0.28520330786705017
0.19037392153325336,0.2789160907268524,0.29060623049736023,0.29052603244781494,0.30736514925956726,0.33186429738998413,0.3331668972969055
0.2785919707951735,0.28631648421287537,0.29703861474990845,0.30539166927337646,0.3111051917076111,0.3126456141471863,0.3078078031539917
0.2652090783995359,0.29028046131134033,0.3005762994289398,0.30897605419158936,0.3139002323150635,0.31423720717430115,0.3091042637825012
0.23826509676574936,0.3006335496902466,0.30733945965766907,0.3147467374801636,0.31483954191207886,0.30879369378089905,0.30295300483703613
0.08766538948312316,0.2913357615470886,0.2843307852745056,0.2762834429740906,0.274438738822937,0.2764427363872528,0.2779553532600403
0.4665015526810205,0.2766922414302826,0.27449312806129456,0.2687983810901642,0.2720671594142914,0.28038910031318665,0.28222909569740295
0.31706833915236665,0.26162779331207275,0.26379308104515076,0.2599413990974426,0.2684139609336853,0.2827870547771454,0.2852511405944824
0.22064129638866187,0.39311280846595764,0.40425682067871094,0.4126166105270386,0.4173343777656555,0.4185681641101837,0.41057032346725464
0.27735962687438315,0.4014087915420532,0.41230154037475586,0.42104530334472656,0.42483317852020264,0.4242302477359772,0.4156108498573303
0.36987031868493375,0.39707887172698975,0.4030646085739136,0.406575083732605,0.4083521366119385,0.40867868065834045,0.4019052982330322
0.3494042123434255,0.3439860939979553,0.34340983629226685,0.33717674016952515,0.34086188673973083,0.351097047328949,0.35050827264785767
0.3373053984357589,0.34876447916030884,0.3571530878543854,0.35544827580451965,0.3679121136665344,0.3882858157157898,0.387185275554657
0.3546970565242153,0.3446052670478821,0.36874207854270935,0.37625715136528015,0.4028065502643585,0.4381295442581177,0.43582090735435486
0.2354935389273876,0.3912356495857239,0.4159989356994629,0.42781901359558105,0.44893816113471985,0.4726242423057556,0.46547001600265503
0.34482106030216514,0.405742347240448,0.42823362350463867,0.44166189432144165,0.4571237564086914,0.47069689631462097,0.4613085091114044
0.2786056782445974,0.45313555002212524,0.4471603333950043,0.4441305100917816,0.4342005252838135,0.42012351751327515,0.4119497537612915
0.3010071880096075,0.45292896032333374,0.4342648684978485,0.42155295610427856,0.40354517102241516,0.38457372784614563,0.37941640615463257
0.3865956178610719,0.442264586687088,0.4254658818244934,0.41341298818588257,0.39771297574043274,0.3818753659725189,0.3772427439689636
0.3033971481430385,0.30927637219429016,0.32398051023483276,0.32635754346847534,0.3455454409122467,0.37319856882095337,0.3730986416339874
0.29391291966904026,0.3649837076663971,0.38146328926086426,0.38694626092910767,0.4038395583629608,0.42605388164520264,0.42165568470954895
0.40317323032406177,0.3857974708080292,0.4028012752532959,0.4110074043273926,0.4248277246952057,0.4401073455810547,0.4331265091896057
0.41671176859702924,0.4113948941230774,0.42640501260757446,0.4348444938659668,0.444702684879303,0.4532393217086792,0.44453567266464233
0.2975900535209573,0.4075859785079956,0.41316282749176025,0.4181228280067444,0.41616976261138916,0.409244567155838,0.4004160761833191
0.16575313148892967,0.27775949239730835,0.27075842022895813,0.2608981430530548,0.26192769408226013,0.2695021629333496,0.2728278338909149
0.17622562284881477,0.2819465398788452,0.2808881103992462,0.27420058846473694,0.2803596556186676,0.29405051469802856,0.2967110276222229
0.5446690402662959,0.28094637393951416,0.28345611691474915,0.278525173664093,0.28813228011131287,0.30590054392814636,0.308440238237381
0.37047256210801116,0.3370996117591858,0.3545193076133728,0.3585212230682373,0.37863850593566895,0.40690457820892334,0.40526455640792847
0.326694063878483,0.3291439414024353,0.34615403413772583,0.35245203971862793,0.36871984601020813,0.3875938057899475,0.38346749544143677
0.244280014008129,0.3912058472633362,0.3989073634147644,0.40026816725730896,0.40625080466270447,0.4123769998550415,0.4067574441432953
0.3136339598079895,0.38740161061286926,0.38171130418777466,0.3764558434486389,0.3692803382873535,0.36030369997024536,0.3555912375450134
0.45166885985857447,0.34845811128616333,0.3396984934806824,0.33069682121276855,0.3246079385280609,0.31999313831329346,0.31883859634399414
0.47355064867808777,0.281552791595459,0.2698431611061096,0.25865671038627625,0.25322261452674866,0.25053730607032776,0.25284236669540405
0.2018519206347521,0.31311070919036865,0.32605448365211487,0.325711190700531,0.34489503502845764,0.37367692589759827,0.3745492398738861
0.15379006554813876,0.3565708100795746,0.3780006170272827,0.3836543560028076,0.4070967435836792,0.4387803077697754,0.43550804257392883
0.2232943511158748,0.36915120482444763,0.38824114203453064,0.3985005021095276,0.41168180108070374,0.42392680048942566,0.4162446856498718
0.2681858058034688,0.35857492685317993,0.3741647005081177,0.3844218850135803,0.39172476530075073,0.39494815468788147,0.38635846972465515
0.21094526571227445,0.35900023579597473,0.37139344215393066,0.3818994462490082,0.38332757353782654,0.37744808197021484,0.3678421676158905
0.42059805159660824,0.15806102752685547,0.15938568115234375,0.1528802067041397,0.16749265789985657,0.18932516872882843,0.19692352414131165
0.2710829415655852,0.18757933378219604,0.19385495781898499,0.19011884927749634,0.2076129913330078,0.23300915956497192,0.23925215005874634
0.2504664954562016,0.207496777176857,0.21675541996955872,0.21496829390525818,0.23455068469047546,0.262179434299469,0.26735103130340576
0.20799595320718944,0.3050521910190582,0.32611697912216187,0.33057674765586853,0.35652193427085876,0.3918241858482361,0.3917360007762909
0.23059467337358902,0.33637139201164246,0.3537530303001404,0.36188510060310364,0.37696582078933716,0.3928142189979553,0.3878576159477234
0.5095739901589357,0.35263195633888245,0.37005919218063354,0.3789641857147217,0.3927260637283325,0.4060620367527008,0.3999912440776825
0.3284901819288061,0.36977607011795044,0.3798469305038452,0.3885875642299652,0.3903998136520386,0.38562214374542236,0.37704747915267944
0.34381599473633934,0.3462718725204468,0.34455639123916626,0.33861878514289856,0.3396962285041809,0.3441641926765442,0.3429087996482849
0.31472259659772256,0.31949204206466675,0.3153093159198761,0.3062940835952759,0.30455249547958374,0.30695003271102905,0.3074648976325989
0.3482669362170269,0.27464380860328674,0.27543050050735474,0.27093973755836487,0.27565425634384155,0.28340089321136475,0.28445106744766235
0.3917235304729865,0.28828704357147217,0.2945995032787323,0.2917645573616028,0.30313730239868164,0.32020092010498047,0.32128262519836426
0.3750172448557269,0.438338041305542,0.45216992497444153,0.4637368321418762,0.46889814734458923,0.4668387770652771,0.45557454228401184
0.3367818623029222,0.4502454996109009,0.46485447883605957,0.47727489471435547,0.48284056782722473,0.4805142879486084,0.46852993965148926
0.3507612498363949,0.4355202317237854,0.43659648299217224,0.43775475025177,0.43468543887138367,0.42847514152526855,0.42039915919303894
0.39196142104686,0.37596607208251953,0.3704761862754822,0.36198341846466064,0.3602486848831177,0.36472558975219727,0.3637339472770691
0.39532593661675386,0.3756134808063507,0.36998122930526733,0.36141616106033325,0.3595253527164459,0.36383581161499023,0.36285915970802307
0.33098714860290135,0.35842546820640564,0.36170440912246704,0.3573590815067291,0.36388927698135376,0.3783334493637085,0.3777506351470947
0.2784491480156919,0.38086336851119995,0.40875494480133057,0.41824257373809814,0.4473862946033478,0.4859355092048645,0.48154065012931824
0.29443026534084676,0.40211331844329834,0.4288250207901001,0.44110000133514404,0.46449071168899536,0.49150606989860535,0.4838883876800537
0.30993294846352754,0.4032951295375824,0.4300248622894287,0.44289761781692505,0.4658014178276062,0.4915451407432556,0.4835837483406067
0.29185857095860174,0.4147089719772339,0.4311360716819763,0.4399784803390503,0.45087793469429016,0.46073174476623535,0.45205044746398926
0.4303935718252662,0.36021682620048523,0.35318464040756226,0.34375903010368347,0.34146830439567566,0.34405139088630676,0.3436802625656128
0.14384243684845396,0.3663727045059204,0.368127703666687,0.3632977604866028,0.36875051259994507,0.38031962513923645,0.37906527519226074
