Real Power (P),Real Energy (Pt),Reactive Power (Q),Reactive Energy (Qt),Apparent Power (S),Apparent Energy (St),day_of_week,month
0.4982823075250712,-0.1647037227350494,0.317786508372518,0.0343083986050843,-0.202247430537901,-0.1270648747521045,0.5,0.1818181818181818
0.6773589591731464,-0.064407280448717,-1.3877424127847109,-1.4184901678853117,-0.6918491478391543,0.2063433455342594,0.6666666666666666,0.1818181818181818
0.4112823109107235,-0.2443941723206527,-0.00185383515933,0.2001126728492153,0.0309404763243604,0.0249534434294073,0.8333333333333333,0.1818181818181818
0.58450631848826,-0.1961712635214546,1.4980277842954832,0.9092744508513968,0.0380637558777239,0.9785746612205392,1.0,0.1818181818181818
0.624651338287832,0.982203649518798,0.8866213606433326,1.2594754975153544,1.1904864993518671,0.4201307745354106,0.0,0.1818181818181818
0.57257130848442,0.6355352907206149,1.3567311480664486,-0.8022313809372864,-2.390153066948996,0.6560222249465214,0.1666666666666666,0.1818181818181818
0.5855974055747664,0.1942618350968008,-0.3365290609066934,0.5416094789036178,1.1592796925121494,-0.0011341440606068,0.3333333333333333,0.1818181818181818
0.5007226372198765,0.2157011588413477,0.197193971916964,0.4394541115710415,0.2890500487991245,0.3088175367605479,0.5,0.1818181818181818
0.5216944003973789,0.0010555330866051,-0.0128489499301574,0.2310817560215315,0.2449129867474918,-0.2470523002992377,0.6666666666666666,0.1818181818181818
0.4723888581090116,0.1480235825838574,0.1508942743202932,0.2608234407242991,0.2168710037117041,0.2410950282961745,0.8333333333333333,0.1818181818181818
0.3641948302542842,0.284547652134558,-0.1998456875005688,-0.2203746895958715,0.1087646921552761,-0.1031873968592116,1.0,0.1818181818181818
0.334894828343809,0.171207062279219,-0.3615701685515253,0.1912728765786103,1.2780368374903996,1.3762689953597231,0.0,0.1818181818181818
0.3223296333798215,-0.3594501307502005,0.1179363890324062,-0.0503833006338104,0.0356406895737429,0.965063734445578,0.1666666666666666,0.1818181818181818
0.726857937068949,-0.1008812855474449,0.832481840669038,-0.3787760257058808,-1.170755801149666,-0.2426525396390634,0.3333333333333333,0.1818181818181818
0.4019147737042202,-0.0176157489092744,0.1199873633961991,-1.1885526373893809,-1.0932304667672672,3.382256929564905,0.5,0.1818181818181818
0.2842070572951493,-0.0708080265514416,0.5399855756372213,0.4470431112204631,0.2882342591054873,0.1230533957779562,0.6666666666666666,0.1818181818181818
0.5011252698546127,-0.5109267661448433,0.875357787605744,0.4649118508162081,-0.2731741746808915,-0.4114609261884083,0.8333333333333333,0.1818181818181818
0.4337915289532506,0.3280596747289934,0.5687171182217234,0.4275749145944608,-0.0265755875782737,-0.2458737200188185,1.0,0.1818181818181818
0.3926589992931241,0.1816082394233593,-0.596465081361864,-0.7341054097362668,-0.2595284194646347,-0.2272084078061714,0.0,0.1818181818181818
0.3976491603461781,0.5931146574883455,0.5777196291643221,0.4209443169443927,0.0083939842438636,-0.7150440302476903,0.1666666666666666,0.1818181818181818
0.4530085207191027,-0.4004149446731015,0.1890615208708235,0.2788280689788228,0.3948051771437471,0.9416768563604482,0.3333333333333333,0.1818181818181818
0.3769238484611122,-0.0724678519710696,-0.1390001019865603,0.0456813006763149,0.315996476336831,0.2702840909598712,0.5,0.1818181818181818
0.3590742792732552,-0.2867429355772082,0.6094303406939262,0.6790046131690142,0.271624115447453,-0.0368286079572201,0.6666666666666666,0.1818181818181818
0.3363276846951836,0.2577457146783085,0.280847168002396,0.3736979141484529,0.416485530884526,-0.4427922562951764,0.8333333333333333,0.1818181818181818
0.54304396003286,-0.9402773130418792,0.6313947453419709,0.3599633231071797,-0.7485490621351009,-0.498865571761211,1.0,0.1818181818181818
0.3189480241593226,0.3119665823615711,0.0697123831356608,-0.2330554477025024,-0.1481823206645129,-0.1389545237884525,0.0,0.2727272727272727
0.8381997536610886,-0.2033647430776078,0.7130665292644865,1.0293190913404389,0.2872457556826091,0.0350904976574715,1.0,0.2727272727272727
0.6066995586802437,0.6324615625620964,0.6830370575120626,-0.1870504810146122,-0.8521796358901568,0.1480515169673829,0.0,0.2727272727272727
0.453933668303307,-0.077447351735238,0.5992102222552788,0.6160724471065042,0.1769140723630231,0.3048211052993193,0.1666666666666666,0.2727272727272727
0.612529851173987,1.040796643610317,0.2873403727963633,0.3099924819192395,0.2623831757950479,-0.852974305222452,0.3333333333333333,0.2727272727272727
0.6170509905813575,-1.966699234003487,-0.4935202786183056,-0.3597730773509294,0.0897121055145852,2.120511260687493,0.5,0.2727272727272727
0.6132844888523774,0.2914129000083416,0.452682806297741,0.2314122261015057,0.1555830551890839,-0.4732111096976882,0.6666666666666666,0.2727272727272727
0.5205352196091169,-0.814473188904313,1.0989244064702617,1.2449335248346791,0.444736766677996,-1.4004258339567517,0.8333333333333333,0.2727272727272727
0.394011138070038,-0.1603919774921209,-0.3020700533623111,-0.3264982757080223,-0.2292190798323881,-0.1087922158878554,1.0,0.2727272727272727
0.2719279559826528,-0.0205592848673375,0.7293683335924762,-0.4480832145491356,-1.1534198707467975,1.448040562007891,0.0,0.2727272727272727
0.2421135586420342,0.3185951185325968,-0.530752553715143,-1.1307052308728134,-0.9049203388665634,-0.5511957760692484,0.1666666666666666,0.2727272727272727
0.2278547274707219,-0.1591162044673493,0.3649215956251793,0.2632551174773913,0.0965605630977887,0.4848096481126849,0.3333333333333333,0.2727272727272727
0.5116558087996483,-0.3258873562013439,-0.1604835528718341,0.1910791985729102,0.5837796186013318,-0.6651129169689496,0.5,0.2727272727272727
0.2669425711174368,0.7607653117776442,-0.5909198066748406,0.0194206688950446,1.0154534748643755,0.1791180943791687,0.6666666666666666,0.2727272727272727
0.4086921842462219,-0.7564629430059953,-0.2312965021228276,-0.3002175267247799,-0.1255593174827097,1.2506730591335051,0.8333333333333333,0.2727272727272727
0.2706231014653344,-0.0547156324504714,0.0711294017185879,0.1400855030361487,0.3020579138724792,-0.4241146215714935,1.0,0.2727272727272727
0.522021569264276,-0.2650556202734915,0.1495891860747699,0.5406066988566974,0.3433898204298046,0.0970060667820563,0.0,0.2727272727272727
0.4258162505014997,-0.0114071748002751,-0.0932613027118217,0.2689164641722117,0.3460954454656761,0.0449999166069646,0.1666666666666666,0.2727272727272727
0.4973196033853618,0.6693083601793822,0.5289397721294233,0.3939180461842475,-0.1188463285762511,-0.3396567490674602,0.3333333333333333,0.2727272727272727
0.5267681447375963,-0.0728103763941347,0.4459236823895154,0.76080027794644,0.8388892634709437,-0.0383742243055016,0.5,0.2727272727272727
0.4139603194314425,0.3360404634841922,0.4287995131546211,0.383279738411279,0.2178210272983384,0.6254730589890661,0.6666666666666666,0.2727272727272727
0.2956307433658751,0.1319363913017613,-0.1719163615749969,-0.2387112256540668,-0.0215719290112694,0.5042530474276696,0.8333333333333333,0.2727272727272727
0.2974624114017156,0.1016974746168014,0.1954345613341636,-0.0619970698739331,-0.1184570639429819,-0.1060801118635906,1.0,0.2727272727272727
0.2574212406625528,-0.4374233168414589,0.3164386268760829,0.0052056603487719,-0.2884764307650074,0.367565281706561,0.0,0.2727272727272727
0.3928158873315555,-0.1084879323641613,-0.2148179997634612,0.5773223725550563,1.1225753490856891,0.6915836752712442,0.1666666666666666,0.2727272727272727
0.3102329824427335,-0.3939390394449417,0.0627056735095148,0.2729363444241486,0.2900240079397375,-0.1489466252664787,0.3333333333333333,0.2727272727272727
0.3431241999885371,1.413151024386,0.2487492455272825,-0.0190638113180285,0.3980975922264461,0.5548176475318034,0.5,0.2727272727272727
0.3159806468868807,-0.0397496296920057,-0.1545684189530811,0.1142050299332448,0.4495437909380303,0.4618988182837634,0.6666666666666666,0.2727272727272727
0.1617795120646504,-1.3917925279587768,0.0172650418042715,-0.5264428936500004,-1.735921896864174,-1.797473820185877,0.8333333333333333,0.2727272727272727
0.6294939151366945,0.4701839860872419,0.3526676566894358,0.154460730455554,0.445114959735962,0.902196296843624,1.0,0.2727272727272727
0.2745023212272892,0.3387041257201139,-0.3805664671629231,0.2551409976480077,0.7411042744242525,-0.5068529663408903,0.0,0.2727272727272727
0.561218787612479,-0.2124818115471976,0.4970840452235434,0.2248652845920006,-0.0771698172428216,0.125944020325156,0.1666666666666666,0.3636363636363636
0.3072755669334964,-0.2826443925378532,0.62087001736745,-0.1414380888917293,-0.7595030210134337,0.1106167189722478,0.3333333333333333,0.3636363636363636
0.3239430296314693,0.1445049423241276,0.4884743636984182,0.2428269673305187,0.2105184709470874,0.0490929199785891,0.5,0.3636363636363636
0.305159238102516,0.0957259653076389,-0.1573339812157609,0.1310717466307932,0.1553359274455997,-0.1525042774010472,0.6666666666666666,0.3636363636363636
0.2952902283896684,-0.8389110074942985,0.9322159267504628,0.7385504867468181,-0.038386160766127,0.0450027849751733,0.8333333333333333,0.3636363636363636
0.2808541734329328,0.5287987409688134,-0.249648826918764,0.05236733786707,0.2351443211877388,-0.1048508214721694,1.0,0.3636363636363636
0.1239172382171445,1.00905573190068,-1.0103857589686314,-0.6017006880650714,0.1370376350815212,-0.8156801839548369,0.0,0.3636363636363636
0.0490738971782281,-0.1001903099525884,-0.5333656978787181,-0.0811412854833072,0.5248863728046017,0.4449747573721178,0.1666666666666666,0.3636363636363636
0.4045794088989932,0.1746182483307393,0.8918041315787871,0.3412496802143825,0.0686595098021788,0.4081909821325227,0.3333333333333333,0.3636363636363636
0.4313508969680759,1.2330901253562887,0.5743092056539906,0.7800756734500447,0.5207278485053273,-0.6923536767005263,0.5,0.3636363636363636
0.3306903501900922,0.4715516269152399,0.1243362053311703,0.5899788410299274,0.5956302163092052,-0.6593042733728515,0.6666666666666666,0.3636363636363636
0.1813766883824006,0.4171700570528806,-0.2139974359133715,0.0351158819399744,0.2097909532152704,-0.4387414510131697,0.8333333333333333,0.3636363636363636
0.1510025218271783,0.0402372227719587,-0.1230833171878529,0.185874524941012,0.1858896781790478,0.0189223176633471,1.0,0.3636363636363636
0.111478134612078,0.3429066109166395,-0.4352801796957144,-0.5330067546038423,-0.0748638564886596,0.0769864929020346,0.0,0.3636363636363636
0.1782478077297823,-0.2827940518528207,-0.6297567368328468,0.2546128244063934,0.7694812646914442,0.7225229250422646,0.1666666666666666,0.3636363636363636
0.2966141604417018,0.3927662926134296,-0.6158819121720274,-0.1560463670388324,0.5823370132117752,0.2339485896543269,0.3333333333333333,0.3636363636363636
0.2621807118430353,-0.2499282871875513,0.6752544264107369,0.6986460926216514,0.6321526049480087,-0.7405168771789423,0.5,0.3636363636363636
0.2749899700055403,0.1285854595463885,-0.4195891789355476,-0.5906587096433809,-0.6183409763386543,-1.0421904313474817,0.6666666666666666,0.3636363636363636
0.2781675677741054,0.1888562033429943,-0.0710260711833792,-0.0633819348404584,0.12149262122118,0.5468115480503823,0.8333333333333333,0.3636363636363636
0.2164138471237797,-0.0426715216659946,0.8939152875469474,0.878645950288659,0.4514442840361058,0.0460462094476079,1.0,0.3636363636363636
0.3386867175523952,-0.2467528977275527,0.3299983239319299,0.0164285464574544,-0.3204129782816799,0.4512871455205452,0.0,0.3636363636363636
0.2687761496284126,0.3285520137551841,0.2935247478531365,0.0763056504756184,0.1741445601068348,0.2398497575310403,0.1666666666666666,0.3636363636363636
0.3719489712091396,-0.0927300884762693,0.0873940627705256,0.0699133646850295,-0.0059292884474291,0.2481202237116493,0.3333333333333333,0.3636363636363636
0.3849850982939456,-0.1819775420940289,0.0809352933685718,0.0879990286482958,-0.1563625036776435,0.1040989493171094,0.5,0.3636363636363636
0.4083535525285137,0.3421191747236498,0.1189091783481057,0.0176651728989326,0.0246697706110888,0.0536983898939001,0.6666666666666666,0.3636363636363636
0.384594883747588,-0.7550159697020633,2.2085239628844544,0.6894917001126892,-1.3941561856099056,-0.8321187147615943,0.8333333333333333,0.3636363636363636
0.2037660241101961,0.6710344241913614,-0.0150886534488147,-0.1446141766852055,0.1173820753277586,0.5142198841095241,1.0,0.3636363636363636
0.3416345070018913,0.3609034533824313,-0.3887283030327848,0.5831397636487913,0.8473581400303016,-0.1180380863592297,0.0,0.3636363636363636
0.1791132529660126,1.1706725034826082,0.5318077047893042,-0.3031920490524822,-0.4506510267620807,-0.0254408022557194,0.1666666666666666,0.3636363636363636
0.2632873545650803,1.4514177786146982,2.4253160181308635,-0.039103945887379,-1.7079873643547072,1.5107770315322164,0.3333333333333333,0.3636363636363636
0.2375274630800679,0.0564068559110946,-0.0787279088773351,0.0690606270788309,0.3276817346593438,0.1946232580708518,0.5,0.3636363636363636
0.234097682593661,0.1983793661687752,-0.142247150726015,-0.2865736387019791,0.2101979865207932,0.2242822869084234,0.6666666666666666,0.4545454545454545
0.2558436658196893,0.7650115104127567,0.4908472212638814,-0.1750890041847736,-0.6891238184109332,-0.5470872748690747,0.8333333333333333,0.4545454545454545
0.2093713581567735,-0.2982959383253604,0.0603931257240968,0.1994933760952935,-0.3330590910807052,-0.8384988209270272,1.0,0.4545454545454545
0.3425959536136636,-0.3918242795331058,0.5406986243938136,-0.1248286095791581,-1.2816496562238506,-0.2818950393129928,0.0,0.4545454545454545
0.2275695890567984,-0.3025096581329513,0.2163584994306651,0.3729672882212343,0.2414678874374509,0.1689086924250631,0.1666666666666666,0.4545454545454545
0.3562252832279387,0.6871660882928249,0.4403628033251819,0.5374089336370079,0.4491295236915965,0.4933673633288996,0.3333333333333333,0.4545454545454545
0.3248786848289169,-0.141156859375816,-0.5997413042763321,0.2137187087995063,0.6101614690392518,-0.3376156447925438,0.5,0.4545454545454545
0.2856652274420648,-0.2226612539354032,-0.3018994973150439,-0.1033823837189597,-0.0324710653206726,0.1193455251207505,0.6666666666666666,0.4545454545454545
0.4771058212177367,0.2877787061607317,0.0159003177398617,-0.0109709998121098,0.3873372503211058,-0.0288697696503806,0.8333333333333333,0.4545454545454545
0.1052098656935979,0.020227390914605,0.0014210130174573,0.0495419264912183,0.4803803018818037,0.1646812449175981,1.0,0.4545454545454545
0.072876029268479,0.185343012642926,-0.1258849885642965,-0.1107536206998229,-0.0572641519907978,-0.0455772460196176,0.0,0.4545454545454545
0.001585216743404,-0.1002520638572106,0.2267259542279818,0.206564604248002,0.3098865746423099,0.1002804535235548,0.1666666666666666,0.4545454545454545
0.0759748199377184,-0.8467042558353344,0.7182402945971732,0.7182396878195794,0.292332858332216,-0.0851508583800524,0.3333333333333333,0.4545454545454545
0.1375465678314196,0.8895182142045092,0.3200238973759765,0.5988046196945523,0.5843796215432269,-0.2391118368187306,0.5,0.4545454545454545
0.1945169363620732,0.0298526592449117,0.6950275579331162,0.973154167782786,0.9886700342042006,0.2490458581007078,0.6666666666666666,0.4545454545454545
0.0,0.3505375444150139,-0.414708940224847,0.1418636449215324,0.6221136187830107,0.0337567238794424,0.8333333333333333,0.4545454545454545
0.1026612918632863,-0.1255923407421386,-0.1655702411608394,-0.236480591863746,0.0036568120884339,0.1486550566389819,1.0,0.4545454545454545
0.0664181456928337,1.0119649507516726,0.0552954558586544,0.6168917667371485,0.7594626086574255,-0.0712791388197382,0.0,0.4545454545454545
0.3312400894102362,-0.147428835636991,-0.0363176861382955,0.5212715738688944,0.374645327767447,0.0912172737281323,0.1666666666666666,0.4545454545454545
0.2406625527768756,-0.1677100581549014,0.4578291522087868,0.7683081400880731,0.6356084934753039,-0.6773050077422579,0.3333333333333333,0.4545454545454545
0.1412041724776952,-0.3181102819505574,0.3121723688223489,0.7165546712995307,0.6108685826495551,0.6174294937716267,0.5,0.4545454545454545
0.2153468467607893,-0.0667148836510986,0.534195301800313,0.3672642301041239,-0.038613139390604,-0.1921414958094644,0.6666666666666666,0.4545454545454545
0.2533223162600538,-0.3639357122200738,0.0436401531072973,0.4332065310138832,0.845164352695856,1.724922657187847,0.8333333333333333,0.4545454545454545
0.236013225074671,-0.0588782820761514,-0.1878047911673486,0.0643708542968146,-0.0111279347476092,-0.147492189371414,1.0,0.4545454545454545
0.1912352176986416,1.2827499909160205,-0.1541889404070494,0.2892461293613277,0.7508261208086152,0.3838006849945287,0.0,0.4545454545454545
0.1646700609441568,-0.3464588278669633,-0.2118124824083752,0.2162650528887067,0.3792248012602856,0.8845152773419744,0.1666666666666666,0.4545454545454545
0.5034063771660011,0.0845859130487698,-0.0148529624679479,0.1716564453605653,0.5043302781329819,-0.1309446120384461,0.3333333333333333,0.4545454545454545
0.2269888046157079,0.1071675264333109,0.0691459096482761,0.0268487940940871,0.2474392365242559,0.048663688166192,0.5,0.4545454545454545
0.3344501652560991,0.5456913693877399,0.1666276745751062,0.5566095320822415,0.6730273406825691,0.1261180203666925,0.6666666666666666,0.4545454545454545
0.1439452266778748,0.1597711774153551,-0.0996210429817387,0.2051578747752329,0.0990183591565461,-0.2678150859412663,0.8333333333333333,0.4545454545454545
0.4323706130714708,-0.5415594916514002,0.3452430790303737,-0.0381966043969312,-0.2393127187740242,0.1092166364944452,1.0,0.5454545454545454
0.1058302924937431,0.8423886819137597,-1.4363284343632352,-0.255886025185297,0.903781684627928,-1.7552082919621526,0.0,0.5454545454545454
0.2734888141680836,0.6267764816542609,0.9202470894650014,1.172952195429684,1.002144066329407,0.0586295280459573,0.1666666666666666,0.5454545454545454
0.2271932254551706,-0.1300588928161852,0.0519916417318049,-0.4884574062857134,-0.7877333259421299,-0.3386975309851068,0.3333333333333333,0.5454545454545454
0.216772488380056,0.0986038728876315,-1.0526156194307652,-0.9850593896978552,-0.3681539378909486,0.0661304872703285,0.5,0.5454545454545454
0.2033495405307299,-0.2743279773642522,0.3768333709831521,0.1848999641675985,-0.1244184794675229,0.0837088811763754,0.6666666666666666,0.5454545454545454
0.2989540148634965,-0.4943140944659299,0.568934796249878,1.0289809809901924,0.973794116487594,-0.2204640767452762,0.8333333333333333,0.5454545454545454
0.116394742372428,-0.9082627574714784,0.2057430239149534,0.3899869111799443,0.2543098326588933,0.4018032800094128,1.0,0.5454545454545454
0.1365894197887014,-0.5486209268432789,0.4876821280199193,0.0509516259188892,-0.2745524011273278,0.0155393705778078,0.0,0.5454545454545454
0.3249885371491889,0.0999779306211326,-0.3978993297446619,-0.1164404885131929,0.2856645646221344,-0.0573926259211987,0.1666666666666666,0.5454545454545454
0.1503295569608161,-0.0375858423275846,0.7985967996962051,0.7085859778377896,0.7218717047997976,0.493682488893912,0.3333333333333333,0.5454545454545454
0.1744555145864776,0.7447569085870444,0.4803534692130887,-0.1189014311787384,-0.1491049759769103,1.284820430208765,0.5,0.5454545454545454
0.2471567353800889,0.3864394395896853,0.4312161381607679,0.7202013613146493,0.467676862445144,-1.57634850979499,0.6666666666666666,0.5454545454545454
0.270529965802495,1.2631566169992454,-0.1519645107865324,-0.0306023852950114,0.4375953758089175,-0.7362633998271388,0.8333333333333333,0.5454545454545454
0.4037531284030337,-0.4767381347073373,0.6301191952310883,0.417924805031225,-0.4312951865878623,-0.673820101903227,1.0,0.5454545454545454
0.1327345585847199,0.0272448682936429,-0.0355804077275767,-0.3736448401014915,-0.5359538964157301,0.2987035839454928,0.0,0.5454545454545454
0.1975593680148252,0.2495899799315535,0.489933087499002,0.2521676666735388,-0.1923276688263454,-0.1302724542623694,0.1666666666666666,0.5454545454545454
0.1315949601665934,-0.4175455269971156,-0.0413069458135378,0.1836410116651282,0.076611551575026,-0.1726373971099346,0.3333333333333333,0.5454545454545454
0.2124711040635806,-0.6879136082749281,-0.766497758398033,0.3110203868763442,1.0959858258091606,-0.0202821156497403,0.5,0.5454545454545454
0.260573047016793,-0.521929435457738,0.0202652306096017,0.1204138586994228,0.2370126555144654,-0.45049173661655,0.6666666666666666,0.5454545454545454
0.2683138146457024,-0.2920482013390484,-0.0035155524352951,-0.3008051727870633,-0.6964359392346606,-0.6389894450843443,0.8333333333333333,0.5454545454545454
0.2628498557591273,0.2934957123039533,0.2766517255054587,0.3950137220625761,0.2125153060718961,-1.3264382221229307,1.0,0.5454545454545454
0.1558919053168522,-1.9557315804105404,-0.109635140354322,0.6800808854613685,0.2050665459171475,-0.8310154563877827,0.0,0.5454545454545454
0.2045206617885867,0.7943623677772409,-0.4494406243110817,-0.4050429957419122,-0.0773368483901637,0.4162834352377474,0.1666666666666666,0.5454545454545454
0.1447786714555909,-0.1473240225905095,0.0500838656937919,0.159512666810284,0.0415441859825812,0.3837376448098097,0.3333333333333333,0.5454545454545454
0.2656458361194428,0.1925465112142121,-0.6152681712721557,0.0914605455687631,0.5521472230032202,0.1223459156992851,0.5,0.5454545454545454
0.1639130351718472,-0.1562754752645972,0.1389682754520362,-0.4212796188273884,-0.2075115559958783,0.7367055319784628,0.6666666666666666,0.5454545454545454
0.1582479987772959,-1.1392381607003703,0.7732888129697542,0.9786933838562664,0.4905142138300675,0.3541106011702132,0.8333333333333333,0.5454545454545454
0.1705791605372256,-0.0550914548635671,-0.0729493449525599,0.0612608162853613,0.1154925344575139,0.3479975715365698,1.0,0.5454545454545454
0.1664191009304013,-0.541757234165115,0.5674835928711477,1.2307607942555254,1.266045473131532,1.1626220715662177,0.0,0.5454545454545454
0.1971677206121162,0.4092951687054699,0.053980722944203,-0.0186260555118906,0.367798732926896,0.8778833293566668,0.1666666666666666,0.5454545454545454
0.1721820491756299,-0.380607717656274,-0.1665982763382621,0.315355404305914,0.5235912626126243,0.0246693634420896,0.3333333333333333,0.6363636363636364
0.2313606502363321,0.9853927264044527,0.509692635049123,0.1168869439787294,0.5749344148286535,0.9705704729405508,0.5,0.6363636363636364
0.3198684637869438,0.928145115980019,0.4566568429795533,-0.0169191536890114,-0.2299159438933991,-0.0826908278848284,0.6666666666666666,0.6363636363636364
0.1716604894637296,-0.0739125743467931,-0.2876450142779247,0.7584236063932572,1.2662320903250754,-0.6699279139614764,0.8333333333333333,0.6363636363636364
0.4584939724509485,0.0320018314617006,0.3347387665024622,-0.0032518352788323,-0.0014972059234318,-0.0129551551614993,1.0,0.6363636363636364
0.4797456202357525,-0.4597102079002612,0.0105992042199196,1.1992275024112515,1.96356832314438,0.4310224314519606,0.0,0.6363636363636364
0.151679307643811,0.026000672516051,-0.2241283169675457,-0.0272446588332287,0.1128574687123172,-0.394615545742999,0.1666666666666666,0.6363636363636364
0.2638543611767188,-0.1537282369266508,-0.6486188786783076,-0.3164930722740613,0.506680174801718,0.5946875249245255,0.3333333333333333,0.6363636363636364
0.2039393997287125,-0.816705352159969,0.1494869911608906,0.2148956074398744,-0.3185151435131694,0.5992767267798511,0.5,0.6363636363636364
0.3370063809869514,-0.1542555537571371,-0.2543893839241635,0.0436244796132825,-0.1057077640543909,-0.0598888901843179,0.6666666666666666,0.6363636363636364
0.2013316011692107,-1.682371464085728,0.3325736348956178,0.923099610683924,0.7323599273607476,0.2373287786273414,0.8333333333333333,0.6363636363636364
0.2617427354182985,-0.2848599880086958,-0.0918755974249788,-0.1134888290225851,-0.4014206534891703,-0.4546412773949582,1.0,0.6363636363636364
0.2667180902890548,0.0118918326172098,-0.2548028554661007,0.2302998166676657,0.0905388243833362,-0.0061320717020149,0.0,0.6363636363636364
0.1599256149252012,0.1793847364230996,0.0115871436648032,-0.0993746325959895,0.1268591856311723,0.1950435121696219,0.1666666666666666,0.6363636363636364
0.4252817950824369,0.0952689012757943,-0.7568103676793362,-0.3227544074420054,0.527405852798735,0.8070030234236422,0.3333333333333333,0.6363636363636364
0.5529182507689663,-0.4820703813265673,0.1898872024809038,-0.1385260941438492,-0.1576953676760538,-0.1785173298879883,0.5,0.6363636363636364
0.4735867260187609,-0.2402206589344339,-0.1493103294851556,0.2877013313483122,0.0346201659420908,-0.3047032628794486,0.6666666666666666,0.6363636363636364
0.5062878512886155,1.662826768047256,-0.4462289941985997,0.3633134246105896,1.7526596936513894,0.8816051207581417,0.8333333333333333,0.6363636363636364
0.3460023307796648,-0.1507521235897532,-0.7139187748684707,-0.4777176734172413,0.1074429846724282,-0.2213715261191432,1.0,0.6363636363636364
0.293051124314617,-0.2127328973033621,-0.4035286689688892,0.1632697647936694,0.7471344104820838,0.1644469870872527,0.0,0.6363636363636364
0.1764701106165103,-0.2236855313869543,0.4187648681865482,0.2065286384485715,-0.0078799076424674,0.2786712003759081,0.1666666666666666,0.6363636363636364
0.1830698469709416,0.0918420872855961,0.6463604062131418,0.2088770719578665,-0.3453826476037847,-0.1080526537018785,0.3333333333333333,0.6363636363636364
0.1587289608925739,-0.40830344766385,0.4508863595081679,0.314835205759339,0.1517035007455515,0.2955103569818179,0.5,0.6363636363636364
0.2785071547293812,-0.1647134947697455,0.2546922143940901,0.009001763048574,-0.3980018297060936,0.2483010236358187,0.6666666666666666,0.6363636363636364
0.1690823032688229,0.881910701084006,0.5964058457197332,0.3155782710634878,-0.1355990608107241,-0.0471544734888162,0.8333333333333333,0.6363636363636364
0.1706412509791184,-0.1351115787677531,-0.156833037373683,-0.0262888368380787,0.3617370057073694,0.5265338312976762,1.0,0.6363636363636364
0.3388031828515751,0.6870376628012059,0.922479036909647,1.3068830276152843,1.5371617078886517,0.538031321427488,0.0,0.6363636363636364
0.1960171369619624,1.205295286873817,1.5855019157894017,0.2587214263737058,-0.5411863712566412,-0.009056744388529,0.1666666666666666,0.6363636363636364
0.1600142330397569,-0.0970204785699155,0.3581351678002741,0.402602195001672,0.3796454867638992,-0.3819030096156959,0.3333333333333333,0.6363636363636364
0.2880389724299699,0.005313710868246,0.3189118342001705,0.1900759749640921,-0.0375890015902001,0.0443599352555343,0.5,0.6363636363636364
0.1536431776422491,-0.5014269106010235,0.2251360663201752,0.085513778638368,-0.1027979511376547,-0.1466677160782258,0.6666666666666666,0.6363636363636364
0.1863081023250482,-0.2176132707605008,-0.7373819067872478,-0.4672927798093207,0.381362947875547,0.0736193387105034,0.8333333333333333,0.7272727272727273
0.2838383355940622,-0.0100868037921722,-0.1431240981317152,0.1246432329903497,0.1948264643823989,0.1300800448735501,1.0,0.7272727272727273
0.4239702539021454,0.4044755191616767,0.1212477389314205,0.3123424311808253,0.6605519576890901,-0.2183997076534444,0.0,0.7272727272727273
0.2691334084786885,-0.3388303545119683,0.5036152932504127,0.0078733008878299,-0.2303057749786299,0.2078092098341124,0.1666666666666666,0.7272727272727273
0.2655541333129549,0.1936223404938331,0.2152355195611588,0.6703448798547372,0.4096031901180209,-0.0610093753332089,0.3333333333333333,0.7272727272727273
0.1783294805418107,0.4246750608005684,-0.3982128150725909,-0.3042354307373663,-0.0501388218392918,0.29647231700202,0.5,0.7272727272727273
0.3204506810843856,-0.0984447799565083,-0.037902898821829,-0.194725772883002,-0.3226065699351397,-0.1428683051527639,0.6666666666666666,0.7272727272727273
0.1869027377108686,1.455686078157169,0.1577988435819689,-0.2801803966007338,-0.6464680400637358,-0.8164220722162798,0.8333333333333333,0.7272727272727273
0.1825267944137706,0.5600242564675022,-0.2605521602376138,-0.3237930574766341,-0.5367662239972865,-1.388404659133014,1.0,0.7272727272727273
0.2412495462621554,0.4306638309851299,-0.2130795837228023,0.2418355761284167,0.6249615707668188,-0.3035293700872807,0.0,0.7272727272727273
0.2564297040674015,0.7725707597208874,-0.2071546655499442,0.4957291408298258,1.2708058033362646,-0.3979805125202666,0.1666666666666666,0.7272727272727273
0.219049825191525,0.4700833755952985,-0.1749724261029375,-0.0132308127031466,0.1433823246034586,-1.1832456916451732,0.3333333333333333,0.7272727272727273
0.1855033146743595,-0.3782904150913276,0.2977277297255932,-0.0646231215658236,-0.5856035677884055,0.0460028338594906,0.5,0.7272727272727273
0.17834954053073,0.314390450173127,0.2529544273732347,-0.1962011669436454,-0.0442374898264036,0.2320438729260392,0.6666666666666666,0.7272727272727273
0.1702448273885715,-0.0324301095161073,-0.1212894451924432,-0.1657666434048429,0.0854765719915468,0.1458065097179976,0.8333333333333333,0.7272727272727273
0.1508706990428519,-0.1126074515523834,0.7035952496249335,0.4642156701208478,0.5036697988027405,1.680853138509222,1.0,0.7272727272727273
0.3116596297499187,0.103587560000443,1.0789339997731378,0.098241637688531,-0.6155802402255457,0.3009408840066151,0.0,0.7272727272727273
