Real Power (P),Real Energy (Pt),Reactive Power (Q),Reactive Energy (Qt),Apparent Power (S),Apparent Energy (St),day_of_week,month
0.3198684637869438,1.0106487913153848,1.0106487913153848,1.7218508382078097,2.670120234064376,4.121363902276036,0.6666666666666666,0.6363636363636364
0.1716604894637296,1.4233722262566906,1.4233722262566906,1.950114937814944,2.8597600469317936,3.7577384867100063,0.8333333333333333,0.6363636363636364
0.4584939724509485,1.4138113061467754,1.4138113061467754,1.899210601050012,3.4162698662546216,4.554918981048343,1.0,0.6363636363636364
0.4797456202357525,1.1800071158455718,1.1800071158455718,1.7463673440955672,2.8392196556022613,3.255961725083369,0.0,0.6363636363636364
0.151679307643811,1.3715318657928457,1.3715318657928457,1.869407269841853,2.533241141907196,4.006136862213412,0.1666666666666666,0.6363636363636364
0.2638543611767188,1.3268629189755012,1.3268629189755012,1.961632517005328,2.7121747480142853,3.6020233869264,0.3333333333333333,0.6363636363636364
0.2039393997287125,1.203253249176022,1.203253249176022,2.053658936500968,2.5295892697197053,4.358023462855901,0.5,0.6363636363636364
0.3370063809869514,1.4804226786166548,1.4804226786166548,2.078233047404732,3.33403772501981,4.074470327036597,0.6666666666666666,0.6363636363636364
0.2013316011692107,1.04104442052548,1.04104442052548,1.691311690267225,2.904071026215168,3.837119582373631,0.8333333333333333,0.6363636363636364
0.2617427354182985,1.1402192997589498,1.1402192997589498,1.775835669984538,2.525469624773766,3.281481048282715,1.0,0.6363636363636364
0.2667180902890548,1.1927468495523077,1.1927468495523077,1.773886786126732,2.5487400348926315,3.3235932836585302,0.0,0.6363636363636364
0.1599256149252012,1.4860409802596513,1.4860409802596513,1.9623075334709656,2.784810511116316,4.021230404714813,0.1666666666666666,0.6363636363636364
0.4252817950824369,1.2153033375946691,1.2153033375946691,2.033855095174114,3.125257438613374,4.321470396563549,0.3333333333333333,0.6363636363636364
0.5529182507689663,1.4829427584804953,1.4829427584804953,2.257986717687385,3.291378663296571,4.594289888331626,0.5,0.6363636363636364
0.4735867260187609,1.020122818840576,1.020122818840576,2.1911504323715585,2.60898897008806,4.207673375937296,0.6666666666666666,0.6363636363636364
0.5062878512886155,1.121969260108955,1.121969260108955,1.9460281923365728,3.044773435306732,4.143518678276889,0.8333333333333333,0.6363636363636364
0.3460023307796648,1.3753477451646074,1.3753477451646074,2.0294169126383537,2.509654912900114,4.547457773517349,1.0,0.6363636363636364
0.293051124314617,1.0252378820528747,1.0252378820528747,2.242847029121169,2.917457611475047,3.8109501295899313,0.0,0.6363636363636364
0.1764701106165103,1.4787070210698792,1.4787070210698792,2.216763167759915,3.200838030013296,3.7128955638354713,0.1666666666666666,0.6363636363636364
0.1830698469709416,1.38066655467976,1.38066655467976,1.92348915885849,2.6472526310967965,3.371016103335103,0.3333333333333333,0.6363636363636364
0.1587289608925739,1.2481298791362598,1.2481298791362598,1.7993168995812816,2.863424447123692,4.223906649205839,0.5,0.6363636363636364
0.2785071547293812,1.4665307333949458,1.4665307333949458,2.072432180902476,3.430195509308726,4.092206179953378,0.6666666666666666,0.6363636363636364
0.1690823032688229,1.2536206778002648,1.2536206778002648,2.2887566474534773,2.7378867638548146,4.5609305326827325,0.8333333333333333,0.6363636363636364
0.1706412509791184,1.041312961853419,1.041312961853419,1.8500033483272125,3.0367725755773183,4.37131877201112,1.0,0.6363636363636364
0.3388031828515751,1.222680855091909,1.222680855091909,1.8533585995289137,2.6749393898860343,4.380286113167186,0.0,0.6363636363636364
0.1960171369619624,1.0178511171052145,1.0178511171052145,2.083110977237157,2.702470278739857,4.580357784159198,0.1666666666666666,0.6363636363636364
0.1600142330397569,1.462989548654291,1.462989548654291,1.6986286128783965,2.8410174284805265,3.740853639337921,0.3333333333333333,0.6363636363636364
0.2880389724299699,1.2367643951138387,1.2367643951138387,2.300039226016009,2.90902219485236,3.3617024904027533,0.5,0.6363636363636364
0.1536431776422491,1.2143607508334795,1.2143607508334795,2.123156847734368,2.967930824422972,3.702609347357229,0.6666666666666666,0.6363636363636364
0.1863081023250482,1.3281662566967276,1.3281662566967276,2.065416351628075,3.0484164782032046,4.082067136498132,0.8333333333333333,0.7272727272727273
0.2838383355940622,1.084601666359264,1.084601666359264,2.001100488395988,3.5169287272252587,4.606117564371869,1.0,0.7272727272727273
0.4239702539021454,1.3245419776418088,1.3245419776418088,1.921770979140024,2.7180763144709763,3.514381649801929,0.0,0.7272727272727273
0.2691334084786885,1.3636183220303446,1.3636183220303446,2.1643643000479096,2.772306978281911,3.2404643483610407,0.1666666666666666,0.7272727272727273
0.2655541333129549,1.151646369554479,1.151646369554479,1.904335396732,2.907920766302028,4.145664695067103,0.3333333333333333,0.7272727272727273
0.1783294805418107,1.4478904710059215,1.4478904710059215,1.9617193385610656,2.85251736226883,3.760351698756853,0.5,0.7272727272727273
0.3204506810843856,1.023770196019119,1.023770196019119,1.6840407347512223,2.564401453060694,3.444762171370165,0.6666666666666666,0.7272727272727273
0.1869027377108686,1.4918233006709658,1.4918233006709658,2.282890466453213,3.3376466874962105,4.392402908539207,0.8333333333333333,0.7272727272727273
0.1825267944137706,1.3359983912537574,1.3359983912537574,2.0820619032534,2.9446226484597107,4.600133540991875,1.0,0.7272727272727273
0.2412495462621554,1.2108274271025172,1.2108274271025172,2.071385148674186,2.866623037995206,4.07804117448396,0.0,0.7272727272727273
0.2564297040674015,1.2852536521567082,1.2852536521567082,2.161649126047124,2.6470718494240493,4.213790049421433,0.1666666666666666,0.7272727272727273
0.219049825191525,1.0288489277304549,1.0288489277304549,2.022713410927522,3.072978601643431,3.43698255174095,0.3333333333333333,0.7272727272727273
0.1855033146743595,1.0065693770663202,1.0065693770663202,2.043634995817627,3.218426963704915,3.969028342545116,0.5,0.7272727272727273
0.17834954053073,1.4626801972997368,1.4626801972997368,2.371202645263515,3.2968795237599173,3.798886213519876,0.6666666666666666,0.7272727272727273
0.1702448273885715,1.3934947277960323,1.3934947277960323,2.08555268971123,3.008296638931495,3.93104058815176,0.8333333333333333,0.7272727272727273
0.1508706990428519,1.405077317926863,1.405077317926863,2.0015117806517417,2.7967577309515805,4.136711186838872,1.0,0.7272727272727273
0.3116596297499187,1.393647482551971,1.393647482551971,2.11183824461073,3.0694259273557427,4.027013610100755,0.0,0.7272727272727273
0.2445026077985594,1.3642172673744386,1.3642172673744386,2.123120444752768,2.9062134010218585,3.721951332105769,0.1666666666666666,0.7272727272727273
0.2038844735685764,1.0962885482984532,1.0962885482984532,1.8411629177008413,3.277566386170629,3.398009103890452,0.3333333333333333,0.7272727272727273
0.2068519190722732,1.4682878799482784,1.4682878799482784,2.088920280130348,2.916430147039775,3.913606997243521,0.5,0.7272727272727273
0.2416550446095943,1.3313303480551886,1.3313303480551886,2.271529473400559,3.198787327526232,3.9596128913338986,0.6666666666666666,0.7272727272727273
0.2289522954358748,1.1820572386024988,1.1820572386024988,2.279413971546141,3.0682580336409413,4.611356087179712,0.8333333333333333,0.7272727272727273
0.1425935655197447,1.366295627125084,1.366295627125084,1.8928481438648608,2.7697406337034662,3.942980822422818,1.0,0.7272727272727273
0.261498672219781,1.4790474964570794,1.4790474964570794,2.084811517268553,2.8924968783505185,3.700182239432484,0.0,0.7272727272727273
0.1906959860917409,1.4452797002462496,1.4452797002462496,1.790641606924035,2.811733902218374,3.495935030396529,0.1666666666666666,0.7272727272727273
0.1609880977399079,1.3136741646296275,1.3136741646296275,1.8594793026194183,2.5872194866058056,3.3149596705921933,0.3333333333333333,0.7272727272727273
0.1437580001146284,1.2368539160754382,1.2368539160754382,1.6407847737776822,3.169358094099567,3.578995432418482,0.5,0.7272727272727273
0.291484057084997,1.0790852859620423,1.0790852859620423,2.016263342401792,3.2658340843214573,4.021312419712252,0.6666666666666666,0.7272727272727273
0.2126468677760158,1.1705793357305612,1.1705793357305612,1.908560298906782,2.8925349164750767,3.634143592187916,0.8333333333333333,0.7272727272727273
0.2271602697590891,1.0264334817678826,1.0264334817678826,2.238289053349112,3.101683870581549,4.252729681641704,1.0,0.7272727272727273
0.2683983531704334,1.3804623046982627,1.3804623046982627,2.2531379827652294,3.416705553521185,3.7805155338660095,0.0,0.8181818181818182
0.2599220526144852,1.3995578354579965,1.3995578354579965,2.019231333990466,2.696148216883923,3.4058816632787,0.1666666666666666,0.8181818181818182
0.2283786752765412,1.19063242935779,1.19063242935779,2.0690221074783675,2.983547055920394,4.216386854004657,0.3333333333333333,0.8181818181818182
0.1968343427010297,1.4850989617026906,1.4850989617026906,1.6450869273537372,2.6834515215921457,4.167738159738621,0.5,0.8181818181818182
0.1492023766310681,1.0317035167575677,1.0317035167575677,1.7995078674180485,2.823247001632023,3.846986135845997,0.6666666666666666,0.8181818181818182
0.2099000821504307,1.2045096920080192,1.2045096920080192,2.1938236122406787,2.6541663069997643,3.906835304998793,0.8333333333333333,0.8181818181818182
0.3690335861528762,1.494611569571909,1.494611569571909,2.17517543221052,2.9686485799795386,3.951870870221116,1.0,0.8181818181818182
0.1814775902875774,1.2466599172157715,1.2466599172157715,2.208804933127941,3.4439569802872088,3.7411118094797655,0.0,0.8181818181818182
0.32810643256978,1.1075126609221633,1.1075126609221633,1.7905187015402106,2.7011934223642737,4.040782746378609,0.1666666666666666,0.8181818181818182
0.2207582675811473,1.471838363228271,1.471838363228271,2.1508162193741924,2.973786342601613,3.2565061483369084,0.3333333333333333,0.8181818181818182
0.3572550293257933,1.1781980640783296,1.1781980640783296,1.7976852977891735,2.726062721781278,3.5860988655187067,0.5,0.8181818181818182
0.3357937068949047,1.1090162326262285,1.1090162326262285,2.070487676128072,2.541226154095345,4.03424252307641,0.6666666666666666,0.8181818181818182
0.2832981487495939,1.3897451683200688,1.3897451683200688,1.785513076313121,2.481668431427819,3.3124972923181684,0.8333333333333333,0.8181818181818182
0.3502937355520317,1.2617658406497665,1.2617658406497665,1.871328185568678,3.2962791413687795,3.8148949190280033,1.0,0.8181818181818182
0.3400163345624056,1.4175866356116429,1.4175866356116429,2.0950287955394464,2.953478839981188,3.862435594079408,0.0,0.8181818181818182
0.3482485719198364,1.249533711137894,1.249533711137894,1.6600636927906045,2.9822153255069432,3.400679808668821,0.1666666666666666,0.8181818181818182
0.4198178361958618,1.3539839184577045,1.3539839184577045,1.976828186835169,2.807287211338455,4.326276821416465,0.3333333333333333,0.8181818181818182
0.3227738188487476,1.124679870214368,1.124679870214368,1.8095916169288344,2.663235842012673,3.29403457413904,0.5,0.8181818181818182
0.4072550293257933,1.319237285430324,1.319237285430324,1.721457619092153,3.458584238130313,3.672754091421161,0.6666666666666666,0.8181818181818182
0.4394828343809104,1.2666723560044022,1.2666723560044022,1.890717656082076,2.515992342576296,4.184909804331586,0.8333333333333333,0.8181818181818182
0.6969212693196798,1.4812837526165643,1.4812837526165643,1.6877486276313831,3.187178519615156,3.929205904966099,1.0,0.8181818181818182
0.6521817626043596,1.3729569590167243,1.3729569590167243,1.9583081866003096,3.385456432880158,3.622499818100866,0.0,0.8181818181818182
0.4920113482223028,1.0702791181111964,1.0702791181111964,2.301481721781093,2.879061286599018,3.9459900597294726,0.1666666666666666,0.8181818181818182
0.536175801921938,1.266554936494419,1.266554936494419,1.8384717256729697,2.987915443777664,3.4215654528104924,0.3333333333333333,0.8181818181818182
0.6774200943774715,1.314161121534196,1.314161121534196,2.01804843157386,3.44419456965256,3.4119297682018,0.5,0.8181818181818182
0.4189652866667939,1.1189136613292792,1.1189136613292792,1.8288033026911017,2.775322824506865,3.721842346322629,0.6666666666666666,0.8181818181818182
0.5604082685363849,1.1858440865705502,1.1858440865705502,2.164262605435276,3.0622664975055933,3.838948226627754,0.8333333333333333,0.8181818181818182
0.4494263798406663,1.3369834002872325,1.3369834002872325,1.8048987880660752,3.207747428605732,3.7123760523472544,1.0,0.8181818181818182
0.4032654796247826,1.2227114800182513,1.2227114800182513,2.0488612526228884,3.150394282762404,4.25192731290192,0.0,0.8181818181818182
0.5790201173031733,1.144344535593786,1.144344535593786,2.238558447392037,2.74311960942213,4.476406734810176,0.1666666666666666,0.8181818181818182
0.3652947863133561,1.4531057501139606,1.4531057501139606,1.900112386086379,2.918441981690772,4.138987717903041,0.3333333333333333,0.8181818181818182
0.5062090441892899,1.4284679548575077,1.4284679548575077,2.162003762666396,3.140051506411579,4.3833138446614655,0.5,0.9090909090909092
0.2974070076227957,1.4075525195073897,1.4075525195073897,1.8717124178347064,3.1067475993807,4.70372168691763,0.6666666666666666,0.9090909090909092
0.4576170643639073,1.0564955507201044,1.0564955507201044,2.1879750198078565,3.1446950842747428,3.6996908620916265,0.8333333333333333,0.9090909090909092
0.3883941750443769,1.3201730562551934,1.3201730562551934,1.8939953913056096,2.55672684204506,3.965791153019048,1.0,0.9090909090909092
0.3900583650153792,1.3522093962127093,1.3522093962127093,2.3007663963623743,3.368317440769971,3.859123332576588,0.0,0.9090909090909092
0.3827355138222876,1.3939881400429122,1.3939881400429122,2.075509154075165,2.7002166587556613,3.877240887283109,0.1666666666666666,0.9090909090909092
0.4931905889994841,1.1514761439051335,1.1514761439051335,1.987308402772991,2.9604578236281904,4.025270299165546,0.3333333333333333,0.9090909090909092
0.567391532774201,1.4682347437875076,1.4682347437875076,2.181787736384356,3.1331917265134868,4.084595716642618,0.5,0.9090909090909092
0.5414692509026995,1.2356093050557333,1.2356093050557333,1.8583726273330063,2.6887237237027044,3.519074820072402,0.6666666666666666,0.9090909090909092
0.5593785224385304,1.124395161965249,1.124395161965249,2.1693153181642595,3.5625421930962737,4.133691311202127,0.8333333333333333,0.9090909090909092
0.6328802323137763,1.2270722602428468,1.2270722602428468,2.1975136783089617,2.778670796848838,4.247193874781464,1.0,0.9090909090909092
1.0,1.3670794649106843,1.3670794649106843,1.6149063636466243,3.283813948997792,4.276311847525497,0.0,0.9090909090909092
0.6205629214985766,1.2271310028508196,1.2271310028508196,2.097759484852926,2.492473832958301,3.2119005963703806,0.1666666666666666,0.9090909090909092
0.521478516707105,1.2528074926347106,1.2528074926347106,1.7264233093285537,2.713134673088296,4.734250376575963,0.3333333333333333,0.9090909090909092
0.5202247673996523,1.0308947233335706,1.0308947233335706,2.041338749311417,2.726017670548764,4.546253114207009,0.5,0.9090909090909092
0.6305633035936036,1.3480310272534324,1.3480310272534324,1.869821145579964,2.886333709513771,3.764174963664206,0.6666666666666666,0.9090909090909092
0.5200537798750549,1.1519139628357928,1.1519139628357928,1.9574573375288824,3.037904055479528,4.134475084928158,0.8333333333333333,0.9090909090909092
0.6578916951645875,1.0604626264147026,1.0604626264147026,2.220548550537448,2.5558629619212394,3.989879005066197,1.0,0.9090909090909092
0.5646633742811837,1.4225130815256146,1.4225130815256146,2.03566529565795,2.825013627284015,3.851396132036065,0.0,0.9090909090909092
0.4962511701660202,1.2165497402063852,1.2165497402063852,2.2067822801224466,3.3178524154840923,4.749283229011056,0.1666666666666666,0.9090909090909092
0.6361332938501805,1.0855415569193425,1.0855415569193425,1.7982482387000205,3.341893610615718,3.856146085847612,0.3333333333333333,0.9090909090909092
0.6312718603982732,1.3391405565595689,1.3391405565595689,1.986165598557711,2.848865654555234,3.679711885309936,0.5,0.9090909090909092
0.7032358672601875,1.2367166142862638,1.2367166142862638,1.929332324459244,2.852819938023217,3.684872312362671,0.6666666666666666,0.9090909090909092
0.5661783810633705,1.243669387761324,1.243669387761324,2.1827617741295,3.434884955953736,4.618302942372638,0.8333333333333333,0.9090909090909092
0.8470951225569798,1.2161043901644304,1.2161043901644304,1.905843217205616,3.240772283803082,3.80876585066397,1.0,0.9090909090909092
0.3218295665131918,1.175813837307132,1.175813837307132,2.1226933915681143,3.3851994639160905,4.647705536264066,0.0,0.9090909090909092
0.3269730431958428,1.2767011362614291,1.2767011362614291,2.131380964671001,3.255547294024288,3.8481401210772175,0.1666666666666666,0.9090909090909092
0.5255573811206846,1.2723185263167385,1.2723185263167385,2.039770260257105,3.0630392388442607,4.086308217431416,0.3333333333333333,0.9090909090909092
0.7880084251953461,1.4004373396229444,1.4004373396229444,1.806857434127837,3.132388998787975,4.029994647246447,0.5,0.9090909090909092
0.4403755038878168,1.4879241775573893,1.4879241775573893,2.220778781233915,3.1979182528026167,4.175057724371317,0.6666666666666666,0.9090909090909092
0.4934494583802991,1.365296337503349,1.365296337503349,1.8498613435233768,3.003950176457996,4.132351055631967,0.8333333333333333,1.0
0.5893151901877998,1.3473651774914222,1.3473651774914222,2.256105259744058,2.9116715607916976,4.074538635649535,1.0,1.0
0.6881177998968344,1.367142550694162,1.367142550694162,2.1667538384724643,2.6348691633007286,3.922750107974848,0.0,1.0
0.8436209235236802,1.1544256319342932,1.1544256319342932,1.961738749889872,2.642523652305994,4.222609498105179,0.1666666666666666,1.0
0.6173877118239306,1.161806460967194,1.161806460967194,1.74747708345506,3.1592598880243856,4.483894539978258,0.3333333333333333,1.0
0.6490820166975526,1.0403731119970203,1.0403731119970203,1.964685573331136,3.242681407349425,4.435664877810068,0.5,1.0
0.7260235370536652,1.3590147486790216,1.3590147486790216,1.804816115160368,3.0673475036402778,4.453922447721086,0.6666666666666666,1.0
0.5545746327111551,1.014128508060341,1.014128508060341,1.9878227678076656,3.1082155433894325,3.617399021178223,0.8333333333333333,1.0
0.6262293907494794,1.1909834694809671,1.1909834694809671,1.8338536763863789,2.6996393643388807,3.781795658096873,1.0,1.0
0.2179828248285348,1.3861826126214098,1.3861826126214098,1.8349251167873832,2.5660539205159774,3.749478403046664,0.0,1.0
0.5228679097491546,1.342334352838127,1.342334352838127,2.062345868035001,3.0042690956698603,4.304650128431351,0.1666666666666666,1.0
0.3884640735150832,1.0055646160996157,1.0055646160996157,2.3672368014172296,2.829616997911763,3.4369041995444825,0.3333333333333333,1.0
0.6044260932693961,1.0832315313744434,1.0832315313744434,2.058226655158365,3.3582201535369265,4.321226340872803,0.5,1.0
0.3642745925911774,1.2513007137980634,1.2513007137980634,1.90596971965353,3.190918431718135,4.356481374680685,0.6666666666666666,1.0
0.1927129702156926,1.486664901573196,1.486664901573196,2.0534294762886343,3.1478266480922006,4.449425818071047,0.8333333333333333,1.0
0.2060313700017193,1.4256003431050346,1.4256003431050346,2.197967297970179,2.8883943302170905,3.6113420043853672,1.0,1.0
0.2698178361958619,1.2389543377994052,1.2389543377994052,2.2180912847010026,3.111166662384538,4.093496158348339,0.0,1.0
0.5607211088397683,1.2383250341273764,1.2383250341273764,2.0075030807501952,3.03307380958062,4.058644538411046,0.1666666666666666,1.0
0.2132911755153506,1.19345621991439,1.19345621991439,1.962671780112589,2.9882925270435208,4.0139132739744525,0.3333333333333333,1.0
0.4578678142253977,1.3149467836531514,1.3149467836531514,2.0404987308645306,2.720156939051714,3.703331389113917,0.5,1.0
0.6190488699539576,1.3956444812071054,1.3956444812071054,2.11097403054034,2.8388187671671643,3.9656140440019367,0.6666666666666666,1.0
0.2500702099612172,1.2977065125887874,1.2977065125887874,1.6849253363310988,2.646509203029645,4.547022710255487,0.8333333333333333,1.0
0.4660976634889096,1.0010519026444178,1.0010519026444178,1.931737364464699,3.051826031993257,3.789415861761791,1.0,1.0
0.5074981372867431,1.1655060854935697,1.1655060854935697,2.129253814859185,3.122705394787712,4.550871223249231,0.0,1.0
0.2028695336530194,1.4605150649307164,1.4605150649307164,2.145603754692269,3.059055341041007,3.972506927389744,0.1666666666666666,1.0
0.4765407981965114,1.2605609410762906,1.2605609410762906,1.8785494137621968,2.937216958995856,3.9637609595616,0.3333333333333333,1.0
0.4547136197772385,1.185425534626671,1.185425534626671,2.2245831355577192,2.582939553506592,3.9616554182026498,0.5,1.0
0.6256338001260915,1.1075979523127453,1.1075979523127453,2.118766838764011,3.046471646236385,3.7186050333109537,0.6666666666666666,1.0
0.4605448675085493,1.072349623885285,1.072349623885285,1.780103674979908,2.723775743106072,3.667447811232236,0.8333333333333333,1.0
0.3217039527730546,1.0993886052679254,1.0993886052679254,2.2140662305611567,2.8385180446630187,4.3163482601484535,1.0,1.0
0.2645387157786141,1.4021103810923774,1.4021103810923774,2.016925798083016,3.25128678786118,4.292028985790845,0.0,1.0
0.3122876984506046,1.4394137692056326,1.4394137692056326,2.1881449493208858,3.186453189474556,4.184761429628227,0.1666666666666666,0.0
0.2938052843742239,1.2559936086439571,1.2559936086439571,2.232835583583315,2.472250165886817,3.789691237973917,0.3333333333333333,0.0
0.4836611390252754,1.2673926931952373,1.2673926931952373,2.080471149929224,3.032395361267548,3.677199097872094,0.5,0.0
0.3796348485741055,1.1133412805288898,1.1133412805288898,1.8288464697519389,2.782853388716004,3.736860307680068,0.6666666666666666,0.0
0.698907208222685,1.3519933063331222,1.3519933063331222,2.051197662106854,3.0182193115675138,3.825430348612182,0.8333333333333333,0.0
0.5683639646180003,1.0235945387930971,1.0235945387930971,1.6442830066101988,2.7901845457426884,4.026932523705493,1.0,0.0
0.448709951664979,1.0285879736328731,1.0285879736328731,1.863571776949576,2.9768835147051806,4.090195252460784,0.0,0.0
0.4430315419444815,1.180907429490144,1.180907429490144,1.677791924068551,3.0470208186763106,4.368442834146222,0.1666666666666666,0.0
0.6823037464417401,1.1219737182757157,1.1219737182757157,2.0893289776268555,2.4511460153535367,3.944140543820815,0.3333333333333333,0.0
0.6247725600445158,1.3235863539832993,1.3235863539832993,2.171888316495927,3.427801427843467,3.829888734831809,0.5,0.0
0.3408282864948512,1.2031814266874326,1.2031814266874326,2.396274694899984,3.041633073813709,4.295798271623711,0.6666666666666666,0.0
0.2285334237624897,1.4048064488464362,1.4048064488464362,1.893906936218876,2.8074968308838093,4.045356913128855,0.8333333333333333,0.0
0.2833912844124334,1.0076018497062524,1.0076018497062524,1.9286993832161623,3.439695928201393,4.392966068304207,1.0,0.0
0.3972489158053607,1.491090562175568,1.491090562175568,1.9330905080178429,3.112134677557826,4.516453965407699,0.0,0.0
0.4294571384903425,1.045941859633304,1.045941859633304,1.812924560618746,3.036529764138892,4.610535500618523,0.1666666666666666,0.0
0.5722766176948206,1.2152466262119752,1.2152466262119752,1.722153781705532,2.855029384659308,3.53511350162489,0.3333333333333333,0.0
0.3746589801883728,1.026234353402085,1.026234353402085,1.8219702702229696,3.0564028738338247,4.048468633706442,0.5,0.0
0.3721944672640085,1.419464848880937,1.419464848880937,2.1620496561519094,2.865089096723241,3.9407419491674944,0.6666666666666666,0.0
0.3152112030261926,1.4285589821666664,1.4285589821666664,1.820837349634099,2.7637518050967387,3.9088355688945455,0.8333333333333333,0.0
0.3132185774602143,1.24434215395534,1.24434215395534,1.8080055712399672,2.65128107952918,4.328495029906768,1.0,0.0
0.4292016457632547,1.4961954882592972,1.4961954882592972,2.0137436311124945,3.108618921609213,4.568712571357218,0.0,0.0
0.5303393003840056,1.4790853916110964,1.4790853916110964,2.2216748245604045,3.262943925011037,4.399775425199436,0.1666666666666666,0.0
0.4348733354985384,1.4581112003578007,1.4581112003578007,2.0749054091556003,3.2200160419706565,4.112117520121086,0.3333333333333333,0.0
0.674479873144451,1.0162764632155772,1.0162764632155772,1.8165419520816468,2.883562603903073,3.9505832557244993,0.5,0.0
0.6449028523393767,1.2602812772243004,1.2602812772243004,1.6934816190308906,3.418243405031085,4.559113999205938,0.6666666666666666,0.0
0.6366811225951894,1.111513581997811,1.111513581997811,1.864752611371593,3.417072144487228,4.393360132026229,0.8333333333333333,0.0
0.4352530974732226,1.3587210589024052,1.3587210589024052,2.044554783862238,2.9589997504753485,4.260487765210247,1.0,0.0
0.4995816059453986,1.398385697859836,1.398385697859836,2.0401294929055216,2.630199667033671,4.49005525747663,0.0,0.0
0.6322478650440364,1.29733358257314,1.29733358257314,2.13673285390577,2.5333815481982103,4.156912437116006,0.1666666666666666,0.0
0.4486230250463289,1.031069327775085,1.031069327775085,1.7708507367855628,2.757225948799533,3.743601160813503,0.3333333333333333,0.0
0.6249379095581071,1.038581445185955,1.038581445185955,1.8579245193901983,2.5950664338477463,4.366864997355744,0.5,0.0
0.795825611829662,1.2561757094254753,1.2561757094254753,1.7154261500052113,2.8726807583218594,4.221470592025917,0.6666666666666666,0.0909090909090909
0.4620574861968171,1.3266987826599022,1.3266987826599022,2.095610366933049,2.8756602141851726,4.1004849989501215,0.8333333333333333,0.0909090909090909
0.2528805188850466,1.395530873341432,1.395530873341432,1.9648228442410909,3.0409942131453715,4.427806847842668,1.0,0.0909090909090909
0.803285539613702,1.4228821769847653,1.4228821769847653,2.151204704482731,2.8597799789060057,3.6010389092470256,0.0,0.0909090909090909
0.6603170433486807,1.1185896720033186,1.1185896720033186,1.820384615452183,3.36397193398741,3.313747872425535,0.1666666666666666,0.0909090909090909
0.6875355825993925,1.393001731869492,1.393001731869492,2.0613334676411665,2.9189726579993227,4.375441651680936,0.3333333333333333,0.0909090909090909
0.7011047322469097,1.2055344904633312,1.2055344904633312,2.149191600464611,2.712375610657897,3.768736580112544,0.5,0.0909090909090909
0.6346851536977247,1.2494731566642925,1.2494731566642925,1.743200835506583,2.459925129533431,3.84592414783292,0.6666666666666666,0.0909090909090909
0.4068800985805169,1.0074107140014736,1.0074107140014736,1.9972265868467365,3.00802883303028,4.182191652745212,0.8333333333333333,0.0909090909090909
0.4145759700437498,1.0850152888088749,1.0850152888088749,2.3196412141237204,3.4295772694180675,4.741929174826991,1.0,0.0909090909090909
0.36211957663871,1.078129651677714,1.078129651677714,2.109978957908322,3.2728258094885616,4.112741325370424,0.0,0.0909090909090909
0.6484697094167318,1.1594328503990614,1.1594328503990614,1.9505314407544687,3.284605285354112,4.272645750058869,0.1666666666666666,0.0909090909090909
0.6881053818084557,1.3705688333518915,1.3705688333518915,1.947794336853229,2.4494490338715504,3.832010941781865,0.3333333333333333,0.0909090909090909
0.5957042966585788,1.074048873938278,1.074048873938278,1.8915157990267304,2.6394297016413635,3.4410918080813,0.5,0.0909090909090909
0.5625618516325008,1.4716327126603068,1.4716327126603068,1.9379980905575205,2.6822423541293694,4.583704990538706,0.6666666666666666,0.0909090909090909
0.5797112316833195,1.434240049465218,1.434240049465218,1.9671885252079264,3.1075915765531086,3.986400178900992,0.8333333333333333,0.0909090909090909
0.5269362665494908,1.4191856787624824,1.4191856787624824,1.8366028110234247,2.9449614532962904,4.646898320667951,1.0,0.0909090909090909
0.5450419296850357,1.3231158488259154,1.3231158488259154,2.023126382125395,2.7003101527532265,3.5441527232519845,0.0,0.0909090909090909
0.4477647440918555,1.3450239135688526,1.3450239135688526,2.0870733004683863,3.284565250983244,3.569160960076739,0.1666666666666666,0.0909090909090909
0.4383422807252162,1.4551596063244865,1.4551596063244865,2.1688742889534014,3.1204938657919543,4.072113442630507,0.3333333333333333,0.0909090909090909
0.3665891332174312,1.4115819327177028,1.4115819327177028,2.2476362818108004,3.329936318457425,4.097279832246919,0.5,0.0909090909090909
0.4751184494583801,1.319834054149989,1.319834054149989,2.2527877722537166,3.496726063058686,4.047268785919327,0.6666666666666666,0.0909090909090909
0.5270446860134115,1.2255508541479716,1.2255508541479716,1.8176099905328484,3.1360360150797466,4.2779485124298535,0.8333333333333333,0.0909090909090909
0.4703366511112073,1.2556599346599506,1.2556599346599506,1.7910794663158909,2.839419700940259,4.251084616288164,1.0,0.0909090909090909
0.7571609384253863,1.2788025114272925,1.2788025114272925,2.210139166679544,3.451921373682545,4.693703580685547,0.0,0.0909090909090909
0.6507689662419043,1.2824153463305843,1.2824153463305843,2.1831920939031724,3.136114249355608,4.360398909005877,0.1666666666666666,0.0909090909090909
0.5839711136159562,1.097635629791499,1.097635629791499,2.1782931714317395,3.0220137115328014,3.6713779975094,0.3333333333333333,0.0909090909090909
0.4164845347037808,1.3356553747584576,1.3356553747584576,1.98365301128456,2.658659990786491,4.21282634391762,0.5,0.0909090909090909
0.5925448484037978,1.2322022002845123,1.2322022002845123,1.8831938622756368,2.863582098311448,4.340183064894269,0.6666666666666666,0.1818181818181818
