actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead
0.11421577470966737,0.15389642894268036,0.15503287553787231,0.10668594539165497,0.15940141379833221
0.15156371045621925,0.14510818600654602,0.14038633584976196,0.14917265117168427,0.1451956558227539
0.09563864333393468,0.09024046301841736,0.0999420928955078,0.08763121247291565,0.0994952392578125
0.1953152359626874,0.18427271604537964,0.1828689682483673,0.18655800104141235,0.1865098714828491
0.12036334468840754,0.11939561009407043,0.11533933639526367,0.1655851376056671,0.1123148202896118
0.2480990862879519,0.28348289132118225,0.2874843895435333,0.2392091989517212,0.2372938632965088
0.5100055537278956,0.55461029529571533,0.55137892842292786,0.552073917388916,0.5045021104812622
0.3338015974926864,0.3782458174228668,0.3286469268798828,0.37805076122283936,0.32793205857276917
0.34762401262146564,0.38134342074394226,0.33078570008277893,0.3392974615097046,0.38935131430625916
0.376024521300492,0.36925453901290894,0.3625888121128082,0.3903380799293518,0.3636968505382538
0.3084454691131368,0.3480492436885834,0.3036322510242462,0.34484726071357727,0.34954978823661804
0.47151680444864214,0.46754281401634216,0.4982580590248108,0.4693994069099426,0.49807656049728394
0.29104364098155944,0.284380646944046,0.29602615237236023,0.29310469031333923,0.2885404646396637
0.3408184850703766,0.33839861392974854,0.3825704324245453,0.33765026807785034,0.33962038040161133
0.28572338190192187,0.272145311832428,0.27055978894233704,0.27271958351135254,0.29776779890060425
0.38885646266444507,0.39006638169288635,0.37502145409584045,0.39046323776245117,0.39122469663619995
0.29015221459321594,0.28043297052383423,0.2862581717967987,0.29752692580223083,0.2833928966522217
0.31241620768819883,0.30945491790771484,0.3068664765357971,0.35527832984924316,0.3564963901042938
0.12543397266463177,0.1653794324398041,0.1122031903266907,0.11110116958618164,0.16274757862091064
0.41492288556793083,0.4034164822101593,0.4502748703956604,0.40032259345054626,0.40350778579711914
0.30251279656730085,0.30846859097480774,0.3452672851085663,0.3465650963783264,0.3413403022289276
0.3475201013113165,0.3367074418067932,0.33494741559028625,0.33492755651474,0.3371605348587036
0.3856776609254562,0.37630117774009705,0.3965248930454254,0.3915503478050232,0.3757961845397949
0.31606415793811654,0.35465433955192566,0.30287026286125183,0.35373767852783203,0.3070049464702606
0.3097410441715925,0.30952489376068115,0.30285704135894775,0.34028257727622986,0.3048779857158661
0.3532259376779757,0.3427043318748474,0.3464917153120041,0.3458739483356476,0.3437859284877777
0.3422254884273752,0.38946215748786926,0.3354516100883484,0.33299458861351013,0.3371439862251282
0.30342986915134085,0.3075320518016815,0.3435653030872345,0.3461778438091278,0.30348901867866516
0.36615604206683566,0.35919842004776,0.3585216784477234,0.39802775382995605,0.35798288106918335
0.36999147485080985,0.35223479986190796,0.3933303129673004,0.35535730719566345,0.35612332582473755
0.31773469806468496,0.3083905494213104,0.3518050801753998,0.3007080554962158,0.3554326367378235
0.30915250819793905,0.30384103655815125,0.3479122018814087,0.34734509229660034,0.3018678820133209
0.3437872533101279,0.38521716833114624,0.38061869978904724,0.3382078504562378,0.38021215558052063
0.3183864651760036,0.3007283818721771,0.30198148012161255,0.359791396856308,0.3567180323600769
0.1920196998157011,0.1954327178001404,0.1919505751132965,0.18830347657203674,0.1888541340827942
0.3483359156399345,0.33448887944221497,0.33334577083587646,0.38460835456848145,0.33602967619895935
0.2977355293551662,0.286895534992218,0.2877761733531952,0.29000442266464233,0.28141557216644287
0.3092847187585118,0.30219406843185425,0.30696534037590027,0.3082241106033325,0.3455868434906006
0.21734089630800896,0.2590787720680237,0.203700635433197,0.20035126209259033,0.25368638038635254
0.20780272238789071,0.20666349172592163,0.2062023711204529,0.2079945647716522,0.242631379365921
0.29927028525582966,0.2871205997467041,0.28708770871162415,0.28949347257614136,0.28432722091674805
0.26290180513843636,0.25732978224754333,0.2557785224914551,0.29579840183258057,0.29969504594802856
0.27910268383016196,0.2621437430381775,0.29469130516052246,0.2660337805747986,0.2655559301376343
0.3117485222485169,0.3536250066757202,0.350781546831131,0.3511221766471863,0.30513132870197296
0.3585780334143399,0.34350385189056396,0.3412867867946625,0.39375800371170044,0.3980960488319397
0.29001514009897655,0.2837442171573639,0.28352688789367676,0.2999503695964813,0.28654388427734375
0.28905340776036187,0.2961720550060272,0.2935088801383972,0.2785882091522217,0.2764216995239258
0.2710113090879505,0.29594955921173096,0.293773592710495,0.26314186334609985,0.29563172817230225
0.3224115913729734,0.36960166692733765,0.3643730080127716,0.31338380813598633,0.31638572573661804
0.3500550951031684,0.3996154749393463,0.34160318970680237,0.3971499168872833,0.34958362340927124
0.2939620011814937,0.2906517016887665,0.2853139662742615,0.28487011909484863,0.28871445894241333
0.26765033092435964,0.25084065437316895,0.2590073347091675,0.2582372725009918,0.25094257831573486
0.20566436027775714,0.24385894536972046,0.20814268112182617,0.24851003408432007,0.2053140926361084
0.2803659800561032,0.295940637588501,0.27870731592178345,0.2965602469444275,0.2922758650779724
0.2857437219881638,0.27978991508483887,0.2753450572490692,0.27268757343292236,0.27517351388931274
0.18403754249309318,0.1929387080669403,0.19228785932064056,0.19242445707321167,0.17430117845535278
0.2212298323623153,0.2667278677225113,0.26495467960834503,0.2637416911125183,0.267347047328949
0.13653503977813386,0.12886088907718658,0.17674986720085144,0.1211393630504608,0.1211641991138458
0.18868215696886723,0.17423673629760742,0.195960453748703,0.1957338583469391,0.1773244786262512
0.19197725094006568,0.19651827454566956,0.19518321990966797,0.18545409321784973,0.1889011490345001
0.23653309420466717,0.22000267267227173,0.22874096155166626,0.2288227093219757,0.22194068789482117
0.4283825563420388,0.46818876385688782,0.41330825567245483,0.4136332094669342,0.41031731367111206
0.256683929209425,0.2431057298183441,0.24950703978538513,0.2467900961637497,0.29940603971481323
0.28004363390674686,0.29653191447257996,0.27288869976997375,0.29889840722084045,0.2700291669368744
0.34379388594694593,0.33966158747673035,0.38064850091934204,0.3836497926712036,0.38574085235595703
0.2319105885182866,0.2269026184082031,0.2735319459438324,0.27370543479919434,0.2271907961368561
0.30813152430374996,0.303360880613327,0.34986244559288025,0.3401598525047302,0.3039316737651825
0.2836831828166951,0.2956310725212097,0.29114503860473633,0.29499090909957886,0.27372588992118835
0.2909985390511968,0.2977425467967987,0.29588574290275574,0.2990567195415497,0.29439200043678284
0.2691952931271733,0.25285374641418457,0.2564495348930359,0.25242249488830566,0.2934428858757019
0.2920725840399302,0.2828000032901764,0.2926893961429596,0.2821017920970917,0.28992212891578674
0.39466842122019286,0.3894640100002289,0.39058491468429565,0.39932140469551086,0.38608214020729065
0.2881387387197638,0.2720318555831909,0.296034893989563,0.27420894622802734,0.2992308759689331
0.3254077745115726,0.36186211228370667,0.3600305116176605,0.31748055577278137,0.36697534680366516
0.37462768798661444,0.36035098671913147,0.3665291953086853,0.3670009934902191,0.36939021468162537
0.40904090302908097,0.406942343711853,0.4001993191242218,0.40712195456027985,0.4404895317554474
0.30463347164591975,0.3456381642818451,0.30336578607559204,0.34727946519851685,0.34336803913116455
0.2588687197772849,0.24758081793785095,0.29416579961776733,0.2487054181098938,0.2476763439178467
0.26009973717071166,0.29262439608573914,0.29318302035331726,0.253590943813324,0.2530686676502228
0.1997750209591323,0.19726208209991455,0.19309932351112366,0.18653026580810547,0.1952057611942291
0.23083742788112893,0.2710568404197693,0.2211106038093567,0.27333698630332947,0.2773527002334595
0.4080119599707102,0.4023799753189087,0.40201488614082336,0.44009811878204346,0.44878961265087128
0.2735427654734995,0.2643249547481537,0.26797234058380127,0.29579265177249908,0.26967363357543945
0.24121440927083443,0.2803516983985901,0.28513156294822693,0.23220030009746552,0.28515690863132477
0.20966384027903057,0.20043934047222137,0.24025278329849243,0.2492685127258301,0.2009406816959381
0.251506492909269,0.246063232421875,0.2482457959651947,0.2903898751735687,0.2928219437599182
0.2372370380589544,0.2753801965713501,0.22749115467071533,0.22623191714286804,0.2731619203090668
0.25377927645891474,0.24903334498405457,0.2496088182926178,0.2419647717475891,0.29457509756088257
0.39784987601390903,0.38149227499961853,0.388393896818161,0.3849113070964813,0.3951502025127411
0.3129282472505509,0.3574416822195053,0.30294365167617798,0.35290080964565277,0.30955475389957428
0.24102206280311145,0.28884523212909698,0.28094109952449799,0.28180568397045135,0.23320256352424622
0.22521472056258907,0.26863414347171783,0.26083332061767578,0.26926441133022308,0.26745821177959442
0.16152681530847948,0.1566460406780243,0.15064162731170654,0.1904958927631378,0.19564438223838806
0.25289978881684366,0.24580923318862915,0.2913512122631073,0.2439307403564453,0.24886528849601746
0.2587294344041062,0.29673826813697815,0.29825255274772644,0.2407829964160919,0.29100543022155762
0.38897010184192743,0.3738176703453064,0.39652509093284607,0.3711606812477112,0.37240622878074646
0.33085670674548,0.3736733365058899,0.37067684173583984,0.37998061895370483,0.372841591835022
0.1684212201929301,0.1543014097213745,0.191645188331604,0.1585800790786743,0.1995755362510681
0.24579137085106456,0.23847611904144287,0.235500625371933,0.2315708911418915,0.2319123363494873
0.2839617535630525,0.27467620372772217,0.29593337535858154,0.29414026975631714,0.2729839301109314
0.21332594015416018,0.25530959248542786,0.2062401604652405,0.20388322472572327,0.2524649226665497
0.2698099174723109,0.25337358474731445,0.25870691776275635,0.29994934022426605,0.295903639793396
0.3811955827716729,0.37965750455856323,0.3906299328804016,0.39743294596672058,0.39216296076774597
0.3148419840604471,0.3551931059360504,0.3003037655353546,0.30563742518424988,0.35546973168849945
0.21394365972981283,0.20530289947986603,0.20044079959392548,0.20904332399368286,0.2550668501853943
0.21526620751132847,0.2554500389099121,0.20397565841674805,0.20696158289909363,0.25394526541233063
0.335565878886283,0.37069807887077332,0.32874831199645996,0.32595641136169434,0.32793551445007324
0.17194447687066886,0.1979890787601471,0.1687728500366211,0.1924182105064392,0.1972710120677948
0.2392210808191218,0.220177640914917,0.27572003841400146,0.27894657731056213,0.2291515779495239
0.2577712394717945,0.2480631959438324,0.24261728882789612,0.29450573325157166,0.2943855607509613
0.31444269932400165,0.35352204263210297,0.35879119753837585,0.30130563974380493,0.3010012888908386
0.3118648144807264,0.30468315839767456,0.30567086577415466,0.30014228999614716,0.3034529447555542
0.2808457407859409,0.29571229219436646,0.27655685901641846,0.29072254121303558,0.27383882522583008
0.26348503500263537,0.25535208106040955,0.2575736343860626,0.2947664576768875,0.29982679188251495
0.1869258347394523,0.17301817893981934,0.19813538134098053,0.176858292222023,0.17305519342422485
0.1877345742554644,0.19803003549575806,0.17031133830547333,0.1742289674282074,0.17824740827083588
0.16168644076790012,0.15361818194389343,0.1571678864955902,0.19724350452423096,0.1947463381290436
0.1966943822450502,0.1852252972126007,0.18472575068473816,0.19440643906593323,0.19847768008708954
0.2699576041854591,0.29370384633541107,0.29803197264671326,0.2546531194448471,0.25938225626945496
0.2471648066436138,0.28451060473918915,0.2378476846218109,0.23375242829322815,0.2889264839887619
0.25067785548280286,0.2460668194293976,0.2934449100494385,0.29562157154083252,0.24168855905532837
0.24291015341731131,0.28384952425956726,0.23961236417293549,0.28012018084526062,0.23771849155426025
0.19690751097480302,0.19802854537963867,0.19833984553813934,0.19461357712745667,0.19330442607402802
0.19229694403469486,0.18493016183376312,0.19787926971912384,0.18766959965229034,0.18658795416355133
0.284714778929793,0.2712770825624466,0.29471874296665192,0.29014061331748962,0.29389291405677795
0.1909518452879979,0.18884221017360687,0.18578127324581146,0.19374367892742157,0.19900711715221405
0.16706197182102137,0.15601571321487427,0.19314128458499908,0.19706620156764984,0.15853698670864105
0.12922366312572292,0.1148109394311905,0.1669757205247879,0.16339040756225586,0.11217564582824707
0.21276481907935457,0.25342646837234497,0.20853644371032715,0.2524827480316162,0.20517679393291473
0.18420601146827123,0.17365474462509155,0.19969333052635193,0.17419032216072083,0.17630396783351898
0.19990900022285651,0.19301189184188843,0.18586193680763245,0.18301757752895355,0.1987425833940506
0.20854646206308608,0.24686020731925964,0.20451255917549133,0.24148470282554626,0.2420532715320587
0.1899755211483836,0.19151661455631256,0.17367919027805328,0.17169713258743286,0.19002628564834595
0.2502308157612675,0.24048546075820923,0.2987265181541443,0.29267948865890503,0.2402680838108063
0.25627933836352507,0.2919725602865219,0.244331716299057,0.24197502732276917,0.2491220659017563
0.30598540829241344,0.30689653635025024,0.30468490481376648,0.34591757655143738,0.34969869077205658
0.1259665962722812,0.1608013415336609,0.16127062797546387,0.11130605220794678,0.16411378860473633
0.12293680777380406,0.1683247673511505,0.11907731533050537,0.16772798538208008,0.1100080919265747
0.12419391353871514,0.16499617993831635,0.16842018365859985,0.11858486711978912,0.16061241924762726
0.12178847725270875,0.16866092801094055,0.16468980371952057,0.11594242095947266,0.16566455483436584
0.13387446806252717,0.17650827646255493,0.12228678286075592,0.17333859205245972,0.17315080344676971
0.17993636206060987,0.1611486554145813,0.19310102790594101,0.1911035454273224,0.16210571885108948
0.20210705606435242,0.24707171142101288,0.24300080895423889,0.2499969670176506,0.24697560131549835
0.20469643747811223,0.2010081958770752,0.24825279772281647,0.2469746071100235,0.24437280595302582
0.14843177935074442,0.18923174262046814,0.18966679573059082,0.18411155968904495,0.13080181062221527
0.19458210850640092,0.19104032635688782,0.18145387709140778,0.18571105778217316,0.18219632089138031
0.14013700374611324,0.13132348239421844,0.13623071134090424,0.13368555665016174,0.18914187222719193
0.1552174089913793,0.19903271615505219,0.19165664345026016,0.14829792380332947,0.14635877400636673
0.13538449837809918,0.12143042266368866,0.12303677201271057,0.12704106092453003,0.12315156519412994
0.06606238923496513,0.05678154021501541,0.09227275639772415,0.09445776045322418,0.09569963604211807
0.06653905473428773,0.05308327406644821,0.05286405026912689,0.09547281891107559,0.09420020341873169
0.0672810257063316,0.05798858404159546,0.098687782138586044,0.05396496132016182,0.09483182102441788
0.06751272581917486,0.09114921420812607,0.09642890095710754,0.05883519470691681,0.05061750560998917
0.06614596045887233,0.09479604452848434,0.09217105060815811,0.05835934102535248,0.09205113887786865
0.08067806772718106,0.09884003221988678,0.0798186531662941,0.07370509952306747,0.09223152697086334
0.06479157602063015,0.0518316650390625,0.05081514716148376,0.05871719777584076,0.0922748926281929
0.06260722762855819,0.0524119833111763,0.05199849307537079,0.05077352821826935,0.05462241411209106
0.06067713031451078,0.09022349655628204,0.09136682957410812,0.09827277690172195,0.05868854701519012
0.061280700264951714,0.0954238623380661,0.0979704600572586,0.09744395941495895,0.05919725775718689
0.06149825075258319,0.05059115499258041,0.09588530331850052,0.09000014930963516,0.09386313170194626
0.06295831520412601,0.09611344963312149,0.05386654078960419,0.0991805312037468,0.09286321491003036
0.06510154124792619,0.0566656345129013,0.09791771203279495,0.09858312666416168,0.09422306299209595
0.06449222301224294,0.05843845546245575,0.05749940663576126,0.09465877175331116,0.09888449847698212
0.061771957565273976,0.05962277859449387,0.05497342795133591,0.0592656660079956,0.05383294224739075
0.06278807752579652,0.09439165711402893,0.09803460240364075,0.05708717048168182,0.09521720886230469
0.06720452929503029,0.05345083832740784,0.093341224193573,0.0949607503414154,0.09882153153419495
0.17812786308822645,0.19421816170215607,0.16731752753257751,0.16804664015769958,0.19898057043552399
0.1944317687385255,0.18421121537685394,0.19405685842037201,0.18017777532339096,0.18135289743542671
0.19143457721488874,0.18402469009160995,0.1851695504784584,0.193317487239837646,0.18527651846408844
0.14016015979395163,0.13593467116355896,0.1894350230693817,0.1814899230003357,0.13410707890987396
0.11393985701803722,0.15559292793273926,0.15956229388713837,0.1523717737197876,0.15530160069465637
0.10449719306809857,0.14516320824623108,0.10819868862628937,0.1496009922027588,0.1420233303308487
0.16141848224045163,0.1928743827342987,0.1912704473733902,0.1959369707107544,0.1556447100639343
0.11208139218162455,0.15148060262203217,0.1013472032546997,0.15840120553970337,0.1591131043434143
0.39361427414191363,0.39657503724098206,0.38385714530944824,0.38931206345558167,0.39002468705177307
0.26366013661463134,0.2554715692996979,0.2900269818305969,0.25363843977451324,0.29230547547340393
0.3135428715956886,0.3038735270500183,0.30891676425933838,0.35305481016635895,0.35313898146152496
0.27514476835294815,0.26554388761520386,0.269247664809227,0.29656034886837006,0.26144135296344757
0.24647055286123104,0.28850341796875,0.2307505226135254,0.2392405676841736,0.28663653016090393
0.2969254633117905,0.2970838463306427,0.29419976711273193,0.28590256333351135,0.29150522112846375
0.2525252659245188,0.2912800407409668,0.2902277112007141,0.2443406903743744,0.29128859519958496
0.2423379779478091,0.28576746463775635,0.2353602159023285,0.28730207562446594,0.2315494132041931
0.3302040552825856,0.3281395208835602,0.32937458872795105,0.37364201307296753,0.328587589263916
0.23716540558131965,0.22804447293281555,0.22873226046562195,0.22338024973869324,0.22791855692863464
0.25924280049382187,0.24073813557624817,0.29363868594169617,0.29232006192207336,0.29894474029541016
0.2656494854842532,0.29660460352897644,0.2984272038936615,0.2949362885951996,0.2502953815460205
0.23291919149041534,0.27289681434631348,0.22677257239818573,0.2289931797981262,0.2208227252960205
0.2185268117710732,0.20456778585910797,0.20876220524311066,0.20132840037345886,0.25314143538475037
0.23829074296144576,0.22482253193855286,0.2288528096675873,0.2739948534965515,0.2776955473423004
0.2681822683971658,0.25234073638916016,0.2936604917049408,0.252516587972641,0.2599183863401413
0.3010761674325151,0.3064721429347992,0.30978105425834656,0.30133357524871826,0.30946563482284546
0.18262346432348867,0.1965945494174957,0.1710793709754944,0.19783236742019653,0.1709531569480896
0.2609677282422982,0.25786004543304443,0.2917432475090027,0.25747697472572327,0.25009948432445526
0.1626755880053627,0.19382814526557922,0.15867286086082458,0.19046505451202393,0.1914801323413849
0.24086199516790296,0.28349194526672363,0.23705231487751007,0.2368952578306198,0.2872122758626938
0.2757651409833282,0.29252472579479218,0.2658310306072235,0.26537142038345337,0.29565908312797546
0.22056789520787562,0.26853280305862427,0.26372594714164734,0.2623930585384369,0.2673715364933014
0.14797456958608807,0.1843149709701538,0.13752070784568787,0.1862748920917511,0.1830357873439789
0.31671592504943524,0.3084190583229065,0.35489736795425415,0.30380078196525574,0.3073190951347351
0.19037392153325336,0.19022585153579712,0.18648813903331757,0.1800873112678528,0.18981401443481445
0.2785919707951735,0.2959266185760498,0.2653720772266388,0.2633705937862396,0.2643000888824463
0.2652090783995359,0.25922727584838867,0.2584319818019867,0.29027811765670776,0.2554014849662781
0.23826509676574936,0.2702900969982147,0.27450066924095154,0.2721694040298462,0.27792306065559387
0.08766538948312316,0.0718872535228729,0.07279340386390686,0.0743514108657837,0.096985867023468
0.4665015526810205,0.45580129861831665,0.45223890900611877,0.49908246755599976,0.49336382031440735
0.31706833915236665,0.30896167635917664,0.35839035749435425,0.30407899737358093,0.3043673360347748
0.22064129638866187,0.21560882568359375,0.2628794014453888,0.2155181908607483,0.26490575432777405
0.27735962687438315,0.2910758376121521,0.2938986337184906,0.2679415762424469,0.2689563250541687
0.36987031868493375,0.35742390155792236,0.3580459153652191,0.39727450132369995,0.3952797818183899
0.3494042123434255,0.33148656129837036,0.3385650396347046,0.38350189328193665,0.38235408663749695
0.3373053984357589,0.37359676361083984,0.32270007133483887,0.3223020911216736,0.37424418926239014
0.3546970565242153,0.34418325304985046,0.34053136587142944,0.39671547651290894,0.39808998942375183
0.2354935389273876,0.2797679805755615,0.2275477683544159,0.22981979966163635,0.22656787037849426
0.34482106030216514,0.38088295459747314,0.3304798197746277,0.3363356101512909,0.38510207295417786
0.2786056782445974,0.26433096408843994,0.2903850483894348,0.26045287013053894,0.2666761815547943
0.3010071880096075,0.30748399019241333,0.34936614632606506,0.3473144459724426,0.304940025806427
0.3865956178610719,0.39090348839759827,0.39305583238601685,0.3920027184486389,0.37050982117652893
0.3033971481430385,0.3439328968524933,0.3021387279033661,0.34957103967666626,0.30894808173179626
0.29391291966904026,0.2807880365848541,0.2867760384082794,0.2910773181915283,0.2995180606842041
0.40317323032406177,0.4498282730579376,0.44296693444252014,0.40209426283836365,0.44791484475135803
0.41671176859702924,0.4033437764644623,0.4021547317504883,0.40927520871162415,0.4049103444814682
0.2975900535209573,0.28385263979434967,0.2978893804550171,0.29490473985671997,0.2913927161693573
0.16575313148892967,0.15369435012340546,0.15032827377319336,0.1904351770877838,0.19729663610458374
0.17622562284881477,0.19642616629600525,0.16132379174232483,0.16584508419036865,0.1681148397922516
0.5446690402662959,0.5380206835269928,0.5386472177505493,0.5324057173728943,0.5849828827381134
0.37047256210801116,0.3630047142505646,0.3623245656490326,0.394552686214447,0.3969746708869934
0.326694063878483,0.3142986488342285,0.3199403774738312,0.3679332113265991,0.3114732503890991
0.244280014008129,0.28714133381843567,0.2325308859348297,0.23959269642829895,0.28288992643356323
0.3136339598079895,0.3573902630805969,0.3082430374622345,0.3074194812774658,0.30700915336608887
0.45166885985857447,0.49515010356903076,0.44214086294174194,0.49061126708984375,0.4910205912590027
0.47355064867808777,0.4682185387611389,0.46198395133018494,0.49418993175029755,0.49209176301956177
0.2018519206347521,0.2421202480792999,0.24418147563934326,0.2413754177093506,0.2073073709011078
0.15379006554813876,0.1457072949409485,0.1904264235496521,0.14304057478904724,0.1926471149921417
0.2232943511158748,0.2682428765296936,0.26252012610435486,0.26423171401023865,0.2633071768283844
0.2681858058034688,0.2561719834804535,0.29422634840011597,0.2941178274154663,0.2962038803100586
0.21094526571227445,0.2544847846031189,0.2031865453720093,0.2542267847061157,0.20687392592430115
0.42059805159660824,0.4147513961791992,0.46361140727996826,0.4148652994632721,0.46756852865219116
0.2710829415655852,0.26438612461090088,0.29297584056854248,0.26051836371421814,0.2640672254562378
0.2504664954562016,0.2433581680059433,0.29189392685890198,0.29944318532943726,0.2430725431442261
0.20799595320718944,0.20151904344558716,0.24426851749420166,0.249474458694458,0.24547796845436096
0.23059467337358902,0.22131397008895874,0.27207435607910156,0.27834065079689026,0.2723618972301483
0.5095739901589357,0.540678129196167,0.54342265367507935,0.5486762046813965,0.5482474672794342
0.3284901819288061,0.3683014500141144,0.310835063457489,0.3638431489467621,0.36347199499607086
0.34381599473633934,0.3315576112270355,0.3832870090007782,0.38652299284934998,0.33750960290431976
0.31472259659772256,0.30470041036605835,0.3072676920890808,0.30364396929740906,0.3508230710029602
0.3482669362170269,0.38443260788917542,0.33881599843502045,0.3353784954547882,0.3803579771518707
0.3917235304729865,0.39433456897735596,0.38434004306793213,0.3824205756187439,0.39269570112228394
0.3750172448557269,0.39684519052505493,0.3950492334365845,0.36039496541023254,0.39733399868011475
0.3367818623029222,0.3787939131259918,0.37011409640312195,0.3782051086425781,0.3753434896469116
0.3507612498363949,0.3992065668106079,0.3974565649032593,0.3443815517425537,0.3432635176181793
0.39196142104686,0.38404007196426392,0.39860668182373047,0.38916367769241333,0.39748502254486084
0.39532593661675386,0.38941812455654144,0.38624388456344604,0.389805371761322,0.39882498502731323
0.33098714860290135,0.3701530945301056,0.37795304775238037,0.3729467451572418,0.3224512720108032
0.2784491480156919,0.26774318397045135,0.29099071860313416,0.29558040618896484,0.26949108719825745
0.29443026534084676,0.29090324342250824,0.2833898949623108,0.29653342485427856,0.2896656394004822
0.30993294846352754,0.30259856343269348,0.34287124514579773,0.3424379301071167,0.30408586978912354
0.29185857095860174,0.2818299961090088,0.2988562309741974,0.2873643660545349,0.29815398812294006
0.4303935718252662,0.4722695803642273,0.4718416488170624,0.42423481464385986,0.47646913409233093
0.14384243684845396,0.1319404625892639,0.1358083474636078,0.18207740545272827,0.1349598264694214
0.39602103695528357,0.3991414678096771,0.3907459259033203,0.39471779108047485,0.38781633853912354
0.29343625416971764,0.28352739572525024,0.2826305150985718,0.29324154257774353,0.2855127477645874
