actual,1-day ahead,2-day ahead,3-day ahead
0.1997750209591323,0.27741414308547974,0.2761983871459961,0.2774807810783386
0.23083742788112893,0.3003595769405365,0.3006536662578583,0.30016279220581055
0.4080119599707102,0.2843065559864044,0.28356316685676575,0.2842921316623688
0.2735427654734995,0.2656031847000122,0.2636001706123352,0.26576006412506104
0.24121440927083443,0.275796115398407,0.27445104718208313,0.2758498787879944
0.20966384027903057,0.2568613588809967,0.254287987947464,0.2571345567703247
0.251506492909269,0.29267072677612305,0.292449414730072,0.29261451959609985
0.2372370380589544,0.29065483808517456,0.29031047224998474,0.29063868522644043
0.25377927645891474,0.29652732610702515,0.29655027389526367,0.2964050769805908
0.39784987601390903,0.2538544833660126,0.25109443068504333,0.25416436791419983
0.3129282472505509,0.21101422607898712,0.2053987830877304,0.2118062525987625
0.24102206280311145,0.1885104775428772,0.18137608468532562,0.1895492672920227
0.22521472056258907,0.18589726090431213,0.17859092354774475,0.18695983290672302
0.16152681530847948,0.3203485608100891,0.32190993428230286,0.3199008107185364
0.25289978881684366,0.28083133697509766,0.2798170745372772,0.280852735042572
0.2587294344041062,0.29179853200912476,0.29149195551872253,0.2916903793811798
0.38897010184192743,0.1917358785867691,0.1848805844783783,0.19274857640266418
0.33085670674548,0.260589063167572,0.25817033648490906,0.26077136397361755
0.1684212201929301,0.24828363955020905,0.24507296085357666,0.2486140877008438
0.24579137085106456,0.2522016763687134,0.24924682080745697,0.25248754024505615
0.2839617535630525,0.2216223180294037,0.21673065423965454,0.2222805619239807
0.21332594015416018,0.24720056354999542,0.24386844038963318,0.24755068123340607
0.2698099174723109,0.24744191765785217,0.24412666261196136,0.2477881908416748
0.3811955827716729,0.23385655879974365,0.2296469509601593,0.23436103761196136
0.3148419840604471,0.24300913512706757,0.23946203291416168,0.24342477321624756
0.21394365972981283,0.2360578030347824,0.232059046626091,0.23656949400901794
0.21526620751132847,0.2505161762237549,0.24749355018138885,0.2508637309074402
0.335565878886283,0.20189273357391357,0.19567762315273285,0.20278441905975342
0.17194447687066886,0.18780727684497833,0.18066398799419403,0.18884557485580444
0.2392210808191218,0.19649244844913483,0.1899629384279251,0.19745507836341858
0.2577712394717945,0.29303663969039917,0.2928810119628906,0.2929573655128479
0.31444269932400165,0.22759057581424713,0.2231869250535965,0.22824011743068695
0.3118648144807264,0.1916973888874054,0.18483923375606537,0.19266928732395172
0.2808457407859409,0.17777034640312195,0.1699814349412918,0.17887550592422485
0.26348503500263537,0.14177703857421875,0.13152450323104858,0.14322033524513245
0.1869258347394523,0.13551528751850128,0.12482980638742447,0.1370181143283844
0.1877345742554644,0.1267063468694687,0.11541759967803955,0.1282895803451538
0.16168644076790012,0.1465393453836441,0.13666824996471405,0.14797943830490112
0.1966943822450502,0.17149680852890015,0.16330085694789886,0.17273448407649994
0.2699576041854591,0.18261191248893738,0.17517037689685822,0.18373554944992065
0.2471648066436138,0.1793053299188614,0.17166836559772491,0.18048922717571259
0.25067785548280286,0.17181837558746338,0.16368110477924347,0.1730397641658783
0.24291015341731131,0.17553670704364777,0.16764867305755615,0.1767214834690094
0.19690751097480302,0.19974912703037262,0.19347625970840454,0.20068740844726562
0.19229694403469486,0.19183923304080963,0.1850656121969223,0.19286763668060303
0.284714778929793,0.13142983615398407,0.12057648599147797,0.13301783800125122
0.1909518452879979,0.14883415400981903,0.1391633301973343,0.15021637082099915
0.16706197182102137,0.1233493983745575,0.11188971251249313,0.12499198317527771
0.12922366312572292,0.15006789565086365,0.140375554561615,0.15147028863430023
0.21276481907935457,0.1571023166179657,0.1478782296180725,0.15844829380512238
0.18420601146827123,0.16954106092453003,0.16115926206111908,0.1707533895969391
0.19990900022285651,0.163145512342453,0.15445761382579803,0.16442576050758362
0.20854646206308608,0.16938179731369019,0.16106915473937988,0.1705845296382904
0.1899755211483836,0.19893407821655273,0.1925780326128006,0.199829563498497
0.2502308157612675,0.20446647703647614,0.19848503172397614,0.20530997216701508
0.25627933836352507,0.1964869499206543,0.18995197117328644,0.1973997801542282
0.30598540829241344,0.1920199692249298,0.1851837933063507,0.19298377633094788
0.1259665962722812,0.09825572371482849,0.08501345664262772,0.10011926293373108
0.12293680777380406,0.10178419202566147,0.08881901204586029,0.10364338010549545
0.12419391353871514,0.08683396130800247,0.07280892878770828,0.08881092071533203
0.12178847725270875,0.1539909541606903,0.14466729760169983,0.15540814399719238
0.13387446806252717,0.11293256282806396,0.10077573359012604,0.11470291018486023
0.17993636206060987,0.14887122809886932,0.13917824625968933,0.1503138244152069
0.20210705606435242,0.1343013346195221,0.12358006834983826,0.1358443796634674
0.20469643747811223,0.10686600208282471,0.09420666843652725,0.10863380879163742
0.14843177935074442,0.16384974122047424,0.155154287815094,0.16511325538158417
0.19458210850640092,0.19741198420524597,0.1909738928079605,0.19833576679229736
0.14013700374611324,0.15034423768520355,0.14075466990470886,0.15175235271453857
0.1552174089913793,0.11014597117900848,0.09778087586164474,0.11192115396261215
0.13538449837809918,0.0697091817855835,0.05440022051334381,0.07179179042577744
0.06606238923496513,0.04947832226753235,0.03264477103948593,0.05168970674276352
0.06653905473428773,0.05723408982157707,0.04097915440797806,0.05940168723464012
0.0672810257063316,0.06251256167888641,0.04665404185652733,0.06464040279388428
0.06751272581917486,0.06303351372480392,0.04720478132367134,0.06516221165657043
0.06614596045887233,0.0804944634437561,0.06595548242330551,0.0824834331870079
0.08067806772718106,0.052558623254299164,0.036036308854818344,0.054791949689388275
0.06479157602063015,0.05865425616502762,0.042584292590618134,0.060848865658044815
0.06260722762855819,0.04647452011704445,0.029510725289583206,0.048753511160612106
0.06067713031451078,0.016780808568000793,0.0,0.01920592039823532
0.061280700264951714,0.028447410091757774,0.009993739426136017,0.030800864100456238
0.06149825075258319,0.0237186960875988,0.004895009100437164,0.02609844133257866
0.06295831520412601,0.09046339988708496,0.07657504826784134,0.09237592667341232
0.06510154124792619,0.06320863962173462,0.04731488227844238,0.06534012407064438
0.06449222301224294,0.0706900954246521,0.055351413786411285,0.07277056574821472
0.061771957565273976,0.07073252648115158,0.05541473627090454,0.07280351966619492
0.06278807752579652,0.07374440133571625,0.0587824285030365,0.07576961070299149
0.06720452929503029,0.08146387338638306,0.06706734001636505,0.0834352895617485
0.17812786308822645,0.10234826803207397,0.0894482359290123,0.10418123006820679
0.1944317687385255,0.08642350882291794,0.07238063961267471,0.08840012550354004
0.19143457721488874,0.07059115916490555,0.05539314076304436,0.07269442826509476
0.14016015979395163,0.07918240129947662,0.06460171192884445,0.08119915425777435
0.11393985701803722,0.10880221426486969,0.09632422775030136,0.11057018488645554
0.10449719306809857,0.11187700927257538,0.09961588680744171,0.11361751705408096
0.16141848224045163,0.11029229313135147,0.09790486842393875,0.11207225173711777
0.11208139218162455,0.14203624427318573,0.1318596601486206,0.14353859424591064
0.39361427414191363,0.29082050919532776,0.2903575897216797,0.2907850742340088
0.26366013661463134,0.30908817052841187,0.30980896949768066,0.30883994698524475
0.3135428715956886,0.29603317379951477,0.2959185242652893,0.2959316372871399
0.27514476835294815,0.23132236301898956,0.22709937393665314,0.231844961643219
0.24647055286123104,0.20926225185394287,0.20359613001346588,0.21002821624279022
0.2969254633117905,0.1747828722000122,0.166752889752388,0.17593729496002197
0.2525252659245188,0.17813588678836823,0.17032206058502197,0.17927318811416626
0.2423379779478091,0.1761588454246521,0.16821099817752838,0.17731457948684692
0.3302040552825856,0.2491939663887024,0.24608664214611053,0.24955618381500244
0.23716540558131965,0.2400365024805069,0.2362241894006729,0.24056914448738098
0.25924280049382187,0.24043945968151093,0.23665425181388855,0.24096931517124176
0.2656494854842532,0.24155263602733612,0.23784583806991577,0.24206838011741638
0.23291919149041534,0.2531817555427551,0.25035983324050903,0.2535410523414612
0.2185268117710732,0.2763116955757141,0.2749803960323334,0.27640634775161743
0.23829074296144576,0.2833974361419678,0.2825157940387726,0.28339606523513794
0.2681822683971658,0.3058672845363617,0.30648577213287354,0.3055696189403534
0.3010761674325151,0.2459995597600937,0.2427271008491516,0.24638120830059052
0.18262346432348867,0.23096299171447754,0.22669628262519836,0.23154191672801971
0.2609677282422982,0.22799508273601532,0.2235342264175415,0.22860728204250336
0.1626755880053627,0.25024721026420593,0.2472245693206787,0.2506101727485657
0.24086199516790296,0.26017701625823975,0.2578018605709076,0.2604049742221832
0.2757651409833282,0.253537654876709,0.2507489323616028,0.25384196639060974
0.22056789520787562,0.16901294887065887,0.16070005297660828,0.17021813988685608
0.14797456958608807,0.1383153200149536,0.1279216706752777,0.13982561230659485
0.31671592504943524,0.1841043084859848,0.17669855058193207,0.18515852093696594
0.19037392153325336,0.19832052290439606,0.19184717535972595,0.1992233544588089
0.2785919707951735,0.20967115461826324,0.20395100116729736,0.21044921875
0.2652090783995359,0.19080869853496552,0.18392014503479004,0.19178132712841034
0.23826509676574936,0.27332064509391785,0.2716674506664276,0.27338850498199463
0.08766538948312316,0.2735068202018738,0.2718607187271118,0.2735719084739685
0.4665015526810205,0.27279752492904663,0.27112364768981934,0.27286791801452637
0.31706833915236665,0.2546181082725525,0.25194936990737915,0.2548708915710449
0.22064129638866187,0.30742907524108887,0.30812492966651917,0.30708515644073486
0.27735962687438315,0.3333680033683777,0.33573123812675476,0.332736611366272
0.36987031868493375,0.3488636910915375,0.3522440493106842,0.34807294607162476
0.3494042123434255,0.29433563351631165,0.2942168116569519,0.2942080795764923
0.3373053984357589,0.29678773880004883,0.2968224585056305,0.2966291010379791
0.3546970565242153,0.27231845259666443,0.2707803547382355,0.27241653203964233
0.2354935389273876,0.23773039877414703,0.23394261300563812,0.238229438662529
0.34482106030216514,0.2854999899864197,0.2848074436187744,0.28546667098999023
0.2786056782445974,0.2739744186401367,0.27251988649368286,0.2740720510482788
0.3010071880096075,0.2964334487915039,0.29641589522361755,0.29624253511428833
0.3865956178610719,0.28318071365356445,0.2822856903076172,0.28310665488243103
0.3033971481430385,0.34903284907341003,0.35239699482917786,0.34819191694259644
0.29391291966904026,0.41660669445991516,0.4244692623615265,0.41501110792160034
0.40317323032406177,0.43386372923851013,0.44289490580558777,0.4320862889289856
0.41671176859702924,0.3324478268623352,0.33480384945869446,0.33183854818344116
0.2975900535209573,0.2401866465806961,0.23662543296813965,0.24067282676696777
0.16575313148892967,0.3490554988384247,0.35248252749443054,0.34832555055618286
0.17622562284881477,0.3885211944580078,0.3945325016975403,0.38733404874801636
0.5446690402662959,0.38742169737815857,0.39335376024246216,0.3862430453300476
0.37047256210801116,0.2844204306602478,0.2836379408836365,0.28434324264526367
0.326694063878483,0.3479556143283844,0.35127919912338257,0.34722137451171875
0.244280014008129,0.3544561564922333,0.35821303725242615,0.3536469340324402
0.3136339598079895,0.36530962586402893,0.3697841167449951,0.3643808960914612
0.45166885985857447,0.35752180218696594,0.3614671230316162,0.3566341996192932
0.47355064867808777,0.3537706732749939,0.3574337065219879,0.3529435396194458
0.2018519206347521,0.2454112023115158,0.24204815924167633,0.24583682417869568
0.15379006554813876,0.22081172466278076,0.2158471941947937,0.22151443362236023
0.2232943511158748,0.2559228837490082,0.253262996673584,0.25623154640197754
0.2681858058034688,0.33671045303344727,0.33932438492774963,0.3360922336578369
0.21094526571227445,0.32583290338516235,0.3277425467967987,0.3253406286239624
0.42059805159660824,0.2715742886066437,0.2699037194252014,0.2716815173625946
0.2710829415655852,0.2658963203430176,0.26385965943336487,0.26606884598731995
0.2504664954562016,0.26592135429382324,0.2639005780220032,0.26608216762542725
0.20799595320718944,0.34070566296577454,0.34343570470809937,0.34002548456192017
0.23059467337358902,0.3395930528640747,0.34225335717201233,0.3389269709587097
0.5095739901589357,0.3425939381122589,0.34544268250465393,0.3418976664543152
0.3284901819288061,0.2874130606651306,0.2867377996444702,0.2873041033744812
0.34381599473633934,0.3318423926830292,0.33404892683029175,0.3312191963195801
0.31472259659772256,0.32668977975845337,0.3285711407661438,0.32613909244537354
0.3482669362170269,0.37150391936302185,0.3763614892959595,0.37046825885772705
0.3917235304729865,0.3227594196796417,0.3244739770889282,0.32229501008987427
0.3750172448557269,0.32586461305618286,0.3277730941772461,0.32532799243927
0.3367818623029222,0.33162957429885864,0.33388853073120117,0.33103370666503906
0.3507612498363949,0.3771839141845703,0.3823476731777191,0.3760911822319031
0.39196142104686,0.39145994186401367,0.3975665867328644,0.3902072310447693
0.39532593661675386,0.38328519463539124,0.3888700008392334,0.38211554288864136
0.33098714860290135,0.3112637400627136,0.31227120757102966,0.31089550256729126
0.2784491480156919,0.29730892181396484,0.2974173128604889,0.29715052247047424
0.29443026534084676,0.2641272246837616,0.26209133863449097,0.264379620552063
0.30993294846352754,0.32398149371147156,0.32574084401130676,0.32352757453918457
0.29185857095860174,0.3356976807117462,0.33819127082824707,0.3351021409034729
0.4303935718252662,0.329292893409729,0.331390380859375,0.32876813411712646
0.14384243684845396,0.2817101776599884,0.28078776597976685,0.28178316354751587
0.39602103695528357,0.2879071831703186,0.2873857617378235,0.28790342807769775
0.29343625416971764,0.2714516222476959,0.2698313295841217,0.27164337038993835
0.3417908296279002,0.49155500531196594,0.5047124028205872,0.4893636703491211
