actual,1-day ahead,2-day ahead,3-day ahead
0.1997750209591323,0.19741414308547974,0.1961983871459961,0.1974807810783386
0.23083742788112893,0.2303595769405365,0.2306536662578583,0.26016279220581055
0.4080119599707102,0.4343065559864044,0.40356316685676575,0.4042921316623688
0.2735427654734995,0.2956031847000122,0.2736001706123352,0.27576006412506104
0.24121440927083443,0.245796115398407,0.27445104718208313,0.2758498787879944
0.20966384027903057,0.2368613588809967,0.204287987947464,0.2371345567703247
0.251506492909269,0.25267072677612305,0.282449414730072,0.28261451959609985
0.2372370380589544,0.23065483808517456,0.26031047224998474,0.26063868522644043
0.25377927645891474,0.28652732610702515,0.25655027389526367,0.2564050769805908
0.39784987601390903,0.3938544833660126,0.39109443068504333,0.39416436791419983
0.3129282472505509,0.31101422607898712,0.3153987830877304,0.3118062525987625
0.24102206280311145,0.2485104775428772,0.27137608468532562,0.2795492672920227
0.22521472056258907,0.22589726090431213,0.22859092354774475,0.25695983290672302
0.16152681530847948,0.1903485608100891,0.19190993428230286,0.1699008107185364
0.25289978881684366,0.25083133697509766,0.2898170745372772,0.280852735042572
0.2587294344041062,0.28179853200912476,0.28149195551872253,0.2516903793811798
0.38897010184192743,0.3917358785867691,0.3948805844783783,0.38274857640266418
0.33085670674548,0.360589063167572,0.36817033648490906,0.33077136397361755
0.1684212201929301,0.16828363955020905,0.19507296085357666,0.1986140877008438
0.24579137085106456,0.2722016763687134,0.27924682080745697,0.27248754024505615
0.2839617535630525,0.2816223180294037,0.29673065423965454,0.2822805619239807
0.21332594015416018,0.24720056354999542,0.21386844038963318,0.24755068123340607
0.2698099174723109,0.29744191765785217,0.26412666261196136,0.2977881908416748
0.3811955827716729,0.39385655879974365,0.3996469509601593,0.39436103761196136
0.3148419840604471,0.31300913512706757,0.31946203291416168,0.31342477321624756
0.21394365972981283,0.2460578030347824,0.242059046626091,0.24656949400901794
0.21526620751132847,0.2105161762237549,0.24749355018138885,0.2408637309074402
0.335565878886283,0.33189273357391357,0.36567762315273285,0.33278441905975342
0.17194447687066886,0.17780727684497833,0.19066398799419403,0.17884557485580444
0.2392210808191218,0.23649244844913483,0.2699629384279251,0.26745507836341858
0.2577712394717945,0.28303663969039917,0.2828810119628906,0.2529573655128479
0.31444269932400165,0.34759057581424713,0.3131869250535965,0.34824011743068695
0.3118648144807264,0.3116973888874054,0.34483923375606537,0.34266928732395172
0.2808457407859409,0.29777034640312195,0.2999814349412918,0.28887550592422485
0.26348503500263537,0.26177703857421875,0.29152450323104858,0.26322033524513245
0.1869258347394523,0.19551528751850128,0.18482980638742447,0.1870181143283844
0.1877345742554644,0.1967063468694687,0.19541759967803955,0.1882895803451538
0.16168644076790012,0.1665393453836441,0.16666824996471405,0.16797943830490112
0.1966943822450502,0.19149680852890015,0.19330085694789886,0.19273448407649994
0.2699576041854591,0.29261191248893738,0.29517037689685822,0.26373554944992065
0.2471648066436138,0.2793053299188614,0.24166836559772491,0.24048922717571259
0.25067785548280286,0.28181837558746338,0.25368110477924347,0.2830397641658783
0.24291015341731131,0.27553670704364777,0.24764867305755615,0.2767214834690094
0.19690751097480302,0.19974912703037262,0.19347625970840454,0.19068740844726562
0.19229694403469486,0.19183923304080963,0.1950656121969223,0.19286763668060303
0.284714778929793,0.28142983615398407,0.29057648599147797,0.28301783800125122
0.1909518452879979,0.19883415400981903,0.1991633301973343,0.19021637082099915
0.16706197182102137,0.1633493983745575,0.16188971251249313,0.19499198317527771
0.12922366312572292,0.15006789565086365,0.120375554561615,0.12147028863430023
0.21276481907935457,0.2171023166179657,0.2178782296180725,0.24844829380512238
0.18420601146827123,0.18954106092453003,0.19115926206111908,0.1907533895969391
0.19990900022285651,0.193145512342453,0.19445761382579803,0.19442576050758362
0.20854646206308608,0.23938179731369019,0.23106915473937988,0.2305845296382904
0.1899755211483836,0.18893407821655273,0.1825780326128006,0.199829563498497
0.2502308157612675,0.28446647703647614,0.28848503172397614,0.28530997216701508
0.25627933836352507,0.2864869499206543,0.25995197117328644,0.2573997801542282
0.30598540829241344,0.3320199692249298,0.3051837933063507,0.33298377633094788
0.1259665962722812,0.15825572371482849,0.12501345664262772,0.12011926293373108
0.12293680777380406,0.15178419202566147,0.15881901204586029,0.15364338010549545
0.12419391353871514,0.12683396130800247,0.12280892878770828,0.15881092071533203
0.12178847725270875,0.1539909541606903,0.12466729760169983,0.12540814399719238
0.13387446806252717,0.13293256282806396,0.13077573359012604,0.13470291018486023
0.17993636206060987,0.19887122809886932,0.17917824625968933,0.1903138244152069
0.20210705606435242,0.2043013346195221,0.20358006834983826,0.2058443796634674
0.20469643747811223,0.23686600208282471,0.20420666843652725,0.23863380879163742
0.14843177935074442,0.17384974122047424,0.175154287815094,0.14511325538158417
0.19458210850640092,0.19741198420524597,0.1909738928079605,0.19833576679229736
0.14013700374611324,0.17034423768520355,0.14075466990470886,0.17175235271453857
0.1552174089913793,0.15014597117900848,0.15778087586164474,0.18192115396261215
0.13538449837809918,0.1697091817855835,0.16440022051334381,0.13179179042577744
0.06606238923496513,0.06947832226753235,0.09264477103948593,0.09168970674276352
0.06653905473428773,0.09723408982157707,0.09097915440797806,0.09940168723464012
0.0672810257063316,0.06251256167888641,0.06665404185652733,0.09464040279388428
0.06751272581917486,0.09303351372480392,0.06720478132367134,0.09516221165657043
0.06614596045887233,0.0904944634437561,0.06595548242330551,0.0624834331870079
0.08067806772718106,0.092558623254299164,0.086036308854818344,0.084791949689388275
0.06479157602063015,0.06865425616502762,0.092584292590618134,0.060848865658044815
0.06260722762855819,0.06647452011704445,0.099510725289583206,0.098753511160612106
0.06067713031451078,0.066780808568000793,0.09,0.06920592039823532
0.061280700264951714,0.068447410091757774,0.099993739426136017,0.060800864100456238
0.06149825075258319,0.0937186960875988,0.064895009100437164,0.09609844133257866
0.06295831520412601,0.06046339988708496,0.06657504826784134,0.09237592667341232
0.06510154124792619,0.09320863962173462,0.06731488227844238,0.06534012407064438
0.06449222301224294,0.0606900954246521,0.095351413786411285,0.06277056574821472
0.061771957565273976,0.09073252648115158,0.06541473627090454,0.09280351966619492
0.06278807752579652,0.06374440133571625,0.0687824285030365,0.06576961070299149
0.06720452929503029,0.06146387338638306,0.09706734001636505,0.0634352895617485
0.17812786308822645,0.17234826803207397,0.1994482359290123,0.19418123006820679
0.1944317687385255,0.19642350882291794,0.19238063961267471,0.19840012550354004
0.19143457721488874,0.19059115916490555,0.19539314076304436,0.19269442826509476
0.14016015979395163,0.14918240129947662,0.14460171192884445,0.17119915425777435
0.11393985701803722,0.14880221426486969,0.14632422775030136,0.14057018488645554
0.10449719306809857,0.13187700927257538,0.10961588680744171,0.10361751705408096
0.16141848224045163,0.16029229313135147,0.19790486842393875,0.16207225173711777
0.11208139218162455,0.14203624427318573,0.1418596601486206,0.11353859424591064
0.39361427414191363,0.39082050919532776,0.3903575897216797,0.3907850742340088
0.26366013661463134,0.26908817052841187,0.29980896949768066,0.29883994698524475
0.3135428715956886,0.34603317379951477,0.3459185242652893,0.3159316372871399
0.27514476835294815,0.27132236301898956,0.29709937393665314,0.291844961643219
0.24647055286123104,0.24926225185394287,0.27359613001346588,0.24002821624279022
0.2969254633117905,0.2947828722000122,0.296752889752388,0.29593729496002197
0.2525252659245188,0.25813588678836823,0.25032206058502197,0.28927318811416626
0.2423379779478091,0.2761588454246521,0.27821099817752838,0.27731457948684692
0.3302040552825856,0.3391939663887024,0.33608664214611053,0.36955618381500244
0.23716540558131965,0.2600365024805069,0.2362241894006729,0.26056914448738098
0.25924280049382187,0.28043945968151093,0.28665425181388855,0.25096931517124176
0.2656494854842532,0.26155263602733612,0.29784583806991577,0.26206838011741638
0.23291919149041534,0.2631817555427551,0.23035983324050903,0.2335410523414612
0.2185268117710732,0.2463116955757141,0.2449803960323334,0.21640634775161743
0.23829074296144576,0.2633974361419678,0.2325157940387726,0.23339606523513794
0.2681822683971658,0.2958672845363617,0.29648577213287354,0.2955696189403534
0.3010761674325151,0.3359995597600937,0.3027271008491516,0.30638120830059052
0.18262346432348867,0.18096299171447754,0.19669628262519836,0.19154191672801971
0.2609677282422982,0.29799508273601532,0.2635342264175415,0.29860728204250336
0.1626755880053627,0.16024721026420593,0.1672245693206787,0.1906101727485657
0.24086199516790296,0.27017701625823975,0.2778018605709076,0.2704049742221832
0.2757651409833282,0.293537654876709,0.2907489323616028,0.27384196639060974
0.22056789520787562,0.22901294887065887,0.25070005297660828,0.22021813988685608
0.14797456958608807,0.1483153200149536,0.1779216706752777,0.17982561230659485
0.31671592504943524,0.3441043084859848,0.34669855058193207,0.34515852093696594
0.19037392153325336,0.19832052290439606,0.19184717535972595,0.1992233544588089
0.2785919707951735,0.29967115461826324,0.27395100116729736,0.29044921875
0.2652090783995359,0.29080869853496552,0.29392014503479004,0.29178132712841034
0.23826509676574936,0.23332064509391785,0.2316674506664276,0.26338850498199463
0.08766538948312316,0.0935068202018738,0.0818607187271118,0.0835719084739685
0.4665015526810205,0.46279752492904663,0.49112364768981934,0.46286791801452637
0.31706833915236665,0.3146181082725525,0.34194936990737915,0.3448708915710449
0.22064129638866187,0.25742907524108887,0.25812492966651917,0.25708515644073486
0.27735962687438315,0.2733680033683777,0.29573123812675476,0.272736611366272
0.36987031868493375,0.3988636910915375,0.3922440493106842,0.39807294607162476
0.3494042123434255,0.34433563351631165,0.3742168116569519,0.3742080795764923
0.3373053984357589,0.36678773880004883,0.3668224585056305,0.3666291010379791
0.3546970565242153,0.35231845259666443,0.3807803547382355,0.35241653203964233
0.2354935389273876,0.26773039877414703,0.26394261300563812,0.238229438662529
0.34482106030216514,0.3454999899864197,0.3748074436187744,0.34546667098999023
0.2786056782445974,0.2739744186401367,0.29251988649368286,0.2940720510482788
0.3010071880096075,0.3064334487915039,0.30641589522361755,0.33624253511428833
0.3865956178610719,0.38318071365356445,0.3822856903076172,0.39310665488243103
0.3033971481430385,0.30903284907341003,0.33239699482917786,0.33819191694259644
0.29391291966904026,0.29660669445991516,0.2944692623615265,0.29501110792160034
0.40317323032406177,0.40386372923851013,0.43289490580558777,0.4020862889289856
0.41671176859702924,0.4424478268623352,0.41480384945869446,0.44183854818344116
0.2975900535209573,0.2901866465806961,0.29662543296813965,0.29067282676696777
0.16575313148892967,0.1990554988384247,0.19248252749443054,0.19832555055618286
0.17622562284881477,0.1785211944580078,0.1945325016975403,0.17733404874801636
0.5446690402662959,0.54742169737815857,0.57335376024246216,0.5762430453300476
0.37047256210801116,0.3944204306602478,0.3736379408836365,0.39434324264526367
0.326694063878483,0.3279556143283844,0.32127919912338257,0.32722137451171875
0.244280014008129,0.2444561564922333,0.27821303725242615,0.2436469340324402
0.3136339598079895,0.31530962586402893,0.3197841167449951,0.3443808960914612
0.45166885985857447,0.48752180218696594,0.4514671230316162,0.4866341996192932
0.47355064867808777,0.4737706732749939,0.4774337065219879,0.4929435396194458
0.2018519206347521,0.2054112023115158,0.20204815924167633,0.23583682417869568
0.15379006554813876,0.15081172466278076,0.1558471941947937,0.18151443362236023
0.2232943511158748,0.2559228837490082,0.253262996673584,0.22623154640197754
0.2681858058034688,0.29671045303344727,0.29932438492774963,0.2660922336578369
0.21094526571227445,0.21583290338516235,0.2177425467967987,0.2153406286239624
0.42059805159660824,0.4515742886066437,0.4299037194252014,0.4516815173625946
0.2710829415655852,0.2758963203430176,0.29385965943336487,0.27606884598731995
0.2504664954562016,0.28592135429382324,0.2839005780220032,0.25608216762542725
0.20799595320718944,0.20070566296577454,0.20343570470809937,0.23002548456192017
0.23059467337358902,0.2695930528640747,0.26225335717201233,0.2689269709587097
0.5095739901589357,0.5325939381122589,0.53544268250465393,0.5018976664543152
0.3284901819288061,0.3574130606651306,0.3567377996444702,0.3273041033744812
0.34381599473633934,0.3418423926830292,0.37404892683029175,0.3712191963195801
0.31472259659772256,0.34668977975845337,0.3485711407661438,0.31613909244537354
0.3482669362170269,0.37150391936302185,0.3763614892959595,0.34046825885772705
0.3917235304729865,0.3927594196796417,0.3944739770889282,0.39229501008987427
0.3750172448557269,0.39586461305618286,0.3777730941772461,0.39532799243927
0.3367818623029222,0.33162957429885864,0.36388853073120117,0.33103370666503906
0.3507612498363949,0.3871839141845703,0.3523476731777191,0.3860911822319031
0.39196142104686,0.39145994186401367,0.3975665867328644,0.3902072310447693
0.39532593661675386,0.39328519463539124,0.3988700008392334,0.39211554288864136
0.33098714860290135,0.3312637400627136,0.36227120757102966,0.33089550256729126
0.2784491480156919,0.29730892181396484,0.2774173128604889,0.29715052247047424
0.29443026534084676,0.2941272246837616,0.29209133863449097,0.294379620552063
0.30993294846352754,0.33398149371147156,0.33574084401130676,0.33352757453918457
0.29185857095860174,0.2956976807117462,0.29819127082824707,0.2951021409034729
0.4303935718252662,0.439292893409729,0.431390380859375,0.43876813411712646
0.14384243684845396,0.1417101776599884,0.14078776597976685,0.17178316354751587
0.39602103695528357,0.3979071831703186,0.3973857617378235,0.39790342807769775
0.29343625416971764,0.2914516222476959,0.2998313295841217,0.29164337038993835
0.3417908296279002,0.34155500531196594,0.3747124028205872,0.3493636703491211
