actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead
0.11421577470966737,0.22389642894268036,0.21503287553787231,0.20668594539165497,0.20940141379833221
0.15156371045621925,0.21510818600654602,0.21038633584976196,0.20917265117168427,0.2151956558227539
0.09563864333393468,0.20024046301841736,0.2199420928955078,0.25763121247291565,0.2794952392578125
0.1953152359626874,0.17427271604537964,0.2028689682483673,0.25655800104141235,0.2865098714828491
0.12036334468840754,0.27939561009407043,0.30533933639526367,0.3455851376056671,0.3623148202896118
0.2480990862879519,0.33348289132118225,0.3374843895435333,0.3392091989517212,0.3372938632965088
0.5100055537278956,0.38461029529571533,0.37137892842292786,0.342073917388916,0.3245021104812622
0.3338015974926864,0.2982458174228668,0.2986469268798828,0.29805076122283936,0.29793205857276917
0.34762401262146564,0.29134342074394226,0.29078570008277893,0.2892974615097046,0.28935131430625916
0.376024521300492,0.35925453901290894,0.3425888121128082,0.3103380799293518,0.2936968505382538
0.3084454691131368,0.3580492436885834,0.3436322510242462,0.31484726071357727,0.29954978823661804
0.47151680444864214,0.38754281401634216,0.3682580590248108,0.3293994069099426,0.30807656049728394
0.29104364098155944,0.344380646944046,0.34602615237236023,0.34310469031333923,0.3385404646396637
0.3408184850703766,0.29839861392974854,0.3025704324245453,0.30765026807785034,0.30962038040161133
0.28572338190192187,0.292145311832428,0.30055978894233704,0.31271958351135254,0.31776779890060425
0.38885646266444507,0.30006638169288635,0.28502145409584045,0.26046323776245117,0.25122469663619995
0.29015221459321594,0.31043297052383423,0.3062581717967987,0.29752692580223083,0.2933928966522217
0.31241620768819883,0.30945491790771484,0.2968664765357971,0.27527832984924316,0.2664963901042938
0.12543397266463177,0.3553794324398041,0.3522031903266907,0.34110116958618164,0.33274757862091064
0.41492288556793083,0.3434164822101593,0.3402748703956604,0.33032259345054626,0.32350778579711914
0.30251279656730085,0.32846859097480774,0.3252672851085663,0.3165650963783264,0.3113403022289276
0.3475201013113165,0.3067074418067932,0.29494741559028625,0.27492755651474,0.2671605348587036
0.3856776609254562,0.33630117774009705,0.3165248930454254,0.2815503478050232,0.2657961845397949
0.31606415793811654,0.29465433955192566,0.28287026286125183,0.26373767852783203,0.2570049464702606
0.3097410441715925,0.30952489376068115,0.30285704135894775,0.29028257727622986,0.2848779857158661
0.3532259376779757,0.2427043318748474,0.2464917153120041,0.2558739483356476,0.2637859284877777
0.3422254884273752,0.24946215748786926,0.2654516100883484,0.29299458861351013,0.3071439862251282
0.30342986915134085,0.2975320518016815,0.2935653030872345,0.2861778438091278,0.28348901867866516
0.36615604206683566,0.32919842004776,0.3185216784477234,0.29802775382995605,0.28798288106918335
0.36999147485080985,0.33223479986190796,0.3233303129673004,0.30535730719566345,0.29612332582473755
0.31773469806468496,0.3483905494213104,0.3318050801753998,0.3007080554962158,0.2854326367378235
0.30915250819793905,0.35384103655815125,0.3379122018814087,0.30734509229660034,0.2918678820133209
0.3437872533101279,0.34521716833114624,0.34061869978904724,0.3282078504562378,0.32021215558052063
0.3183864651760036,0.3307283818721771,0.33198148012161255,0.329791396856308,0.3267180323600769
0.1920196998157011,0.3254327178001404,0.3319505751132965,0.33830347657203674,0.3388541340827942
0.3483359156399345,0.35448887944221497,0.33334577083587646,0.29460835456848145,0.27602967619895935
0.2977355293551662,0.326895534992218,0.3177761733531952,0.30000442266464233,0.29141557216644287
0.3092847187585118,0.29219406843185425,0.28696534037590027,0.2782241106033325,0.2755868434906006
0.21734089630800896,0.2890787720680237,0.293700635433197,0.30035126209259033,0.30368638038635254
0.20780272238789071,0.26666349172592163,0.2862023711204529,0.3179945647716522,0.332631379365921
0.29927028525582966,0.2671205997467041,0.28708770871162415,0.31949347257614136,0.33432722091674805
0.26290180513843636,0.26732978224754333,0.2857785224914551,0.31579840183258057,0.32969504594802856
0.27910268383016196,0.3121437430381775,0.31469130516052246,0.3160337805747986,0.3155559301376343
0.3117485222485169,0.2836250066757202,0.270781546831131,0.2511221766471863,0.24513132870197296
0.3585780334143399,0.32350385189056396,0.3012867867946625,0.26375800371170044,0.2480960488319397
0.29001514009897655,0.3137442171573639,0.29352688789367676,0.2599503695964813,0.24654388427734375
0.28905340776036187,0.3561720550060272,0.3635088801383972,0.3685882091522217,0.3664216995239258
0.2710113090879505,0.31594955921173096,0.323773592710495,0.33314186334609985,0.33563172817230225
0.3224115913729734,0.36960166692733765,0.3543730080127716,0.32338380813598633,0.30638572573661804
0.3500550951031684,0.3596154749393463,0.34160318970680237,0.3071499168872833,0.28958362340927124
0.2939620011814937,0.3606517016887665,0.3453139662742615,0.31487011909484863,0.29871445894241333
0.26765033092435964,0.26084065437316895,0.2590073347091675,0.2582372725009918,0.26094257831573486
0.20566436027775714,0.29385894536972046,0.28814268112182617,0.27851003408432007,0.2753140926361084
0.2803659800561032,0.295940637588501,0.28870731592178345,0.2765602469444275,0.2722758650779724
0.2857437219881638,0.28978991508483887,0.2753450572490692,0.25268757343292236,0.24517351388931274
0.18403754249309318,0.2629387080669403,0.24228785932064056,0.21242445707321167,0.20430117845535278
0.2212298323623153,0.2167278677225113,0.22495467960834503,0.2437416911125183,0.257347047328949
0.13653503977813386,0.20886088907718658,0.22674986720085144,0.2611393630504608,0.2811641991138458
0.18868215696886723,0.21423673629760742,0.235960453748703,0.2757338583469391,0.2973244786262512
0.19197725094006568,0.25651827454566956,0.25518321990966797,0.25545409321784973,0.2589011490345001
0.23653309420466717,0.26000267267227173,0.25874096155166626,0.2588227093219757,0.26194068789482117
0.4283825563420388,0.24818876385688782,0.23330825567245483,0.2136332094669342,0.21031731367111206
0.256683929209425,0.2531057298183441,0.24950703978538513,0.2467900961637497,0.24940603971481323
0.28004363390674686,0.26653191447257996,0.26288869976997375,0.25889840722084045,0.2600291669368744
0.34379388594694593,0.31966158747673035,0.31064850091934204,0.2936497926712036,0.28574085235595703
0.2319105885182866,0.3369026184082031,0.3335319459438324,0.32370543479919434,0.3171907961368561
0.30813152430374996,0.333360880613327,0.32986244559288025,0.3201598525047302,0.3139316737651825
0.2836831828166951,0.3356310725212097,0.34114503860473633,0.34499090909957886,0.34372588992118835
0.2909985390511968,0.3277425467967987,0.32588574290275574,0.3190567195415497,0.31439200043678284
0.2691952931271733,0.38285374641418457,0.3664495348930359,0.33242249488830566,0.3134428858757019
0.2920725840399302,0.3928000032901764,0.3726893961429596,0.3321017920970917,0.30992212891578674
0.39466842122019286,0.3694640100002289,0.36058491468429565,0.33932140469551086,0.32608214020729065
0.2881387387197638,0.3220318555831909,0.336034893989563,0.35420894622802734,0.3592308759689331
0.3254077745115726,0.34186211228370667,0.3500305116176605,0.35748055577278137,0.35697534680366516
0.37462768798661444,0.37035098671913147,0.3365291953086853,0.2770009934902191,0.24939021468162537
0.40904090302908097,0.306942343711853,0.2801993191242218,0.23712195456027985,0.2204895317554474
0.30463347164591975,0.3056381642818451,0.28336578607559204,0.24727946519851685,0.23336803913116455
0.2588687197772849,0.28758081793785095,0.28416579961776733,0.2787054181098938,0.2776763439178467
0.26009973717071166,0.34262439608573914,0.33318302035331726,0.313590943813324,0.3030686676502228
0.1997750209591323,0.28726208209991455,0.28309932351112366,0.27653026580810547,0.2752057611942291
0.23083742788112893,0.2610568404197693,0.2611106038093567,0.26333698630332947,0.2673527002334595
0.4080119599707102,0.2923799753189087,0.27201488614082336,0.24009811878204346,0.22878961265087128
0.2735427654734995,0.3043249547481537,0.27797234058380127,0.23579265177249908,0.21967363357543945
0.24121440927083443,0.2803516983985901,0.26513156294822693,0.24220030009746552,0.23515690863132477
0.20966384027903057,0.24043934047222137,0.25025278329849243,0.2692685127258301,0.2809406816959381
0.251506492909269,0.246063232421875,0.2582457959651947,0.2803898751735687,0.2928219437599182
0.2372370380589544,0.3353801965713501,0.33749115467071533,0.33623191714286804,0.3331619203090668
0.25377927645891474,0.32903334498405457,0.3396088182926178,0.3519647717475891,0.35457509756088257
0.39784987601390903,0.33149227499961853,0.338393896818161,0.3449113070964813,0.3451502025127411
0.3129282472505509,0.1974416822195053,0.17294365167617798,0.14290080964565277,0.13955475389957428
0.24102206280311145,0.18884523212909698,0.17094109952449799,0.15180568397045135,0.15320256352424622
0.22521472056258907,0.21863414347171783,0.20083332061767578,0.17926441133022308,0.17745821177959442
0.16152681530847948,0.3466460406780243,0.33064162731170654,0.3004958927631378,0.28564438223838806
0.25289978881684366,0.39580923318862915,0.3713512122631073,0.3239307403564453,0.29886528849601746
0.2587294344041062,0.32673826813697815,0.29825255274772644,0.2507829964160919,0.23100543022155762
0.38897010184192743,0.3238176703453064,0.29652509093284607,0.2511606812477112,0.23240622878074646
0.33085670674548,0.2936733365058899,0.28067684173583984,0.25998061895370483,0.252841591835022
0.1684212201929301,0.2743014097213745,0.271645188331604,0.2685800790786743,0.2695755362510681
0.24579137085106456,0.27847611904144287,0.275500625371933,0.2715708911418915,0.2719123363494873
0.2839617535630525,0.27467620372772217,0.28593337535858154,0.30414026975631714,0.3129839301109314
0.21332594015416018,0.27530959248542786,0.2862401604652405,0.30388322472572327,0.3124649226665497
0.2698099174723109,0.29337358474731445,0.26870691776275635,0.22994934022426605,0.215903639793396
0.3811955827716729,0.31965750455856323,0.2806299328804016,0.21743294596672058,0.19216296076774597
0.3148419840604471,0.2951931059360504,0.2603037655353546,0.20563742518424988,0.18546973168849945
0.21394365972981283,0.21530289947986603,0.21044079959392548,0.20904332399368286,0.2150668501853943
0.21526620751132847,0.2254500389099121,0.22397565841674805,0.22696158289909363,0.23394526541233063
0.335565878886283,0.23069807887077332,0.23874831199645996,0.25595641136169434,0.26793551445007324
0.17194447687066886,0.2579890787601471,0.2587728500366211,0.2624182105064392,0.2672710120677948
0.2392210808191218,0.230177640914917,0.23572003841400146,0.24894657731056213,0.2591515779495239
0.2577712394717945,0.2280631959438324,0.23261728882789612,0.24450573325157166,0.2543855607509613
0.31444269932400165,0.23352204263210297,0.23879119753837585,0.25130563974380493,0.2610012888908386
0.3118648144807264,0.29468315839767456,0.26567086577415466,0.22014228999614716,0.2034529447555542
0.2808457407859409,0.29571229219436646,0.26655685901641846,0.22072254121303558,0.20383882522583008
0.26348503500263537,0.28535208106040955,0.2575736343860626,0.2147664576768875,0.19982679188251495
0.1869258347394523,0.21301817893981934,0.20813538134098053,0.206858292222023,0.21305519342422485
0.1877345742554644,0.21803003549575806,0.21031133830547333,0.2042289674282074,0.20824740827083588
0.16168644076790012,0.28361818194389343,0.2771678864955902,0.26724350452423096,0.2647463381290436
0.1966943822450502,0.1652252972126007,0.16472575068473816,0.17440643906593323,0.18847768008708954
0.2699576041854591,0.22370384633541107,0.21803197264671326,0.2146531194448471,0.21938225626945496
0.2471648066436138,0.21451060473918915,0.2078476846218109,0.20375242829322815,0.2089264839887619
0.25067785548280286,0.2660668194293976,0.2534449100494385,0.23562157154083252,0.23168855905532837
0.24291015341731131,0.20384952425956726,0.19961236417293549,0.20012018084526062,0.20771849155426025
0.19690751097480302,0.21802854537963867,0.21833984553813934,0.22461357712745667,0.23330442607402802
0.19229694403469486,0.21493016183376312,0.19787926971912384,0.17766959965229034,0.17658795416355133
0.284714778929793,0.2112770825624466,0.18471874296665192,0.15014061331748962,0.14389291405677795
0.1909518452879979,0.13884221017360687,0.13578127324581146,0.14374367892742157,0.15900711715221405
0.16706197182102137,0.13601571321487427,0.14314128458499908,0.16706620156764984,0.18853698670864105
0.12922366312572292,0.1348109394311905,0.1369757205247879,0.15339040756225586,0.17217564582824707
0.21276481907935457,0.15342646837234497,0.14853644371032715,0.1524827480316162,0.16517679393291473
0.18420601146827123,0.16365474462509155,0.15969333052635193,0.16419032216072083,0.17630396783351898
0.19990900022285651,0.24301189184188843,0.22586193680763245,0.20301757752895355,0.1987425833940506
0.20854646206308608,0.27686020731925964,0.27451255917549133,0.27148470282554626,0.2720532715320587
0.1899755211483836,0.23151661455631256,0.23367919027805328,0.24169713258743286,0.25002628564834595
0.2502308157612675,0.27048546075820923,0.2787265181541443,0.29267948865890503,0.3002680838108063
0.25627933836352507,0.2319725602865219,0.214331716299057,0.19197502732276917,0.1891220659017563
0.30598540829241344,0.27689653635025024,0.24468490481376648,0.19591757655143738,0.17969869077205658
0.1259665962722812,0.1708013415336609,0.15127062797546387,0.13130605220794678,0.13411378860473633
0.12293680777380406,0.1383247673511505,0.12907731533050537,0.12772798538208008,0.1400080919265747
0.12419391353871514,0.11499617993831635,0.11842018365859985,0.13858486711978912,0.16061241924762726
0.12178847725270875,0.14866092801094055,0.15468980371952057,0.17594242095947266,0.19566455483436584
0.13387446806252717,0.14650827646255493,0.15228678286075592,0.17333859205245972,0.19315080344676971
0.17993636206060987,0.1111486554145813,0.11310102790594101,0.1311035454273224,0.15210571885108948
0.20210705606435242,0.07707171142101288,0.08300080895423889,0.1099969670176506,0.13697560131549835
0.20469643747811223,0.0810081958770752,0.08825279772281647,0.1169746071100235,0.14437280595302582
0.14843177935074442,0.16923174262046814,0.13966679573059082,0.10411155968904495,0.10080181062221527
0.19458210850640092,0.17104032635688782,0.14145387709140778,0.10571105778217316,0.10219632089138031
0.14013700374611324,0.15132348239421844,0.11623071134090424,0.07368555665016174,0.06914187222719193
0.1552174089913793,0.12903271615505219,0.11165664345026016,0.09829792380332947,0.10635877400636673
0.13538449837809918,0.14143042266368866,0.12303677201271057,0.10704106092453003,0.11315156519412994
0.06606238923496513,0.11678154021501541,0.10227275639772415,0.09445776045322418,0.10569963604211807
0.06653905473428773,0.07308327406644821,0.06286405026912689,0.06547281891107559,0.08420020341873169
0.0672810257063316,0.05798858404159546,0.048687782138586044,0.05396496132016182,0.07483182102441788
0.06751272581917486,0.11114921420812607,0.09642890095710754,0.08883519470691681,0.10061750560998917
0.06614596045887233,0.10479604452848434,0.09217105060815811,0.08835934102535248,0.10205113887786865
0.08067806772718106,0.07884003221988678,0.0698186531662941,0.07370509952306747,0.09223152697086334
0.06479157602063015,0.1118316650390625,0.10081514716148376,0.09871719777584076,0.1122748926281929
0.06260722762855819,0.1124119833111763,0.10199849307537079,0.10077352821826935,0.11462241411209106
0.06067713031451078,0.10022349655628204,0.08136682957410812,0.06827277690172195,0.07868854701519012
0.061280700264951714,0.0954238623380661,0.0779704600572586,0.06744395941495895,0.07919725775718689
0.06149825075258319,0.09059115499258041,0.07588530331850052,0.07000014930963516,0.08386313170194626
0.06295831520412601,0.06611344963312149,0.06386654078960419,0.0791805312037468,0.10286321491003036
0.06510154124792619,0.0666656345129013,0.06791771203279495,0.08858312666416168,0.11422306299209595
0.06449222301224294,0.06843845546245575,0.06749940663576126,0.08465877175331116,0.10888449847698212
0.061771957565273976,0.09962277859449387,0.10497342795133591,0.1292656660079956,0.15383294224739075
0.06278807752579652,0.17439165711402893,0.14803460240364075,0.11708717048168182,0.11521720886230469
0.06720452929503029,0.19345083832740784,0.163341224193573,0.1249607503414154,0.11882153153419495
0.17812786308822645,0.14421816170215607,0.11731752753257751,0.08804664015769958,0.08898057043552399
0.1944317687385255,0.08421121537685394,0.06405685842037201,0.05017777532339096,0.06135289743542671
0.19143457721488874,0.08402469009160995,0.0651695504784584,0.053317487239837646,0.06527651846408844
0.14016015979395163,0.14593467116355896,0.1394350230693817,0.1414899230003357,0.15410707890987396
0.11393985701803722,0.14559292793273926,0.13956229388713837,0.1423717737197876,0.15530160069465637
0.10449719306809857,0.14516320824623108,0.13819868862628937,0.1396009922027588,0.1520233303308487
0.16141848224045163,0.2128743827342987,0.2312704473733902,0.2659369707107544,0.2856447100639343
0.11208139218162455,0.21148060262203217,0.2313472032546997,0.26840120553970337,0.2891131043434143
0.39361427414191363,0.23657503724098206,0.24385714530944824,0.25931206345558167,0.27002468705177307
0.26366013661463134,0.3054715692996979,0.2700269818305969,0.21363843977451324,0.19230547547340393
0.3135428715956886,0.2538735270500183,0.22891676425933838,0.19305481016635895,0.18313898146152496
0.27514476835294815,0.25554388761520386,0.239247664809227,0.21656034886837006,0.21144135296344757
0.24647055286123104,0.27850341796875,0.2707505226135254,0.2592405676841736,0.25663653016090393
0.2969254633117905,0.3370838463306427,0.35419976711273193,0.37590256333351135,0.38150522112846375
0.2525252659245188,0.2812800407409668,0.2902277112007141,0.3043406903743744,0.31128859519958496
0.2423379779478091,0.25576746463775635,0.2553602159023285,0.25730207562446594,0.2615494132041931
0.3302040552825856,0.2581395208835602,0.25937458872795105,0.26364201307296753,0.268587589263916
0.23716540558131965,0.29804447293281555,0.28873226046562195,0.27338024973869324,0.26791855692863464
0.25924280049382187,0.29073813557624817,0.28363868594169617,0.27232006192207336,0.26894474029541016
0.2656494854842532,0.29660460352897644,0.2884272038936615,0.2749362885951996,0.2702953815460205
0.23291919149041534,0.22289681434631348,0.24677257239818573,0.2889931797981262,0.3108227252960205
0.2185268117710732,0.22456778585910797,0.24876220524311066,0.29132840037345886,0.31314143538475037
0.23829074296144576,0.24482253193855286,0.2588528096675873,0.2839948534965515,0.2976955473423004
0.2681822683971658,0.31234073638916016,0.2936604917049408,0.262516587972641,0.2499183863401413
0.3010761674325151,0.3164721429347992,0.29978105425834656,0.27133357524871826,0.25946563482284546
0.18262346432348867,0.2765945494174957,0.2610793709754944,0.23783236742019653,0.2309531569480896
0.2609677282422982,0.27786004543304443,0.2617432475090027,0.23747697472572327,0.23009948432445526
0.1626755880053627,0.18382814526557922,0.19867286086082458,0.23046505451202393,0.2514801323413849
0.24086199516790296,0.18349194526672363,0.19705231487751007,0.2268952578306198,0.2472122758626938
0.2757651409833282,0.18252472579479218,0.1958310306072235,0.22537142038345337,0.24565908312797546
0.22056789520787562,0.27853280305862427,0.28372594714164734,0.2923930585384369,0.2973715364933014
0.14797456958608807,0.3043149709701538,0.31752070784568787,0.3362748920917511,0.3430357873439789
0.31671592504943524,0.2984190583229065,0.30489736795425415,0.31380078196525574,0.3173190951347351
0.19037392153325336,0.24022585153579712,0.24648813903331757,0.2600873112678528,0.26981401443481445
0.2785919707951735,0.2459266185760498,0.2553720772266388,0.2733705937862396,0.2843000888824463
0.2652090783995359,0.25922727584838867,0.2784319818019867,0.31027811765670776,0.3254014849662781
0.23826509676574936,0.2802900969982147,0.30450066924095154,0.3421694040298462,0.35792306065559387
0.08766538948312316,0.2918872535228729,0.31279340386390686,0.3443514108657837,0.356985867023468
0.4665015526810205,0.21580129861831665,0.24223890900611877,0.28908246755599976,0.31336382031440735
0.31706833915236665,0.22896167635917664,0.26839035749435425,0.33407899737358093,0.3643673360347748
0.22064129638866187,0.22560882568359375,0.2628794014453888,0.3255181908607483,0.35490575432777405
0.27735962687438315,0.3410758376121521,0.3338986337184906,0.3179415762424469,0.3089563250541687
0.36987031868493375,0.35742390155792236,0.3480459153652191,0.32727450132369995,0.3152797818183899
0.3494042123434255,0.29148656129837036,0.2885650396347046,0.28350189328193665,0.28235408663749695
0.3373053984357589,0.27359676361083984,0.27270007133483887,0.2723020911216736,0.27424418926239014
0.3546970565242153,0.26418325304985046,0.26053136587142944,0.25671547651290894,0.25808998942375183
0.2354935389273876,0.2897679805755615,0.3175477683544159,0.35981979966163635,0.37656787037849426
0.34482106030216514,0.28088295459747314,0.3104798197746277,0.3563356101512909,0.37510207295417786
0.2786056782445974,0.28433096408843994,0.3103850483894348,0.35045287013053894,0.3666761815547943
0.3010071880096075,0.28748399019241333,0.29936614632606506,0.3173144459724426,0.324940025806427
0.3865956178610719,0.28090348839759827,0.29305583238601685,0.3120027184486389,0.32050982117652893
0.3033971481430385,0.3439328968524933,0.3521387279033661,0.35957103967666626,0.35894808173179626
0.29391291966904026,0.3407880365848541,0.3467760384082794,0.3510773181915283,0.3495180606842041
0.40317323032406177,0.3498282730579376,0.35296693444252014,0.35209426283836365,0.34791484475135803
0.41671176859702924,0.3933437764644623,0.3521547317504883,0.27927520871162415,0.2449103444814682
0.2975900535209573,0.23385263979434967,0.2678893804550171,0.32490473985671997,0.3513927161693573
0.16575313148892967,0.24369435012340546,0.28032827377319336,0.3404351770877838,0.36729663610458374
0.17622562284881477,0.27642616629600525,0.31132379174232483,0.36584508419036865,0.3881148397922516
0.5446690402662959,0.3680206835269928,0.3686472177505493,0.3624057173728943,0.3549828827381134
0.37047256210801116,0.3630047142505646,0.3623245656490326,0.354552686214447,0.3469746708869934
0.326694063878483,0.2942986488342285,0.2999403774738312,0.3079332113265991,0.3114732503890991
0.244280014008129,0.30714133381843567,0.3325308859348297,0.36959269642829895,0.38288992643356323
0.3136339598079895,0.3173902630805969,0.3382430374622345,0.3674194812774658,0.37700915336608887
0.45166885985857447,0.35515010356903076,0.33214086294174194,0.29061126708984375,0.2710205912590027
0.47355064867808777,0.3082185387611389,0.27198395133018494,0.21418993175029755,0.19209176301956177
0.2018519206347521,0.2921202480792999,0.28418147563934326,0.2713754177093506,0.2673073709011078
0.15379006554813876,0.2857072949409485,0.3004264235496521,0.32304057478904724,0.3326471149921417
0.2232943511158748,0.2882428765296936,0.30252012610435486,0.32423171401023865,0.3333071768283844
0.2681858058034688,0.3061719834804535,0.29422634840011597,0.2741178274154663,0.2662038803100586
0.21094526571227445,0.3044847846031189,0.2931865453720093,0.2742267847061157,0.26687392592430115
0.42059805159660824,0.3047513961791992,0.29361140727996826,0.2748652994632721,0.26756852865219116
0.2710829415655852,0.19438612461090088,0.23297584056854248,0.30051836371421814,0.3340672254562378
0.2504664954562016,0.1933581680059433,0.23189392685890198,0.29944318532943726,0.3330725431442261
0.20799595320718944,0.23151904344558716,0.26426851749420166,0.319474458694458,0.34547796845436096
0.23059467337358902,0.39131397008895874,0.38207435607910156,0.35834065079689026,0.3423618972301483
0.5095739901589357,0.430678129196167,0.40342265367507935,0.3486762046813965,0.3182474672794342
0.3284901819288061,0.3383014500141144,0.310835063457489,0.2638431489467621,0.24347199499607086
0.34381599473633934,0.3215576112270355,0.2932870090007782,0.24652299284934998,0.22750960290431976
0.31472259659772256,0.20470041036605835,0.2172676920890808,0.24364396929740906,0.2608230710029602
0.3482669362170269,0.23443260788917542,0.24881599843502045,0.2753784954547882,0.2903579771518707
0.3917235304729865,0.25433456897735596,0.26434004306793213,0.2824205756187439,0.29269570112228394
0.3750172448557269,0.36684519052505493,0.3750492334365845,0.38039496541023254,0.37733399868011475
0.3367818623029222,0.3287939131259918,0.33011409640312195,0.3282051086425781,0.3253434896469116
0.3507612498363949,0.3492065668106079,0.3574565649032593,0.3643815517425537,0.3632635176181793
0.39196142104686,0.24404007196426392,0.24860668182373047,0.25916367769241333,0.26748502254486084
0.39532593661675386,0.24941812455654144,0.25624388456344604,0.269805371761322,0.27882498502731323
0.33098714860290135,0.2501530945301056,0.25795304775238037,0.2729467451572418,0.2824512720108032
0.2784491480156919,0.23774318397045135,0.25099071860313416,0.27558040618896484,0.28949108719825745
0.29443026534084676,0.24090324342250824,0.2533898949623108,0.27653342485427856,0.2896656394004822
0.30993294846352754,0.24259856343269348,0.25287124514579773,0.2724379301071167,0.28408586978912354
0.29185857095860174,0.3618299961090088,0.3588562309741974,0.3473643660545349,0.33815398812294006
0.4303935718252662,0.3622695803642273,0.3618416488170624,0.35423481464385986,0.34646913409233093
0.14384243684845396,0.3419404625892639,0.3558083474636078,0.37207740545272827,0.3749598264694214
0.39602103695528357,0.3291414678096771,0.3407459259033203,0.35471779108047485,0.35781633853912354
0.29343625416971764,0.32352739572525024,0.3326305150985718,0.34324154257774353,0.3455127477645874
