actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead,5-day ahead,6-day ahead
0.33050252393939716,0.39389448285102844,0.3984830868244171,0.399996120929718,0.3986109983921051,0.32661999464035034,0.3915774714946747
0.33297605529673524,0.32106123447418213,0.3240764248371124,0.3988496148586273,0.39186776638031006,0.39597317576408386,0.3901998698711395
0.46326094031334336,0.45233455896377563,0.45599061846733093,0.49196213006973267,0.45676690101623535,0.4919492769241333,0.49513160824775696
0.27180324592402355,0.2940294063091278,0.2964347517490387,0.29869174122810364,0.2901579260826111,0.2605117392539978,0.2678574848175049
0.32300852868659635,0.38918203949928284,0.38236117243766785,0.3113055145740509,0.316435546875,0.3125273001194,0.389606374502182
0.4646082499389797,0.49618276357650757,0.45920835494995117,0.4588880693912506,0.49537753462791443,0.49236055612564087,0.499492529630661
0.4704728274134839,0.49161163568496704,0.4968069553375244,0.46981095910072327,0.49541651606559753,0.4618948543071747,0.4997243809700012
0.3299383076340765,0.3122953760623932,0.3119724678993225,0.3816739284992218,0.317779461145401,0.3181389272212982,0.38725725531578064
0.3883598992546684,0.3740795040130615,0.37655107021331787,0.3794979238510132,0.37202122688293457,0.3931325852870941,0.3903044044971466
0.3431412344840516,0.3901223421096802,0.3329701030254364,0.33791073203086853,0.3936646366119385,0.3367751944065094,0.39314294695854187
0.39947158738775806,0.3864614462852478,0.38126233220100403,0.38337573409080505,0.3830191195011139,0.3818444311618805,0.3964004111289978
0.33918508770998923,0.39498790860176086,0.39720362186431885,0.3280799686908722,0.32930095911026,0.3262905466556549,0.3962226867675781
0.3462417711085878,0.33362334966659546,0.39580735325813293,0.33889434695243835,0.3339762580394745,0.33344438552856445,0.39301475524902344
0.41752802510143505,0.4096598792076111,0.4015610885620117,0.47177960872650146,0.40200183391571045,0.478352906703949,0.47880712389945984
0.3414844018069071,0.3997960352897644,0.3909833896160126,0.33869447231292725,0.39003970980644226,0.3367973864078522,0.3947608149051666
0.37359830275245576,0.36594181060791016,0.3973217475414276,0.3972151446342468,0.36477952003479004,0.39264013051986694,0.36183406710624695
0.25305189728787053,0.2407516574859619,0.2426162099838257,0.2961165416240692,0.29502389788627625,0.24454052329063416,0.2460117447376251
0.32431029420608215,0.38078301906585693,0.31195961475372314,0.38070990324020386,0.31207077503204346,0.31704802989959717,0.31997913300991058
0.33039551739873285,0.3912702178955078,0.3930523669719696,0.3228146231174469,0.39551987767219543,0.32122755765914917,0.3932886862754822
0.43201370391201754,0.42444311022758484,0.42406304121017456,0.42679850697517395,0.4208627986907959,0.42353398084640503,0.4939184904098511
0.19762339357536263,0.1859446632862091,0.19954269766807556,0.19182066798210144,0.1923504042625427,0.19184075474739075,0.1877774465084076
0.3945684894921345,0.3961969590187073,0.3887840688228607,0.3851424837112427,0.38340622067451477,0.3980511510372162,0.39444408655166626
0.3620809500058367,0.35539345145225525,0.3916421043872833,0.3995233380794525,0.39072354674339294,0.39364150166511536,0.3972753381729126
0.26638924557735777,0.2903941810131073,0.29575594663619995,0.29022788405418396,0.25543532252311707,0.25433008313179016,0.2599816560745239
0.5871201267806418,0.577864887714386,0.5730726945400238,0.5967628872394562,0.5706936240196228,0.578793169260025,0.5747787666320801
0.4150593576777635,0.4712638819217682,0.40612017035484314,0.4004893493652344,0.4058352196216583,0.40491591691970825,0.4711890470981598
0.4274336471012723,0.41543627738952637,0.48172075271606445,0.4102402627468109,0.412741402387619,0.4865435326099396,0.4199856507778168
0.4300500012380921,0.42196873784065247,0.4286221659183502,0.4978730845451355,0.4914783704280853,0.4959482514858246,0.42877384901046753
0.407641858836264,0.46098031401634216,0.4674307584762573,0.40755710005760193,0.46511234521865845,0.4091962659358978,0.4041239404678345
0.3974430742890698,0.38637693643569946,0.3904182505607605,0.3846140992641449,0.38032904148101807,0.3898946225643158,0.3970836675167084
0.4865728900255754,0.49009270906448364,0.4732537817955017,0.49876638650894165,0.49737292885780334,0.47898613810539246,0.47694557309150696
0.4336846862143738,0.4933128607273102,0.49795016169548035,0.4245873177051544,0.4219576406478882,0.42549410343170166,0.42946759700775146
0.21532943864899373,0.2005903887748718,0.2052449154853821,0.2018578326702118,0.2771923100948334,0.2726043725013733,0.2043814945220947
0.23423102657249217,0.22790865778923035,0.2938234055042267,0.224403418302536,0.29068691968917847,0.297026926279068,0.29053425192832947
0.4052885992932262,0.4607665205001831,0.4051074969768524,0.40996719241142273,0.40700348019599915,0.40756049513816833,0.4041958725452423
0.2993163077967972,0.2925244402885437,0.28689584493637085,0.2981292235851288,0.2988627076148987,0.29539313077926636,0.2826468765735626
0.4354286275217285,0.42122714400291443,0.4942336916923523,0.4974766516685486,0.4278623044490814,0.4904511034488678,0.49489025831222534
0.3375751256663589,0.39435686349868774,0.3958794045448303,0.32938215136528015,0.39112378001213074,0.3948545742034912,0.3910093593597412
0.3358643475430944,0.3221532917022705,0.32631008982658386,0.3995671761035919,0.39924874901771545,0.39111546754837036,0.32419286489486694
0.3420030740060772,0.3987764012813568,0.3937797939777374,0.3333878242969513,0.3960762822628021,0.39320285201072693,0.3960032069683075
0.4613224416593265,0.4560704815387726,0.4537266981601715,0.4993020176887512,0.49172877192497253,0.45514989018440247,0.4530006456375122
0.49925360727007734,0.49901827812194824,0.4958053398132324,0.49389055132865906,0.4910806703567505,0.49765791416168213,0.4861979675292969
0.2804247894358898,0.2760139060020447,0.2926470983028412,0.2712099814414978,0.2993016803264618,0.2764707386493683,0.27512702107429504
0.4019042704848376,0.40925710558891296,0.4674635326862335,0.4694310510158539,0.46384670972824097,0.46614206314086914,0.40251482248306274
0.6054202008976134,0.66379449009895325,0.6032891523838043,0.6620275294780731,0.6000677263736725,0.60807977080345154,0.6634660732746124
0.4303391842033584,0.42465866684913635,0.42274829864501953,0.4220865869522095,0.42955602049827576,0.42033928394317627,0.4953953468799591
0.42002587612710607,0.4110462725162506,0.4123343586921692,0.48280585169792175,0.41910173177719116,0.4191312265396118,0.41632599353790283
0.36617859303201705,0.39817358016967773,0.3936448097229004,0.3588974988460541,0.39343669056892395,0.3950990641117096,0.3983303904533386
0.36055013742823483,0.39097524762153625,0.39757553815841675,0.39509976983070374,0.3952320718765259,0.35731109142303467,0.35076054096221924
0.4826813009165419,0.4938973271846771,0.4728170430660248,0.4903149890899658,0.47951367378234863,0.4708479928970337,0.471155800819397
0.46460073295058596,0.49193507194519043,0.45975791335105896,0.45332045316696167,0.4538246488571167,0.4526898658275604,0.4931495463848114
0.41731622289904585,0.40274596333503723,0.4006191408634186,0.40478675723075867,0.4763559091091156,0.40591692090034485,0.47617334961891174
0.34054787348820087,0.39623919129371643,0.3921833837032318,0.39116032004356384,0.33250826954841614,0.3386923110485077,0.33035120725631714
0.5217728958874929,0.58166813135147095,0.5878271985054016,0.58179805994033813,0.58412976384162903,0.5844026041030884,0.58682971477508545
0.4464034305766325,0.49435734391212463,0.4906537997722626,0.4940879809856415,0.4353994917869568,0.4349901568889618,0.43735095739364624
0.37147453244332185,0.36232089281082153,0.36981772661209106,0.39251744866371155,0.39657671213150024,0.36184123158454895,0.36686159133911133
0.40177551265860834,0.40047210574150085,0.4678919303417206,0.46196211218833923,0.46848841190338135,0.4053653860092163,0.4602059483528137
0.555064150863304,0.5981043612957001,0.5959529221057892,0.5404046332836151,0.547273451089859,0.5942654323577881,0.5985440719127655
0.4112093330927896,0.40722771644592285,0.4757284712791443,0.409108362197876,0.4008182895183563,0.4070672297477722,0.4089926481246948
0.40739689344978464,0.4003304350376129,0.4074003803730011,0.402308087348938,0.46739503502845764,0.46602959156036377,0.4094999027252197
0.573154888872381,0.56997952461242676,0.5998065423965454,0.59013541102409363,0.59456568479537964,0.56951624751091003,0.5977288031578064
0.3424425967392188,0.337097749710083,0.3972918128967285,0.3966302013397217,0.3992022407054901,0.39294461727142334,0.390836797952652
0.3191359531364413,0.30200541734695435,0.3024386739730835,0.3002225434780121,0.379935884475708,0.3717947542667389,0.37968547463417053
0.42164423951070584,0.4868439817428589,0.4154440677165985,0.4181184983253479,0.41674067735671997,0.4142912542819977,0.41381508231163025
0.5864833936461108,0.59013702869415283,0.5983788311481476,0.591186865568161,0.57016413927078247,0.5779548931121826,0.577956839799881
0.4567613984074596,0.44126224517822266,0.49956645369529724,0.44254242420196533,0.49179155468940735,0.44975194334983826,0.49963387608528137
0.4087017541997855,0.4609201121330261,0.46579946756362915,0.4610614049434662,0.40832302808761597,0.4088884472846985,0.40478103160858154
0.5444705033375428,0.5985783362388611,0.534516806602478,0.5922437822818756,0.59102102041244507,0.53028443455696106,0.5900609767436981
0.304086500196326,0.3699474847316742,0.3059708023071289,0.36411226868629456,0.3035454261302948,0.3032064628601074,0.3628143835067749
0.5155637033814067,0.5738961923122406,0.57906319975852966,0.5792547678947449,0.50281331181526184,0.575319904088974,0.57553436160087585
0.4799008995624227,0.4686085820198059,0.46013142108917236,0.49049763202667236,0.4688864588737488,0.49737375259399414,0.46620606780052185
0.3748755971146141,0.36305915117263794,0.39427717208862305,0.36486839056015015,0.3638584494590759,0.36278660893440247,0.361932772397995
0.2475012646227533,0.23520381689071655,0.2379946255683899,0.29026995301246643,0.2336241340637207,0.2320080828666687,0.23087109446525574
0.3631810833660543,0.3506394851207733,0.3974276793003082,0.39883368253707886,0.35058842182159424,0.3542595899105072,0.3905309021472931
0.46456270583282916,0.45426472902297974,0.4512465786933899,0.45233572363853455,0.4534133541584015,0.4966126024723053,0.4927104353904724
0.31782979505066805,0.30132527470588684,0.30610315322875977,0.37448692321777344,0.30967485070228577,0.3023685824871063,0.3797886550426483
0.408312639506461,0.4690672504901886,0.4618980836868286,0.46275760293006897,0.40882150173187256,0.4084559369087219,0.46369459867477417
0.34212423017195326,0.3337601327896118,0.39690168499946594,0.39082035303115845,0.33212451338768005,0.39514124393463135,0.3393699049949646
0.3989004856858853,0.39672656655311584,0.39985631704330444,0.3927079224586487,0.3844815182685852,0.39484594106674194,0.3913113558292389
0.3340324132539539,0.39147539734840393,0.3242128896713257,0.3912873148918152,0.3231587016582489,0.39720357179641724,0.3252505660057068
0.37657326145323716,0.3933008301258087,0.36704006791114807,0.36286062955856323,0.3945837986469269,0.36551964044570923,0.3944447898864746
0.3832403879827233,0.3907239234447479,0.3753055536746979,0.39429768800735474,0.393697030544281,0.3966010570526123,0.39575979709625244
0.5505123933029823,0.54872679114341736,0.5443804407119751,0.5972316777706146,0.5926153266429901,0.5491291892528534,0.54633623480796814
0.2705536571475063,0.2936131978034973,0.2671646809577942,0.292190842628479,0.2675467371940613,0.26012097239494324,0.2656670153141022
0.26773345997247894,0.29245927333831787,0.2978186547756195,0.25418346643447876,0.2558664917945862,0.25637791872024536,0.2933100378513336
0.36788583374897854,0.3525858223438263,0.39541999340057373,0.3969394040107727,0.35457109093666077,0.35020172655582428,0.39271847307682037
0.3603524848510575,0.3979114580154419,0.3915371787548065,0.39962705731391907,0.39076717257499695,0.35207285046577454,0.35431462585926056
0.41340296717640684,0.402109192609787,0.4030099081993103,0.4750366234779358,0.4776598459482193,0.47419295012950897,0.47047763407230377
0.3348946560402981,0.327578427195549,0.32487146735191345,0.32670849204063416,0.39387415170669556,0.32632543206214905,0.39108234465122223
0.1020028794487306,0.16200868606567383,0.16906131088733673,0.10434780538082123,0.10765611112117767,0.16408612072467804,0.10850464284420013
0.2317951806376528,0.29380254089832306,0.22863571226596832,0.29146616756916046,0.29232570588588715,0.22779400944709778,0.2249846988916397
0.11421577470966737,0.10295167803764343,0.17609203279018402,0.17591078579425812,0.10422061324119568,0.17017015099525452,0.1047848916053772
0.15156371045621925,0.19594660699367523,0.19813094794750214,0.19802210569381714,0.1972590982913971,0.1440728884935379,0.14968395054340363
0.09563864333393468,0.0950321078300476,0.08756759464740753,0.08575818300247192,0.08645820260047913,0.0833553457260132,0.08529231786727905
0.1953152359626874,0.18499008655548096,0.1976407891511917,0.19100109696388245,0.1906101334095001,0.19320688128471375,0.1840724003314972
0.12036334468840754,0.18520044445991516,0.18209392488002777,0.1822154748439789,0.1856960701942444,0.11050095081329346,0.1891433656215668
0.2480990862879519,0.2347809612751007,0.2371856212615967,0.2959239399433136,0.23064889907836914,0.2362556791305542,0.2946472477912903
0.5100055537278956,0.574931880235672,0.50735746145248413,0.5767398679256439,0.57257362246513367,0.57888874411582947,0.57713717222213745
0.3338015974926864,0.39598963499069214,0.3296695065498352,0.3948921847343445,0.3903279197216034,0.3927847635746002,0.39823609471321106
0.34762401262146564,0.33528470039367676,0.3383612835407257,0.3935725772380829,0.3993498468399048,0.3921756434440613,0.3383168387413025
0.376024521300492,0.39585766077041626,0.3901366186141968,0.36912487983703613,0.36081108570098877,0.36721500873565674,0.3911896347999573
0.3084454691131368,0.3074356412887573,0.30808327555656433,0.36559470295906067,0.36439414739608765,0.3024900281429291,0.3091923415660858
0.47151680444864214,0.463543381690979,0.46804046273231506,0.46394019961357117,0.4624040186405182,0.4636962866783142,0.46008060932159424
0.29104364098155944,0.2890984046459198,0.28270344257354736,0.2838534343242645,0.29459997177124023,0.29110506296157837,0.299426029920578
0.3408184850703766,0.39327690839767456,0.33661211609840393,0.3902473831176758,0.395762083530426,0.3956113529205322,0.333600709438324
0.28572338190192187,0.27685163617134094,0.29880231738090515,0.2775788426399231,0.2731757581233978,0.2999195861816406,0.2984089660644531
0.38885646266444507,0.39209324836730957,0.39379862666130066,0.3936472010612488,0.37119983434677124,0.3991932737827301,0.3778149163722992
0.29015221459321594,0.2823599588871002,0.2935063946247101,0.2838984739780426,0.2924157786369324,0.2807987940311432,0.2801958930492401
0.31241620768819883,0.3740525698661804,0.3727311646938324,0.37459803223609924,0.3748104441165924,0.3777399730682373,0.30780190229415894
0.12543397266463177,0.186314457654953,0.18623339533805847,0.18859668016433716,0.18898415088653564,0.18181628584861755,0.180303430557251
0.41492288556793083,0.47491222858428955,0.4747434878349304,0.4766630458831787,0.40633517146110535,0.40872506976127625,0.4773932933807373
0.30251279656730085,0.3075186514854431,0.3689723491668701,0.300751428604126,0.3018149244785309,0.3019839334487915,0.36059136033058167
0.3475201013113165,0.3935750889778137,0.39488803029060364,0.3380117905139923,0.331620374917984,0.39351621985435486,0.39205232977867126
0.3856776609254562,0.37360947132110596,0.39551512122154236,0.39028265833854675,0.3963412618637085,0.37969372510910034,0.3772432291507721
0.31606415793811654,0.3040491545200348,0.375431147813797,0.30081693410873413,0.378308641910553,0.30269909024238586,0.37072522282600403
0.3097410441715925,0.30913875937461853,0.3061951148509979,0.36697247862815857,0.3031968820095062,0.36938266158103943,0.30131430864334106
0.3532259376779757,0.39214993596076965,0.3488293516635895,0.3997891354560852,0.34647759079933167,0.39297057271003723,0.3953863286972046
0.3422254884273752,0.33632673144340515,0.333188716173172,0.3906068217754364,0.3309441637992859,0.3933145606517792,0.3362208330631256
0.30342986915134085,0.3615690767765045,0.3654407560825348,0.3022766435146332,0.363127658367157,0.366314013004303,0.36307363629341125
0.36615604206683566,0.39988304138183594,0.3550125575065613,0.3556648898124695,0.3575450670719147,0.3918734359741211,0.35014832854270935
0.36999147485080985,0.39224769711494446,0.35775588154792786,0.35517088651657104,0.39325316429138184,0.3919106078147888,0.3923744511604309
0.31773469806468496,0.3736391758918762,0.3772974407672882,0.37862279891967773,0.37231915950775146,0.37787311911582947,0.3078752648830414
0.30915250819793905,0.3080569016933441,0.3699219608306885,0.3009346532821655,0.3627328848838806,0.3603287410736084,0.36057854413986206
0.3437872533101279,0.3996294701099396,0.3307258975505829,0.39395089626312256,0.397701518535614,0.33967034935951233,0.39849074363708496
0.3183864651760036,0.37354349851608276,0.37458282470703125,0.3768031668663025,0.371068971157074,0.3703976535797119,0.3713686728477478
0.1920196998157011,0.1825640535354614,0.1912838053703308,0.19115354895591736,0.1836107099056244,0.19253107070922852,0.18634284734725952
0.3483359156399345,0.39660943031311035,0.3349962306022644,0.33488442182540894,0.39768769204616547,0.3969328534603119,0.33108701407909393
0.2977355293551662,0.287401704788208,0.28526484847068787,0.28495212733745575,0.2878699427843094,0.2973471748828888,0.2920781445503235
0.3092847187585118,0.3002557837963104,0.3087869465351105,0.3647049927711487,0.30260956287384033,0.36074740529060364,0.3099741840362549
0.21734089630800896,0.2080269682407379,0.20752459049224854,0.272041540145874,0.276800594329834,0.2726839208602905,0.2010941457748413
0.20780272238789071,0.2629018235206604,0.26266292810440063,0.2667160642147064,0.20047271728515625,0.2656531262397766,0.2638516354560852
0.29927028525582966,0.29151584029197693,0.29578707933425903,0.28630377173423767,0.2959930717945099,0.2919660723209381,0.2893498456478119
0.26290180513843636,0.2557322025299072,0.2991178059577942,0.29895995259284973,0.25810381054878235,0.2939437437057495,0.2524602437019348
0.27910268383016196,0.2653823935985565,0.2998256516456604,0.2677314817905426,0.26280166029930115,0.26580065727233887,0.293458731174469
0.3117485222485169,0.37452287673950195,0.37151751160621643,0.3010991954803467,0.37978134512901306,0.3015663242340088,0.3078879725933075
0.3585780334143399,0.39873785495758057,0.39066925406455994,0.3440382671356201,0.3400975453853607,0.34055394768714905,0.3401641631126404
0.29001514009897655,0.2800437903404236,0.2888022255897522,0.2895901393890381,0.28085810899734497,0.29190807461738586,0.2835776901245117
0.28905340776036187,0.27989593148231506,0.29922797203063965,0.2708300256729126,0.2730483615398407,0.2945423221588135,0.27546440601348877
0.2710113090879505,0.2657389259338379,0.296347131729126,0.2986762225627899,0.2638436961174011,0.2940054726600647,0.29526482939720154
0.3224115913729734,0.31415833950042725,0.3141597104072571,0.3174976396560669,0.3847960388660431,0.38636192202568054,0.3882328224182129
0.3500550951031684,0.34103033781051636,0.34135637521743774,0.3414981245994568,0.3430046808719635,0.39075246930122375,0.3428606855869293
0.2939620011814937,0.28823050200939178,0.2955226480960846,0.2928188419342041,0.2816948664188385,0.2985124945640564,0.2944650763273239
0.26765033092435964,0.29219195544719696,0.2591417920589447,0.25642286121845245,0.29553654432296753,0.2525927698612213,0.29891665875911713
0.20566436027775714,0.26185159265995026,0.208215754032135,0.2055897170305252,0.20535060226917267,0.2629952895641327,0.26990720808506012
0.2803659800561032,0.279548220038414,0.29474648475646973,0.27883660972118378,0.2910143494606018,0.29692748248577118,0.2738195377588272
0.2857437219881638,0.2704643189907074,0.27617090702056885,0.2952726000547409,0.2984709596633911,0.29852947115898132,0.27573100864887238
0.18403754249309318,0.17244258642196655,0.17738449156284332,0.19844499230384827,0.19294499397277832,0.19687375962734222,0.19274708211421967
0.2212298323623153,0.2895080602169037,0.28358730733394623,0.2129018795490265,0.28980834543704987,0.28473201274871826,0.28830984115600586
0.13653503977813386,0.12121446132659912,0.12486205160617828,0.1958484148979187,0.19598347067832947,0.1930870735645294,0.19683122873306274
0.18868215696886723,0.17156956672668457,0.17661947548389435,0.1976419049501419,0.19409863471984863,0.19123092770576477,0.1717637634277344
0.19197725094006568,0.18110443592071533,0.1910853326320648,0.1816905879974365,0.18141858220100403,0.1910005748271942,0.18159417748451233
0.23653309420466717,0.2925700354576111,0.2238390779495239,0.22859222054481506,0.2246012330055237,0.22790905237197876,0.29631662487983704
0.4283825563420388,0.41667958915233612,0.48406693875789642,0.4125486296415329,0.41081632494926453,0.48000978469848633,0.48378657341003418
0.256683929209425,0.2904412531852722,0.24799539148807526,0.24465207755565643,0.29966194689273834,0.29674266040325165,0.29063847959041595
0.28004363390674686,0.2722091269493103,0.299906986951828,0.27850162863731384,0.29671466648578644,0.27578996002674103,0.27921031296253204
0.34379388594694593,0.33331165194511414,0.39834868609905243,0.39087575912475586,0.33798446238040924,0.3336184573173523,0.39911092102527618
0.2319105885182866,0.29893352270126343,0.2950495946407318,0.2962558937072754,0.2973476529121399,0.29150718331336975,0.2944388675689697
0.30813152430374996,0.36766520082950592,0.36417035698890686,0.36054872453212738,0.3030366724729538,0.3616212463378906,0.3049554109573364
0.2836831828166951,0.29057608008384705,0.27015848994255066,0.2713520634174347,0.29005921959877014,0.29195356488227844,0.27096749544143677
0.2909985390511968,0.28228445887565613,0.28248684644699097,0.28190807580947876,0.29718331575393677,0.2967906606197357,0.2953810405731201
0.2691952931271733,0.25086968302726746,0.29102951288223267,0.25228903889656067,0.2907935392856598,0.25248475193977356,0.2507866156101227
0.2920725840399302,0.2888102340698242,0.2800144863128662,0.29202622294425964,0.291346800327301,0.29337817668914795,0.2803338694572449
0.39466842122019286,0.3809903931617737,0.3923195171356201,0.3945362639427185,0.38413155913352966,0.3963118577003479,0.3930849814414978
0.2881387387197638,0.2714732503890991,0.29281113624572754,0.2741247236728668,0.27211599826812744,0.29325127840042114,0.290191593170166
0.3254077745115726,0.31190053820610046,0.3854072880744934,0.31102851152420044,0.3152764928340912,0.3849737298488617,0.3161292254924774
0.37462768798661444,0.36314568877220154,0.366173574924469,0.3924837386608124,0.39827717900276184,0.3690826749801636,0.36063862442970276
0.40904090302908097,0.46109469294548035,0.4040296256542206,0.40134520053863525,0.46897687792778015,0.40099783182144165,0.4024649107456207
0.30463347164591975,0.3617186212539673,0.3607813084125519,0.36037944436073303,0.3065887486934662,0.3070472180843353,0.36691400170326233
0.2588687197772849,0.2404215121269226,0.29578886032104492,0.24950563788414001,0.29262566447257996,0.29092681407928467,0.2926267087459564
0.26009973717071166,0.25832747340202332,0.29542572557926178,0.29055472016334534,0.29025656819343567,0.2967947506904602,0.2598291337490082
0.1997750209591323,0.18328156769275665,0.19000971972942352,0.1813406616449356,0.18476852476596832,0.18740532994270325,0.18148832261562347
0.23083742788112893,0.2288834762573242,0.22665101408958435,0.29920325934886932,0.22954932272434235,0.290919890999794,0.22704250991344452
0.4080119599707102,0.4684382539987564,0.4656376701593399,0.4681636744737625,0.469541375041008,0.40216316401958466,0.40857237696647644
0.2735427654734995,0.29181824922561646,0.268694965839386,0.29385762631893158,0.2600725269317627,0.26589647114276886,0.26215771555900574
0.24121440927083443,0.232830605506897,0.291636962890625,0.23515352725982666,0.23423869490623474,0.29774152040481567,0.29050055980682373
0.20966384027903057,0.203701092004776,0.203439040184021,0.2035498356819153,0.20038129329681396,0.20119864225387573,0.200112407207489
0.251506492909269,0.24489493250846863,0.2434860873222351,0.2984060037136078,0.2468188416957855,0.2922504937648773,0.29360873460769653
0.2372370380589544,0.22275829434394836,0.2206273090839386,0.2237115812301636,0.29949034094810486,0.22341113448143005,0.2258856511116028
0.25377927645891474,0.29821709096431732,0.24576285481452942,0.29578765034675598,0.24652156233787537,0.24729982018470764,0.29066009163856506
0.39784987601390903,0.3888261866569519,0.38734617352485657,0.38798219442367554,0.38173769354820251,0.38141516745090485,0.38536178469657898
0.3129282472505509,0.3725149190425873,0.3006920599937439,0.37201618671417236,0.30723681271076202,0.30794637084007263,0.30213353753089905
0.24102206280311145,0.2322959613800049,0.2306710195541382,0.2919979977607727,0.2943009424209595,0.23582595705986023,0.2380836319923401
0.22521472056258907,0.21061460256576538,0.28769460082054138,0.2828635859489441,0.21730501770973206,0.2160018825531006,0.2855244195461273
0.16152681530847948,0.19853321373462677,0.1560445261001587,0.19050683856010437,0.1933943176269531,0.1510023844242096,0.1901730155944824
0.25289978881684366,0.2405419957637787,0.24932746171951294,0.247630010843277,0.29429352164268494,0.2422489631175995,0.2445374536514282
0.2587294344041062,0.2464758849143982,0.24309510946273804,0.24218504548072815,0.2446348750591278,0.2440554529428482,0.24023712515830994
0.38897010184192743,0.37300454556941986,0.37048294126987457,0.3702686083316803,0.39816895604133606,0.37010421991348267,0.39170493245124817
0.33085670674548,0.3241357523202896,0.32168947339057922,0.3920129382610321,0.3907842290401459,0.39325778245925903,0.39468209505081177
0.1684212201929301,0.19925021290779114,0.1965434616804123,0.1976840615272522,0.1980484354496002,0.15158628940582275,0.1531604778766632
0.24579137085106456,0.29224063873291016,0.23107566595077515,0.29742222905158997,0.29102226972579956,0.2370938467979431,0.29955408811569214
0.2839617535630525,0.2979273784160614,0.29650166511535645,0.27202714443206787,0.2944192969799042,0.27979163706302643,0.27267305970191956
0.21332594015416018,0.2082880961894989,0.2774341404438019,0.20222055196762085,0.20288536190986633,0.20701072812080383,0.20941142439842224
0.2698099174723109,0.29610439777374268,0.2911716663837433,0.2971159428358078,0.2528817629814148,0.25129648804664612,0.2578769153356552
0.3811955827716729,0.3770152312517166,0.37213820040225983,0.3982978880405426,0.37438782334327698,0.37299264252185822,0.3794771808385849
0.3148419840604471,0.3068927925825119,0.37081052601337433,0.30417395114898682,0.37646942496299744,0.3730450338125229,0.3712300032377243
0.21394365972981283,0.27265050768852234,0.20828750729560852,0.20368704736232758,0.20534455358982086,0.27371107876300812,0.20807142674922943
0.21526620751132847,0.20015480160713196,0.2756625932455063,0.27159876883029938,0.27428745031356812,0.20334862291812897,0.2777520501613617
0.335565878886283,0.39366822183132172,0.32882550835609436,0.39550210773944855,0.3297502851486206,0.3299051582813263,0.3945503568649292
0.17194447687066886,0.16590734899044037,0.1602540272474289,0.16606629014015198,0.16670188546180725,0.197632697224617,0.19149062275886536
0.2392210808191218,0.22632398128509521,0.22179243385791779,0.22615874767303467,0.2933885931968689,0.2218366479873657,0.2947585868835449
0.2577712394717945,0.24054728090763092,0.29243727922439575,0.24716430962085724,0.2932923173904419,0.29276121020317078,0.29297932386398315
0.31444269932400165,0.37465904772281647,0.37659547805786133,0.30243763148784637,0.37310853064060211,0.30261930525302887,0.30440509557723999
0.3118648144807264,0.37156314730644226,0.37277240097522736,0.37913762241601944,0.30127606242895126,0.30194078296422958,0.30440642386674881
0.2808457407859409,0.2734833061695099,0.27233877778053284,0.2976880955696106,0.27943422317504883,0.2742673945426941,0.27688040256500244
0.26348503500263537,0.2536359930038452,0.29193535327911377,0.25752124190330505,0.29008246302604675,0.25561548233032227,0.25876585602760315
0.1869258347394523,0.19715848445892334,0.1704258269071579,0.17246659100055695,0.1775650042295456,0.17507781744003296,0.1909206074476242
0.1877345742554644,0.19271987557411194,0.19574458241462708,0.17814467310905457,0.17405226409435272,0.19214401721954346,0.19818549931049347
0.16168644076790012,0.15081909835338593,0.19368251502513885,0.19398411989212036,0.1963688826560974,0.15225918292999268,0.19882806181907654
0.1966943822450502,0.19763853311538696,0.19448911309242249,0.18969557344913483,0.18266878187656403,0.1886925709247589,0.18362244129180908
0.2699576041854591,0.25649221122264862,0.29271108627319336,0.29793133020401,0.25144771575927734,0.29800675451755524,0.25359014511108398
0.2471648066436138,0.29257073879241943,0.23079097390174866,0.2940527880191803,0.2927082657814026,0.2957068955898285,0.23942646384239197
0.25067785548280286,0.29175447642803192,0.2478071290254593,0.29905483305454254,0.24322210669517517,0.24682416439056396,0.24134244978427887
0.24291015341731131,0.29775967955589294,0.2947640097141266,0.29810473084449768,0.23510067701339722,0.2302249479293823,0.29339069962501526
0.19690751097480302,0.19989461362361908,0.18669733107089996,0.19214722633361816,0.18838152825832367,0.1836479753255844,0.18043445587158203
0.19229694403469486,0.18732484877109528,0.1939504361152649,0.1977824079990387,0.19134056568145752,0.19493033409118652,0.1922042614221573
0.284714778929793,0.29171514809131622,0.2785789453983307,0.27190169990062714,0.29438929855823517,0.2772337108850479,0.27434269726276398
0.1909518452879979,0.18149007558822632,0.19791936993598938,0.18849049627780914,0.19366227626800537,0.1847742998600006,0.18103836059570312
0.16706197182102137,0.15498720109462738,0.19719589054584503,0.1558214372396469,0.19864076673984528,0.1525266170501709,0.191512091755867
0.12922366312572292,0.18035587668418884,0.18397834360599518,0.11164139449596405,0.11163942754268646,0.11328393459320068,0.11096669018268585
0.21276481907935457,0.20346524238586426,0.20725542187690735,0.2745559424161911,0.20377813160419464,0.2748690903186798,0.27244701623916626
0.18420601146827123,0.17901758670806885,0.1976179802417755,0.1901128923892975,0.1792189335823059,0.1744995880126953,0.1725113558769226
0.19990900022285651,0.18584287285804749,0.19203354001045227,0.18517343401908875,0.19720382809638977,0.1849386441707611,0.18549243092536926
