actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead,5-day ahead
0.3358643475430944,0.38901966094970703,0.3896966505050659,0.3884907376766205,0.3255776083469391,0.3873437428474426
0.3420030740060772,0.33293142437934875,0.39371278166770935,0.33185860872268677,0.39803606152534485,0.39941110014915466
0.4613224416593265,0.4509930670261383,0.4981711447238922,0.4908600580692291,0.49898143768310547,0.45077614307403564
0.49925360727007734,0.4933138966560364,0.4813417184352875,0.49895070791244507,0.49727466464042664,0.48612671852111816
0.2804247894358898,0.27802204728126526,0.29619080424308777,0.27599801301956177,0.2769264841079712,0.2965121519565582
0.4019042704848376,0.40506544828414917,0.4514953291416168,0.4040825378894806,0.40768521070480347,0.4564028263092041
0.6054202008976134,0.60678768515586853,0.6032078802585602,0.6529527521133423,0.60293426394462585,0.60036880016326904
0.4303391842033584,0.4298163855075836,0.4259804892539978,0.4265909695625305,0.4878939759731293,0.48598544478416443
0.42002587612710607,0.4725780475139618,0.47137134194374084,0.4735439610481262,0.41670605659484863,0.47634113669395447
0.36617859303201705,0.35769344449043274,0.39616636395454407,0.35521934628486633,0.3999175536632538,0.35691887378692627
0.36055013742823483,0.3950037968158722,0.3921460723876953,0.35115198612213135,0.3920888018608093,0.3925297963619232
0.4826813009165419,0.47787235975265503,0.494310644865036,0.49913636565208435,0.49555356979370117,0.49514224767684937
0.46460073295058596,0.4599381470680237,0.4941218566894531,0.45064924001693726,0.4988959586620331,0.4978288960456848
0.41731622289904585,0.4694129228591919,0.4007287847995758,0.46952683568000793,0.40598541378974915,0.4069677472114563
0.34054787348820087,0.3315485370159149,0.39444788575172424,0.3930545961856842,0.33019575715065,0.3332585906982422
0.5217728958874929,0.5199354290962219,0.575759756565094,0.51068060517311096,0.5704653012752533,0.51852903366088867
0.4464034305766325,0.43051599621772766,0.4398312187194824,0.4359085774421692,0.43103635430336,0.4975969076156616
0.37147453244332185,0.3655250608921051,0.36450917959213257,0.36056496143341064,0.39596998929977417,0.3929117441177368
0.40177551265860834,0.40276678681373596,0.40959545254707336,0.40306735277175903,0.4549382817745209,0.45941186785697937
0.555064150863304,0.5444153916835785,0.5907921051979065,0.5916619944572449,0.5407280480861664,0.54468316316604614
0.4112093330927896,0.46884376764297485,0.40106836199760437,0.4671499514579773,0.4018266987800598,0.40470356583595276
0.40739689344978464,0.4532095968723297,0.459585485458374,0.4040574014186859,0.45016204714775085,0.4553156328201294
0.573154888872381,0.59509461522102356,0.5616046643257141,0.5621716034412384,0.5631364130973816,0.5607898473739624
0.3424425967392188,0.3929629337787628,0.3337891638278961,0.391109915971756,0.33119362115859985,0.33458680391311646
0.3191359531364413,0.3014682185649872,0.3025099194049835,0.3683311975002289,0.30634572744369507,0.36886462926864624
0.42164423951070584,0.417561115026474,0.47976556301116943,0.41885605454444885,0.4173430585861206,0.471517995595932
0.5864833936461108,0.5766867685317993,0.5904404902458191,0.57760597944259644,0.5973838996887207,0.5906751477718353
0.4567613984074596,0.4909269618988037,0.4940340328216553,0.4489996540546417,0.4490100824832916,0.49624268770217896
0.4087017541997855,0.40426138281822205,0.4078402543067932,0.4090612542629242,0.4087957835197449,0.40203275203704834
0.5444705033375428,0.53800344944000244,0.53507357358932495,0.5986883866786957,0.5353861999511719,0.53783169865608215
0.304086500196326,0.3517085063457489,0.30427648305892944,0.35813642859458923,0.3596743953227997,0.35128159403800964
0.5155637033814067,0.5668238663673401,0.56833287715911865,0.5656687068939209,0.56011106848716736,0.56034125089645386
0.4799008995624227,0.46043323278427124,0.46105520725250244,0.4937019205093384,0.4981609523296356,0.46563855290412903
0.3748755971146141,0.3687172329425812,0.3930554974079132,0.3681490421295166,0.36950281262397766,0.36575964093208313
0.2475012646227533,0.2979842257499695,0.2920088803768158,0.2901327049732208,0.293058021068573,0.23683401465415955
0.3631810833660543,0.3978495717048645,0.3590421414375305,0.3533715033531189,0.3569017553329468,0.350328266620636
0.46456270583282916,0.49248440980911255,0.491451073884964,0.4983885455131531,0.49235315561294556,0.49128848671913147
0.31782979505066805,0.36766947507858276,0.30458743810653687,0.3075990104675293,0.36121155619621277,0.3651176166534424
0.408312639506461,0.4057975912094116,0.4544444763660431,0.40619033455848694,0.4589833068847656,0.40438058614730835
0.34212423017195326,0.33673560857772827,0.3940789306163788,0.33223716735839844,0.3343872559070587,0.3383367884159088
0.3989004856858853,0.38670629620552063,0.3958383238315582,0.3889910316467285,0.38074289083480835,0.3963695287704468
0.3340324132539539,0.32329580783843994,0.32058581352233887,0.326166228055954,0.3202504861354828,0.3849989688396454
0.37657326145323716,0.39958255887031555,0.36884891510009766,0.36929868936538696,0.3948616075515747,0.390792715549469
0.3832403879827233,0.37003313541412354,0.37439197301864624,0.396204776763916,0.37088454365730286,0.397345974445343
0.5505123933029823,0.5439150667190552,0.59914595007896423,0.54402588963508606,0.59164243698120117,0.54830706000328064
0.2705536571475063,0.265232537984848,0.26068321347236633,0.2662491726875305,0.2644948470592499,0.26117282152175903
0.26773345997247894,0.2921125042438507,0.29773974895477295,0.29343796253204346,0.25165257453918457,0.2525970494747162
0.36788583374897854,0.39567657232284546,0.39193524837493896,0.39301499485969543,0.3575369191169739,0.355760293006897
0.3603524848510575,0.3947114944458008,0.391514390707016,0.3598435318470001,0.39032044649124146,0.3967482900619507
0.41340296717640684,0.4636092245578766,0.40479286313056946,0.46470497369766235,0.4080886471271515,0.40380393207073212
0.3348946560402981,0.3821758234500885,0.3833222985267639,0.38543946266174316,0.3890032857656479,0.38145237028598785
0.1020028794487306,0.15539565324783325,0.1557084381580353,0.1051227807998657,0.15150302350521088,0.1020827031135559
0.2317951806376528,0.2805840402841568,0.22321255505084991,0.28758573710918427,0.28555866718292236,0.28761338829994202
0.11421577470966737,0.10172205567359924,0.10210192561149597,0.1636648678779602,0.16059863567352295,0.10420188546180725
0.15156371045621925,0.14895099103450775,0.19848593533039093,0.14674520075321198,0.1904327654838562,0.14370240807533264
0.09563864333393468,0.09912824153900146,0.09237919807434082,0.0890799832344055,0.0813754987716675,0.08184553146362305
0.1953152359626874,0.19419124960899353,0.1842258107662201,0.1868043100833893,0.1943289518356323,0.19711385011672974
0.12036334468840754,0.17363808035850525,0.11064117908477783,0.11736109733581543,0.1755544126033783,0.17147175312042236
0.2480990862879519,0.2983279061317444,0.2329594850540161,0.2336045265197754,0.2990114223957062,0.23319937348365784
0.5100055537278956,0.5637898373603821,0.56865160942077637,0.5088170123100281,0.5633887279033661,0.50710243463516235
0.3338015974926864,0.3229581654071808,0.32144264817237854,0.32731552362442017,0.3254451596736908,0.32711034417152405
0.34762401262146564,0.33288217067718506,0.33399248600006104,0.39631850600242615,0.39739346385002136,0.3901709997653961
0.376024521300492,0.3614836263656616,0.36221795558929443,0.3989984095096588,0.366016606092453,0.39105947613716125
0.3084454691131368,0.30676496386528015,0.3074100148677826,0.35630104780197144,0.3061525595188141,0.30783201396465302
0.47151680444864214,0.4908704125881195,0.4614826214313507,0.49909677386283875,0.49737192153930664,0.4985581475496292
0.29104364098155944,0.29700360894203186,0.2928363800048828,0.2905238676071167,0.28371639013290405,0.2850187015533447
0.3408184850703766,0.336475510597229,0.3358080577850342,0.33877381563186646,0.3900747263431549,0.3975108027458191
0.28572338190192187,0.27227944254875183,0.2976892590522766,0.2956955921649933,0.27251245498657227,0.2785417127609253
0.38885646266444507,0.399718976020813,0.3736471104621887,0.3951919722557068,0.39554489016532898,0.37070299625396729
0.29015221459321594,0.28125048756599426,0.2952767610549927,0.2968698728084564,0.2871753752231598,0.28223380744457245
0.31241620768819883,0.30069578766822815,0.36755783200263977,0.30528939962387085,0.3024479281902313,0.3049892318248749
0.12543397266463177,0.17961767077445984,0.1164196038246155,0.11000797271728516,0.1793965685367584,0.1762174952030182
0.41492288556793083,0.40224733710289,0.40789252281188965,0.4037736439704895,0.4672396147251129,0.4664105439186096
0.30251279656730085,0.3555608308315277,0.3559371745586395,0.30147706747055054,0.3598093581199646,0.35884514331817627
0.3475201013113165,0.33719741463661194,0.33766963243484497,0.33890263319015503,0.3943113958835602,0.3355506455898285
0.3856776609254562,0.3734648931026459,0.39498791098594666,0.37656694650650024,0.3713270318508148,0.3914369821548462
0.31606415793811654,0.3086793076992035,0.3092260015010834,0.36345656871795654,0.3674847877025604,0.30157922863960266
0.3097410441715925,0.35359827995300293,0.3521506917476654,0.3584353041648865,0.3045503807067871,0.3577838623523712
0.3532259376779757,0.3997240471839905,0.34039233446121216,0.3906390368938446,0.3420857095718384,0.3984932577610016
0.3422254884273752,0.33210023522377014,0.3350622880458832,0.3307794952392578,0.3993350553512573,0.3394156801700592
0.30342986915134085,0.3550541818141937,0.3073626399040222,0.3591359269618988,0.35341410875320435,0.3026705503463745
0.36615604206683566,0.3592828130722046,0.3587903594970703,0.39872801184654236,0.3910767412185669,0.3589181089401245
0.36999147485080985,0.3916737735271454,0.3585335922241211,0.3986393988132477,0.3912550473213196,0.3981558835506439
0.31773469806468496,0.3059876775741577,0.3659726870059967,0.3637767720222473,0.3679920017719269,0.3024856650829315
0.30915250819793905,0.35746939063072205,0.35057035207748413,0.3546318817138672,0.3533575439453125,0.3565686047077179
0.3437872533101279,0.33815823912620544,0.39072627544403076,0.39878634333610535,0.3357539176940918,0.3953908061981201
0.3183864651760036,0.30675048828125,0.3077759563922882,0.3075503921508789,0.3631604599952698,0.30716965675354004
0.1920196998157011,0.197323933839798,0.1863246023654938,0.1816077983379364,0.1938117289543152,0.1884841763973236
0.3483359156399345,0.33220831751823425,0.3915322816371918,0.39586798191070557,0.3338193988800049,0.3336027455329895
0.2977355293551662,0.2896557676792145,0.28948315262794495,0.29266120195388794,0.29114583253860474,0.29394535303115845
0.3092847187585118,0.30157155871391296,0.3509320604801178,0.30253519654273987,0.30215370655059814,0.3589867031574249
0.21734089630800896,0.26093744158744812,0.269192396402359,0.207665673494339,0.2098955035209656,0.2650604844093323
0.20780272238789071,0.253069669008255,0.25440919399261475,0.2044024097919464,0.25778632521629333,0.2039282262325287
0.29927028525582966,0.29502429485321045,0.28797290682792664,0.2996065616607666,0.2832863247394562,0.2881533718109131
0.26290180513843636,0.2988750433921814,0.2918737530708313,0.2599983036518097,0.25916730642318726,0.29250054717063904
0.27910268383016196,0.2900121331214905,0.269461088180542,0.2662251615524292,0.29966314673423767,0.26444756150245667
0.3117485222485169,0.30913793325424194,0.36985411286354065,0.30186638474464417,0.36794859051704407,0.3691774094104767
0.3585780334143399,0.34511537551879883,0.39767736196517944,0.3438607370853424,0.39328908801078796,0.393994756937027
0.29001514009897655,0.29318140149116516,0.2849658453464508,0.28250184893608093,0.29697789907455444,0.29320561051368713
0.28905340776036187,0.29234235644340515,0.2747654342651367,0.29844631910324097,0.299985728263855,0.27794647455215454
0.2710113090879505,0.262838636636734,0.26312748074531555,0.26207911372184753,0.2648132073879242,0.29527032494544983
0.3224115913729734,0.31284842371940613,0.37550262808799744,0.37322046279907227,0.3196397602558136,0.3184888732433319
0.3500550951031684,0.3440565598011017,0.34596463322639465,0.39261554479599,0.39847598910331726,0.3977914935350418
0.2939620011814937,0.284882892370224,0.2981377923488617,0.28626497387886047,0.29556146442890167,0.28424971520900726
0.26765033092435964,0.25581525802612305,0.29061880588531494,0.29604524672031403,0.2528471541404724,0.25262791335582733
0.20566436027775714,0.2045139694213867,0.25930055975914,0.20500252306461334,0.25217323422431946,0.20208819329738617
0.2803659800561032,0.2963736653327942,0.29990623354911804,0.2704628801345825,0.2998605591058731,0.2751814752817154
0.2857437219881638,0.2993715298175812,0.2938133370876312,0.2733112168312073,0.29306307196617126,0.270976864695549
0.18403754249309318,0.17721033573150635,0.1920932173728943,0.19883137226104736,0.1945843368768692,0.17081557989120483
0.2212298323623153,0.21512890338897705,0.27524802327156067,0.2163014853000641,0.2144989013671875,0.2102785646915436
0.13653503977813386,0.1827705645561218,0.12451626539230347,0.1862194883823395,0.18851688027381897,0.1205728232860565
0.18868215696886723,0.17701852679252625,0.1790860331058502,0.1994507050514221,0.19235572695732117,0.1775949454307556
0.19197725094006568,0.1979184603691101,0.1996815061569214,0.1984775221347809,0.18454516530036926,0.19136042952537537
0.23653309420466717,0.2286866867542267,0.28041513204574585,0.28421244382858276,0.2815520691871643,0.28235942363739014
0.4283825563420388,0.411337890625,0.4112461590766907,0.4114246642589569,0.47608452439308167,0.41759512424468994
0.256683929209425,0.24904634714126587,0.2401911437511444,0.2992199659347534,0.2490091049671173,0.24087779998779297
0.28004363390674686,0.29413087129592896,0.27215837478637695,0.27756085991859436,0.2735329568386078,0.27360227704048157
0.34379388594694593,0.3918328261375427,0.3966873264312744,0.39149437189102173,0.3346278977394104,0.3343185496330261
0.2319105885182866,0.2893278992176056,0.220310720205307,0.2211392152309418,0.22344724655151367,0.2862577545642853
0.30813152430374996,0.305078307390213,0.3083388304710388,0.3060649538040161,0.30448708057403564,0.3572814357280731
0.2836831828166951,0.29681592106819153,0.2986840796470642,0.2747936952114105,0.27266313791275024,0.2765062367916107
0.2909985390511968,0.2884608817100525,0.2801741576194763,0.293721706867218,0.2959030878543854,0.28484182715415955
0.2691952931271733,0.29537102699279785,0.2965872299671173,0.2957049024105072,0.2928687644004822,0.2506214904785156
0.2920725840399302,0.28988033652305603,0.28071322202682495,0.29952768564224243,0.29672364473342896,0.29481924653053284
0.39466842122019286,0.3998126184940338,0.38520445466041565,0.3863792622089386,0.39173761010169983,0.3851323127746582
0.2881387387197638,0.27328579902648926,0.29889376163482666,0.29385127902030945,0.2764088451862335,0.2753034770488739
0.3254077745115726,0.31018786907196045,0.3108533251285553,0.3719217276573181,0.3770194733142853,0.3179776871204376
0.37462768798661444,0.3913763356208801,0.39078532576560974,0.36829333424568176,0.3902478289604187,0.3612829327583313
0.40904090302908097,0.40852972865104675,0.45477436780929565,0.4068274676799774,0.40003821849823,0.4544356596469879
0.30463347164591975,0.3073990774154663,0.3543248188495636,0.30556254744529724,0.30962366819381714,0.30696829080581665
0.2588687197772849,0.247522189617157,0.2958099865913391,0.242065612077713,0.24358120799064636,0.24541367292404175
0.26009973717071166,0.29442577600479126,0.256034117937088,0.2531569027900696,0.29002586126327515,0.29047852873802185
0.1997750209591323,0.1880002772808075,0.1999781084060669,0.18228594064712524,0.1926603174209595,0.190693781375885
0.23083742788112893,0.2883225703239441,0.28413233399391174,0.28112241744995117,0.22351027727127075,0.2846082937717438
0.4080119599707102,0.4006940984725952,0.4056131899356842,0.45867257595062256,0.4097357577085495,0.40443897604942322
0.2735427654734995,0.29954267382621765,0.2642136311531067,0.29017353355884552,0.29787536680698395,0.2981850278377533
0.24121440927083443,0.2336916136741638,0.2328805732727051,0.2317517411708832,0.2336184000968933,0.23792632579803467
0.20966384027903057,0.25174283146858215,0.20165908694267273,0.2042071855068207,0.2570387041568756,0.2077186143398285
0.251506492909269,0.2959815466403961,0.24524125695228577,0.2906852865219116,0.2952585816383362,0.29381394386291504
0.2372370380589544,0.28406343936920166,0.28126896500587463,0.2275868082046509,0.2828123068809509,0.2800888216495514
0.25377927645891474,0.2468914818763733,0.24141801714897156,0.24868478536605835,0.24272688269615173,0.2954160451889038
0.39784987601390903,0.39103174805641174,0.3933479940891266,0.39979670345783234,0.3852423858642578,0.3803080451488495
0.3129282472505509,0.3086997175216675,0.36525054574012756,0.36412275552749634,0.36069219946861267,0.3657471299171448
0.24102206280311145,0.2380028784275055,0.2941663062572479,0.29967132091522217,0.23507545471191406,0.29333118438720703
0.22521472056258907,0.2194914734363556,0.21398125290870667,0.21726383090019226,0.2740117037296295,0.21180155396461487
0.16152681530847948,0.15831319153308868,0.15965976476669312,0.15455971479415894,0.15691060304641724,0.1992270088195801
0.25289978881684366,0.2982671558856964,0.2959958016872406,0.29589943051338196,0.2452440571784973,0.24346348762512207
0.2587294344041062,0.29997170209884644,0.2950969362258911,0.24524786353111267,0.2498635160923004,0.24903141498565674
0.38897010184192743,0.39094054222106934,0.396277551651001,0.3729136836528778,0.37059094488620758,0.3902404546737671
0.33085670674548,0.38462902009487152,0.38164695501327515,0.38653215169906616,0.32543511867523193,0.3805081295967102
0.1684212201929301,0.15866347432136536,0.19544048726558685,0.1507567149400711,0.15050049483776093,0.15604828655719757
0.24579137085106456,0.2925471258163452,0.2386662971973419,0.2982077383995056,0.23889016151428223,0.2988197386264801
0.2839617535630525,0.2961914324760437,0.29088265538215637,0.2780114495754242,0.27724126279354095,0.29792565822601318
0.21332594015416018,0.2013637971878052,0.26492777705192566,0.2055122685432434,0.20244478344917297,0.2036646318435669
0.2698099174723109,0.2988531196117401,0.2961155676841736,0.2909993529319763,0.2944956612586975,0.2911758613586426
0.3811955827716729,0.39980685472488403,0.3996269381046295,0.39808223366737366,0.37331968307495117,0.3783679974079132
0.3148419840604471,0.3623081636428833,0.30043750166893005,0.30011678814888,0.30609760642051697,0.3695897924900055
0.21394365972981283,0.20168922185897827,0.26183730959892273,0.2013543915748596,0.2024471616744995,0.20935088872909546
0.21526620751132847,0.26017222106456757,0.2649805223941803,0.20512650907039642,0.26076488494873047,0.20671929955482483
0.335565878886283,0.32811832904815674,0.32516082108020782,0.38940038561820984,0.3804157018661499,0.3894435703754425
0.17194447687066886,0.160887690782547,0.19852219104766846,0.19930742800235748,0.19528904259204865,0.1621836757659912
0.2392210808191218,0.2855633008480072,0.22115482211112976,0.2286991000175476,0.2248462748527527,0.22055837631225586
0.2577712394717945,0.2494101047515869,0.2933967411518097,0.24486581563949585,0.29511427640914917,0.2402936464548111
0.31444269932400165,0.3668144404888153,0.3653430199623108,0.30008603274822235,0.36497567296028137,0.36986387431621552
0.3118648144807264,0.36584388852119446,0.36477813720703125,0.30912384033203125,0.36299558222293854,0.36721604764461517
0.2808457407859409,0.27037313580513,0.27930219888687134,0.29512402594089508,0.27088153958320618,0.2757123863697052
0.26348503500263537,0.29996526420116425,0.29933501422405243,0.2906645542383194,0.25571799874305725,0.25645821392536163
0.1869258347394523,0.1799430912733078,0.1791306447982788,0.17955011129379272,0.17366043150424957,0.17425723791122437
0.1877345742554644,0.17886279225349426,0.17774625778198242,0.17428166210651398,0.17386433899402618,0.19319912135601044
0.16168644076790012,0.15637404084205627,0.19652024567127228,0.19432782173156738,0.19416931688785553,0.19246785759925842
0.1966943822450502,0.18681307911872864,0.19257856607437134,0.19680240213871002,0.18145507872104645,0.19533386051654816
0.2699576041854591,0.25404526829719543,0.29875754117965698,0.25604619801044464,0.25301722913980484,0.25531072854995728
0.2471648066436138,0.2939385461807251,0.29929821491241455,0.2997103488445282,0.29993057072162628,0.29272579967975616
0.25067785548280286,0.29442009508609772,0.24630723774433136,0.29974539875984192,0.24954774141311646,0.24053889751434326
0.24291015341731131,0.29376351058483124,0.2365133261680603,0.23145392656326294,0.23221879482269287,0.23279173493385315
0.19690751097480302,0.1893752133846283,0.19264648973941803,0.19044114232063293,0.1819859105348587,0.19469123125076294
0.19229694403469486,0.19152567982673645,0.19321400582790375,0.1900057154893875,0.1893741637468338,0.19948480486869812
0.284714778929793,0.29371435046195984,0.29369102478027344,0.27538436710834503,0.292886301279068,0.27708521008491516
0.1909518452879979,0.1805760496854782,0.1896672224998474,0.18175454944372177,0.18341351062059402,0.19293984532356262
0.16706197182102137,0.19575295686721802,0.19390841126441956,0.1572711157798767,0.15892344802618027,0.19601256370544434
0.12922366312572292,0.17363083720207214,0.1779755187034607,0.11118861556053162,0.1758358895778656,0.1154106104373932
0.21276481907935457,0.2007673108577728,0.2041172206401825,0.20336291313171387,0.20407252550125122,0.2032207602262497
0.18420601146827123,0.17655028223991394,0.19492948293685913,0.1997096860408783,0.1771281695365906,0.17062347531318665
0.19990900022285651,0.1909136116504669,0.1801516854763031,0.1897035479545593,0.199501816034317,0.19976958990097046
0.20854646206308608,0.25548480212688446,0.20369104504585266,0.25484097838401794,0.25314893782138824,0.2034862458705902
0.1899755211483836,0.17747937679290771,0.1953029876947403,0.17679092407226562,0.17597681522369385,0.1769150722026825
0.2502308157612675,0.2978394901752472,0.2941559475660324,0.2959512573480606,0.2997159045934677,0.2460838657617569
0.25627933836352507,0.2472212624549866,0.24862935185432434,0.29568795382976532,0.29090534597635269,0.2490216401219368
0.30598540829241344,0.35927450299263,0.35015658140182495,0.30685976088047028,0.35221066743135452,0.30082194089889526
0.1259665962722812,0.1705674421787262,0.11916738331317902,0.11659376859664917,0.11280037999153137,0.17089929521083832
0.12293680777380406,0.11173345804214478,0.17021249115467072,0.17673106789588928,0.1119206154346466,0.11979532778263092
0.12419391353871514,0.11296755731105804,0.1116318565607071,0.17870611250400543,0.17439487129449844,0.17227197527885437
0.12178847725270875,0.17138710737228394,0.1124978643655777,0.1173463487625122,0.11767385601997375,0.11182064056396484
0.13387446806252717,0.18423868715763092,0.1828101372718811,0.1802775102853775,0.12399527966976166,0.12818053901195526
0.17993636206060987,0.19114934861660004,0.16929486393928528,0.1955373615026474,0.1981796246767044,0.1623840320110321
0.20210705606435242,0.20423546433448792,0.25270172715187073,0.254380744099617,0.250821173787117,0.25272139966487885
0.20469643747811223,0.25377544224262238,0.25495714366436005,0.20896485447883606,0.25533958494663239,0.2048682463169098
0.14843177935074442,0.19225766956806183,0.13322589695453644,0.13663535594940186,0.1924876368045807,0.132026207447052
0.19458210850640092,0.19325578331947327,0.19933903753757477,0.19399408876895905,0.18163218855857849,0.18947618424892426
0.14013700374611324,0.13156000554561615,0.19750205636024475,0.1374594920873642,0.13197679489850998,0.13216334253549576
0.1552174089913793,0.1932183313369751,0.19026838779449463,0.14233167052268982,0.19828324735164642,0.14800058722496033
0.13538449837809918,0.18059298902750015,0.18689590871334076,0.18124306589365005,0.12616389334201813,0.18584223479032516
0.06606238923496513,0.05924169540405273,0.05603650987148285,0.09752184689044952,0.05830150753259659,0.05622777044773102
0.06653905473428773,0.09964223325252533,0.09549408733844757,0.0551516255736351,0.09464426547288895,0.05294707328081131
0.0672810257063316,0.05017646670341492,0.09279470920562744,0.09355777084827423,0.0998104277253151,0.09008980214595795
0.06751272581917486,0.09458828330039978,0.09757439076900482,0.05889364570379257,0.05544179260730743,0.05550489902496338
0.06614596045887233,0.0957324242591858,0.05892267763614655,0.05091173231601715,0.05808178663253784,0.09817229628562927
0.08067806772718106,0.0727098172903061,0.09618608355522156,0.07542034357786179,0.09159426063299179,0.09438990473747253
0.06479157602063015,0.05748775959014893,0.05979181110858917,0.05766742050647736,0.05338841676712036,0.057028722018003464
0.06260722762855819,0.056828915476799,0.09981991052627563,0.05590987652540207,0.09854736804962158,0.0905808624625206
0.06067713031451078,0.05473278522491455,0.0592292296886444,0.05504967093467712,0.09562777727842331,0.05570160508155823
0.061280700264951714,0.09669410586357117,0.09146371841430664,0.05805605471134186,0.05931132197380066,0.05937132149934769
0.06149825075258319,0.05191030889749527,0.09610007256269455,0.0573108796775341,0.05296167939901352,0.05787859484553337
0.06295831520412601,0.09784764513373375,0.091988469660282135,0.09414476290345192,0.09102989658713341,0.096382179260253906
0.06510154124792619,0.099407644644379616,0.09502855122089386,0.092446751594543457,0.09693958908319473,0.0966997879743576
0.06449222301224294,0.050670974627137184,0.098058669976890087,0.056411263272166252,0.05280029565095901,0.05489753305912018
0.061771957565273976,0.050757210701704025,0.099574749767780304,0.05604778975248337,0.0586426568031311,0.05831210762262344
0.06278807752579652,0.05724361062049866,0.09264737725257874,0.09246676564216614,0.09957545936107635,0.05867308020591736
0.06720452929503029,0.0531905233860016,0.09894562423229218,0.05195928603410721,0.09303651005029678,0.09868194907903671
0.17812786308822645,0.16708366572856903,0.1612182056903839,0.16269844323396683,0.1908950811624527,0.1937714821100235
0.1944317687385255,0.18927550286054611,0.19317093133926392,0.19645481824874878,0.189931233525276184,0.19797491014003754
0.19143457721488874,0.19615349560976028,0.19453738480806351,0.19245606511831284,0.18233282297849655,0.19516169458627701
0.14016015979395163,0.19701643139123917,0.19330420404672623,0.13375188171863556,0.13646486908197403,0.19874058723449707
0.11393985701803722,0.10177825093269348,0.10346659719944,0.1037346363067627,0.1650638520717621,0.16304797410964966
0.10449719306809857,0.10097662806510925,0.15258941054344177,0.10272278785705566,0.1039641761779785,0.10198257088661194
0.16141848224045163,0.1588016790151596,0.1597043764591217,0.15962466716766357,0.19142472982406616,0.1502473998069763
0.11208139218162455,0.1623633575439453,0.1008047556877136,0.16240304350852966,0.1003249168395996,0.16414141178131104
0.39361427414191363,0.3876957869529724,0.3953193497657776,0.39711638927459717,0.39616663813591003,0.3910594439506531
0.26366013661463134,0.2553595757484436,0.29279627799987793,0.2546319007873535,0.2987003231048584,0.25564836621284485
0.3135428715956886,0.30875693678855896,0.3697948122024536,0.3007144010066986,0.3606443291902542,0.30496262073516846
0.27514476835294815,0.26541850090026855,0.26579819202423096,0.26168802797794342,0.2659899216890335,0.2990416294336319
0.24647055286123104,0.2969459092617035,0.29957749366760254,0.29861513078212738,0.23710117161273956,0.29281316876411438
0.2969254633117905,0.28241870045661926,0.29088578820228577,0.28233095169067383,0.29014747381210327,0.2839072251319885
0.2525252659245188,0.29230491518974304,0.2907524526119232,0.2421375048160553,0.29989928007125854,0.293657511472702
0.2423379779478091,0.23825931906700134,0.29173970341682434,0.2931577658653259,0.23112673103809357,0.2927345758676529
0.3302040552825856,0.3222268307209015,0.32487611770629883,0.3250263500213623,0.38497249603271484,0.3811804485321045
0.23716540558131965,0.28192490339279175,0.2846073007583618,0.2249875921010971,0.28519194543361664,0.28145643293857574
0.25924280049382187,0.2975461184978485,0.2917623817920685,0.24568496227264404,0.29850437998771667,0.2442841774225235
0.2656494854842532,0.29136460065841675,0.25596051573753357,0.25077433466911316,0.29427849054336548,0.29993468284606934
0.23291919149041534,0.28384843587875366,0.28859121680259705,0.2806299030780792,0.28048866868019104,0.224817316532135
0.2185268117710732,0.2699293828010559,0.2664484417438507,0.20398122549057007,0.2063364517688751,0.26664682269096375
0.23829074296144576,0.2892109274864197,0.2844666063785553,0.2816417920589447,0.2849244964122772,0.28665029883384705
0.2681822683971658,0.25892815113067627,0.29380557894706726,0.2926655101776123,0.29119503796100616,0.29830600082874298
0.3010761674325151,0.30500075221061707,0.35389204621315,0.3573325550556183,0.3099537980556488,0.30822270035743713
0.18262346432348867,0.1747410035133362,0.17001349091529846,0.19753685295581818,0.1765977019071579,0.19676711320877075
0.2609677282422982,0.25512975454330444,0.29969035387039185,0.25639358580112457,0.29521652281284332,0.2959255349636078
0.1626755880053627,0.19500688910484314,0.1577375066280365,0.1584903621673584,0.15179149508476257,0.19226596295833588
0.24086199516790296,0.2324552357196808,0.2947845947742462,0.23324099719524384,0.2913756388425827,0.2973146551847458
0.2757651409833282,0.29229349851608276,0.261476229429245,0.26309932351112366,0.29555524349212646,0.2667761254310608
0.22056789520787562,0.2781583869457245,0.2183867025375366,0.21342320561408997,0.2790400493144989,0.21038776993751526
0.14797456958608807,0.1906629145145416,0.13010817408561707,0.1306762957572937,0.1315063202381134,0.13197168350219727
0.31671592504943524,0.30414333939552307,0.30875046014785767,0.30220994234085083,0.36412810802459717,0.36934835195541382
0.19037392153325336,0.1851009100675583,0.18267412185668945,0.19946551978588104,0.1803105103969574,0.185641371011734
0.2785919707951735,0.2954385268688202,0.26847293972969055,0.2930697500705719,0.2904278349876404,0.29644426822662354
0.2652090783995359,0.2594997626543045,0.25870313167572021,0.2523952126502991,0.2501845169067383,0.2962589454650879
0.23826509676574936,0.2209991753101349,0.2808216428756714,0.2848275911808014,0.287033509016037,0.28427005887031555
0.08766538948312316,0.09149131059646606,0.0777130615711212,0.07705912828445435,0.0946848261356354,0.07028206944465637
0.4665015526810205,0.4599166774749756,0.496832435131073,0.45301666378974915,0.45329758882522583,0.49268808126449585
0.31706833915236665,0.302067608833313,0.30337411284446716,0.3618946957588196,0.30810571789741516,0.36528573274612427
