actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead,5-day ahead,6-day ahead,7-day ahead
0.35216427361130265,0.39000452399253845,0.3928921902179718,0.39213098883628845,0.34667937874794006,0.3420845556259155,0.39607444047927856,0.3996780776977539
0.27722830066538606,0.2916927754878998,0.2941121578216553,0.2959422981739044,0.2643885934352875,0.26317946314811707,0.29883845686912537,0.26143978238105774
0.4457994184504038,0.49389162063598633,0.4363262617588043,0.4306589126586914,0.49782145261764526,0.49664430975914,0.4382790958881378,0.4953597402572632
0.343018309615024,0.3312443006038666,0.334155570268631,0.39110385179519653,0.3322951889038086,0.334558128118515,0.39746803641319275,0.33256789922714233
0.28966228382025727,0.2978004848957062,0.2724943506717682,0.29308233976364136,0.2749901342391968,0.2990518021583557,0.27778834223747253,0.27417545676231384
0.25207380444510474,0.24019582629203796,0.2944979405403137,0.29642464995384216,0.2402646481990814,0.246109299659729,0.24565786361694336,0.2916627335548401
0.28893490464921306,0.27210819244384766,0.29754833817481995,0.27830456137657166,0.2906281876564026,0.27494237065315247,0.27353177666664124,0.2989317786693573
0.49915102248729176,0.482465740442276,0.4874863886833191,0.48139939308166504,0.48843342542648315,0.48666566014289856,0.48730045914649963,0.48186057209968567
0.2554516295369414,0.2478568685054779,0.249608678817749,0.2453841698169708,0.2496518123149872,0.24354108452796936,0.2415176856517792,0.29261366605758667
0.2997699801551506,0.28469870686531067,0.29683183789253235,0.293591103553772,0.28940393686294556,0.29462233304977417,0.2930346441268921,0.2930777084827423
0.3957875681392889,0.3842354393005371,0.38583221793174744,0.383940247297287,0.3816969966888428,0.39869256496429443,0.39796249747276306,0.38780362129211426
0.2681283229510458,0.2906340777873993,0.25309232234954834,0.2981455147266388,0.25646796226501465,0.2929172444343567,0.2954460310935974,0.25981595516204834
0.2835735232213036,0.298140310049057,0.27197384238243103,0.2903080713748932,0.29881011724472046,0.29640414595603943,0.2749511933326721,0.2917922365665436
0.5107479668757274,0.5052127277851105,0.50786948561668396,0.5804212200641632,0.585022132396698,0.50822436213493347,0.5093577444553375,0.5849373149871826
0.37961012476432027,0.39379591703414917,0.368439416885376,0.3948380148410797,0.3906215226650238,0.3956839632987976,0.3930344772338867,0.36009015679359436
0.2794926828750623,0.2971894383430481,0.26267980098724365,0.29328434109687805,0.2955747389793396,0.2959543311595917,0.26540769696235657,0.2695177149772644
0.32234526500479316,0.3922189974784851,0.39796762704849243,0.39882328152656555,0.3115578234195709,0.3922706353664398,0.31179707646369934,0.3154836928844452
0.5281515637104562,0.59553513169288635,0.51145849227905273,0.51937578678131104,0.59773332118988037,0.59453630685806274,0.5924471640586853,0.597761732339859
0.270733180517381,0.2969865930080414,0.29106629252433777,0.29717676043510437,0.2972111701965332,0.2916080439090729,0.26296616971492767,0.26951784312725067
0.37821903973568494,0.3926512622833252,0.3609335958957672,0.3911417043209076,0.3683659243583679,0.3682978641986847,0.3607775557041168,0.39032613039016724
0.4966867768214989,0.48844192266464233,0.49650067925453186,0.48694827914237976,0.4944746947288513,0.4847161912918091,0.48737746834754944,0.4970169997215271
0.4865432642477882,0.472088189125061,0.4730178332328796,0.4948772192001343,0.4704398214817047,0.4962515711784363,0.4942416524887085,0.47381911516189575
0.2699094070245814,0.2993526518344879,0.2573197364807129,0.2980855357646942,0.2960923647880554,0.25701448678970337,0.25980552315711975,0.2989303386211395
0.41532643185363627,0.40644697546958923,0.4047921025753021,0.48531012535095215,0.4030407762527466,0.4836474108695984,0.4062123370170593,0.4850881540775299
0.3824449137403473,0.3797690796852112,0.3777615559101105,0.3986959171295166,0.3969640827178955,0.3781130003929138,0.37099156618118286,0.39999139070510864
0.29832008574672875,0.2936430823802948,0.2903141236305237,0.2825455915927887,0.2874305188655853,0.283637238740921,0.2829212772846222,0.286454074382782
0.24976918423873246,0.2307797658443451,0.2388472247123718,0.23591150641441345,0.29332159399986267,0.2927200925350189,0.2388328957557678,0.29392396688461304
0.35565348275337555,0.34535988688468933,0.3446685230731964,0.3436891579627991,0.34930232405662537,0.3980022656917572,0.3494627773761749,0.3980997884273529
0.30966985386974555,0.3762381899356842,0.30400282740592957,0.3002471673488617,0.3713460862636566,0.306179563999176,0.3766192865371704,0.3087657594680786
0.33050252393939716,0.3245262837409973,0.32068666219711304,0.3257670331001282,0.32970181226730347,0.32625216245651245,0.39188786029815674,0.39036182284355164
0.33297605529673524,0.396003475189209,0.3917252230644226,0.3991594409942627,0.39651683807373047,0.3261917233467102,0.39320399045944214,0.3907254707813263
0.46326094031334336,0.4560576045513153,0.4997595000267029,0.4996184253692627,0.4953735411167145,0.45155298233032227,0.455725793838501,0.49796990871429443
0.27180324592402355,0.2693205404281616,0.26165769815444946,0.29834168314933777,0.2641541886329651,0.2693848931789398,0.2975589346885681,0.29722634077072144
0.32300852868659635,0.3996414518356323,0.3119944643974304,0.31765867352485657,0.31196356892585754,0.3958551061153412,0.39346585392951965,0.39374364137649536
0.4646082499389797,0.4563440465927124,0.49277130484580994,0.45440919041633606,0.49336254239082336,0.4521023905277252,0.4964257335662842,0.49455379009246826
0.4704728274134839,0.4615338635444641,0.4691622745990753,0.4692031228542328,0.4609254574775696,0.4642503821849823,0.46204272508621216,0.49579450964927673
0.3299383076340765,0.3927276659011841,0.3914747965335846,0.3921739184856415,0.31520689964294434,0.3994589149951935,0.39729164004325867,0.31948288559913635
0.3883598992546684,0.3724375796318054,0.39058914065361023,0.3976155138015747,0.3949806594848633,0.39424829602241516,0.37028391122817993,0.3753509020805359
0.3431412344840516,0.338028484582901,0.3355346465110779,0.3324609041213989,0.3346825075149536,0.3371000611782074,0.3985795474052429,0.3985093331336975
0.39947158738775806,0.38273983359336853,0.39945051193237305,0.39641958594322205,0.38338818311691284,0.39927921772003174,0.3863230061531067,0.3807063114643097
0.33918508770998923,0.3231626498699188,0.3208812725543976,0.3247786211967468,0.397271386384964,0.39922550439834595,0.32427653074264526,0.32919493675231934
0.3462417711085878,0.3912104654312134,0.3945854592323303,0.3325645136833191,0.39543792366981506,0.33918835639953613,0.3324171495437622,0.336068172454834
0.41752802510143505,0.4020390486717224,0.48435832500457764,0.4808795392513275,0.4813848567008972,0.4831806743144989,0.4859260141849518,0.4816700839996338
0.3414844018069071,0.3931504154205322,0.3933941388130188,0.3917427718639374,0.39470776438713074,0.39891149044036865,0.3932314658164978,0.3303306770324707
0.37359830275245576,0.39844491958618164,0.3924118769168854,0.39975759267807007,0.39676058173179626,0.36300456523895264,0.39116260290145874,0.398711302280426
0.25305189728787053,0.2432408881187439,0.2974242401123047,0.2902422082424164,0.2405075478553772,0.24069891810417175,0.2963716208934784,0.29645646810531616
0.32431029420608215,0.3145952272415161,0.31194495677948,0.392227680683136,0.3143079113960266,0.3178290843963623,0.39597699880599976,0.39020827293395996
0.33039551739873285,0.32890970945358276,0.3964056193828583,0.3993194806575775,0.3903463280200958,0.323983918428421,0.3281324505805969,0.32662039041519165
0.43201370391201754,0.4255836308002472,0.49237435817718506,0.49594953298568726,0.49779293417930603,0.49228546380996704,0.426987007856369,0.4958284032344818
0.19762339357536263,0.1921672296524048,0.1863474225997925,0.1933197355270386,0.1849565887451172,0.1938841128349304,0.197091349363327,0.1985346257686615
0.3945684894921345,0.3981416714191437,0.3926257884502411,0.39039185643196106,0.393291255235672,0.39328027844429016,0.386841059923172,0.38745824575424194
0.3620809500058367,0.3579888153076172,0.39246238231658936,0.39212843775749207,0.39787193179130554,0.3903910529613495,0.35496660351753235,0.35440993547439575
0.26638924557735777,0.2524909472465515,0.2927779936790466,0.2528625822067261,0.29051074147224426,0.2974335718154907,0.25999088883399963,0.2949274146556854
0.5871201267806418,0.5701821506023407,0.5793274998664856,0.5906108570098877,0.59974767208099365,0.5781476843357086,0.59166016578674316,0.5770754361152649
0.4150593576777635,0.48409024834632874,0.4034376573562622,0.4045716452598572,0.4035392129421234,0.4017548382282257,0.48513848423957825,0.48043976068496704
0.4274336471012723,0.41194636940956116,0.4123226737976074,0.49932846307754517,0.4121699833869934,0.4979512345790863,0.4180136299133301,0.4173827052116394
0.4300500012380921,0.4266808354854584,0.4267900514602661,0.4960307466983795,0.4921689701080322,0.4909310495853424,0.49225032806396484,0.4205329895019531
0.407641858836264,0.4070148301124573,0.4771407949924469,0.4761422073841095,0.4719278395175934,0.47037312030792236,0.47155790090560913,0.4799658513069153
0.3974430742890698,0.3929525923728943,0.38947933077812195,0.38738693833351135,0.3806016135215759,0.3877012002468109,0.3990433669090271,0.39130240321159363
0.4865728900255754,0.470764536857605,0.4788643014431,0.49356419563293457,0.4924063038825989,0.4951075744628906,0.474514616727829,0.4774239695072174
0.4336846862143738,0.49180824279785156,0.4983749759197235,0.4983537256717682,0.4947917902469635,0.4945093321800232,0.49717153310775757,0.4985019588470459
0.21532943864899373,0.2835383355617523,0.288306587934494,0.2852293884754181,0.28693538188934326,0.2890243351459503,0.2815477967262268,0.28502498269081116
0.23423102657249217,0.29352296590805054,0.2262785482406616,0.29092949867248535,0.2987411940097809,0.294542156457901,0.22700037121772766,0.2916245985031128
0.4052885992932262,0.4013969087600708,0.47511871218681335,0.4785700595378876,0.40475186586380005,0.4089474666118622,0.4705153965950012,0.4048425841331482
0.2993163077967972,0.2896861958503723,0.28331382393836975,0.2949725914001465,0.29845168471336365,0.2902581524848938,0.2809058463573456,0.28646702885627747
0.4354286275217285,0.4989379835128784,0.4284844422340393,0.4234532928466797,0.4280959963798523,0.42484795928001404,0.4292918920516968,0.42387423753738403
0.3375751256663589,0.3227902114391327,0.3920128083229065,0.32686179399490356,0.3212380051612854,0.39780370354652405,0.3222710907459259,0.39726888060569763
0.3358643475430944,0.3970227074623108,0.3264901304244995,0.3965083885192871,0.39874987959861755,0.39223353147506714,0.3994159996509552,0.32103691816329956
0.3420030740060772,0.3366578948497772,0.39305049300193787,0.33587876319885254,0.33172311782836914,0.3353073239326477,0.3957011318206787,0.39696189880371094
0.4613224416593265,0.4548800277709961,0.45169406056404114,0.4554836642742157,0.49283655285835266,0.4977541148662567,0.49848698377609253,0.4586695325374603
0.49925360727007734,0.4900160813331604,0.48829036831855774,0.48789945125579834,0.49931893587112427,0.49858997106552124,0.4867357897758484,0.48841766357421875
0.2804247894358898,0.2979883313179016,0.27614996552467346,0.29738890767097473,0.29122294664382935,0.2726758098602295,0.2917137014865875,0.2924834156036377
0.4019042704848376,0.4771819305419922,0.47579161286354065,0.40834638714790344,0.4742731750011444,0.4775325357913971,0.4071689176559448,0.47662014722824097
0.6054202008976134,0.60292914748191833,0.6792388653755188,0.67244739294052124,0.6035367965698242,0.60441433548927307,0.60946372270584106,0.606731892824173
0.4303391842033584,0.4999780821800232,0.4266473054885864,0.4963910746574402,0.4923476541042328,0.4286103630065918,0.4917143738269806,0.490729079246521
0.42002587612710607,0.493557630777359,0.4124210202693939,0.41382997393608093,0.49788052558898926,0.4930929505825043,0.491190767288208,0.4129273784160614
0.36617859303201705,0.3504383325576782,0.3910659599304199,0.39255684971809387,0.3923154592514038,0.39435704588890076,0.3967408335208893,0.3925524353981018
0.36055013742823483,0.39972687125205994,0.39979662895202637,0.3991176414489746,0.35543527483940125,0.39449254631996155,0.39587315797805786,0.35364625930786133
0.4826813009165419,0.49308982372283936,0.47190529108047485,0.49391368865966797,0.478981751203537,0.4948486053943634,0.4734878408908844,0.4951680660247803
0.46460073295058596,0.4548718535900116,0.4937823009490967,0.49522287487983704,0.49944538593292236,0.4945642912387848,0.45285987615585327,0.4947904706001282
0.41731622289904585,0.4812934398651123,0.40103450775146484,0.4833968675136566,0.40920703768730164,0.4057066249847412,0.4041942858695984,0.4044253432750702
0.34054787348820087,0.39970048546791077,0.33880250215530396,0.39015027165412903,0.39422678112983704,0.3393879759311676,0.3974071443080902,0.39866626262664795
0.5217728958874929,0.59724640369415283,0.5167422878742218,0.51891796588897705,0.51435641169548035,0.5106574261188507,0.5190239107608795,0.5193491733074188
0.4464034305766325,0.49882306456565857,0.436810861825943,0.43318675994873047,0.43450836300849915,0.43629690885543823,0.4974475860595703,0.4969189524650574
0.37147453244332185,0.3912226378917694,0.3688246738910675,0.365159295797348,0.3663358807563782,0.3680370759963989,0.36925817608833313,0.3991877233982086
0.40177551265860834,0.4766179919242859,0.40610129952430725,0.47081753611564636,0.470051486492157,0.4797226667404175,0.40954541206359863,0.408562114238739
0.555064150863304,0.5997840929031372,0.5915630435943604,0.5456885385513306,0.544743287563324,0.5939166796207428,0.59266037225723267,0.59977017283439636
0.4112093330927896,0.4802125716209412,0.4830003309249878,0.4049948406219482,0.4811204385757446,0.4076382350921631,0.4849521017074585,0.48222259640693665
0.40739689344978464,0.47764244556427,0.4054617702960968,0.4045046591758728,0.47000457882881165,0.4720835494995117,0.4054475462436676,0.40099273443222046
0.573154888872381,0.5938556933403015,0.56201157569885254,0.5987558114528656,0.59089560866355896,0.5999355471134186,0.56197712540626526,0.5986030054092407
0.3424425967392188,0.3318476629257202,0.3304330861568451,0.33638386487960815,0.3374188005924225,0.3954414665699005,0.33690452218055725,0.3935949242115021
0.3191359531364413,0.38645134687423706,0.3055033850669861,0.3053450644016266,0.38725998163223267,0.3801481831073761,0.38750502467155457,0.3004561996459961
0.42164423951070584,0.4918201160430908,0.4911488091945648,0.41166175603866577,0.4146581995487213,0.49847015380859375,0.4161153030395508,0.49836040139198303
0.5864833936461108,0.5775800895690918,0.57608760952949524,0.59438140630722046,0.5987906491756439,0.5730508804321289,0.57510799527168274,0.59319480538368225
0.4567613984074596,0.49398324608802795,0.44063583970069885,0.49100857734680176,0.4929962134361267,0.44343469500541687,0.49241435289382935,0.49460307478904724
0.4087017541997855,0.4077055764198303,0.4051047480106354,0.4780720853805542,0.40918217182159424,0.4097447597980499,0.47454094648361206,0.47064968705177307
0.5444705033375428,0.5938851761817932,0.5300851023197174,0.59882036089897156,0.5334370279312134,0.53821587920188904,0.5910959851741791,0.5913875412940979
0.304086500196326,0.30400396823883057,0.30022705078125,0.30003432869911194,0.30627310633659363,0.3025274109840393,0.3759293258190155,0.37545087933540344
0.5155637033814067,0.50959383845329285,0.5030047142505646,0.58905319452285767,0.50412830114364624,0.50867215156555176,0.58622374176979065,0.58493935108184814
0.4799008995624227,0.4934534192085266,0.49865267276763916,0.4923964202404022,0.49432472944259644,0.49585198879241943,0.4616540038585663,0.49975327134132385
0.3748755971146141,0.3641504955291748,0.3993530869483948,0.398645738363266,0.3638631308078766,0.3694231605529785,0.39288622975349426,0.39374951362609863
0.2475012646227533,0.29543965578079224,0.2922841763496399,0.23063039541244507,0.2947848880290985,0.2991250193119049,0.29160398602485657,0.29126495480537415
0.3631810833660543,0.350789737701416,0.3562933325767517,0.3981377577781677,0.39230066418647766,0.39783310651779175,0.3972652328014374,0.3925287997722626
0.46456270583282916,0.457913099527359,0.45489986658096313,0.4938787090778351,0.4540304911136627,0.45574525594711304,0.45322503209114075,0.4987321436405182
0.31782979505066805,0.38781161427497864,0.30691765427589417,0.3052303457260132,0.309663907289505,0.384179425239563,0.30595404386520386,0.30320576310157776
0.408312639506461,0.4719089460372925,0.47019724011421204,0.4095995342731476,0.4054880154132843,0.47135846614837646,0.4039356017112732,0.47143369674682617
0.34212423017195326,0.3372183883190155,0.39526278018951416,0.33631487131118774,0.3946180260181427,0.33268314957618713,0.3362086248397827,0.3329503667354584
0.3989004856858853,0.39428187370300293,0.38907748460769653,0.3845368027687073,0.3889197504520416,0.38255042791366577,0.3993518340587616,0.3871084940433502
0.3340324132539539,0.39051002264022827,0.3954585790634155,0.32966474890708923,0.32716068744659424,0.32592259883880615,0.326772540807724,0.3910418128967285
0.37657326145323716,0.36794817566871643,0.3932879173755646,0.36674336671829224,0.39319422721862793,0.36094974398612976,0.3612895894050598,0.3656049060821533
0.3832403879827233,0.377463401556015,0.37328856348991394,0.3758248794078827,0.37095773220062256,0.3775361168384552,0.37725419640541077,0.37152838587760925
0.5505123933029823,0.59540131092071533,0.54326724648475647,0.54998807668685913,0.59184188961982727,0.5441212499141693,0.5954522907733917,0.54490264654159546
0.2705536571475063,0.29767053604125977,0.2914667558670044,0.26224029421806335,0.29432180643081665,0.2684095513820648,0.2975460982322693,0.26529622197151184
0.26773345997247894,0.29526307344436646,0.29732277154922485,0.2961562979221344,0.29505218029022217,0.2564846873283386,0.29497433006763458,0.25598201155662537
0.36788583374897854,0.39796892523765564,0.3996089768409729,0.3961945140361786,0.35160435914993286,0.39004851281642914,0.39739693522453308,0.39022682011127472
0.3603524848510575,0.3945500707626343,0.3937187945842743,0.39984370708465576,0.35395509481430054,0.39185705482959747,0.39966173589229584,0.3553933984041214
0.41340296717640684,0.484986971616745,0.48258636474609375,0.400811208486557,0.40781075417995453,0.4084848517179489,0.40780632197856903,0.40415529489517212
0.3348946560402981,0.39130700826644897,0.39563611805438995,0.3206480586528778,0.32237165570259094,0.3954631644487381,0.32462424397468567,0.39450210452079773
0.1020028794487306,0.17123218834400177,0.17404491126537323,0.17843835473060608,0.17403993964195251,0.10963693499565125,0.10422127723693848,0.10018434941768646
0.2317951806376528,0.29686448335647583,0.29845823168754578,0.22314240217208862,0.22401374340057373,0.22336111307144165,0.2237578171491623,0.29480495154857635
0.11421577470966737,0.10169258713722229,0.18167137742042542,0.18128075540065765,0.18417874097824097,0.1098571288585663,0.10956941843032837,0.10094094038009644
0.15156371045621925,0.14743333399295807,0.14771838039159775,0.19949895441532135,0.14566604614257812,0.1441802442073822,0.14502445578575134,0.14465999245643616
0.09563864333393468,0.08906744122505188,0.09104848563671112,0.08320109903812408,0.0953350669145584,0.081034996509552,0.086388875246048,0.0801764714717865
0.1953152359626874,0.18411908745765686,0.18107825219631195,0.1804909336566925,0.19947095036506653,0.1948647940158844,0.19684693694114685,0.18899104475975037
0.12036334468840754,0.1155025815963745,0.11376084446907043,0.11687978744506836,0.19170642375946045,0.19188443422317505,0.1956026220321655,0.1942850708961487
0.2480990862879519,0.29563445925712585,0.2370977830886841,0.29816614747047424,0.29049636244773865,0.2979373872280121,0.29969225764274597,0.29602699875831604
0.5100055537278956,0.5808645284175873,0.58257968187332153,0.58003061056137085,0.5869469356536865,0.50959768414497375,0.50930614829063416,0.5875400722026825
0.3338015974926864,0.3967023968696594,0.39964239597320557,0.39856521129608154,0.3228047311306,0.32424456119537354,0.39891470432281494,0.390694717168808
0.34762401262146564,0.33149691581726074,0.3357382333278656,0.3951353919506073,0.3954163980484009,0.334190092086792,0.3334318017959595,0.3997280287742615
0.376024521300492,0.36230234265327454,0.365377733707428,0.36490078687667847,0.39007532358169556,0.39575995683670044,0.36990734696388245,0.39335070729255676
0.3084454691131368,0.3773730683326721,0.37015538334846497,0.30646008372306824,0.30674647331237793,0.3781127202510834,0.30061535000801086,0.3764096963405609
0.47151680444864214,0.4645687401294708,0.4981720793247223,0.4918675768375397,0.49325226187705994,0.46459593892097473,0.460727835893631,0.46068942070007324
0.29104364098155944,0.28747570037841797,0.2937895905971527,0.29861878752708435,0.2823126745223999,0.29856285572052,0.29394004821777344,0.29246503233909607
0.3408184850703766,0.3965212106704712,0.3917656445503235,0.39272419571876526,0.3954193675518036,0.33982730865478516,0.39877636909484863,0.3347358202934265
0.28572338190192187,0.2912631154060364,0.27357303380966187,0.2754353404045105,0.27894402623176575,0.27441877126693726,0.2946453380584717,0.2934537422657013
0.38885646266444507,0.3916507935523987,0.3936583077907562,0.3933364427089691,0.39356231451034546,0.392678884267807,0.3725767517089844,0.37100688457489014
0.29015221459321594,0.2881233286857605,0.29688477396965027,0.28811503410339355,0.29522955417633057,0.28968815088272095,0.29671807169914246,0.28194573640823364
0.31241620768819883,0.38347237825393677,0.30201704144477844,0.30662721276283264,0.3887978756427765,0.30773796677589417,0.3066746997833252,0.3001264441013336
0.12543397266463177,0.19026482582092285,0.11116294860839844,0.1155505955219269,0.1126625919342041,0.1981640112400055,0.19082860708236694,0.1174614214897156
0.41492288556793083,0.406335551738739,0.4811029100418091,0.4804856240749359,0.4856049370765686,0.40136520862579346,0.48474319219589233,0.4057857370376587
0.30251279656730085,0.3046351706981659,0.309804949760437,0.37443082571029663,0.3024390661716461,0.3719051766395569,0.30255496621131897,0.37596912026405334
0.3475201013113165,0.3978923165798187,0.33368114948272705,0.3984130024909973,0.3366627907752991,0.3364088046550751,0.3367586636543274,0.33906312823295593
0.3856776609254562,0.39918153524398804,0.3750419235229492,0.3798922109603882,0.39833893299102783,0.3982427501678467,0.39864142537117004,0.3708038818836212
0.31606415793811654,0.3881496298313141,0.38395893692970276,0.38906617999076843,0.38789610028266907,0.3081334054470062,0.38870168566703796,0.3807867753505707
0.3097410441715925,0.37098702907562256,0.3765392017364502,0.3017200469970703,0.30587363600730896,0.3793062174320221,0.3758421742916107,0.302745623588562
0.3532259376779757,0.34217278361320496,0.39719700813293457,0.396820912361145,0.3424963963031769,0.34851147770881653,0.34218217968940735,0.34296934843063354
0.3422254884273752,0.3985253870487213,0.3338665294647217,0.33552671670913696,0.3992284023761749,0.3345646262168884,0.3338798677921295,0.39923683524131775
0.30342986915134085,0.3722901475429535,0.37048226952552795,0.30797966837882996,0.30611037611961365,0.3060375678539276,0.30222657561302185,0.3769756352901459
0.36615604206683566,0.39708133697509766,0.3545174038410187,0.35166760563850403,0.39912954926490784,0.39848575830459595,0.3947558581829071,0.3907329523563385
0.36999147485080985,0.39123844385147095,0.39991032361984253,0.35929617643356323,0.3904254448413849,0.352914742231369,0.3500065219402313,0.3931087350845337
0.31773469806468496,0.3863325905799866,0.30999303102493286,0.3865022647380829,0.3872661769390106,0.38903037428855896,0.38146854162216187,0.3858032298088074
0.30915250819793905,0.3042948365211487,0.3073188781738281,0.3026510989665985,0.3015339481830597,0.30165204405784607,0.3735728132724762,0.3093984818458557
0.3437872533101279,0.3931546378135681,0.393976913690567,0.3397840642929077,0.39898406982421875,0.33968849658966064,0.3924736225605011,0.3305856657028198
0.3183864651760036,0.3036998414993286,0.30458306312561035,0.3038187026977539,0.3881530523300171,0.38348971366882324,0.30804468035697937,0.30386999130249023
0.1920196998157011,0.18349337935447693,0.18225756645202637,0.1987060236930847,0.18351839303970337,0.1885304081439972,0.1874966251850128,0.19128169894218445
0.3483359156399345,0.39112393617630005,0.330313104391098,0.39708205580711365,0.39245810627937317,0.3978857743740082,0.3969180631637573,0.33004823088645935
0.2977355293551662,0.28966204166412354,0.29726784229278564,0.2881735849380493,0.29455514669418335,0.29881365060806274,0.2858030104637146,0.2820509874820709
0.3092847187585118,0.3714356780052185,0.3002363431453705,0.37583699464797974,0.37945268273353577,0.3099112617969513,0.3091367793083191,0.30108070492744446
0.21734089630800896,0.20352728366851807,0.2013827979564667,0.20908358931541443,0.2856657409667969,0.2089910054206848,0.2095327425003052,0.2011587965488434
0.20780272238789071,0.2032178270816803,0.27216294407844543,0.20901955485343933,0.2044773542881012,0.2066609513759613,0.27646907448768616,0.27741772174835205
0.29927028525582966,0.28425291180610657,0.28372055292129517,0.28177606105804443,0.2941175901889801,0.2946362602710724,0.2895735216140747,0.2953257369995117
0.26290180513843636,0.29703951954841614,0.25834113597869873,0.29346928119659424,0.29186662197113037,0.25820444345474243,0.2913064181804657,0.297367981672287
0.27910268383016196,0.26674935460090637,0.29838165760040283,0.2937948417663574,0.2676547884941101,0.2912505078315735,0.2689890480041504,0.2602284073829651
0.3117485222485169,0.30426743626594543,0.3047443628311157,0.38454108119010925,0.30477508902549744,0.38418169498443604,0.38458924174308777,0.3045022785663605
0.3585780334143399,0.342102267742157,0.3423938238620758,0.34921531677246094,0.394924259185791,0.34042622447013855,0.3492466187477112,0.34105284810066223
0.29001514009897655,0.2800886332988739,0.2893538570404053,0.292832533121109,0.28817036747932434,0.2924649119377136,0.29504162073135376,0.2840473258495331
0.28905340776036187,0.27964548349380493,0.2799480664730072,0.2719648492336273,0.29526816844940186,0.2776346218585968,0.29914053320884705,0.29781862139701843
0.2710113090879505,0.26943257689476013,0.2612496840953827,0.29480326294898987,0.29566426157951355,0.2668019449710846,0.2632775819301605,0.265321604013443
0.3224115913729734,0.3121545124053955,0.31399131894111633,0.3187764286994934,0.3965044677257538,0.3959919762611389,0.3176912248134613,0.31499133348464966
0.3500550951031684,0.34066895604133606,0.3924240446090698,0.39738945841789246,0.34537129402160645,0.3450871181488037,0.3969154703617096,0.3942067277431488
0.2939620011814937,0.2898315966129303,0.2967786318063736,0.2838140457868576,0.2991792780160904,0.29496946156024933,0.28462616860866547,0.28019206523895264
0.26765033092435964,0.25838008522987366,0.256412148475647,0.29826719403266907,0.2510580623149872,0.2932451057434082,0.2552112543582916,0.25660650968551636
0.20566436027775714,0.27072254061698914,0.20241963386535645,0.20045304775238037,0.2730928075313568,0.2770709300041199,0.27046029806137085,0.20567782044410706
0.2803659800561032,0.279179744720459,0.27182878375053406,0.2766064131259918,0.2745231306552887,0.27418474435806274,0.2955675518512726,0.2916632294654846
0.2857437219881638,0.29495290994644165,0.27580859422683716,0.2754298162460327,0.29033446311950684,0.27641451358795166,0.2709110379219055,0.2961264443397522
0.18403754249309318,0.17282878398895264,0.19678403854370117,0.19528392910957336,0.1974879950284958,0.17859187841415405,0.19518731117248535,0.1771640396118164
0.2212298323623153,0.29134995877742767,0.21641244411468506,0.21841282606124878,0.21607922554016113,0.21176998436450958,0.29998027086257935,0.21866405129432678
0.13653503977813386,0.19180504441261292,0.1258473813533783,0.12890315294265747,0.19790307223796844,0.12496652603149414,0.12397624492645264,0.1233257645368576
0.18868215696886723,0.17475110530853271,0.19166650533676147,0.19012845754623413,0.1726942193508148,0.1935532021522522,0.19942798495292664,0.1983934271335602
0.19197725094006568,0.18406748473644257,0.19093296587467194,0.19180634319782257,0.18792986154556274,0.19203071117401123,0.18928757667541504,0.1867084240913391
0.23653309420466717,0.2992095744609833,0.22909561038017273,0.2929688596725464,0.2240637481212616,0.222078298330307,0.22022175312042236,0.2923776626586914
0.4283825563420388,0.4901422882080078,0.49057546496391296,0.4981802725791931,0.4199911415576935,0.4996582102775574,0.49428695797920227,0.4997159671783447
0.256683929209425,0.2485387659072876,0.2408641517162323,0.24759671449661255,0.2934833085536957,0.24877397537231445,0.29701215147972107,0.2468444836139679
0.28004363390674686,0.2731835174560547,0.2757488715648651,0.29382912516593933,0.2717820334434509,0.27887261152267456,0.29777517080307007,0.27648157119750977
0.34379388594694593,0.3346242892742157,0.3351481544971466,0.3317169737815857,0.332053998708725,0.3305276930332184,0.3944888389110565,0.3901554322242737
0.2319105885182866,0.2278360176086426,0.22062405467033386,0.2249259102344513,0.29713099360466003,0.2293701708316803,0.2959512186050415,0.2262796103954315
0.30813152430374996,0.37139293670654297,0.30700027346611023,0.3739983546733856,0.3057266402244568,0.37825881361961365,0.30021063685417175,0.3720112633705139
0.2836831828166951,0.2749050712585449,0.2912159812450409,0.2952713215351105,0.27273683190345764,0.2913463342189789,0.27153087973594666,0.27438379645347595
0.2909985390511968,0.290545973777771,0.28506925106048584,0.2858275508880615,0.2930245327949524,0.2904791855812073,0.294844788312912,0.2956858992576599
0.2691952931271733,0.2565960907936096,0.25777334213256836,0.2577388310432434,0.2582471692562103,0.29788909435272217,0.2581460499763489,0.29715086102485657
0.2920725840399302,0.2818684494495392,0.29334449887275696,0.2900798833370209,0.2807391607761383,0.2994575619697571,0.28322922468185425,0.2975576639175415
0.39466842122019286,0.38741905212402344,0.3883863162994385,0.3922851347923279,0.3985744071006775,0.3968933367729187,0.3985698014497757,0.3974096620082855
0.2881387387197638,0.298931519985199,0.2999714720249176,0.2730955493450165,0.2782350480556488,0.2955226683616638,0.27677008390426636,0.27599753856658936
0.3254077745115726,0.39781805515289307,0.3181820011138916,0.31586357831954956,0.3927082562446594,0.31272807359695435,0.31125543117523193,0.31465462982654572
0.37462768798661444,0.39382346987724304,0.39252498269081116,0.3696026659011841,0.39024465680122375,0.3926770520210266,0.39664781868457794,0.39651012241840363
