actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead,5-day ahead,6-day ahead,7-day ahead
0.35216427361130265,0.35000452399253845,0.3528921902179718,0.34213098883628845,0.32667937874794006,0.3120845556259155,0.30607444047927856,0.3096780776977539
0.27722830066538606,0.3416927754878998,0.3441121578216553,0.3359422981739044,0.3243885934352875,0.31317946314811707,0.30883845686912537,0.31143978238105774
0.4457994184504038,0.34389162063598633,0.3463262617588043,0.3306589126586914,0.30782145261764526,0.28664430975914,0.2782790958881378,0.2853597402572632
0.343018309615024,0.3512443006038666,0.354155570268631,0.34110385179519653,0.3222951889038086,0.304558128118515,0.29746803641319275,0.30256789922714233
0.28966228382025727,0.3878004848957062,0.3924943506717682,0.37308233976364136,0.3449901342391968,0.3190518021583557,0.30778834223747253,0.31417545676231384
0.25207380444510474,0.38019582629203796,0.3844979405403137,0.36642464995384216,0.3402646481990814,0.316109299659729,0.30565786361694336,0.3116627335548401
0.28893490464921306,0.40210819244384766,0.40754833817481995,0.38830456137657166,0.3606281876564026,0.33494237065315247,0.32353177666664124,0.3289317786693573
0.49915102248729176,0.392465740442276,0.3974863886833191,0.38139939308166504,0.35843342542648315,0.33666566014289856,0.32730045914649963,0.33186057209968567
0.2554516295369414,0.3278568685054779,0.329608678817749,0.3253841698169708,0.3196518123149872,0.31354108452796936,0.3115176856517792,0.31261366605758667
0.2997699801551506,0.33469870686531067,0.33683183789253235,0.333591103553772,0.32940393686294556,0.32462233304977417,0.3230346441268921,0.3230777084827423
0.3957875681392889,0.3242354393005371,0.32583221793174744,0.323940247297287,0.3216969966888428,0.31869256496429443,0.31796249747276306,0.31780362129211426
0.2681283229510458,0.3406340777873993,0.34309232234954834,0.3481455147266388,0.35646796226501465,0.3629172444343567,0.3654460310935974,0.35981595516204834
0.2835735232213036,0.368140310049057,0.37197384238243103,0.3703080713748932,0.36881011724472046,0.36640414595603943,0.3649511933326721,0.3617922365665436
0.5107479668757274,0.3452127277851105,0.34786948561668396,0.3504212200641632,0.355022132396698,0.35822436213493347,0.3593577444553375,0.3549373149871826
0.37961012476432027,0.38379591703414917,0.388439416885376,0.3848380148410797,0.3806215226650238,0.3756839632987976,0.3730344772338867,0.37009015679359436
0.2794926828750623,0.3971894383430481,0.40267980098724365,0.40328434109687805,0.4055747389793396,0.4059543311595917,0.40540769696235657,0.3995177149772644
0.32234526500479316,0.4022189974784851,0.40796762704849243,0.40882328152656555,0.4115578234195709,0.4122706353664398,0.41179707646369934,0.4054836928844452
0.5281515637104562,0.40553513169288635,0.41145849227905273,0.40937578678131104,0.40773332118988037,0.40453630685806274,0.4024471640586853,0.397761732339859
0.270733180517381,0.3769865930080414,0.38106629252433777,0.34717676043510437,0.2972111701965332,0.2516080439090729,0.23296616971492767,0.24951784312725067
0.37821903973568494,0.4526512622833252,0.4609335958957672,0.4311417043209076,0.3883659243583679,0.3482978641986847,0.3307775557041168,0.34032613039016724
0.4966867768214989,0.44844192266464233,0.45650067925453186,0.42694827914237976,0.3844746947288513,0.3447161912918091,0.32737746834754944,0.3370169997215271
0.4865432642477882,0.502088189125061,0.5130178332328796,0.4948772192001343,0.4704398214817047,0.4462515711784363,0.4342416524887085,0.43381911516189575
0.2699094070245814,0.4493526518344879,0.4573197364807129,0.4280855357646942,0.3860923647880554,0.34701448678970337,0.32980552315711975,0.3389303386211395
0.41532643185363627,0.45644697546958923,0.4647921025753021,0.43531012535095215,0.3930407762527466,0.3536474108695984,0.3362123370170593,0.3450881540775299
0.3824449137403473,0.4497690796852112,0.4577615559101105,0.4286959171295166,0.3869640827178955,0.3481130003929138,0.33099156618118286,0.33999139070510864
0.29832008574672875,0.4236430823802948,0.4303141236305237,0.4125455915927887,0.3874305188655853,0.363637238740921,0.3529212772846222,0.356454074382782
0.24976918423873246,0.4507797658443451,0.4588472247123718,0.43591150641441345,0.40332159399986267,0.3727200925350189,0.3588328957557678,0.36392396688461304
0.35565348275337555,0.47535988688468933,0.4846685230731964,0.4536891579627991,0.40930232405662537,0.3680022656917572,0.3494627773761749,0.3580997884273529
0.30966985386974555,0.4462381899356842,0.45400282740592957,0.4202471673488617,0.3713460862636566,0.326179563999176,0.3066192865371704,0.3187657594680786
0.33050252393939716,0.4145262837409973,0.42068666219711304,0.3957670331001282,0.35970181226730347,0.32625216245651245,0.31188786029815674,0.32036182284355164
0.33297605529673524,0.406003475189209,0.4117252230644226,0.3891594409942627,0.35651683807373047,0.3261917233467102,0.31320399045944214,0.3207254707813263
0.46326094031334336,0.3660576045513153,0.3697595000267029,0.3596184253692627,0.3453735411167145,0.33155298233032227,0.325725793838501,0.32796990871429443
0.27180324592402355,0.3393205404281616,0.34165769815444946,0.33834168314933777,0.3341541886329651,0.3293848931789398,0.3275589346885681,0.32722634077072144
0.32300852868659635,0.3396414518356323,0.3419944643974304,0.33765867352485657,0.33196356892585754,0.3258551061153412,0.32346585392951965,0.32374364137649536
0.4646082499389797,0.4163440465927124,0.42277130484580994,0.41440919041633606,0.40336254239082336,0.3921023905277252,0.3864257335662842,0.38455379009246826
0.4704728274134839,0.4415338635444641,0.4491622745990753,0.4292031228542328,0.4009254574775696,0.3742503821849823,0.36204272508621216,0.36579450964927673
0.3299383076340765,0.4627276659011841,0.4714747965335846,0.4521739184856415,0.42520689964294434,0.3994589149951935,0.38729164004325867,0.38948288559913635
0.3883598992546684,0.4524375796318054,0.46058914065361023,0.4376155138015747,0.4049806594848633,0.37424829602241516,0.36028391122817993,0.3653509020805359
0.3431412344840516,0.438028484582901,0.4455346465110779,0.4324609041213989,0.4146825075149536,0.3971000611782074,0.3885795474052429,0.3885093331336975
0.39947158738775806,0.42273983359336853,0.42945051193237305,0.42641958594322205,0.42338818311691284,0.41927921772003174,0.4163230061531067,0.4107063114643097
0.33918508770998923,0.4431626498699188,0.4508812725543976,0.4447786211967468,0.437271386384964,0.42922550439834595,0.42427653074264526,0.41919493675231934
0.3462417711085878,0.3612104654312134,0.3645854592323303,0.3525645136833191,0.33543792366981506,0.31918835639953613,0.3124171495437622,0.316068172454834
0.41752802510143505,0.3420390486717224,0.34435832500457764,0.3308795392513275,0.3113848567008972,0.2931806743144989,0.2859260141849518,0.2916700839996338
0.3414844018069071,0.3031504154205322,0.3033941388130188,0.2917427718639374,0.27470776438713074,0.25891149044036865,0.2532314658164978,0.2603306770324707
0.37359830275245576,0.36844491958618164,0.3724118769168854,0.36975759267807007,0.36676058173179626,0.36300456523895264,0.36116260290145874,0.358711302280426
0.25305189728787053,0.3732408881187439,0.3774242401123047,0.3702422082424164,0.3605075478553772,0.35069891810417175,0.3463716208934784,0.34645646810531616
0.32431029420608215,0.4345952272415161,0.44194495677948,0.422227680683136,0.3943079113960266,0.3678290843963623,0.35597699880599976,0.36020827293395996
0.33039551739873285,0.43890970945358276,0.4464056193828583,0.4193194806575775,0.3803463280200958,0.343983918428421,0.3281324505805969,0.33662039041519165
0.43201370391201754,0.4255836308002472,0.43237435817718506,0.40594953298568726,0.36779293417930603,0.33228546380996704,0.316987007856369,0.3258284032344818
0.19762339357536263,0.3721672296524048,0.3763474225997925,0.3833197355270386,0.3949565887451172,0.4038841128349304,0.407091349363327,0.3985346257686615
0.3945684894921345,0.3781416714191437,0.3826257884502411,0.39039185643196106,0.403291255235672,0.41328027844429016,0.416841059923172,0.40745824575424194
0.3620809500058367,0.3779888153076172,0.38246238231658936,0.39212843775749207,0.40787193179130554,0.4203910529613495,0.42496660351753235,0.41440993547439575
0.26638924557735777,0.4924909472465515,0.5027779936790466,0.4928625822067261,0.48051074147224426,0.4674335718154907,0.45999088883399963,0.4549274146556854
0.5871201267806418,0.4701821506023407,0.4793274998664856,0.4706108570098877,0.45974767208099365,0.4481476843357086,0.44166016578674316,0.4370754361152649
0.4150593576777635,0.47409024834632874,0.4834376573562622,0.4745716452598572,0.4635392129421234,0.4517548382282257,0.44513848423957825,0.44043976068496704
0.4274336471012723,0.49194636940956116,0.5023226737976074,0.46932846307754517,0.4221699833869934,0.3779512345790863,0.3580136299133301,0.3673827052116394
0.4300500012380921,0.4866808354854584,0.4967900514602661,0.4660307466983795,0.4221689701080322,0.3809310495853424,0.36225032806396484,0.3705329895019531
0.407641858836264,0.4870148301124573,0.4971407949924469,0.4661422073841095,0.4219278395175934,0.38037312030792236,0.36155790090560913,0.3699658513069153
0.3974430742890698,0.4229525923728943,0.42947933077812195,0.39738693833351135,0.3506016135215759,0.3077012002468109,0.2890433669090271,0.30130240321159363
0.4865728900255754,0.450764536857605,0.4588643014431,0.42356419563293457,0.3724063038825989,0.3251075744628906,0.304514616727829,0.3174239695072174
0.4336846862143738,0.42180824279785156,0.4283749759197235,0.3983537256717682,0.3547917902469635,0.3145093321800232,0.29717153310775757,0.3085019588470459
0.21532943864899373,0.3835383355617523,0.388306587934494,0.3752293884754181,0.35693538188934326,0.3390243351459503,0.3315477967262268,0.33502498269081116
0.23423102657249217,0.34352296590805054,0.3462785482406616,0.35092949867248535,0.3587411940097809,0.364542156457901,0.36700037121772766,0.3616245985031128
0.4052885992932262,0.3613969087600708,0.36511871218681335,0.3685700595378876,0.37475186586380005,0.3789474666118622,0.3805153965950012,0.3748425841331482
0.2993163077967972,0.3596861958503723,0.36331382393836975,0.3649725914001465,0.36845168471336365,0.3702581524848938,0.3709058463573456,0.36646702885627747
0.4354286275217285,0.4789379835128784,0.4884844422340393,0.4634532928466797,0.4280959963798523,0.39484795928001404,0.3792918920516968,0.38387423753738403
0.3375751256663589,0.4727902114391327,0.4820128083229065,0.45686179399490356,0.4212380051612854,0.38780370354652405,0.3722710907459259,0.37726888060569763
0.3358643475430944,0.4770227074623108,0.4864901304244995,0.4665083885192871,0.43874987959861755,0.41223353147506714,0.3994159996509552,0.40103691816329956
0.3420030740060772,0.4166578948497772,0.42305049300193787,0.42587876319885254,0.43172311782836914,0.4353073239326477,0.4357011318206787,0.42696189880371094
0.4613224416593265,0.4248800277709961,0.43169406056404114,0.4354836642742157,0.44283655285835266,0.4477541148662567,0.44848698377609253,0.4386695325374603
0.49925360727007734,0.4500160813331604,0.45829036831855774,0.45789945125579834,0.45931893587112427,0.45858997106552124,0.4567357897758484,0.44841766357421875
0.2804247894358898,0.4479883313179016,0.45614996552467346,0.45738890767097473,0.46122294664382935,0.4626758098602295,0.4617137014865875,0.4524834156036377
0.4019042704848376,0.4571819305419922,0.46579161286354065,0.46834638714790344,0.4742731750011444,0.4775325357913971,0.4771689176559448,0.46662014722824097
0.6054202008976134,0.41292914748191833,0.4192388653755188,0.41244739294052124,0.4035367965698242,0.39441433548927307,0.38946372270584106,0.386731892824173
0.4303391842033584,0.4199780821800232,0.4266473054885864,0.4163910746574402,0.4023476541042328,0.3886103630065918,0.3817143738269806,0.380729079246521
0.42002587612710607,0.463557630777359,0.4724210202693939,0.45382997393608093,0.42788052558898926,0.4030929505825043,0.391190767288208,0.3929273784160614
0.36617859303201705,0.5004383325576782,0.5110659599304199,0.48255684971809387,0.4423154592514038,0.40435704588890076,0.3867408335208893,0.3925524353981018
0.36055013742823483,0.48972687125205994,0.49979662895202637,0.4691176414489746,0.42543527483940125,0.38449254631996155,0.36587315797805786,0.37364625930786133
0.4826813009165419,0.46308982372283936,0.47190529108047485,0.45391368865966797,0.428981751203537,0.4048486053943634,0.3934878408908844,0.3951680660247803
0.46460073295058596,0.4648718535900116,0.4737823009490967,0.45522287487983704,0.42944538593292236,0.4045642912387848,0.39285987615585327,0.3947904706001282
0.41731622289904585,0.4812934398651123,0.49103450775146484,0.4733968675136566,0.44920703768730164,0.4257066249847412,0.4141942858695984,0.4144253432750702
0.34054787348820087,0.46970048546791077,0.47880250215530396,0.46015027165412903,0.43422678112983704,0.4093879759311676,0.3974071443080902,0.39866626262664795
0.5217728958874929,0.47724640369415283,0.4867422878742218,0.46891796588897705,0.44435641169548035,0.4206574261188507,0.4090239107608795,0.4093491733074188
0.4464034305766325,0.44882306456565857,0.456810861825943,0.44318675994873047,0.42450836300849915,0.40629690885543823,0.3974475860595703,0.3969189524650574
0.37147453244332185,0.4412226378917694,0.4488246738910675,0.435159295797348,0.4163358807563782,0.3980370759963989,0.38925817608833313,0.3891877233982086
0.40177551265860834,0.4766179919242859,0.48610129952430725,0.47081753611564636,0.450051486492157,0.4297226667404175,0.41954541206359863,0.418562114238739
0.555064150863304,0.5197840929031372,0.5315630435943604,0.5156885385513306,0.494743287563324,0.4739166796207428,0.46266037225723267,0.45977017283439636
0.4112093330927896,0.5402125716209412,0.5530003309249878,0.5349948406219482,0.5111204385757446,0.4876382350921631,0.4749521017074585,0.47222259640693665
0.40739689344978464,0.44764244556427,0.4554617702960968,0.4645046591758728,0.48000457882881165,0.4920835494995117,0.4954475462436676,0.48099273443222046
0.573154888872381,0.4538556933403015,0.46201157569885254,0.4687558114528656,0.48089560866355896,0.4899355471134186,0.49197712540626526,0.4786030054092407
0.3424425967392188,0.4618476629257202,0.4704330861568451,0.47638386487960815,0.4874188005924225,0.4954414665699005,0.49690452218055725,0.4835949242115021
0.3191359531364413,0.46645134687423706,0.4755033850669861,0.4553450644016266,0.42725998163223267,0.4001481831073761,0.38750502467155457,0.3904561996459961
0.42164423951070584,0.4718201160430908,0.4811488091945648,0.46166175603866577,0.4346581995487213,0.40847015380859375,0.3961153030395508,0.39836040139198303
0.5864833936461108,0.4575800895690918,0.46608760952949524,0.45438140630722046,0.4387906491756439,0.4230508804321289,0.41510799527168274,0.41319480538368225
0.4567613984074596,0.42398324608802795,0.43063583970069885,0.43100857734680176,0.4329962134361267,0.43343469500541687,0.43241435289382935,0.42460307478904724
0.4087017541997855,0.4377055764198303,0.4451047480106354,0.4380720853805542,0.42918217182159424,0.4197447597980499,0.41454094648361206,0.41064968705177307
0.5444705033375428,0.4138851761817932,0.4200851023197174,0.40882036089897156,0.3934370279312134,0.37821587920188904,0.3710959851741791,0.3713875412940979
0.304086500196326,0.41400396823883057,0.42022705078125,0.41003432869911194,0.39627310633659363,0.3825274109840393,0.3759293258190155,0.37545087933540344
0.5155637033814067,0.35959383845329285,0.3630047142505646,0.35905319452285767,0.35412830114364624,0.34867215156555176,0.34622374176979065,0.34493935108184814
0.4799008995624227,0.3934534192085266,0.39865267276763916,0.3923964202404022,0.38432472944259644,0.37585198879241943,0.3716540038585663,0.36975327134132385
0.3748755971146141,0.3941504955291748,0.3993530869483948,0.388645738363266,0.3738631308078766,0.3594231605529785,0.35288622975349426,0.35374951362609863
0.2475012646227533,0.42543965578079224,0.4322841763496399,0.42063039541244507,0.4047848880290985,0.3891250193119049,0.38160398602485657,0.38126495480537415
0.3631810833660543,0.400789737701416,0.4062933325767517,0.3881377577781677,0.36230066418647766,0.33783310651779175,0.3272652328014374,0.3325287997722626
0.46456270583282916,0.427913099527359,0.43489986658096313,0.4138787090778351,0.3840304911136627,0.35574525594711304,0.34322503209114075,0.3487321436405182
0.31782979505066805,0.46781161427497864,0.47691765427589417,0.4652303457260132,0.449663907289505,0.434179425239563,0.42595404386520386,0.42320576310157776
0.408312639506461,0.4519089460372925,0.46019724011421204,0.4495995342731476,0.4354880154132843,0.42135846614837646,0.4139356017112732,0.41143369674682617
0.34212423017195326,0.4472183883190155,0.45526278018951416,0.44631487131118774,0.4346180260181427,0.42268314957618713,0.4162086248397827,0.4129503667354584
0.3989004856858853,0.38428187370300293,0.38907748460769653,0.3845368027687073,0.3789197504520416,0.37255042791366577,0.3693518340587616,0.3671084940433502
0.3340324132539539,0.39051002264022827,0.3954585790634155,0.37966474890708923,0.35716068744659424,0.33592259883880615,0.326772540807724,0.3310418128967285
0.37657326145323716,0.39794817566871643,0.4032879173755646,0.38674336671829224,0.36319422721862793,0.34094974398612976,0.3312895894050598,0.3356049060821533
0.3832403879827233,0.407463401556015,0.41328856348991394,0.3958248794078827,0.37095773220062256,0.3475361168384552,0.33725419640541077,0.34152838587760925
0.5505123933029823,0.44540131092071533,0.45326724648475647,0.43998807668685913,0.42184188961982727,0.4041212499141693,0.3954522907733917,0.39490264654159546
0.2705536571475063,0.36767053604125977,0.3714667558670044,0.35224029421806335,0.32432180643081665,0.2984095513820648,0.2875460982322693,0.29529622197151184
0.26773345997247894,0.33526307344436646,0.33732277154922485,0.3161562979221344,0.28505218029022217,0.2564846873283386,0.24497433006763458,0.25598201155662537
0.36788583374897854,0.32796892523765564,0.3296089768409729,0.3061945140361786,0.27160435914993286,0.24004851281642914,0.22739693522453308,0.24022682011127472
0.3603524848510575,0.2845500707626343,0.2837187945842743,0.25984370708465576,0.22395509481430054,0.19185705482959747,0.17966173589229584,0.1953933984041214
0.41340296717640684,0.254986971616745,0.25258636474609375,0.230811208486557,0.19781075417995453,0.1684848517179489,0.15780632197856903,0.17415529489517212
0.3348946560402981,0.19130700826644897,0.18563611805438995,0.1806480586528778,0.17237165570259094,0.1654631644487381,0.16462424397468567,0.17450210452079773
0.1020028794487306,0.16123218834400177,0.15404491126537323,0.15843835473060608,0.16403993964195251,0.16963693499565125,0.17422127723693848,0.18018434941768646
0.2317951806376528,0.13686448335647583,0.12845823168754578,0.14314240217208862,0.16401374340057373,0.18336111307144165,0.1937578171491623,0.19480495154857635
0.11421577470966737,0.10169258713722229,0.09167137742042542,0.14128075540065765,0.21417874097824097,0.2798571288585663,0.30956941843032837,0.29094094038009644
0.15156371045621925,0.10743333399295807,0.09771838039159775,0.14949895441532135,0.22566604614257812,0.2941802442073822,0.32502445578575134,0.30465999245643616
0.09563864333393468,0.13906744122505188,0.13104848563671112,0.17320109903812408,0.2353350669145584,0.291034996509552,0.316388875246048,0.3001764714717865
0.1953152359626874,0.23411908745765686,0.23107825219631195,0.2504909336566925,0.27947095036506653,0.3048647940158844,0.31684693694114685,0.30899104475975037
0.12036334468840754,0.2555025815963745,0.25376084446907043,0.27687978744506836,0.31170642375946045,0.34188443422317505,0.3556026220321655,0.3442850708961487
0.2480990862879519,0.31563445925712585,0.3170977830886841,0.33816614747047424,0.37049636244773865,0.3979373872280121,0.40969225764274597,0.39602699875831604
0.5100055537278956,0.3208645284175873,0.32257968187332153,0.34003061056137085,0.3669469356536865,0.38959768414497375,0.39930614829063416,0.3875400722026825
0.3338015974926864,0.3467023968696594,0.34964239597320557,0.35856521129608154,0.3728047311306,0.38424456119537354,0.38891470432281494,0.380694717168808
0.34762401262146564,0.37149691581726074,0.3757382333278656,0.3751353919506073,0.3754163980484009,0.374190092086792,0.3734318017959595,0.3697280287742615
0.376024521300492,0.35230234265327454,0.355377733707428,0.34490078687667847,0.33007532358169556,0.31575995683670044,0.30990734696388245,0.31335070729255676
0.3084454691131368,0.3473730683326721,0.35015538334846497,0.33646008372306824,0.31674647331237793,0.2981127202510834,0.29061535000801086,0.2964096963405609
0.47151680444864214,0.3645687401294708,0.3681720793247223,0.3618675768375397,0.35325226187705994,0.34459593892097473,0.340727835893631,0.34068942070007324
0.29104364098155944,0.41747570037841797,0.4237895905971527,0.39861878752708435,0.3623126745223999,0.32856285572052,0.31394004821777344,0.32246503233909607
0.3408184850703766,0.3965212106704712,0.4017656445503235,0.38272419571876526,0.3554193675518036,0.32982730865478516,0.31877636909484863,0.3247358202934265
0.28572338190192187,0.3412631154060364,0.34357303380966187,0.3254353404045105,0.29894402623176575,0.27441877126693726,0.2646453380584717,0.2734537422657013
0.38885646266444507,0.3316507935523987,0.3336583077907562,0.3333364427089691,0.33356231451034546,0.332678884267807,0.3325767517089844,0.33100688457489014
0.29015221459321594,0.2681233286857605,0.26688477396965027,0.27811503410339355,0.29522955417633057,0.30968815088272095,0.31671807169914246,0.31194573640823364
0.31241620768819883,0.26347237825393677,0.26201704144477844,0.27662721276283264,0.2987978756427765,0.31773796677589417,0.3266746997833252,0.3201264441013336
0.12543397266463177,0.31026482582092285,0.31116294860839844,0.3155505955219269,0.3226625919342041,0.3281640112400055,0.33082860708236694,0.3274614214897156
0.41492288556793083,0.386335551738739,0.3911029100418091,0.3804856240749359,0.3656049370765686,0.35136520862579346,0.34474319219589233,0.3457857370376587
0.30251279656730085,0.3946351706981659,0.399804949760437,0.38443082571029663,0.3624390661716461,0.3419051766395569,0.33255496621131897,0.33596912026405334
0.3475201013113165,0.4078923165798187,0.41368114948272705,0.3984130024909973,0.3766627907752991,0.3564088046550751,0.3467586636543274,0.34906312823295593
0.3856776609254562,0.40918153524398804,0.4150419235229492,0.3998922109603882,0.37833893299102783,0.3582427501678467,0.34864142537117004,0.3508038818836212
0.31606415793811654,0.4081496298313141,0.41395893692970276,0.39906617999076843,0.37789610028266907,0.3581334054470062,0.34870168566703796,0.3507867753505707
0.3097410441715925,0.40098702907562256,0.4065392017364502,0.4017200469970703,0.39587363600730896,0.3893062174320221,0.3858421742916107,0.382745623588562
0.3532259376779757,0.39217278361320496,0.39719700813293457,0.386820912361145,0.3724963963031769,0.35851147770881653,0.35218217968940735,0.35296934843063354
0.3422254884273752,0.3985253870487213,0.4038665294647217,0.38552671670913696,0.3592284023761749,0.3345646262168884,0.3238798677921295,0.32923683524131775
0.30342986915134085,0.4522901475429535,0.46048226952552795,0.43797966837882996,0.40611037611961365,0.3760375678539276,0.36222657561302185,0.3669756352901459
0.36615604206683566,0.43708133697509766,0.4445174038410187,0.42166760563850403,0.38912954926490784,0.35848575830459595,0.3447558581829071,0.3507329523563385
0.36999147485080985,0.46123844385147095,0.46991032361984253,0.44929617643356323,0.4204254448413849,0.392914742231369,0.3800065219402313,0.3831087350845337
0.31773469806468496,0.3663325905799866,0.36999303102493286,0.3565022647380829,0.3372661769390106,0.31903037428855896,0.31146854162216187,0.3158032298088074
0.30915250819793905,0.3542948365211487,0.3573188781738281,0.3426510989665985,0.3215339481830597,0.30165204405784607,0.2935728132724762,0.2993984818458557
0.3437872533101279,0.3131546378135681,0.313976913690567,0.2997840642929077,0.27898406982421875,0.25968849658966064,0.2524736225605011,0.2605856657028198
0.3183864651760036,0.3136998414993286,0.31458306312561035,0.3038187026977539,0.2881530523300171,0.27348971366882324,0.26804468035697937,0.27386999130249023
0.1920196998157011,0.27349337935447693,0.27225756645202637,0.2687060236930847,0.26351839303970337,0.2585304081439972,0.2574966251850128,0.26128169894218445
0.3483359156399345,0.28112393617630005,0.280313104391098,0.27708205580711365,0.27245810627937317,0.2678857743740082,0.2669180631637573,0.27004823088645935
0.2977355293551662,0.24966204166412354,0.24726784229278564,0.2581735849380493,0.27455514669418335,0.28881365060806274,0.2958030104637146,0.2920509874820709
0.3092847187585118,0.2714356780052185,0.2702363431453705,0.28583699464797974,0.30945268273353577,0.3299112617969513,0.3391367793083191,0.33108070492744446
0.21734089630800896,0.25352728366851807,0.2513827979564667,0.26908358931541443,0.2956657409667969,0.3189910054206848,0.3295327425003052,0.3211587965488434
0.20780272238789071,0.2732178270816803,0.27216294407844543,0.28901955485343933,0.3144773542881012,0.3366609513759613,0.34646907448768616,0.33741772174835205
0.29927028525582966,0.28425291180610657,0.28372055292129517,0.29177606105804443,0.3041175901889801,0.3146362602710724,0.3195735216140747,0.3153257369995117
0.26290180513843636,0.31703951954841614,0.31834113597869873,0.32346928119659424,0.33186662197113037,0.33820444345474243,0.3413064181804657,0.337367981672287
0.27910268383016196,0.32674935460090637,0.32838165760040283,0.3237948417663574,0.3176547884941101,0.3112505078315735,0.3089890480041504,0.3102284073829651
0.3117485222485169,0.30426743626594543,0.3047443628311157,0.30454108119010925,0.30477508902549744,0.30418169498443604,0.30458924174308777,0.3045022785663605
0.3585780334143399,0.302102267742157,0.3023938238620758,0.29921531677246094,0.294924259185791,0.29042622447013855,0.2892466187477112,0.29105284810066223
0.29001514009897655,0.2800886332988739,0.2793538570404053,0.282832533121109,0.28817036747932434,0.2924649119377136,0.29504162073135376,0.2940473258495331
0.28905340776036187,0.29964548349380493,0.2999480664730072,0.3019648492336273,0.30526816844940186,0.3076346218585968,0.30914053320884705,0.30781862139701843
0.2710113090879505,0.32943257689476013,0.3312496840953827,0.32480326294898987,0.31566426157951355,0.3068019449710846,0.3032775819301605,0.305321604013443
0.3224115913729734,0.3321545124053955,0.33399131894111633,0.3187764286994934,0.2965044677257538,0.2759919762611389,0.2676912248134613,0.27499133348464966
0.3500550951031684,0.33066895604133606,0.3324240446090698,0.31738945841789246,0.29537129402160645,0.2750871181488037,0.2669154703617096,0.2742067277431488
0.2939620011814937,0.2398315966129303,0.2367786318063736,0.2338140457868576,0.2291792780160904,0.22496946156024933,0.22462616860866547,0.23019206523895264
0.26765033092435964,0.25838008522987366,0.256412148475647,0.25826719403266907,0.2610580623149872,0.2632451057434082,0.2652112543582916,0.26660650968551636
0.20566436027775714,0.33072254061698914,0.33241963386535645,0.32045304775238037,0.3030928075313568,0.2870709300041199,0.28046029806137085,0.28567782044410706
0.2803659800561032,0.349179744720459,0.35182878375053406,0.3366064131259918,0.3145231306552887,0.29418474435806274,0.2855675518512726,0.2916632294654846
0.2857437219881638,0.31495290994644165,0.31580859422683716,0.3054298162460327,0.29033446311950684,0.27641451358795166,0.2709110379219055,0.2761264443397522
0.18403754249309318,0.18282878398895264,0.17678403854370117,0.18528392910957336,0.1974879950284958,0.20859187841415405,0.21518731117248535,0.2171640396118164
0.2212298323623153,0.20134995877742767,0.19641244411468506,0.20841282606124878,0.22607922554016113,0.24176998436450958,0.24998027086257935,0.24866405129432678
0.13653503977813386,0.18180504441261292,0.1758473813533783,0.18890315294265747,0.20790307223796844,0.22496652603149414,0.23397624492645264,0.2333257645368576
0.18868215696886723,0.23475110530853271,0.23166650533676147,0.24012845754623413,0.2526942193508148,0.2635532021522522,0.26942798495292664,0.2683934271335602
0.19197725094006568,0.23406748473644257,0.23093296587467194,0.24180634319782257,0.25792986154556274,0.27203071117401123,0.27928757667541504,0.2767084240913391
0.23653309420466717,0.2892095744609833,0.28909561038017273,0.3029688596725464,0.3240637481212616,0.342078298330307,0.35022175312042236,0.3423776626586914
0.4283825563420388,0.3001422882080078,0.30057546496391296,0.3081802725791931,0.3199911415576935,0.3296582102775574,0.33428695797920227,0.3297159671783447
0.256683929209425,0.3385387659072876,0.3408641517162323,0.33759671449661255,0.3334833085536957,0.32877397537231445,0.32701215147972107,0.3268444836139679
0.28004363390674686,0.3431835174560547,0.3457488715648651,0.34382912516593933,0.3417820334434509,0.33887261152267456,0.33777517080307007,0.33648157119750977
0.34379388594694593,0.3046242892742157,0.3051481544971466,0.3117169737815857,0.322053998708725,0.3305276930332184,0.3344888389110565,0.3301554322242737
0.2319105885182866,0.3478360176086426,0.35062405467033386,0.3449259102344513,0.33713099360466003,0.3293701708316803,0.3259512186050415,0.3262796103954315
0.30813152430374996,0.40139293670654297,0.40700027346611023,0.3939983546733856,0.3757266402244568,0.35825881361961365,0.35021063685417175,0.3520112633705139
0.2836831828166951,0.4149050712585449,0.4212159812450409,0.4052713215351105,0.38273683190345764,0.3613463342189789,0.35153087973594666,0.35438379645347595
0.2909985390511968,0.380545973777771,0.38506925106048584,0.3758275508880615,0.3630245327949524,0.3504791855812073,0.344844788312912,0.3456858992576599
0.2691952931271733,0.3165960907936096,0.31777334213256836,0.3177388310432434,0.3182471692562103,0.31788909435272217,0.3181460499763489,0.31715086102485657
0.2920725840399302,0.3218684494495392,0.32334449887275696,0.3300798833370209,0.3407391607761383,0.3494575619697571,0.35322922468185425,0.3475576639175415
0.39466842122019286,0.31741905212402344,0.3183863162994385,0.3022851347923279,0.2785744071006775,0.2568933367729187,0.2485698014497757,0.2574096620082855
0.2881387387197638,0.318931519985199,0.3199714720249176,0.3030955493450165,0.2782350480556488,0.2555226683616638,0.24677008390426636,0.25599753856658936
0.3254077745115726,0.30781805515289307,0.3081820011138916,0.28586357831954956,0.2527082562446594,0.22272807359695435,0.21125543117523193,0.22465462982654572
0.37462768798661444,0.27382346987724304,0.27252498269081116,0.2596026659011841,0.24024465680122375,0.2226770520210266,0.21664781868457794,0.22651012241840363
