actual,1-day ahead,2-day ahead,3-day ahead
0.2989540148634965,0.292391072511673,0.2901653063297272,0.2943416690826416
0.116394742372428,0.14545196771621704,0.14700081527233124,0.14706926584243774
0.1365894197887014,0.16706780850887299,0.16783186495304108,0.13090185284614563
0.3249885371491889,0.32181936383247375,0.35520952224731445,0.35228848814964294
0.1503295569608161,0.18324612498283386,0.1595602387189865,0.18816153287887573
0.1744555145864776,0.19609336972236633,0.1721508026123047,0.19325080394744873
0.2471567353800889,0.2409482717514038,0.27620761394500732,0.27136707067489624
0.270529965802495,0.27365428686141968,0.2714600336551666,0.2958368843793869
0.4037531284030337,0.43834010004997253,0.43166595816612244,0.4312981367111206
0.1327345585847199,0.13757150948047638,0.13361210703849792,0.13413305282592773
0.1975593680148252,0.1940295660495758,0.19224189221858978,0.1924324369430542
0.1315949601665934,0.13410366475582123,0.1328821647167206,0.132164990901947
0.2124711040635806,0.24206896424293518,0.2470892834663391,0.21770688891410828
0.260573047016793,0.29614364624023438,0.26391584277153015,0.29930983543395996
0.2683138146457024,0.2954450786113739,0.29043157041072845,0.2650963306427002
0.2628498557591273,0.26620230913162231,0.26846656382083893,0.2638887858390808
0.1558919053168522,0.1839605677127838,0.15957442164421082,0.15807069003582
0.2045206617885867,0.23272705495357513,0.2324301815032959,0.20503804445266724
0.1447786714555909,0.17346832513809204,0.14343159914016724,0.17263834297657013
0.2656458361194428,0.2900463533401489,0.26176883161067963,0.2658694016933441
0.1639130351718472,0.1698361051082611,0.1967227792739868,0.1679924464225769
0.1582479987772959,0.18498159646987915,0.18011734008789062,0.18981648683547974
0.1705791605372256,0.17961104333400726,0.19227455139160156,0.1912290370464325
0.1664191009304013,0.1670973801612854,0.1604907238483429,0.19119919955730438
0.1971677206121162,0.19811452746391296,0.19334814190864563,0.1968756651878357
0.1721820491756299,0.19593128144741058,0.19297025680541992,0.19454499244689941
0.2313606502363321,0.26957731366157532,0.26145905673503876,0.2670934796333313
0.3198684637869438,0.316532142162323,0.34219813406467438,0.31793978929519653
0.1716604894637296,0.19086991250514984,0.17299179792404175,0.19165905714035034
0.4584939724509485,0.4881499719619751,0.48114253878593445,0.45811510384082794
0.4797456202357525,0.49997380137443542,0.49720101237297058,0.47750155925750732
0.151679307643811,0.18937885731458664,0.153110933303833,0.18075844049453735
0.2638543611767188,0.26151853799819946,0.26243321418762207,0.26853020191192627
0.2039393997287125,0.23782424807548523,0.2317065751552582,0.23523250699043274
0.3370063809869514,0.33189631819725037,0.3640402913093567,0.36773261785507202
0.2013316011692107,0.20815683603286743,0.2341540551185608,0.20555678963661194
0.2617427354182985,0.2630872404575348,0.29966364979743958,0.26585551619529724
0.2667180902890548,0.29398901522159576,0.29874231100082397,0.2984449052810669
0.1599256149252012,0.15020557522773743,0.15952282011508942,0.1533981251716614
0.4252817950824369,0.4226464366912842,0.4252907705307007,0.45340131282806396
0.5529182507689663,0.5898923194408417,0.58531466245651245,0.5852857172489166
0.4735867260187609,0.49557296872138977,0.49750168561935425,0.4733391332626343
0.5062878512886155,0.5360217535495758,0.538675479888916,0.5353599488735199
0.3460023307796648,0.3734019196033478,0.3438650870323181,0.3713073182106018
0.293051124314617,0.2914102590084076,0.29220992386341095,0.29869130074977875
0.1764701106165103,0.1901613825559616,0.19375820994377136,0.17463051974773407
0.1830698469709416,0.19670990645885468,0.18905291080474854,0.19367364585399628
0.1587289608925739,0.15114801287651062,0.1540144908428192,0.18389005661010742
0.2785071547293812,0.2987557166814804,0.29257502675056458,0.2782735639810562
0.1690823032688229,0.16421449184417725,0.16034420490264893,0.16975163042545319
0.1706412509791184,0.17158620834350586,0.17144254207611084,0.17759309709072113
0.3388031828515751,0.3321668118238449,0.339250807762146,0.36478986859321594
0.1960171369619624,0.19866306960582733,0.196969673037529,0.19420090794563293
0.1600142330397569,0.16148871302604675,0.1997178018093109,0.19048601388931274
0.2880389724299699,0.28377694189548492,0.28337243378162384,0.28021417021751404
0.1536431776422491,0.18350044012069702,0.184902184009552,0.18014000177383423
0.1863081023250482,0.19934581995010376,0.18266252994537354,0.19202181577682495
0.2838383355940622,0.2992969024181366,0.28380974411964417,0.2994766092300415
0.4239702539021454,0.4295207619667053,0.42114327549934387,0.42983337819576263
0.2691334084786885,0.29345550060272217,0.26965295612812042,0.2954219365119934
0.2655541333129549,0.26231661319732666,0.29361462235450745,0.29115598618984222
0.1783294805418107,0.17249248623847961,0.1718160617351532,0.17728404939174652
0.3204506810843856,0.32169781804084778,0.3279005891084671,0.35017709732055664
0.1869027377108686,0.19423499941825867,0.1915591788291931,0.18927577376365662
0.1825267944137706,0.18628674447536469,0.1986046999692917,0.1866817808151245
0.2412495462621554,0.2703137320280075,0.2458085435628891,0.27163812041282654
0.2564297040674015,0.25288567125797272,0.25631172597408295,0.28989715337753296
0.219049825191525,0.21162191331386566,0.2134888768196106,0.21858560502529144
0.1855033146743595,0.1872514796257019,0.1906622064113617,0.18233965456485748
0.17834954053073,0.17012815833091736,0.17161900997161865,0.1990357530117035
0.1702448273885715,0.1726056146621704,0.19446367502212524,0.17081364154815674
0.1508706990428519,0.1890025997161865,0.18510844886302948,0.18095853328704834
0.3116596297499187,0.34101796090602875,0.34708255887031555,0.34277603924274445
0.2445026077985594,0.24381881713867188,0.24313975632190704,0.27638035893440247
0.2038844735685764,0.2330005168914795,0.20124263763427734,0.201935293674469
0.2068519190722732,0.2002788007259369,0.23712316691875458,0.2081440508365631
0.2416550446095943,0.24586365699768066,0.27113412737846375,0.2736031913757324
0.2289522954358748,0.2256141358613968,0.22791610658168793,0.2261073303222656
0.1425935655197447,0.14288825869560242,0.1402556049823761,0.1717699599266052
0.261498672219781,0.2961856496334076,0.29332284688949585,0.26447147846221924
0.1906959860917409,0.19540439009666443,0.19407000601291656,0.19936323702335358
0.1609880977399079,0.1902783536911011,0.19636067867279053,0.19525699019432068
0.1437580001146284,0.14037810504436493,0.17882992565631866,0.17574540853500366
0.291484057084997,0.29905035853385925,0.29536394953727722,0.29150293588638306
0.2126468677760158,0.24218913793563843,0.2413253903388977,0.24642491459846497
0.2271602697590891,0.25840858817100525,0.22544320583343506,0.2253280806541443
0.2683983531704334,0.2667399036884308,0.26723722457885742,0.2629183030128479
0.2599220526144852,0.25606756210327148,0.28884492993354797,0.25279000401496887
0.2283786752765412,0.2585308825969696,0.2200910246372223,0.2503474736213684
0.1968343427010297,0.197932248711586,0.19227680146694183,0.19712068557739258
0.1492023766310681,0.14173572540283203,0.17942694067955017,0.17364534974098206
0.2099000821504307,0.23229122579097748,0.2053026616573334,0.23144162774086
0.3690335861528762,0.3956505358219147,0.36373356580734253,0.36162238836288452
0.1814775902875774,0.18147858142852783,0.1989986801147461,0.18886619925498962
0.32810643256978,0.3516596007347107,0.3278574800491333,0.3586905097961426
0.2207582675811473,0.2257211047410965,0.2549657726287842,0.22943779408931732
0.3572550293257933,0.3868530535697937,0.35091463327407837,0.35920210003852844
0.3357937068949047,0.3662387490272522,0.33803303182125092,0.3616599726676941
0.2832981487495939,0.28528073072433472,0.2820770740509033,0.29643966436386108
0.3502937355520317,0.35977112889289856,0.35865917086601257,0.35793392181396484
0.3400163345624056,0.37454404175281525,0.37646779656410217,0.3709450125694275
0.3482485719198364,0.37756227314472198,0.34402977228164673,0.3440369653701782
0.4198178361958618,0.44016919016838074,0.4411991786956787,0.4489961111545563
0.3227738188487476,0.3230396604537964,0.35093106627464294,0.32024904012680054
0.4072550293257933,0.4006554126739502,0.40540072798728943,0.43366368651390076
0.4394828343809104,0.43834948897361755,0.4694226288795471,0.4672635853290558
0.6969212693196798,0.6993063020706177,0.6929733455181122,0.694785133600235
0.6521817626043596,0.6583770155906677,0.6569250810146332,0.6804037547111511
0.4920113482223028,0.4951309823989868,0.4995406496524811,0.49093735218048096
0.536175801921938,0.5323249328136444,0.5610533142089844,0.5359457039833069
0.6774200943774715,0.6748605012893677,0.6741322350502014,0.6948852837085724
0.4189652866667939,0.4184212565422058,0.4423820376396179,0.4444487953186035
0.5604082685363849,0.5696305584907532,0.5613238310813904,0.56710166096687317
0.4494263798406663,0.4707542908191681,0.47267406702041626,0.47176302433013916
0.4032654796247826,0.40199105739593506,0.43455793380737305,0.43024840235710144
0.5790201173031733,0.5794343411922455,0.59722949862480164,0.5714785087108612
0.3652947863133561,0.36353903889656067,0.39004998326301575,0.3986478579044342
0.5062090441892899,0.5352461767196655,0.50771192133426666,0.5082117748260498
0.2974070076227957,0.29357653498649597,0.29622524976730347,0.29953489542007446
0.4576170643639073,0.45516780614852905,0.4861927980184555,0.48214908599853516
0.3883941750443769,0.39292930126190186,0.3927418076992035,0.3969318115711212
0.3900583650153792,0.3923945879936218,0.39646683990955353,0.3939699673652649
0.3827355138222876,0.3831719696521759,0.3964434838294983,0.3919762170314789
0.4931905889994841,0.4971598243713379,0.49917048692703247,0.4924254059791565
0.567391532774201,0.59617010951042175,0.5688959789276123,0.5605594861507416
0.5414692509026995,0.57564462780952454,0.5792062854766846,0.5410408091545105
0.5593785224385304,0.5887202405929565,0.5520694589614868,0.5847567796707153
0.6328802323137763,0.6301146554946899,0.6654258823394775,0.6364605379104614
1.0,0.0093622899055481,0.0039704930782318,0.0058846592903137
0.6205629214985766,0.6544110596179962,0.62430338740348816,0.6278191375732422
0.521478516707105,0.5543302297592163,0.5501314687728882,0.5540284109115601
0.5202247673996523,0.528203409910202,0.5543419003486633,0.5202375292778015
0.6305633035936036,0.6318770909309387,0.66708290457725525,0.6620568871498108
0.5200537798750549,0.5569683337211609,0.5264892101287842,0.55773648738861084
0.6578916951645875,0.6526121163368225,0.6855884826183319,0.65284770369529724
0.5646633742811837,0.5928719627857208,0.56374823927879333,0.5638446319103241
0.4962511701660202,0.49745020747184753,0.4957924437522888,0.4977753436565399
0.6361332938501805,0.63884616017341614,0.6694783306121826,0.6615808868408203
0.6312718603982732,0.6625294423103333,0.6676949310302734,0.6337052917480469
0.7032358672601875,0.7381007695198059,0.7094599711894989,0.7018149995803833
0.5661783810633705,0.5999731767177582,0.5910918474197388,0.56359495639801025
0.8470951225569798,0.8430222320556641,0.87559003472328186,0.84796971559524536
0.3218295665131918,0.3248834705352783,0.32310569047927856,0.35035860657691956
0.3269730431958428,0.3263046419620514,0.352293906211853,0.3258808088302612
0.5255573811206846,0.5577486479282379,0.527868595123291,0.5221839678287506
0.7880084251953461,0.7809682846069336,0.79038569808006287,0.78405839800834656
0.4403755038878168,0.4481269299983978,0.4431851613521576,0.4769435358047485
0.4934494583802991,0.4991249620914459,0.4916235899925232,0.4964421606063843
0.5893151901877998,0.58408689856529236,0.5949149787425995,0.5808580732345581
0.6881177998968344,0.68769397497177124,0.69264228343963623,0.6959075701236725
0.8436209235236802,0.8402298974990845,0.87540915966033936,0.8744974899291992
0.6173877118239306,0.64236986994743347,0.6181203293800354,0.6452590024471283
0.6490820166975526,0.6484929859638214,0.67641899824142456,0.6781783962249756
0.7260235370536652,0.7518491017818451,0.75567042112350464,0.7216299867630005
0.5545746327111551,0.5583270215988159,0.588505277633667,0.5817978358268738
0.6262293907494794,0.6577932596206665,0.62078160762786865,0.6230763864517212
0.2179828248285348,0.24301146626472473,0.2147191071510315,0.245556902885437
0.5228679097491546,0.5545435118675232,0.5516795289516449,0.5234982776641846
0.3884640735150832,0.39644764602184296,0.39436206340789795,0.3961345601081848
0.6044260932693961,0.60611023783683777,0.63777024447917938,0.63411760956048965
0.3642745925911774,0.3641282105445862,0.36893723726272583,0.39766312539577484
0.1927129702156926,0.19501495361328125,0.19376941859722137,0.19589356541633606
0.2060313700017193,0.2326615822315216,0.23381843090057373,0.20900484800338745
0.2698178361958619,0.29172541916370392,0.2633625018596649,0.26329447507858276
0.5607211088397683,0.56825634002685547,0.59729088246822357,0.59163646936416626
0.2132911755153506,0.24920599460601807,0.2464446544647217,0.2412299311161041
0.4578678142253977,0.4516869533061981,0.4858088994026184,0.452337783575058
0.6190488699539576,0.64795318603515625,0.61105348348617554,0.64515302538871765
0.2500702099612172,0.25229005813598633,0.28851592659950256,0.2895925760269165
0.4660976634889096,0.4660081422328949,0.46085214257240295,0.4614510428905487
0.5074981372867431,0.5076463854312897,0.50713505029678345,0.5354210376739502
0.2028695336530194,0.23854700207710266,0.2042909002304077,0.2387368106842041
0.4765407981965114,0.47531044006347656,0.4984016752243042,0.4753873372077942
0.4547136197772385,0.4850832664966583,0.4546354341506958,0.4546322572231293
0.6256338001260915,0.6536615025997162,0.62230197310447693,0.65478931605815887
0.4605448675085493,0.46749600291252136,0.4660548996925354,0.49741390466690063
0.3217039527730546,0.3231590187549591,0.32961700201034546,0.3267277455329895
0.2645387157786141,0.2970259487628937,0.29750632047653198,0.26107001721858978
0.3122876984506046,0.3101654815673828,0.31394970059394836,0.3155743181705475
0.2938052843742239,0.29149981558322906,0.2990478718280792,0.2997288405895233
0.4836611390252754,0.4979064214229584,0.4919254994392395,0.4826213669776917
0.3796348485741055,0.3762548041343689,0.3995581102371216,0.3790657472610474
0.698907208222685,0.690939474105835,0.6979940271377563,0.6909916567802429
0.5683639646180003,0.59371129870414734,0.5692524290084839,0.5670073115825653
0.448709951664979,0.44130743861198425,0.47877068400382996,0.4785792088508606
0.4430315419444815,0.4422852289676666,0.4495535135269165,0.47715872526168823
0.6823037464417401,0.6820235896110535,0.6959517312049866,0.689591007232666
0.6247725600445158,0.65599743723869324,0.62465527415275574,0.62864051163196564
0.3408282864948512,0.34321603178977966,0.37938891172409058,0.3737157344818115
0.2285334237624897,0.25599745631217957,0.2277137756347656,0.2532253861427307
0.2833912844124334,0.2883019256591797,0.296939492225647,0.2814187812805176
0.3972489158053607,0.39478973388671875,0.39372633695602417,0.3917020225524902
0.4294571384903425,0.4283178722858429,0.4289609050750732,0.42367912769317627
0.5722766176948206,0.5745117092132568,0.5776768946647644,0.59529704213142395
0.3746589801883728,0.39956021189689636,0.3723244571685791,0.39046844482421875
0.3721944672640085,0.3909855091571808,0.3713537120819092,0.3977361989021301
0.3152112030261926,0.34458744406700134,0.3491295838356018,0.34676554918289185
0.3132185774602143,0.34889370262622833,0.34753562927246094,0.3143489480018616
0.4292016457632547,0.45737351655960083,0.45504234075546265,0.4581607484817505
0.5303393003840056,0.5308626353740692,0.5364376986026764,0.531804313659668
0.4348733354985384,0.4639139699935913,0.4676584124565125,0.4363860321044922
0.674479873144451,0.6954571056365967,0.6960289335250854,0.6729349637031555
0.6449028523393767,0.6791299653053284,0.6425189924240112,0.6743251848220825
0.6366811225951894,0.66394917488098145,0.6304656231403351,0.6399824047088623
0.4352530974732226,0.43687429547309875,0.46199071407318115,0.4382630407810211
0.4995816059453986,0.49263952136039734,0.496259161233902,0.49669034004211426
0.6322478650440364,0.66996915340423584,0.6604318296909332,0.636878262758255
0.4486230250463289,0.448991984128952,0.4752258372306824,0.4449945259094238
0.6249379095581071,0.6524193930625916,0.6546462488174438,0.65044124841690063
0.795825611829662,0.7963872599601746,0.79891931533813477,0.7915643048286438
0.4620574861968171,0.4944138479232788,0.4643213951587677,0.4921349906921387
0.2528805188850466,0.25332899689674377,0.2858715677261353,0.2888951396942139
0.803285539613702,0.8349266576766968,0.808525402545929,0.83608002066612244
0.6603170433486807,0.6638245964050293,0.6645656681060791,0.6624703598022461
0.6875355825993925,0.6950221395492554,0.6888811159133911,0.6970399761199951
0.7011047322469097,0.7306668138504028,0.7399054884910583,0.7018175804615021
0.6346851536977247,0.6684981822967529,0.63657997250556946,0.6365509343147278
0.4068800985805169,0.4390480887889862,0.430985746383667,0.40736424207687378
0.4145759700437498,0.4159093999862671,0.4150307321548462,0.4119221901893616
0.36211957663871,0.3946409785747528,0.3961724078655243,0.39560836911201477
0.6484697094167318,0.6429260730743408,0.6757092618942261,0.64784130692481995
0.6881053818084557,0.6880807423591614,0.6853729820251465,0.6879482221603394
0.5957042966585788,0.59971413493156433,0.5934368133544922,0.59086665749549866
0.5625618516325008,0.5694627857208252,0.56216753244400024,0.5905336308479309
0.5797112316833195,0.5775381577014923,0.59969794154167175,0.57438623428344727
0.5269362665494908,0.524193571805954,0.5514450013637543,0.5526550030708313
0.5450419296850357,0.5429097247123718,0.5479445266723633,0.5490713620185852
0.4477647440918555,0.44757956862449646,0.47688539385795593,0.47095102310180664
0.4383422807252162,0.4343188154697418,0.4314709234237671,0.4323466086387634
0.3665891332174312,0.3932821714878082,0.3975299084186554,0.36918670177459717
0.4751184494583801,0.47459601044654846,0.47696919083595276,0.49590068340301514
0.5270446860134115,0.52650972962379456,0.5556339430809021,0.5270566248893738
0.4703366511112073,0.4767807471752167,0.4926714599132538,0.4759770154953003
0.7571609384253863,0.7574190616607666,0.7555656242370605,0.7513872599601746
0.6507689662419043,0.6513344502449036,0.68400044441223145,0.6828345227241516
0.5839711136159562,0.5823607730865479,0.5908352851867676,0.598482813835144
0.4164845347037808,0.44371689319610596,0.4190304899215698,0.4183895134925842
0.5925448484037978,0.5944549012184143,0.5918813407421112,0.5964461135864258
0.6116763464073516,0.6426623487472534,0.6116137421131134,0.6404304075241089
0.5730556139311846,0.59848915934562683,0.5953013217449188,0.57447328090667725
0.3654944309649809,0.3906330144405365,0.36635801911354065,0.39314292192459106
0.3433768603251628,0.34013843536376953,0.3700558495521545,0.3742464482784271
0.7076514529163402,0.738565456867218,0.70749282598495483,0.7324084281921387
0.4982823075250712,0.49153210401535034,0.498641939163208,0.4946433115005493
0.6773589591731464,0.6986198854446411,0.67741226434707642,0.69030519366264343
0.4112823109107235,0.4499706554412842,0.4111690902709961,0.4197844338417053
0.58450631848826,0.5949116635322571,0.5870374631881714,0.5823292303085327
0.624651338287832,0.6561195170879364,0.6299591863155365,0.6239011609554291
0.57257130848442,0.59934688925743103,0.5712686824798584,0.5766005516052246
0.5855974055747664,0.5961334776878357,0.5912076759338379,0.58393208503723145
0.5007226372198765,0.50099753975868225,0.5330282390117645,0.502538697719574
0.5216944003973789,0.5518578541278839,0.52128477573394775,0.52539133071899414
0.4723888581090116,0.47776848912239075,0.49385575771331787,0.4736798429489136
0.3641948302542842,0.3998815584182739,0.39009851694107056,0.3625332474708557
0.334894828343809,0.36381892919540405,0.3659872269630432,0.36976208567619324
0.3223296333798215,0.3262222099304199,0.3233283519744873,0.3538478112220764
0.726857937068949,0.753652036190033,0.7501610267162323,0.7210205411911011
0.4019147737042202,0.4095363509654999,0.40252079248428345,0.43295065999031067
0.2842070572951493,0.29528242349624634,0.298065949678421,0.2911949694156647
0.5011252698546127,0.5009559404850006,0.50503400325775146,0.503334584236145
0.4337915289532506,0.4633386981487274,0.46817335844039917,0.4358390808105469
0.3926589992931241,0.3954111886024475,0.3977105665206909,0.3970655155181885
0.3976491603461781,0.39462512373924255,0.39455007314682007,0.39112688660621643
0.4530085207191027,0.48479647994041443,0.45883506059646606,0.48487463057041168
0.3769238484611122,0.39293235301971436,0.398136590719223,0.37163829624652863
0.3590742792732552,0.35765674591064453,0.3521371841430664,0.3871017622947693
0.3363276846951836,0.361390198469162,0.3316913568973541,0.36713424921035767
