actual,1-day ahead,2-day ahead,3-day ahead
0.2989540148634965,0.312391072511673,0.3201653063297272,0.1843416690826416
0.116394742372428,0.26545196771621704,0.16700081527233124,0.40706926584243774
0.1365894197887014,0.10706780850887299,0.21783186495304108,0.12090185284614563
0.3249885371491889,0.29181936383247375,0.17520952224731445,0.19228848814964294
0.1503295569608161,0.16324612498283386,0.1695602387189865,0.20816153287887573
0.1744555145864776,0.17609336972236633,0.2221508026123047,0.16325080394744873
0.2471567353800889,0.2909482717514038,0.22620761394500732,0.46136707067489624
0.270529965802495,0.14365428686141968,0.4514600336551666,0.1358368843793869
0.4037531284030337,0.49834010004997253,0.21166595816612244,0.1812981367111206
0.1327345585847199,0.15757150948047638,0.15361210703849792,0.18413305282592773
0.1975593680148252,0.1040295660495758,0.19224189221858978,0.2824324369430542
0.1315949601665934,0.23410366475582123,0.3028821647167206,0.282164990901947
0.2124711040635806,0.19206896424293518,0.1670892834663391,0.21770688891410828
0.260573047016793,0.17614364624023438,0.16391584277153015,0.18930983543395996
0.2683138146457024,0.1454450786113739,0.20043157041072845,0.1150963306427002
0.2628498557591273,0.22620230913162231,0.18846656382083893,0.2538887858390808
0.1558919053168522,0.2039605677127838,0.21957442164421082,0.19807069003582
0.2045206617885867,0.21272705495357513,0.2724301815032959,0.29503804445266724
0.1447786714555909,0.26346832513809204,0.27343159914016724,0.20263834297657013
0.2656458361194428,0.2700463533401489,0.23176883161067963,0.3358694016933441
0.1639130351718472,0.1998361051082611,0.2867227792739868,0.2579924464225769
0.1582479987772959,0.23498159646987915,0.21011734008789062,0.23981648683547974
0.1705791605372256,0.20961104333400726,0.21227455139160156,0.2312290370464325
0.1664191009304013,0.1770973801612854,0.2204907238483429,0.22119919955730438
0.1971677206121162,0.27811452746391296,0.25334814190864563,0.2868756651878357
0.1721820491756299,0.21593128144741058,0.21297025680541992,0.23454499244689941
0.2313606502363321,0.24957731366157532,0.24145905673503876,0.2670934796333313
0.3198684637869438,0.246532142162323,0.23219813406467438,0.34793978929519653
0.1716604894637296,0.19086991250514984,0.31299179792404175,0.29165905714035034
0.4584939724509485,0.2681499719619751,0.18114253878593445,0.15811510384082794
0.4797456202357525,0.18997380137443542,0.16720101237297058,0.17750155925750732
0.151679307643811,0.11937885731458664,0.203110933303833,0.28075844049453735
0.2638543611767188,0.26151853799819946,0.34243321418762207,0.31853020191192627
0.2039393997287125,0.40782424807548523,0.3717065751552582,0.35523250699043274
0.3370063809869514,0.41189631819725037,0.2640402913093567,0.20773261785507202
0.2013316011692107,0.25815683603286743,0.2241540551185608,0.19555678963661194
0.2617427354182985,0.2030872404575348,0.21966364979743958,0.14585551619529724
0.2667180902890548,0.23398901522159576,0.21874231100082397,0.2584449052810669
0.1599256149252012,0.22020557522773743,0.24952282011508942,0.3733981251716614
0.4252817950824369,0.2626464366912842,0.3552907705307007,0.34340131282806396
0.5529182507689663,0.3798923194408417,0.36531466245651245,0.4352857172489166
0.4735867260187609,0.35557296872138977,0.35750168561935425,0.2933391332626343
0.5062878512886155,0.3960217535495758,0.358675479888916,0.2853599488735199
0.3460023307796648,0.3634019196033478,0.3538650870323181,0.2413073182106018
0.293051124314617,0.3314102590084076,0.18220992386341095,0.12869130074977875
0.1764701106165103,0.2001613825559616,0.20375820994377136,0.22463051974773407
0.1830698469709416,0.20670990645885468,0.21905291080474854,0.20367364585399628
0.1587289608925739,0.19114801287651062,0.2240144908428192,0.23389005661010742
0.2785071547293812,0.2087557166814804,0.17257502675056458,0.1882735639810562
0.1690823032688229,0.16421449184417725,0.20034420490264893,0.19975163042545319
0.1706412509791184,0.24158620834350586,0.26144254207611084,0.17759309709072113
0.3388031828515751,0.2321668118238449,0.209250807762146,0.24478986859321594
0.1960171369619624,0.16866306960582733,0.196969673037529,0.31420090794563293
0.1600142330397569,0.19148871302604675,0.2497178018093109,0.19048601388931274
0.2880389724299699,0.23377694189548492,0.20337243378162384,0.27021417021751404
0.1536431776422491,0.21350044012069702,0.254902184009552,0.26014000177383423
0.1863081023250482,0.26934581995010376,0.26266252994537354,0.41202181577682495
0.2838383355940622,0.2192969024181366,0.35380974411964417,0.1894766092300415
0.4239702539021454,0.3295207619667053,0.22114327549934387,0.19983337819576263
0.2691334084786885,0.27345550060272217,0.22965295612812042,0.2554219365119934
0.2655541333129549,0.23231661319732666,0.20361462235450745,0.22115598618984222
0.1783294805418107,0.22249248623847961,0.1918160617351532,0.23728404939174652
0.3204506810843856,0.24169781804084778,0.2179005891084671,0.30017709732055664
0.1869027377108686,0.25423499941825867,0.2715591788291931,0.24927577376365662
0.1825267944137706,0.23628674447536469,0.2486046999692917,0.2766817808151245
0.2412495462621554,0.2003137320280075,0.1658085435628891,0.15163812041282654
0.2564297040674015,0.17288567125797272,0.16631172597408295,0.27989715337753296
0.219049825191525,0.16162191331386566,0.2134888768196106,0.20858560502529144
0.1855033146743595,0.2172514796257019,0.2206622064113617,0.21233965456485748
0.17834954053073,0.21012815833091736,0.22161900997161865,0.4290357530117035
0.1702448273885715,0.1926056146621704,0.31446367502212524,0.21081364154815674
0.1508706990428519,0.3490025997161865,0.20510844886302948,0.28095853328704834
0.3116596297499187,0.20101796090602875,0.18708255887031555,0.19277603924274445
0.2445026077985594,0.18381881713867188,0.18313975632190704,0.24638035893440247
0.2038844735685764,0.2330005168914795,0.25124263763427734,0.261935293674469
0.2068519190722732,0.2502788007259369,0.24712316691875458,0.2581440508365631
0.2416550446095943,0.26586365699768066,0.25113412737846375,0.2836031913757324
0.2289522954358748,0.2356141358613968,0.22791610658168793,0.2561073303222656
0.1425935655197447,0.16288825869560242,0.2602556049823761,0.2517699599266052
0.261498672219781,0.2261856496334076,0.18332284688949585,0.19447147846221924
0.1906959860917409,0.18540439009666443,0.18407000601291656,0.20936323702335358
0.1609880977399079,0.2502783536911011,0.22636067867279053,0.24525699019432068
0.1437580001146284,0.20037810504436493,0.23882992565631866,0.19574540853500366
0.291484057084997,0.23905035853385925,0.21536394953727722,0.37150293588638306
0.2126468677760158,0.21218913793563843,0.2913253903388977,0.27642491459846497
0.2271602697590891,0.30840858817100525,0.26544320583343506,0.2953280806541443
0.2683983531704334,0.2367399036884308,0.22723722457885742,0.2529183030128479
0.2599220526144852,0.20606756210327148,0.20884492993354797,0.25279000401496887
0.2283786752765412,0.1985308825969696,0.2100910246372223,0.2103474736213684
0.1968343427010297,0.207932248711586,0.21227680146694183,0.17712068557739258
0.1492023766310681,0.21173572540283203,0.23942694067955017,0.48364534974098206
0.2099000821504307,0.21229122579097748,0.3553026616573334,0.25144162774086
0.3690335861528762,0.3956505358219147,0.26373356580734253,0.24162238836288452
0.1814775902875774,0.22147858142852783,0.2089986801147461,0.21886619925498962
0.32810643256978,0.2216596007347107,0.2178574800491333,0.3486905097961426
0.2207582675811473,0.1957211047410965,0.2649657726287842,0.24943779408931732
0.3572550293257933,0.2468530535697937,0.25091463327407837,0.18920210003852844
0.3357937068949047,0.2662387490272522,0.24803303182125092,0.3316599726676941
0.2832981487495939,0.19528073072433472,0.2820770740509033,0.21643966436386108
0.3502937355520317,0.26977112889289856,0.17865917086601257,0.18793392181396484
0.3400163345624056,0.18454404175281525,0.18646779656410217,0.2709450125694275
0.3482485719198364,0.21756227314472198,0.29402977228164673,0.3140369653701782
0.4198178361958618,0.31016919016838074,0.3211991786956787,0.3089961111545563
0.3227738188487476,0.3130396604537964,0.30093106627464294,0.30024904012680054
0.4072550293257933,0.2506554126739502,0.27540072798728943,0.44366368651390076
0.4394828343809104,0.27834948897361755,0.4794226288795471,0.3672635853290558
0.6969212693196798,0.5193063020706177,0.4429733455181122,0.334785133600235
0.6521817626043596,0.5083770155906677,0.3769250810146332,0.3204037547111511
0.4920113482223028,0.4051309823989868,0.3195406496524811,0.49093735218048096
0.536175801921938,0.3523249328136444,0.5210533142089844,0.2959457039833069
0.6774200943774715,0.5248605012893677,0.3541322350502014,0.4448852837085724
0.4189652866667939,0.3684212565422058,0.4423820376396179,0.3544487953186035
0.5604082685363849,0.4496305584907532,0.3013238310813904,0.40710166096687317
0.4494263798406663,0.3507542908191681,0.35267406702041626,0.46176302433013916
0.4032654796247826,0.35199105739593506,0.41455793380737305,0.25024840235710144
0.5790201173031733,0.4794343411922455,0.29722949862480164,0.3914785087108612
0.3652947863133561,0.33353903889656067,0.37004998326301575,0.2286478579044342
0.5062090441892899,0.3652461767196655,0.23771192133426666,0.3382117748260498
0.2974070076227957,0.20357653498649597,0.29622524976730347,0.25953489542007446
0.4576170643639073,0.35516780614852905,0.2461927980184555,0.27214908599853516
0.3883941750443769,0.28292930126190186,0.3527418076992035,0.2569318115711212
0.3900583650153792,0.2823945879936218,0.23646683990955353,0.2539699673652649
0.3827355138222876,0.2331719696521759,0.3364434838294983,0.3819762170314789
0.4931905889994841,0.3871598243713379,0.36917048692703247,0.3424254059791565
0.567391532774201,0.39617010951042175,0.3988959789276123,0.4305594861507416
0.5414692509026995,0.46564462780952454,0.5192062854766846,0.5710408091545105
0.5593785224385304,0.5487202405929565,0.6420694589614868,0.7847567796707153
0.6328802323137763,0.6501146554946899,0.8054258823394775,0.5164605379104614
1.0,0.7493622899055481,0.4839704930782318,0.3058846592903137
0.6205629214985766,0.4544110596179962,0.29430338740348816,0.2978191375732422
0.521478516707105,0.3043302297592163,0.2701314687728882,0.5340284109115601
0.5202247673996523,0.328203409910202,0.5043419003486633,0.3702375292778015
0.6305633035936036,0.5418770909309387,0.38708290457725525,0.5120568871498108
0.5200537798750549,0.3669683337211609,0.5764892101287842,0.33773648738861084
0.6578916951645875,0.5626121163368225,0.2755884826183319,0.31284770369529724
0.5646633742811837,0.3128719627857208,0.28374823927879333,0.3338446319103241
0.4962511701660202,0.36745020747184753,0.3757924437522888,0.4377753436565399
0.6361332938501805,0.41884616017341614,0.5094783306121826,0.5715808868408203
0.6312718603982732,0.5025294423103333,0.5376949310302734,0.4737052917480469
0.7032358672601875,0.5481007695198059,0.4794599711894989,0.7118149995803833
0.5661783810633705,0.4699731767177582,0.7410918474197388,0.29359495639801025
0.8470951225569798,0.7130222320556641,0.33559003472328186,0.21796971559524536
0.3218295665131918,0.3148834705352783,0.26310569047927856,0.38035860657691956
0.3269730431958428,0.2663046419620514,0.292293906211853,0.6558808088302612
0.5255573811206846,0.3677486479282379,0.687868595123291,0.3521839678287506
0.7880084251953461,0.6809682846069336,0.41038569808006287,0.43405839800834656
0.4403755038878168,0.3981269299983978,0.4631851613521576,0.5569435358047485
0.4934494583802991,0.4491249620914459,0.4816235899925232,0.5364421606063843
0.5893151901877998,0.42408689856529236,0.4949149787425995,0.6208580732345581
0.6881177998968344,0.47769397497177124,0.49264228343963623,0.3759075701236725
0.8436209235236802,0.5602298974990845,0.46540915966033936,0.5444974899291992
0.6173877118239306,0.48236986994743347,0.5381203293800354,0.3852590024471283
0.6490820166975526,0.4984929859638214,0.38641899824142456,0.3381783962249756
0.7260235370536652,0.4218491017818451,0.32567042112350464,0.4616299867630005
0.5545746327111551,0.3683270215988159,0.578505277633667,0.2717978358268738
0.6262293907494794,0.5577932596206665,0.30078160762786865,0.5530763864517212
0.2179828248285348,0.28301146626472473,0.4747191071510315,0.295556902885437
0.5228679097491546,0.4745435118675232,0.2316795289516449,0.5434982776641846
0.3884640735150832,0.20644764602184296,0.42436206340789795,0.2661345601081848
0.6044260932693961,0.42611023783683777,0.23777024447917938,0.10411760956048965
0.3642745925911774,0.3241282105445862,0.19893723726272583,0.24766312539577484
0.1927129702156926,0.19501495361328125,0.15376941859722137,0.18589356541633606
0.2060313700017193,0.1626615822315216,0.21381843090057373,0.42900484800338745
0.2698178361958619,0.22172541916370392,0.3833625018596649,0.18329447507858276
0.5607211088397683,0.35825634002685547,0.19729088246822357,0.35163646936416626
0.2132911755153506,0.19920599460601807,0.2964446544647217,0.4812299311161041
0.4578678142253977,0.3216869533061981,0.4958088994026184,0.252337783575058
0.6190488699539576,0.48795318603515625,0.28105348348617554,0.38515302538871765
0.2500702099612172,0.20229005813598633,0.31851592659950256,0.3395925760269165
0.4660976634889096,0.3560081422328949,0.37085214257240295,0.1914510428905487
0.5074981372867431,0.3476463854312897,0.17713505029678345,0.3854210376739502
0.2028695336530194,0.10854700207710266,0.2942909002304077,0.2987368106842041
0.4765407981965114,0.35531044006347656,0.3384016752243042,0.5353873372077942
0.4547136197772385,0.3450832664966583,0.5246354341506958,0.3246322572231293
0.6256338001260915,0.4836615025997162,0.30230197310447693,0.21478931605815887
0.4605448675085493,0.34749600291252136,0.2960548996925354,0.27741390466690063
0.3217039527730546,0.3131590187549591,0.28961700201034546,0.2667277455329895
0.2645387157786141,0.2970259487628937,0.24750632047653198,0.24107001721858978
0.3122876984506046,0.2301654815673828,0.22394970059394836,0.3155743181705475
0.2938052843742239,0.22149981558322906,0.4090478718280792,0.2997288405895233
0.4836611390252754,0.3679064214229584,0.2819254994392395,0.6126213669776917
0.3796348485741055,0.3062548041343689,0.7295581102371216,0.5090657472610474
0.698907208222685,0.640939474105835,0.5379940271377563,0.3609916567802429
0.5683639646180003,0.39371129870414734,0.2592524290084839,0.2770073115825653
0.448709951664979,0.27130743861198425,0.24877068400382996,0.3685792088508606
0.4430315419444815,0.4222852289676666,0.5495535135269165,0.47715872526168823
0.6823037464417401,0.5520235896110535,0.4759517312049866,0.359591007232666
0.6247725600445158,0.45599743723869324,0.31465527415275574,0.22864051163196564
0.3408282864948512,0.34321603178977966,0.20938891172409058,0.2737157344818115
0.2285334237624897,0.18599745631217957,0.2777137756347656,0.2532253861427307
0.2833912844124334,0.3083019256591797,0.296939492225647,0.3014187812805176
0.3972489158053607,0.35478973388671875,0.34372633695602417,0.5517020225524902
0.4294571384903425,0.3683178722858429,0.5689609050750732,0.28367912769317627
0.5722766176948206,0.6345117092132568,0.3876768946647644,0.43529704213142395
0.3746589801883728,0.36956021189689636,0.3823244571685791,0.30046844482421875
0.3721944672640085,0.4009855091571808,0.2813537120819092,0.3277361989021301
0.3152112030261926,0.31458744406700134,0.2591295838356018,0.37676554918289185
0.3132185774602143,0.23889370262622833,0.32753562927246094,0.3643489480018616
0.4292016457632547,0.37737351655960083,0.41504234075546265,0.4681607484817505
0.5303393003840056,0.4308626353740692,0.4964376986026764,0.541804313659668
0.4348733354985384,0.5339139699935913,0.5176584124565125,0.5163860321044922
0.674479873144451,0.5654571056365967,0.5860289335250854,0.5329349637031555
0.6449028523393767,0.6091299653053284,0.5225189924240112,0.3443251848220825
0.6366811225951894,0.49394917488098145,0.2904656231403351,0.4499824047088623
0.4352530974732226,0.31687429547309875,0.46199071407318115,0.4882630407810211
0.4995816059453986,0.48263952136039734,0.456259161233902,0.42669034004211426
0.6322478650440364,0.46996915340423584,0.3504318296909332,0.406878262758255
0.4486230250463289,0.448991984128952,0.5052258372306824,0.6149945259094238
0.6249379095581071,0.5224193930625916,0.6846462488174438,0.38044124841690063
0.795825611829662,0.6663872599601746,0.42891931533813477,0.2715643048286438
0.4620574861968171,0.3744138479232788,0.2243213951587677,0.5521349906921387
0.2528805188850466,0.20332899689674377,0.5958715677261353,0.5288951396942139
0.803285539613702,0.6549266576766968,0.538525402545929,0.48608002066612244
0.6603170433486807,0.6238245964050293,0.5545656681060791,0.6424703598022461
0.6875355825993925,0.5350221395492554,0.6088811159133911,0.5570399761199951
0.7011047322469097,0.6706668138504028,0.5399054884910583,0.4118175804615021
0.6346851536977247,0.5184981822967529,0.43657997250556946,0.4165509343147278
0.4068800985805169,0.3690480887889862,0.370985746383667,0.22736424207687378
0.4145759700437498,0.4259093999862671,0.2750307321548462,0.5019221901893616
0.36211957663871,0.3046409785747528,0.4861724078655243,0.48560836911201477
0.6484697094167318,0.5429260730743408,0.5357092618942261,0.45784130692481995
0.6881053818084557,0.5480807423591614,0.5253729820251465,0.5679482221603394
0.5957042966585788,0.46971413493156433,0.4934368133544922,0.40086665749549866
0.5625618516325008,0.5594627857208252,0.49216753244400024,0.5105336308479309
0.5797112316833195,0.4575381577014923,0.44969794154167175,0.45438623428344727
0.5269362665494908,0.444193571805954,0.4014450013637543,0.3426550030708313
0.5450419296850357,0.3729097247123718,0.3179445266723633,0.3090713620185852
0.4477647440918555,0.34757956862449646,0.36688539385795593,0.28095102310180664
0.4383422807252162,0.3043188154697418,0.2514709234237671,0.3423466086387634
0.3665891332174312,0.3032821714878082,0.3575299084186554,0.42918670177459717
0.4751184494583801,0.39459601044654846,0.43696919083595276,0.31590068340301514
0.5270446860134115,0.46650972962379456,0.3256339430809021,0.5370566248893738
0.4703366511112073,0.3467807471752167,0.4926714599132538,0.5259770154953003
0.7571609384253863,0.5574190616607666,0.5255656242370605,0.5413872599601746
0.6507689662419043,0.5413344502449036,0.48400044441223145,0.3528345227241516
0.5839711136159562,0.5523607730865479,0.3908352851867676,0.508482813835144
0.4164845347037808,0.43371689319610596,0.4790304899215698,0.5283895134925842
0.5925448484037978,0.5144549012184143,0.4918813407421112,0.5164461135864258
0.6116763464073516,0.4526623487472534,0.4016137421131134,0.3104304075241089
0.5730556139311846,0.44848915934562683,0.3853013217449188,0.30447328090667725
0.3654944309649809,0.3306330144405365,0.29635801911354065,0.47314292192459106
0.3433768603251628,0.34013843536376953,0.5000558495521545,0.3742464482784271
0.7076514529163402,0.538565456867218,0.39749282598495483,0.5824084281921387
0.4982823075250712,0.41153210401535034,0.528641939163208,0.2646433115005493
0.6773589591731464,0.5286198854446411,0.24741226434707642,0.45030519366264343
0.4112823109107235,0.2699706554412842,0.3711690902709961,0.3497844338417053
0.58450631848826,0.3149116635322571,0.3170374631881714,0.2523292303085327
0.624651338287832,0.4461195170879364,0.3899591863155365,0.4339011609554291
0.57257130848442,0.42934688925743103,0.4412686824798584,0.3266005516052246
0.5855974055747664,0.5261334776878357,0.4112076759338379,0.41393208503723145
0.5007226372198765,0.41099753975868225,0.3830282390117645,0.422538697719574
0.5216944003973789,0.4318578541278839,0.44128477573394775,0.28539133071899414
0.4723888581090116,0.43776848912239075,0.32385575771331787,0.2836798429489136
0.3641948302542842,0.3198815584182739,0.26009851694107056,0.2625332474708557
0.334894828343809,0.25381892919540405,0.2559872269630432,0.43976208567619324
0.3223296333798215,0.2962222099304199,0.4733283519744873,0.3438478112220764
0.726857937068949,0.503652036190033,0.3701610267162323,0.2610205411911011
0.4019147737042202,0.3895363509654999,0.32252079248428345,0.29295065999031067
0.2842070572951493,0.29528242349624634,0.278065949678421,0.3911949694156647
0.5011252698546127,0.2809559404850006,0.34503400325775146,0.313334584236145
0.4337915289532506,0.3433386981487274,0.30817335844039917,0.2858390808105469
0.3926589992931241,0.2754111886024475,0.2677105665206909,0.2770655155181885
0.3976491603461781,0.30462512373924255,0.34455007314682007,0.28112688660621643
0.4530085207191027,0.37479647994041443,0.33883506059646606,0.22487463057041168
0.3769238484611122,0.33293235301971436,0.268136590719223,0.20163829624652863
0.3590742792732552,0.32765674591064453,0.2521371841430664,0.4571017622947693
0.3363276846951836,0.241390198469162,0.3916913568973541,0.26713424921035767
