actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead
0.5267681447375963,0.5137203931808472,0.426029771566391,0.2935717701911926,0.3439970016479492
0.4139603194314425,0.3821706175804138,0.2602126896381378,0.1998864710330963,0.2246914952993393
0.2956307433658751,0.24994003772735596,0.19719746708869934,0.22480431199073792,0.4091361165046692
0.2974624114017156,0.20327827334403992,0.29811084270477295,0.43504440784454346,0.42304378747940063
0.2574212406625528,0.27440395951271057,0.4291892349720001,0.43978607654571533,0.4474557638168335
0.3928158873315555,0.4224148094654083,0.4977118670940399,0.48105236887931824,0.44559308886528015
0.3102329824427335,0.47318118810653687,0.4637754261493683,0.3574725389480591,0.3157036006450653
0.3431241999885371,0.40991514921188354,0.3359094560146332,0.374819815158844,0.46687471866607666
0.3159806468868807,0.23309561610221863,0.2512843608856201,0.3781054615974426,0.2521217465400696
0.1617795120646504,0.23593735694885254,0.4549857974052429,0.27616676688194275,0.47328871488571167
0.6294939151366945,0.4398510456085205,0.29523807764053345,0.5226362943649292,0.42668575048446655
0.2745023212272892,0.325554221868515,0.5232066512107849,0.3793202042579651,0.41774529218673706
0.561218787612479,0.5673241019248962,0.3332745432853699,0.38575121760368347,0.3007153570652008
0.3072755669334964,0.2607652246952057,0.3486784100532532,0.3315235674381256,0.32150009274482727
0.3239430296314693,0.3801954686641693,0.3812190294265747,0.25795793533325195,0.3274286985397339
0.305159238102516,0.38265252113342285,0.3054872751235962,0.2437025010585785,0.18315988779067993
0.2952902283896684,0.21432098746299744,0.24087543785572052,0.144485741853714,0.13054423034191132
0.2808541734329328,0.20302455127239227,0.18283653259277344,0.15628108382225037,0.3657304048538208
0.1239172382171445,0.2203596532344818,0.18989130854606628,0.45063871145248413,0.3643704056739807
0.0490738971782281,0.12341184914112091,0.3649750351905823,0.36267900466918945,0.3187817633152008
0.4045794088989932,0.37437888979911804,0.45940712094306946,0.36334916949272156,0.26247769594192505
0.4313508969680759,0.37799662351608276,0.3246743679046631,0.1952853500843048,0.17531229555606842
0.3306903501900922,0.31186240911483765,0.1785159856081009,0.18243204057216644,0.22684478759765625
0.1813766883824006,0.1470956951379776,0.14255157113075256,0.12875254452228546,0.22276359796524048
0.1510025218271783,0.13866952061653137,0.13157518208026886,0.18171674013137817,0.1702883392572403
0.111478134612078,0.16514894366264343,0.17005127668380737,0.3125607371330261,0.22908923029899597
0.1782478077297823,0.08710052818059921,0.33144906163215637,0.21015460789203644,0.1949458122253418
0.2966141604417018,0.31277334690093994,0.20591846108436584,0.23471257090568542,0.1898897886276245
0.2621807118430353,0.24912042915821075,0.27140840888023376,0.20476628839969635,0.2666386663913727
0.2749899700055403,0.24803395569324493,0.19229423999786377,0.22565928101539612,0.27845823764801025
0.2781675677741054,0.19913466274738312,0.21898670494556427,0.2306094467639923,0.339854896068573
0.2164138471237797,0.22862690687179565,0.24942275881767273,0.3935615122318268,0.3204210698604584
0.3386867175523952,0.30489298701286316,0.24611297249794006,0.3326084613800049,0.390129417181015
0.2687761496284126,0.27637869119644165,0.4073508679866791,0.38840895891189575,0.4634738564491272
0.3719489712091396,0.4127756953239441,0.38071101903915405,0.33386579155921936,0.4227156639099121
0.3849850982939456,0.3368203639984131,0.2884761095046997,0.31645631790161133,0.2187729775905609
0.4083535525285137,0.3262210190296173,0.3063895106315613,0.20356717705726624,0.2912200391292572
0.384594883747588,0.285750150680542,0.19289781153202057,0.23809897899627686,0.30794715881347656
0.2037660241101961,0.21015377342700958,0.2924112379550934,0.3115626275539398,0.2613585293292999
0.3416345070018913,0.311239629983902,0.21561799943447113,0.3215380907058716,0.25716206431388855
0.1791132529660126,0.18279407918453217,0.3795739412307739,0.2320588231086731,0.2530938386917114
0.2632873545650803,0.3497210741043091,0.20316755771636963,0.1951865255832672,0.2297222912311554
0.2375274630800679,0.21564483642578125,0.18856492638587952,0.2672242224216461,0.2206430584192276
0.234097682593661,0.20104840397834778,0.2597883641719818,0.1717940717935562,0.3205295205116272
0.2558436658196893,0.2200741022825241,0.20420311391353607,0.36336907744407654,0.3545677363872528
0.2093713581567735,0.24941088259220123,0.3102632462978363,0.38942861557006836,0.5118646621704102
0.3425959536136636,0.2656495273113251,0.27083438634872437,0.4591025710105896,0.41168031096458435
0.2275695890567984,0.2993401288986206,0.3794398903846741,0.3946332335472107,0.38705500960350037
0.3562252832279387,0.34232744574546814,0.36788082122802734,0.3380710482597351,0.42961370944976807
0.3248786848289169,0.3401549458503723,0.30674636363983154,0.3384517431259155,0.20245271921157837
0.2856652274420648,0.33017826080322266,0.3256435990333557,0.20036964118480682,0.24363857507705688
0.4771058212177367,0.30440419912338257,0.1875409036874771,0.17262673377990723,0.2643014192581177
0.1052098656935979,0.20615175366401672,0.20126910507678986,0.24622628092765808,0.24948731064796448
0.072876029268479,0.14527560770511627,0.1404629945755005,0.1455668807029724,0.18263691663742065
0.001585216743404,0.1656460165977478,0.16631253063678741,0.22391842305660248,0.2063433974981308
0.0759748199377184,0.1853933036327362,0.24683089554309845,0.21503713726997375,0.22188395261764526
0.1375465678314196,0.2074626088142395,0.1439761370420456,0.13784252107143402,0.155316561460495
0.1945169363620732,0.16874265670776367,0.1581542193889618,0.17292964458465576,0.219639390707016
0.0,0.14700521528720856,0.1685676872730255,0.17319397628307343,0.23678666353225708
0.1026612918632863,0.1821853369474411,0.16774693131446838,0.30721113085746765,0.2869734466075897
0.0664181456928337,0.16593728959560394,0.33873409032821655,0.2915809452533722,0.24704919755458832
0.3312400894102362,0.36209481954574585,0.20044638216495514,0.22056058049201965,0.21073758602142334
0.2406625527768756,0.2182248830795288,0.21986985206604004,0.2539675235748291,0.36648136377334595
0.1412041724776952,0.19441276788711548,0.30644381046295166,0.26599258184432983,0.24631232023239136
0.2153468467607893,0.24023045599460602,0.17547746002674103,0.18460381031036377,0.1902001053094864
0.2533223162600538,0.1622939109802246,0.27172720432281494,0.15758350491523743,0.15338684618473053
0.236013225074671,0.2840127944946289,0.18966756761074066,0.20968177914619446,0.29950112104415894
0.1912352176986416,0.18974971771240234,0.18806374073028564,0.28965675830841064,0.2782157063484192
0.1646700609441568,0.16957685351371765,0.3380354642868042,0.25679290294647217,0.2427869588136673
0.5034063771660011,0.2549573481082916,0.18694448471069336,0.23937386274337769,0.1692550778388977
0.2269888046157079,0.22855639457702637,0.2255192995071411,0.17141953110694885,0.27196529507637024
0.3344501652560991,0.24293939769268036,0.19854721426963806,0.26952171325683594,0.27652502059936523
0.1439452266778748,0.21013353765010834,0.2763269543647766,0.27253958582878113,0.24914030730724335
0.4323706130714708,0.32776033878326416,0.25617969036102295,0.21835392713546753,0.19421601295471191
0.1058302924937431,0.20869526267051697,0.22187276184558868,0.2890170216560364,0.20166108012199402
0.2734888141680836,0.33399802446365356,0.2960749864578247,0.2713685929775238,0.255783349275589
0.2271932254551706,0.22295299172401428,0.21410401165485382,0.2577972412109375,0.23198598623275757
0.216772488380056,0.16280169785022736,0.17502355575561523,0.1494639664888382,0.17166073620319366
0.2033495405307299,0.16402322053909302,0.180498406291008,0.17156380414962769,0.20529088377952576
0.2989540148634965,0.17232251167297363,0.14563612639904022,0.1330585479736328,0.23864960670471191
0.116394742372428,0.1885966658592224,0.15135858952999115,0.21729815006256104,0.2263018935918808
0.1365894197887014,0.15005844831466675,0.14399614930152893,0.32629668712615967,0.22374802827835083
0.3249885371491889,0.17072798311710358,0.3259773850440979,0.2707255780696869,0.30997446179389954
0.1503295569608161,0.2976536154747009,0.1615494340658188,0.17336386442184448,0.1586630493402481
0.1744555145864776,0.18261928856372833,0.21403329074382782,0.2765624225139618,0.2329004406929016
0.2471567353800889,0.21952153742313385,0.21762676537036896,0.3288619816303253,0.21313203871250153
0.270529965802495,0.22796730697155,0.36964553594589233,0.18578237295150757,0.1592501997947693
0.4037531284030337,0.3737861216068268,0.18438924849033356,0.1550305038690567,0.3001145124435425
0.1327345585847199,0.18991579115390778,0.16973160207271576,0.2199566811323166,0.2767137289047241
0.1975593680148252,0.15508614480495453,0.19760584831237793,0.25260457396507263,0.2373756468296051
0.1315949601665934,0.17459073662757874,0.23504489660263062,0.22500866651535034,0.21794399619102478
0.2124711040635806,0.2304893285036087,0.23064032196998596,0.23141971230506897,0.23841923475265503
0.260573047016793,0.22340354323387146,0.19325821101665497,0.21154294908046722,0.2935031056404114
0.2683138146457024,0.2016017884016037,0.1891603022813797,0.16762220859527588,0.30474549531936646
0.2628498557591273,0.1807730346918106,0.14280913770198822,0.14920955896377563,0.17967650294303894
0.1558919053168522,0.14191964268684387,0.15480045974254608,0.1632058024406433,0.19065508246421814
0.2045206617885867,0.19784946739673615,0.18605133891105652,0.2527134418487549,0.23871314525604248
0.1447786714555909,0.16959816217422485,0.2138100266456604,0.2036660760641098,0.1641475260257721
0.2656458361194428,0.23117494583129883,0.1924857646226883,0.17633242905139923,0.2580399513244629
0.1639130351718472,0.2074556201696396,0.19703474640846252,0.23435939848423004,0.2940942347049713
0.1582479987772959,0.2302626669406891,0.2422754019498825,0.24683719873428345,0.3306635320186615
0.1705791605372256,0.24577049911022186,0.23535391688346863,0.2416987121105194,0.33318567276000977
0.1664191009304013,0.1879710853099823,0.1694326102733612,0.2962433099746704,0.24283668398857117
0.1971677206121162,0.19514602422714233,0.26142653822898865,0.21815913915634155,0.36236464977264404
0.1721820491756299,0.20563383400440216,0.18476291000843048,0.3369711935520172,0.2677365839481354
0.2313606502363321,0.24161364138126373,0.22973302006721497,0.1742905080318451,0.3422091603279114
0.3198684637869438,0.2491098940372467,0.2103802114725113,0.37475717067718506,0.36451345682144165
0.1716604894637296,0.18656958639621735,0.386008083820343,0.2871032953262329,0.32010334730148315
0.4584939724509485,0.3643295466899872,0.230776846408844,0.2648724317550659,0.20445401966571808
0.4797456202357525,0.19370222091674805,0.24170920252799988,0.22223582863807678,0.28167128562927246
0.151679307643811,0.2340308278799057,0.303251713514328,0.23978637158870697,0.28757962584495544
0.2638543611767188,0.24215807020664215,0.24675849080085754,0.4659630060195923,0.32217949628829956
0.2039393997287125,0.2737383246421814,0.4321886897087097,0.26540493965148926,0.19378872215747833
0.3370063809869514,0.39959442615509033,0.241177499294281,0.18901444971561432,0.16003954410552979
0.2013316011692107,0.21846425533294678,0.14915819466114044,0.15021103620529175,0.1533842533826828
0.2617427354182985,0.22363093495368958,0.2044283002614975,0.2067863792181015,0.3185192942619324
0.2667180902890548,0.21111585199832916,0.2446933090686798,0.20535551011562347,0.3637092709541321
0.1599256149252012,0.28390926122665405,0.18729612231254578,0.3312135636806488,0.2716531753540039
0.4252817950824369,0.2299414873123169,0.26745304465293884,0.34000352025032043,0.28148967027664185
0.5529182507689663,0.3304364085197449,0.39409950375556946,0.3184478282928467,0.22396989166736603
0.4735867260187609,0.4805075526237488,0.37435704469680786,0.2663845419883728,0.34223902225494385
0.5062878512886155,0.31784647703170776,0.26413023471832275,0.3393073081970215,0.2085028886795044
0.3460023307796648,0.2791779041290283,0.3411030173301697,0.20375606417655945,0.15965799987316132
0.293051124314617,0.32610949873924255,0.21405556797981262,0.18785804510116577,0.2995588183403015
0.1764701106165103,0.17911234498023987,0.17109636962413788,0.2537729740142822,0.2430482804775238
0.1830698469709416,0.19653594493865967,0.24244153499603271,0.20642803609371185,0.2148471176624298
0.1587289608925739,0.2487153708934784,0.15066571533679962,0.15468695759773254,0.15033312141895294
0.2785071547293812,0.16924859583377838,0.17338906228542328,0.17621339857578278,0.18535880744457245
0.1690823032688229,0.14340122044086456,0.22768740355968475,0.22688764333724976,0.24636125564575195
0.1706412509791184,0.21257245540618896,0.208733469247818,0.19243629276752472,0.2885837256908417
0.3388031828515751,0.22526928782463074,0.2074117660522461,0.18647442758083344,0.37236976623535156
0.1960171369619624,0.23063409328460693,0.15590457618236542,0.28130102157592773,0.2279672473669052
0.1600142330397569,0.17431335151195526,0.24023252725601196,0.23673410713672638,0.23183906078338623
0.2880389724299699,0.22101503610610962,0.20378851890563965,0.17840011417865753,0.1629416048526764
0.1536431776422491,0.22400374710559845,0.16804537177085876,0.16296249628067017,0.2236572951078415
0.1863081023250482,0.18321716785430908,0.18542218208312988,0.25736141204833984,0.25428447127342224
0.2838383355940622,0.17156068980693817,0.1983758807182312,0.20283661782741547,0.21307364106178284
0.4239702539021454,0.22680994868278503,0.2400577962398529,0.27994972467422485,0.25798821449279785
0.2691334084786885,0.20505507290363312,0.19664300978183746,0.19036556780338287,0.3498387932777405
0.2655541333129549,0.2251136749982834,0.260951966047287,0.4391922652721405,0.2621643543243408
0.1783294805418107,0.26458024978637695,0.26472580432891846,0.17199096083641052,0.1701437532901764
0.3204506810843856,0.17684105038642883,0.17587605118751526,0.18921077251434326,0.1570233553647995
0.1869027377108686,0.26973092555999756,0.25362616777420044,0.2464984804391861,0.2082688808441162
0.1825267944137706,0.18772943317890167,0.22610442340373993,0.1821691244840622,0.2798580229282379
0.2412495462621554,0.17644129693508148,0.17877817153930664,0.18621397018432617,0.21371306478977203
0.2564297040674015,0.2235720455646515,0.1779632419347763,0.2224288284778595,0.23455524444580078
0.219049825191525,0.21372085809707642,0.20779156684875488,0.23079219460487366,0.3496493697166443
0.1855033146743595,0.2250739187002182,0.24360856413841248,0.17162403464317322,0.30578184127807617
0.17834954053073,0.23086458444595337,0.17226345837116241,0.31511762738227844,0.22982844710350037
0.1702448273885715,0.18739688396453857,0.2644542455673218,0.23819740116596222,0.20589672029018402
0.1508706990428519,0.24962246417999268,0.24599529802799225,0.1913854479789734,0.3110426664352417
0.3116596297499187,0.19853000342845917,0.1684969663619995,0.19240525364875793,0.23591384291648865
0.2445026077985594,0.1762794703245163,0.1680295765399933,0.2648240625858307,0.2503555119037628
0.2038844735685764,0.15757966041564941,0.25019600987434387,0.2177255004644394,0.2576310634613037
0.2068519190722732,0.20495595037937164,0.1619091033935547,0.13687744736671448,0.1754525750875473
0.2416550446095943,0.15081146359443665,0.14339251816272736,0.15455575287342072,0.2237330973148346
0.2289522954358748,0.17138022184371948,0.1864926964044571,0.24316158890724182,0.2275315523147583
0.1425935655197447,0.13460083305835724,0.21332009136676788,0.16703425347805023,0.23169155418872833
0.261498672219781,0.1727820634841919,0.15905232727527618,0.19246883690357208,0.2025134265422821
0.1906959860917409,0.16364672780036926,0.18690770864486694,0.2246866077184677,0.243983194231987
0.1609880977399079,0.22062185406684875,0.21714644134044647,0.24897849559783936,0.3194064497947693
0.1437580001146284,0.17349179089069366,0.1602102518081665,0.1547706574201584,0.1656017303466797
0.291484057084997,0.14780063927173615,0.14765991270542145,0.17336368560791016,0.1752726435661316
0.2126468677760158,0.1868027150630951,0.21655696630477905,0.2345573902130127,0.22336697578430176
0.2271602697590891,0.2027503252029419,0.23783309757709503,0.21010027825832367,0.2420566976070404
0.2683983531704334,0.23765285313129425,0.19331464171409607,0.17294323444366455,0.3408127427101135
0.2599220526144852,0.2169252634048462,0.15511393547058105,0.24920961260795593,0.21618306636810303
0.2283786752765412,0.17100243270397186,0.18474724888801575,0.22706523537635803,0.275321900844574
0.1968343427010297,0.20720086991786957,0.18892976641654968,0.16029390692710876,0.3337132930755615
0.1492023766310681,0.19415318965911865,0.17927049100399017,0.39726561307907104,0.24556879699230194
0.2099000821504307,0.16437466442584991,0.33781975507736206,0.20823559165000916,0.20055893063545227
0.3690335861528762,0.34019944071769714,0.24794262647628784,0.23147276043891907,0.3097075819969177
0.1814775902875774,0.18343093991279602,0.24566704034805298,0.2502192258834839,0.2783532738685608
0.32810643256978,0.21144023537635803,0.28879833221435547,0.30968910455703735,0.4282711446285248
0.2207582675811473,0.24771258234977722,0.3252914845943451,0.3657616376876831,0.27984702587127686
0.3572550293257933,0.31051376461982727,0.2627583146095276,0.24851256608963013,0.3582412600517273
0.3357937068949047,0.2617962956428528,0.20200537145137787,0.24086326360702515,0.2958943247795105
0.2832981487495939,0.25119057297706604,0.3371705710887909,0.2196643054485321,0.3205859661102295
0.3502937355520317,0.3484242260456085,0.21303041279315948,0.21898461878299713,0.29241329431533813
0.3400163345624056,0.15141414105892181,0.14469756186008453,0.2027822583913803,0.1941184103488922
0.3482485719198364,0.22019042074680328,0.23378399014472961,0.2930891513824463,0.4144306778907776
0.4198178361958618,0.24305476248264313,0.33767881989479065,0.48069852590560913,0.3916977047920227
0.3227738188487476,0.38305801153182983,0.38050177693367004,0.25566262006759644,0.4496610760688782
0.4072550293257933,0.38278746604919434,0.2711785137653351,0.5201531648635864,0.3792329430580139
0.4394828343809104,0.3000175356864929,0.5182584524154663,0.3810195326805115,0.27119624614715576
0.6969212693196798,0.5749608278274536,0.40036246180534363,0.3282753527164459,0.4239286184310913
0.6521817626043596,0.4081456959247589,0.34684357047080994,0.482847660779953,0.3889581263065338
0.4920113482223028,0.41034743189811707,0.49490493535995483,0.4612034857273102,0.3908005654811859
0.536175801921938,0.46868765354156494,0.5011928677558899,0.45210501551628113,0.3811807930469513
0.6774200943774715,0.6151809096336365,0.5185667276382446,0.37158527970314026,0.4439968168735504
0.4189652866667939,0.49106836318969727,0.3926026225090027,0.34232592582702637,0.38834670186042786
0.5604082685363849,0.43709325790405273,0.33434486389160156,0.24007590115070343,0.2918544411659241
0.4494263798406663,0.25113505125045776,0.26928508281707764,0.3444708287715912,0.3407147228717804
0.4032654796247826,0.3089405298233032,0.38597479462623596,0.3142610788345337,0.35584473609924316
0.5790201173031733,0.3806031346321106,0.25517040491104126,0.2952491044998169,0.24329915642738342
0.3652947863133561,0.27377164363861084,0.38308554887771606,0.2757752537727356,0.273397833108902
0.5062090441892899,0.4005233943462372,0.249258354306221,0.4118770360946655,0.29977571964263916
0.2974070076227957,0.24134178459644318,0.3979768753051758,0.22700926661491394,0.2635696828365326
0.4576170643639073,0.44070473313331604,0.3173011839389801,0.29532483220100403,0.304126113653183
0.3883941750443769,0.34868431091308594,0.25862956047058105,0.24092012643814087,0.19628095626831055
0.3900583650153792,0.34089264273643494,0.264305055141449,0.2841950058937073,0.2850641906261444
0.3827355138222876,0.20903851091861725,0.24613673985004425,0.34494316577911377,0.32918697595596313
0.4931905889994841,0.3121049106121063,0.3638400435447693,0.3639245331287384,0.3508017063140869
0.567391532774201,0.40022012591362,0.33249780535697937,0.33475032448768616,0.5275586843490601
0.5414692509026995,0.40600869059562683,0.43731117248535156,0.5904422998428345,0.6166493892669678
0.5593785224385304,0.5053086280822754,0.6214830875396729,0.6806581616401672,0.4426872730255127
0.6328802323137763,0.6502922773361206,0.6793653964996338,0.44800442457199097,0.3415978252887726
1.0,0.7246703505516052,0.4831561744213104,0.41470852494239807,0.5861986875534058
0.6205629214985766,0.5085272192955017,0.4118419885635376,0.5152323246002197,0.5223304629325867
0.521478516707105,0.41125404834747314,0.46966415643692017,0.580008327960968,0.38825350999832153
0.5202247673996523,0.3661280572414398,0.5727828145027161,0.49846675992012024,0.47274190187454224
0.6305633035936036,0.6163226366043091,0.48942628502845764,0.565849781036377,0.3866305351257324
0.5200537798750549,0.530214786529541,0.5822701454162598,0.34935200214385986,0.39873892068862915
0.6578916951645875,0.4668116867542267,0.2343841791152954,0.24801850318908691,0.37458232045173645
0.5646633742811837,0.2833843231201172,0.32804352045059204,0.5261316299438477,0.481070339679718
0.4962511701660202,0.31012463569641113,0.6501724123954773,0.4892922639846802,0.5854794383049011
0.6361332938501805,0.6772519946098328,0.5645299553871155,0.6897916793823242,0.4673030376434326
0.6312718603982732,0.6657945513725281,0.6876829266548157,0.4267194867134094,0.5751107931137085
0.7032358672601875,0.5096771121025085,0.33943697810173035,0.5694842338562012,0.31223398447036743
0.5661783810633705,0.4934386909008026,0.7266044616699219,0.3770735263824463,0.322465181350708
0.8470951225569798,0.728407621383667,0.36039796471595764,0.30182451009750366,0.4635124206542969
0.3218295665131918,0.3504869341850281,0.3161676228046417,0.4903872013092041,0.5304216742515564
0.3269730431958428,0.3009430766105652,0.4243425726890564,0.7083444595336914,0.4116232395172119
0.5255573811206846,0.4321826696395874,0.746343195438385,0.4172210395336151,0.3488975167274475
0.7880084251953461,0.8374816179275513,0.5278265476226807,0.3977493941783905,0.47151410579681396
0.4403755038878168,0.5390316247940063,0.36227214336395264,0.47800934314727783,0.5483728647232056
0.4934494583802991,0.35262563824653625,0.5634751915931702,0.6219650506973267,0.53389573097229
0.5893151901877998,0.5285874009132385,0.6922314763069153,0.6300580501556396,0.4514530897140503
0.6881177998968344,0.67417973279953,0.6749719381332397,0.4812884032726288,0.46035921573638916
0.8436209235236802,0.6756929755210876,0.44586437940597534,0.5094404816627502,0.43415480852127075
0.6173877118239306,0.4455353617668152,0.6491519808769226,0.6468630433082581,0.5171585083007812
0.6490820166975526,0.6096137762069702,0.702390193939209,0.6087156534194946,0.6136316061019897
0.7260235370536652,0.6988626718521118,0.5996801853179932,0.5128158330917358,0.28487640619277954
0.5545746327111551,0.6069471836090088,0.5570317506790161,0.32269275188446045,0.39355337619781494
0.6262293907494794,0.5773831605911255,0.28485172986984253,0.3788011372089386,0.41465187072753906
0.2179828248285348,0.2256292998790741,0.42560598254203796,0.38892653584480286,0.4307555854320526
0.5228679097491546,0.2913531959056854,0.29436543583869934,0.5924761891365051,0.3176270127296448
0.3884640735150832,0.2424594610929489,0.6167908310890198,0.2921358346939087,0.20810914039611816
0.6044260932693961,0.6466528177261353,0.311811625957489,0.275226354598999,0.18819241225719452
0.3642745925911774,0.3558831214904785,0.4041377007961273,0.21783718466758728,0.2378772795200348
0.1927129702156926,0.4193543493747711,0.18257269263267517,0.170244038105011,0.3412836790084839
0.2060313700017193,0.17722894251346588,0.19047771394252777,0.42452389001846313,0.21092309057712555
0.2698178361958619,0.24849510192871094,0.5002624988555908,0.30453893542289734,0.2798774838447571
0.5607211088397683,0.5725617408752441,0.2801833152770996,0.33487069606781006,0.47783762216567993
0.2132911755153506,0.18321074545383453,0.3634885847568512,0.48665139079093933,0.3135467767715454
0.4578678142253977,0.3272212743759155,0.478293240070343,0.32317715883255005,0.3968552052974701
0.6190488699539576,0.4927997589111328,0.34241485595703125,0.37305599451065063,0.34669774770736694
0.2500702099612172,0.23830470442771912,0.4443366229534149,0.2802359163761139,0.23828086256980896
0.4660976634889096,0.43971455097198486,0.24787403643131256,0.23955872654914856,0.3060186505317688
0.5074981372867431,0.23061883449554443,0.2365776002407074,0.3795158565044403,0.3086646795272827
0.2028695336530194,0.2642253637313843,0.4816056489944458,0.4408603012561798,0.4850125312805176
0.4765407981965114,0.38013023138046265,0.41082265973091125,0.528240442276001,0.3527677655220032
0.4547136197772385,0.48161405324935913,0.6258583664894104,0.4014553725719452,0.2517856955528259
0.6256338001260915,0.5120495557785034,0.36742067337036133,0.2225496470928192,0.15999899804592133
0.4605448675085493,0.3803061246871948,0.4240756034851074,0.2733505368232727,0.18018515408039093
0.3217039527730546,0.46449971199035645,0.2423529326915741,0.2114052176475525,0.3221043646335602
0.2645387157786141,0.23456808924674988,0.22613181173801422,0.35059553384780884,0.37914878129959106
0.3122876984506046,0.2014874666929245,0.2845851182937622,0.24585074186325073,0.23950064182281494
0.2938052843742239,0.3307715654373169,0.3652620017528534,0.34646764397621155,0.625607967376709
0.4836611390252754,0.43823984265327454,0.313377320766449,0.6594225764274597,0.4695167541503906
0.3796348485741055,0.33573290705680847,0.6100790500640869,0.5054908394813538,0.34336361289024353
0.698907208222685,0.6348229646682739,0.5851621627807617,0.3884825110435486,0.4522375464439392
0.5683639646180003,0.536165714263916,0.30099624395370483,0.35908395051956177,0.49724680185317993
0.448709951664979,0.29814761877059937,0.3912239074707031,0.5492779612541199,0.44609495997428894
0.4430315419444815,0.36409419775009155,0.5085981488227844,0.49673494696617126,0.4462510347366333
0.6823037464417401,0.5520743131637573,0.5154938101768494,0.4233609437942505,0.37204745411872864
0.6247725600445158,0.5798861980438232,0.4200717508792877,0.30875515937805176,0.36795634031295776
0.3408282864948512,0.35650596022605896,0.23440276086330414,0.2944409251213074,0.33115965127944946
0.2285334237624897,0.23312541842460632,0.2735200524330139,0.38282424211502075,0.3575620949268341
0.2833912844124334,0.2680372893810272,0.37368977069854736,0.4445955753326416,0.33312511444091797
0.3972489158053607,0.4246739447116852,0.36631453037261963,0.3129904270172119,0.28234851360321045
0.4294571384903425,0.25019997358322144,0.29619455337524414,0.2728438675403595,0.3038703203201294
0.5722766176948206,0.29877418279647827,0.35501912236213684,0.28724685311317444,0.26605600118637085
0.3746589801883728,0.3531270921230316,0.3353610336780548,0.3043360114097595,0.36208730936050415
0.3721944672640085,0.3431313633918762,0.24815617501735687,0.2048076093196869,0.31209415197372437
0.3152112030261926,0.2910082936286926,0.23951919376850128,0.39005228877067566,0.4613504409790039
0.3132185774602143,0.32311850786209106,0.29999294877052307,0.6068123579025269,0.5855609774589539
0.4292016457632547,0.3371215760707855,0.5846630930900574,0.5722417235374451,0.6332149505615234
0.5303393003840056,0.5390231013298035,0.45841896533966064,0.7324594855308533,0.5675714015960693
0.4348733354985384,0.41661685705184937,0.6856475472450256,0.5051028728485107,0.6377277374267578
0.674479873144451,0.6260089874267578,0.4856509864330292,0.48494723439216614,0.34255146980285645
0.6449028523393767,0.466666042804718,0.35457727313041687,0.370078980922699,0.4387971758842468
0.6366811225951894,0.356443852186203,0.38072314858436584,0.45031851530075073,0.47018545866012573
0.4352530974732226,0.3669825792312622,0.4936249554157257,0.5476229190826416,0.46766114234924316
0.4995816059453986,0.3545312285423279,0.44498366117477417,0.32433557510375977,0.40701767802238464
0.6322478650440364,0.45367562770843506,0.34636643528938293,0.46124085783958435,0.44785815477371216
0.4486230250463289,0.358917772769928,0.3807991147041321,0.582993745803833,0.38318589329719543
0.6249379095581071,0.39574888348579407,0.5833361744880676,0.3010546863079071,0.2627454698085785
0.795825611829662,0.5670781135559082,0.3659263253211975,0.33458930253982544,0.5991247892379761
0.4620574861968171,0.30150744318962097,0.3155956268310547,0.6027514934539795,0.5836580991744995
0.2528805188850466,0.5123845338821411,0.6728142499923706,0.5896591544151306,0.5097994804382324
0.803285539613702,0.5844377279281616,0.5070645809173584,0.5444219708442688,0.47102779150009155
0.6603170433486807,0.4076709747314453,0.49778518080711365,0.514655590057373,0.48335617780685425
0.6875355825993925,0.6576684713363647,0.5879768133163452,0.46770915389060974,0.36412549018859863
0.7011047322469097,0.5948082208633423,0.4950640797615051,0.35626843571662903,0.348645955324173
0.6346851536977247,0.5110763311386108,0.37227243185043335,0.3774917721748352,0.2866629958152771
0.4068800985805169,0.3597889542579651,0.3526168763637543,0.2744206488132477,0.40024012327194214
0.4145759700437498,0.3397452235221863,0.25335824489593506,0.3818269968032837,0.39075782895088196
0.36211957663871,0.3333699703216553,0.46663543581962585,0.5374125242233276,0.5131317377090454
0.6484697094167318,0.4483095407485962,0.5376207828521729,0.5362064242362976,0.4907335340976715
0.6881053818084557,0.5692752003669739,0.5496909618377686,0.4798877239227295,0.4988313317298889
0.5957042966585788,0.5081097483634949,0.490761935710907,0.5081237554550171,0.4951622486114502
0.5625618516325008,0.5013841390609741,0.5555803775787354,0.48124516010284424,0.5075113773345947
0.5797112316833195,0.4976747930049896,0.47316086292266846,0.5164600610733032,0.3379381597042084
0.5269362665494908,0.5167961716651917,0.49384912848472595,0.3835819363594055,0.41539469361305237
0.5450419296850357,0.44502201676368713,0.302298367023468,0.33620768785476685,0.36910080909729004
0.4477647440918555,0.3539252281188965,0.39315691590309143,0.42265719175338745,0.40320414304733276
0.4383422807252162,0.3470028042793274,0.348532497882843,0.43992844223976135,0.3369731903076172
0.3665891332174312,0.4436069130897522,0.36584776639938354,0.4378696382045746,0.5172167420387268
0.4751184494583801,0.38779354095458984,0.40294474363327026,0.42818835377693176,0.6133465766906738
0.5270446860134115,0.426567018032074,0.38398224115371704,0.5804911255836487,0.649518609046936
0.4703366511112073,0.3838934302330017,0.4580362141132355,0.4550429880619049,0.5667953491210938
