actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead
0.5267681447375963,0.5137203931808472,0.516029771566391,0.5635717701911926,0.5139970016479492
0.4139603194314425,0.4521706175804138,0.4002126896381378,0.4098864710330963,0.4046914952993393
0.2956307433658751,0.29994003772735596,0.29719746708869934,0.28480431199073792,0.2991361165046692
0.2974624114017156,0.29327827334403992,0.28811084270477295,0.29504440784454346,0.29304378747940063
0.2574212406625528,0.24440395951271057,0.2491892349720001,0.24978607654571533,0.2974557638168335
0.3928158873315555,0.3824148094654083,0.3977118670940399,0.38105236887931824,0.39559308886528015
0.3102329824427335,0.30318118810653687,0.3537754261493683,0.3574725389480591,0.3057036006450653
0.3431241999885371,0.38991514921188354,0.3859094560146332,0.384819815158844,0.33687471866607666
0.3159806468868807,0.30309561610221863,0.3512843608856201,0.3581054615974426,0.3521217465400696
0.1617795120646504,0.15593735694885254,0.1949857974052429,0.19616676688194275,0.19328871488571167
0.6294939151366945,0.6698510456085205,0.66523807764053345,0.6126362943649292,0.61668575048446655
0.2745023212272892,0.295554221868515,0.2932066512107849,0.2693202042579651,0.29774529218673706
0.561218787612479,0.5973241019248962,0.5932745432853699,0.59575121760368347,0.5507153570652008
0.3072755669334964,0.3407652246952057,0.3486784100532532,0.3015235674381256,0.34150009274482727
0.3239430296314693,0.3601954686641693,0.3112190294265747,0.31795793533325195,0.3174286985397339
0.305159238102516,0.34265252113342285,0.3054872751235962,0.3037025010585785,0.30315988779067993
0.2952902283896684,0.29432098746299744,0.28087543785572052,0.284485741853714,0.28054423034191132
0.2808541734329328,0.27302455127239227,0.27283653259277344,0.29628108382225037,0.2757304048538208
0.1239172382171445,0.1603596532344818,0.11989130854606628,0.16063871145248413,0.1643704056739807
0.0490738971782281,0.08341184914112091,0.0349750351905823,0.03267900466918945,0.0387817633152008
0.4045794088989932,0.44437888979911804,0.40940712094306946,0.44334916949272156,0.40247769594192505
0.4313508969680759,0.42799662351608276,0.4246743679046631,0.4252853500843048,0.42531229555606842
0.3306903501900922,0.37186240911483765,0.3785159856081009,0.37243204057216644,0.32684478759765625
0.1813766883824006,0.1970956951379776,0.17255157113075256,0.19875254452228546,0.17276359796524048
0.1510025218271783,0.14866952061653137,0.14157518208026886,0.14171674013137817,0.1402883392572403
0.111478134612078,0.10514894366264343,0.10005127668380737,0.1525607371330261,0.15908923029899597
0.1782478077297823,0.16710052818059921,0.16144906163215637,0.16015460789203644,0.1949458122253418
0.2966141604417018,0.28277334690093994,0.29591846108436584,0.28471257090568542,0.2998897886276245
0.2621807118430353,0.25912042915821075,0.29140840888023376,0.25476628839969635,0.2966386663913727
0.2749899700055403,0.29803395569324493,0.29229423999786377,0.29565928101539612,0.26845823764801025
0.2781675677741054,0.26913466274738312,0.26898670494556427,0.2606094467639923,0.299854896068573
0.2164138471237797,0.20862690687179565,0.25942275881767273,0.2535615122318268,0.2504210698604584
0.3386867175523952,0.37489298701286316,0.32611297249794006,0.3726084613800049,0.320129417181015
0.2687761496284126,0.25637869119644165,0.2573508679866791,0.25840895891189575,0.2534738564491272
0.3719489712091396,0.3627756953239441,0.39071101903915405,0.36386579155921936,0.3927156639099121
0.3849850982939456,0.3768203639984131,0.3984761095046997,0.37645631790161133,0.3787729775905609
0.4083535525285137,0.4062210190296173,0.4463895106315613,0.40356717705726624,0.4412200391292572
0.384594883747588,0.395750150680542,0.39289781153202057,0.39809897899627686,0.39794715881347656
0.2037660241101961,0.24015377342700958,0.2424112379550934,0.2415626275539398,0.2413585293292999
0.3416345070018913,0.381239629983902,0.38561799943447113,0.3315380907058716,0.33716206431388855
0.1791132529660126,0.16279407918453217,0.1695739412307739,0.1920588231086731,0.1630938386917114
0.2632873545650803,0.2597210741043091,0.25316755771636963,0.2551865255832672,0.2597222912311554
0.2375274630800679,0.27564483642578125,0.27856492638587952,0.2772242224216461,0.2206430584192276
0.234097682593661,0.27104840397834778,0.2297883641719818,0.2717940717935562,0.2205295205116272
0.2558436658196893,0.2400741022825241,0.29420311391353607,0.29336907744407654,0.2945677363872528
0.2093713581567735,0.20941088259220123,0.2002632462978363,0.24942861557006836,0.2018646621704102
0.3425959536136636,0.3856495273113251,0.33083438634872437,0.3891025710105896,0.38168031096458435
0.2275695890567984,0.2693401288986206,0.2694398903846741,0.2646332335472107,0.21705500960350037
0.3562252832279387,0.34232744574546814,0.39788082122802734,0.3480710482597351,0.34961370944976807
0.3248786848289169,0.3101549458503723,0.36674636363983154,0.3184517431259155,0.36245271921157837
0.2856652274420648,0.29017826080322266,0.2956435990333557,0.29036964118480682,0.27363857507705688
0.4771058212177367,0.49440419912338257,0.4675409036874771,0.46262673377990723,0.4943014192581177
0.1052098656935979,0.14615175366401672,0.10126910507678986,0.10622628092765808,0.10948731064796448
0.072876029268479,0.06527560770511627,0.0904629945755005,0.0955668807029724,0.09263691663742065
0.001585216743404,0.0456460165977478,0.04631253063678741,0.04391842305660248,0.0463433974981308
0.0759748199377184,0.0953933036327362,0.09683089554309845,0.09503713726997375,0.09188395261764526
0.1375465678314196,0.1274626088142395,0.1739761370420456,0.12784252107143402,0.125316561460495
0.1945169363620732,0.18874265670776367,0.1881542193889618,0.18292964458465576,0.199639390707016
0.0,0.00700521528720856,0.0085676872730255,0.00319397628307343,0.00678666353225708
0.1026612918632863,0.1021853369474411,0.14774693131446838,0.10721113085746765,0.1069734466075897
0.0664181456928337,0.09593728959560394,0.05873409032821655,0.0915809452533722,0.09704919755458832
0.3312400894102362,0.37209481954574585,0.37044638216495514,0.37056058049201965,0.32073758602142334
0.2406625527768756,0.2882248830795288,0.28986985206604004,0.2839675235748291,0.28648136377334595
0.1412041724776952,0.13441276788711548,0.18644381046295166,0.18599258184432983,0.13631232023239136
0.2153468467607893,0.20023045599460602,0.25547746002674103,0.25460381031036377,0.2002001053094864
0.2533223162600538,0.2422939109802246,0.29172720432281494,0.29758350491523743,0.29338684618473053
0.236013225074671,0.2240127944946289,0.27966756761074066,0.22968177914619446,0.27950112104415894
0.1912352176986416,0.18974971771240234,0.18806374073028564,0.18965675830841064,0.1882157063484192
0.1646700609441568,0.19957685351371765,0.1580354642868042,0.19679290294647217,0.1527869588136673
0.5034063771660011,0.5049573481082916,0.54694448471069336,0.50937386274337769,0.5092550778388977
0.2269888046157079,0.26855639457702637,0.2155192995071411,0.21141953110694885,0.26196529507637024
0.3344501652560991,0.37293939769268036,0.32854721426963806,0.37952171325683594,0.32652502059936523
0.1439452266778748,0.13013353765010834,0.1363269543647766,0.18253958582878113,0.13914030730724335
0.4323706130714708,0.42776033878326416,0.47617969036102295,0.47835392713546753,0.42421601295471191
0.1058302924937431,0.14869526267051697,0.10187276184558868,0.1490170216560364,0.10166108012199402
0.2734888141680836,0.26399802446365356,0.2960749864578247,0.2913685929775238,0.265783349275589
0.2271932254551706,0.26295299172401428,0.26410401165485382,0.2177972412109375,0.21198598623275757
0.216772488380056,0.20280169785022736,0.25502355575561523,0.2094639664888382,0.20166073620319366
0.2033495405307299,0.24402322053909302,0.240498406291008,0.24156380414962769,0.20529088377952576
0.2989540148634965,0.28232251167297363,0.29563612639904022,0.2930585479736328,0.29864960670471191
0.116394742372428,0.1585966658592224,0.10135858952999115,0.10729815006256104,0.1063018935918808
0.1365894197887014,0.17005844831466675,0.12399614930152893,0.12629668712615967,0.17374802827835083
0.3249885371491889,0.31072798311710358,0.3659773850440979,0.3607255780696869,0.31997446179389954
0.1503295569608161,0.1476536154747009,0.1415494340658188,0.14336386442184448,0.1486630493402481
0.1744555145864776,0.19261928856372833,0.16403329074382782,0.1665624225139618,0.1929004406929016
0.2471567353800889,0.23952153742313385,0.23762676537036896,0.2388619816303253,0.28313203871250153
0.270529965802495,0.29796730697155,0.26964553594589233,0.26578237295150757,0.2692501997947693
0.4037531284030337,0.4037861216068268,0.44438924849033356,0.4450305038690567,0.4001145124435425
0.1327345585847199,0.17991579115390778,0.17973160207271576,0.1299566811323166,0.1767137289047241
0.1975593680148252,0.18508614480495453,0.19760584831237793,0.18260457396507263,0.1973756468296051
0.1315949601665934,0.12459073662757874,0.17504489660263062,0.17500866651535034,0.17794399619102478
0.2124711040635806,0.2004893285036087,0.20064032196998596,0.20141971230506897,0.20841923475265503
0.260573047016793,0.29340354323387146,0.25325821101665497,0.29154294908046722,0.2935031056404114
0.2683138146457024,0.2916017884016037,0.2991603022813797,0.29762220859527588,0.25474549531936646
0.2628498557591273,0.2507730346918106,0.29280913770198822,0.25920955896377563,0.29967650294303894
0.1558919053168522,0.14191964268684387,0.14480045974254608,0.1432058024406433,0.19065508246421814
0.2045206617885867,0.24784946739673615,0.20605133891105652,0.2027134418487549,0.20871314525604248
0.1447786714555909,0.18959816217422485,0.1838100266456604,0.1336660760641098,0.1841475260257721
0.2656458361194428,0.29117494583129883,0.2924857646226883,0.29633242905139923,0.2580399513244629
0.1639130351718472,0.1574556201696396,0.19703474640846252,0.15435939848423004,0.1940942347049713
0.1582479987772959,0.1402626669406891,0.1922754019498825,0.14683719873428345,0.1906635320186615
0.1705791605372256,0.16577049911022186,0.16535391688346863,0.1616987121105194,0.19318567276000977
0.1664191009304013,0.1979710853099823,0.1594326102733612,0.1562433099746704,0.19283668398857117
0.1971677206121162,0.18514602422714233,0.19142653822898865,0.19815913915634155,0.19236464977264404
0.1721820491756299,0.16563383400440216,0.16476291000843048,0.1969711935520172,0.1677365839481354
0.2313606502363321,0.27161364138126373,0.27973302006721497,0.2742905080318451,0.2222091603279114
0.3198684637869438,0.3091098940372467,0.3003802114725113,0.35475717067718506,0.35451345682144165
0.1716604894637296,0.19656958639621735,0.196008083820343,0.1971032953262329,0.19010334730148315
0.4584939724509485,0.4443295466899872,0.440776846408844,0.4948724317550659,0.49445401966571808
0.4797456202357525,0.46370222091674805,0.46170920252799988,0.46223582863807678,0.46167128562927246
0.151679307643811,0.1440308278799057,0.193251713514328,0.19978637158870697,0.19757962584495544
0.2638543611767188,0.25215807020664215,0.29675849080085754,0.2959630060195923,0.25217949628829956
0.2039393997287125,0.2037383246421814,0.2421886897087097,0.20540493965148926,0.20378872215747833
0.3370063809869514,0.32959442615509033,0.371177499294281,0.32901444971561432,0.37003954410552979
0.2013316011692107,0.24846425533294678,0.24915819466114044,0.24021103620529175,0.2033842533826828
0.2617427354182985,0.29363093495368958,0.2944283002614975,0.2967863792181015,0.2585192942619324
0.2667180902890548,0.25111585199832916,0.2946933090686798,0.25535551011562347,0.2537092709541321
0.1599256149252012,0.19390926122665405,0.14729612231254578,0.1912135636806488,0.1916531753540039
0.4252817950824369,0.4199414873123169,0.41745304465293884,0.46000352025032043,0.41148967027664185
0.5529182507689663,0.5904364085197449,0.59409950375556946,0.5484478282928467,0.54396989166736603
0.4735867260187609,0.4605075526237488,0.46435704469680786,0.4663845419883728,0.49223902225494385
0.5062878512886155,0.50784647703170776,0.50413023471832275,0.5093073081970215,0.5085028886795044
0.3460023307796648,0.3391779041290283,0.3811030173301697,0.38375606417655945,0.33965799987316132
0.293051124314617,0.28610949873924255,0.28405556797981262,0.28785804510116577,0.2895588183403015
0.1764701106165103,0.19911234498023987,0.19109636962413788,0.1937729740142822,0.1630482804775238
0.1830698469709416,0.17653594493865967,0.17244153499603271,0.19642803609371185,0.1748471176624298
0.1587289608925739,0.1987153708934784,0.14066571533679962,0.14468695759773254,0.19033312141895294
0.2785071547293812,0.26924859583377838,0.26338906228542328,0.26621339857578278,0.29535880744457245
0.1690823032688229,0.19340122044086456,0.19768740355968475,0.15688764333724976,0.15636125564575195
0.1706412509791184,0.19257245540618896,0.168733469247818,0.19243629276752472,0.1685837256908417
0.3388031828515751,0.37526928782463074,0.3774117660522461,0.32647442758083344,0.32236976623535156
0.1960171369619624,0.18063409328460693,0.19590457618236542,0.18130102157592773,0.1979672473669052
0.1600142330397569,0.15431335151195526,0.19023252725601196,0.19673410713672638,0.15183906078338623
0.2880389724299699,0.27101503610610962,0.29378851890563965,0.29840011417865753,0.2729416048526764
0.1536431776422491,0.14400374710559845,0.14804537177085876,0.19296249628067017,0.1436572951078415
0.1863081023250482,0.17321716785430908,0.19542218208312988,0.19736141204833984,0.19428447127342224
0.2838383355940622,0.27156068980693817,0.2783758807182312,0.27283661782741547,0.29307364106178284
0.4239702539021454,0.46680994868278503,0.4600577962398529,0.41994972467422485,0.46798821449279785
0.2691334084786885,0.29505507290363312,0.29664300978183746,0.25036556780338287,0.2998387932777405
0.2655541333129549,0.2951136749982834,0.250951966047287,0.2991922652721405,0.2921643543243408
0.1783294805418107,0.19458024978637695,0.19472580432891846,0.19199096083641052,0.1601437532901764
0.3204506810843856,0.36684105038642883,0.31587605118751526,0.31921077251434326,0.3170233553647995
0.1869027377108686,0.19973092555999756,0.19362616777420044,0.1964984804391861,0.1782688808441162
0.1825267944137706,0.17772943317890167,0.17610442340373993,0.1721691244840622,0.1798580229282379
0.2412495462621554,0.28644129693508148,0.23877817153930664,0.28621397018432617,0.28371306478977203
0.2564297040674015,0.2435720455646515,0.2979632419347763,0.2924288284778595,0.24455524444580078
0.219049825191525,0.20372085809707642,0.25779156684875488,0.25079219460487366,0.2596493697166443
0.1855033146743595,0.1950739187002182,0.17360856413841248,0.19162403464317322,0.17578184127807617
0.17834954053073,0.16086458444595337,0.16226345837116241,0.16511762738227844,0.16982844710350037
0.1702448273885715,0.16739688396453857,0.1944542455673218,0.19819740116596222,0.19589672029018402
0.1508706990428519,0.19962246417999268,0.14599529802799225,0.1913854479789734,0.1910426664352417
0.3116596297499187,0.30853000342845917,0.3084969663619995,0.35240525364875793,0.35591384291648865
0.2445026077985594,0.2362794703245163,0.2880295765399933,0.2348240625858307,0.2803555119037628
0.2038844735685764,0.20757966041564941,0.24019600987434387,0.2477255004644394,0.2076310634613037
0.2068519190722732,0.20495595037937164,0.2419091033935547,0.20687744736671448,0.2454525750875473
0.2416550446095943,0.23081146359443665,0.23339251816272736,0.28455575287342072,0.2837330973148346
0.2289522954358748,0.21138022184371948,0.2664926964044571,0.21316158890724182,0.2175315523147583
0.1425935655197447,0.13460083305835724,0.18332009136676788,0.13703425347805023,0.13169155418872833
0.261498672219781,0.2527820634841919,0.29905232727527618,0.25246883690357208,0.2925134265422821
0.1906959860917409,0.19364672780036926,0.19690770864486694,0.1946866077184677,0.183983194231987
0.1609880977399079,0.15062185406684875,0.19714644134044647,0.15897849559783936,0.1994064497947693
0.1437580001146284,0.13349179089069366,0.1302102518081665,0.1847706574201584,0.1856017303466797
0.291484057084997,0.29780063927173615,0.29765991270542145,0.29336368560791016,0.2952726435661316
0.2126468677760158,0.2568027150630951,0.20655696630477905,0.2045573902130127,0.20336697578430176
0.2271602697590891,0.2127503252029419,0.21783309757709503,0.26010027825832367,0.2120566976070404
0.2683983531704334,0.25765285313129425,0.29331464171409607,0.29294323444366455,0.2908127427101135
0.2599220526144852,0.2469252634048462,0.24511393547058105,0.29920961260795593,0.24618306636810303
0.2283786752765412,0.26100243270397186,0.26474724888801575,0.21706523537635803,0.265321900844574
0.1968343427010297,0.19720086991786957,0.18892976641654968,0.19029390692710876,0.1837132930755615
0.1492023766310681,0.13415318965911865,0.18927049100399017,0.18726561307907104,0.18556879699230194
0.2099000821504307,0.20437466442584991,0.20781975507736206,0.20823559165000916,0.20055893063545227
0.3690335861528762,0.35019944071769714,0.35794262647628784,0.35147276043891907,0.3597075819969177
0.1814775902875774,0.17343093991279602,0.17566704034805298,0.1702192258834839,0.1983532738685608
0.32810643256978,0.31144023537635803,0.36879833221435547,0.36968910455703735,0.3182711446285248
0.2207582675811473,0.21771258234977722,0.2652914845943451,0.2157616376876831,0.26984702587127686
0.3572550293257933,0.34051376461982727,0.3927583146095276,0.39851256608963013,0.3982412600517273
0.3357937068949047,0.3217962956428528,0.37200537145137787,0.32086326360702515,0.3258943247795105
0.2832981487495939,0.29119057297706604,0.2771705710887909,0.2996643054485321,0.2705859661102295
0.3502937355520317,0.3984242260456085,0.39303041279315948,0.34898461878299713,0.39241329431533813
0.3400163345624056,0.38141414105892181,0.38469756186008453,0.3327822583913803,0.3841184103488922
0.3482485719198364,0.38019042074680328,0.33378399014472961,0.3830891513824463,0.3844306778907776
0.4198178361958618,0.45305476248264313,0.40767881989479065,0.45069852590560913,0.4016977047920227
0.3227738188487476,0.36305801153182983,0.31050177693367004,0.36566262006759644,0.3196610760688782
0.4072550293257933,0.40278746604919434,0.4011785137653351,0.4401531648635864,0.4492329430580139
0.4394828343809104,0.4700175356864929,0.4782584524154663,0.4210195326805115,0.47119624614715576
0.6969212693196798,0.6849608278274536,0.69036246180534363,0.6882753527164459,0.6839286184310913
0.6521817626043596,0.6481456959247589,0.64684357047080994,0.642847660779953,0.6989581263065338
0.4920113482223028,0.48034743189811707,0.49490493535995483,0.4812034857273102,0.4908005654811859
0.536175801921938,0.52868765354156494,0.5711928677558899,0.52210501551628113,0.5211807930469513
0.6774200943774715,0.6951809096336365,0.6685667276382446,0.69158527970314026,0.6639968168735504
0.4189652866667939,0.45106836318969727,0.4526026225090027,0.45232592582702637,0.40834670186042786
0.5604082685363849,0.55709325790405273,0.59434486389160156,0.55007590115070343,0.5918544411659241
0.4494263798406663,0.43113505125045776,0.43928508281707764,0.4844708287715912,0.4307147228717804
0.4032654796247826,0.4489405298233032,0.40597479462623596,0.4042610788345337,0.44584473609924316
0.5790201173031733,0.5606031346321106,0.56517040491104126,0.5952491044998169,0.59329915642738342
0.3652947863133561,0.35377164363861084,0.39308554887771606,0.3957752537727356,0.353397833108902
0.5062090441892899,0.5005233943462372,0.549258354306221,0.5418770360946655,0.54977571964263916
0.2974070076227957,0.28134178459644318,0.2979768753051758,0.28700926661491394,0.2835696828365326
0.4576170643639073,0.49070473313331604,0.4973011839389801,0.49532483220100403,0.494126113653183
0.3883941750443769,0.37868431091308594,0.39862956047058105,0.39092012643814087,0.37628095626831055
0.3900583650153792,0.39089264273643494,0.394305055141449,0.3841950058937073,0.3950641906261444
0.3827355138222876,0.39903851091861725,0.37613673985004425,0.37494316577911377,0.39918697595596313
0.4931905889994841,0.4921049106121063,0.4938400435447693,0.4939245331287384,0.4808017063140869
0.567391532774201,0.55022012591362,0.59249780535697937,0.55475032448768616,0.5975586843490601
0.5414692509026995,0.53600869059562683,0.53731117248535156,0.5804422998428345,0.5366493892669678
0.5593785224385304,0.5953086280822754,0.5914830875396729,0.5906581616401672,0.5926872730255127
0.6328802323137763,0.6702922773361206,0.6293653964996338,0.62800442457199097,0.6215978252887726
1.0,0.0046703505516052,0.0031561744213104,0.00470852494239807,0.0061986875534058
0.6205629214985766,0.6185272192955017,0.6618419885635376,0.6152323246002197,0.6623304629325867
0.521478516707105,0.56125404834747314,0.51966415643692017,0.560008327960968,0.51825350999832153
0.5202247673996523,0.5661280572414398,0.5127828145027161,0.56846675992012024,0.51274190187454224
0.6305633035936036,0.6263226366043091,0.62942628502845764,0.675849781036377,0.6266305351257324
0.5200537798750549,0.510214786529541,0.5622701454162598,0.56935200214385986,0.56873892068862915
0.6578916951645875,0.6468116867542267,0.6943841791152954,0.69801850318908691,0.69458232045173645
0.5646633742811837,0.5533843231201172,0.55804352045059204,0.5561316299438477,0.551070339679718
0.4962511701660202,0.48012463569641113,0.4801724123954773,0.4992922639846802,0.4854794383049011
0.6361332938501805,0.6272519946098328,0.6245299553871155,0.6797916793823242,0.6773030376434326
0.6312718603982732,0.6757945513725281,0.6276829266548157,0.6267194867134094,0.6751107931137085
0.7032358672601875,0.7496771121025085,0.70943697810173035,0.7094842338562012,0.74223398447036743
0.5661783810633705,0.5534386909008026,0.5966044616699219,0.5970735263824463,0.592465181350708
0.8470951225569798,0.888407621383667,0.88039796471595764,0.88182451009750366,0.8835124206542969
0.3218295665131918,0.3104869341850281,0.3661676228046417,0.3103872013092041,0.3604216742515564
0.3269730431958428,0.3609430766105652,0.3643425726890564,0.3683444595336914,0.3116232395172119
0.5255573811206846,0.5121826696395874,0.566343195438385,0.5172210395336151,0.5688975167274475
0.7880084251953461,0.7974816179275513,0.7978265476226807,0.7777493941783905,0.77151410579681396
0.4403755038878168,0.4390316247940063,0.48227214336395264,0.48800934314727783,0.4383728647232056
0.4934494583802991,0.48262563824653625,0.4934751915931702,0.4819650506973267,0.49389573097229
0.5893151901877998,0.5985874009132385,0.5922314763069153,0.5700580501556396,0.5914530897140503
0.6881177998968344,0.67417973279953,0.6949719381332397,0.6912884032726288,0.67035921573638916
0.8436209235236802,0.8856929755210876,0.83586437940597534,0.8894404816627502,0.83415480852127075
0.6173877118239306,0.6555353617668152,0.6591519808769226,0.6568630433082581,0.6071585083007812
0.6490820166975526,0.6396137762069702,0.682390193939209,0.6887156534194946,0.6336316061019897
0.7260235370536652,0.7188626718521118,0.7196801853179932,0.7128158330917358,0.76487640619277954
0.5545746327111551,0.5969471836090088,0.5970317506790161,0.59269275188446045,0.54355337619781494
0.6262293907494794,0.6173831605911255,0.61485172986984253,0.6688011372089386,0.66465187072753906
0.2179828248285348,0.2556292998790741,0.25560598254203796,0.25892653584480286,0.2007555854320526
0.5228679097491546,0.5613531959056854,0.51436543583869934,0.5124761891365051,0.5176270127296448
0.3884640735150832,0.3724594610929489,0.3967908310890198,0.3721358346939087,0.37810914039611816
0.6044260932693961,0.6466528177261353,0.601811625957489,0.605226354598999,0.64819241225719452
0.3642745925911774,0.3558831214904785,0.3541377007961273,0.39783718466758728,0.3578772795200348
0.1927129702156926,0.1893543493747711,0.19257269263267517,0.180244038105011,0.1812836790084839
0.2060313700017193,0.20722894251346588,0.24047771394252777,0.24452389001846313,0.24092309057712555
0.2698178361958619,0.29849510192871094,0.2502624988555908,0.25453893542289734,0.2998774838447571
0.5607211088397683,0.5925617408752441,0.5501833152770996,0.59487069606781006,0.55783762216567993
0.2132911755153506,0.20321074545383453,0.2534885847568512,0.25665139079093933,0.2535467767715454
0.4578678142253977,0.4972212743759155,0.448293240070343,0.44317715883255005,0.4468552052974701
0.6190488699539576,0.6027997589111328,0.60241485595703125,0.60305599451065063,0.60669774770736694
0.2500702099612172,0.29830470442771912,0.2443366229534149,0.2902359163761139,0.29828086256980896
0.4660976634889096,0.49971455097198486,0.45787403643131256,0.45955872654914856,0.4560186505317688
0.5074981372867431,0.54061883449554443,0.5065776002407074,0.5495158565044403,0.5486646795272827
0.2028695336530194,0.2442253637313843,0.2416056489944458,0.2008603012561798,0.2050125312805176
0.4765407981965114,0.46013023138046265,0.46082265973091125,0.468240442276001,0.4927677655220032
0.4547136197772385,0.49161405324935913,0.4958583664894104,0.4914553725719452,0.4917856955528259
0.6256338001260915,0.6620495557785034,0.66742067337036133,0.6125496470928192,0.61999899804592133
0.4605448675085493,0.4503061246871948,0.4940756034851074,0.4933505368232727,0.45018515408039093
0.3217039527730546,0.36449971199035645,0.3123529326915741,0.3614052176475525,0.3621043646335602
0.2645387157786141,0.29456808924674988,0.25613181173801422,0.25059553384780884,0.25914878129959106
0.3122876984506046,0.3514874666929245,0.3045851182937622,0.30585074186325073,0.35950064182281494
0.2938052843742239,0.2807715654373169,0.2852620017528534,0.28646764397621155,0.295607967376709
0.4836611390252754,0.49823984265327454,0.493377320766449,0.4794225764274597,0.4795167541503906
0.3796348485741055,0.36573290705680847,0.3600790500640869,0.3654908394813538,0.36336361289024353
0.698907208222685,0.6948229646682739,0.6951621627807617,0.6884825110435486,0.6922375464439392
0.5683639646180003,0.556165714263916,0.55099624395370483,0.55908395051956177,0.55724680185317993
0.448709951664979,0.48814761877059937,0.4812239074707031,0.4892779612541199,0.48609495997428894
0.4430315419444815,0.43409419775009155,0.4385981488227844,0.43673494696617126,0.4362510347366333
0.6823037464417401,0.6720743131637573,0.6954938101768494,0.6933609437942505,0.69204745411872864
0.6247725600445158,0.6698861980438232,0.6100717508792877,0.61875515937805176,0.66795634031295776
0.3408282864948512,0.38650596022605896,0.38440276086330414,0.3844409251213074,0.38115965127944946
0.2285334237624897,0.21312541842460632,0.2135200524330139,0.21282424211502075,0.2675620949268341
0.2833912844124334,0.2780372893810272,0.29368977069854736,0.2945955753326416,0.29312511444091797
0.3972489158053607,0.3846739447116852,0.38631453037261963,0.3929904270172119,0.38234851360321045
0.4294571384903425,0.46019997358322144,0.41619455337524414,0.4128438675403595,0.4638703203201294
0.5722766176948206,0.59877418279647827,0.59501912236213684,0.59724685311317444,0.59605600118637085
0.3746589801883728,0.3631270921230316,0.3953610336780548,0.3643360114097595,0.36208730936050415
0.3721944672640085,0.3631313633918762,0.39815617501735687,0.3648076093196869,0.36209415197372437
0.3152112030261926,0.3510082936286926,0.30951919376850128,0.35005228877067566,0.3513504409790039
0.3132185774602143,0.35311850786209106,0.35999294877052307,0.3068123579025269,0.3055609774589539
0.4292016457632547,0.4171215760707855,0.4146630930900574,0.4122417235374451,0.4132149505615234
0.5303393003840056,0.5290231013298035,0.57841896533966064,0.5224594855308533,0.5275714015960693
0.4348733354985384,0.42661685705184937,0.4756475472450256,0.4251028728485107,0.4277277374267578
0.674479873144451,0.6960089874267578,0.6656509864330292,0.66494723439216614,0.66255146980285645
0.6449028523393767,0.686666042804718,0.68457727313041687,0.630078980922699,0.6887971758842468
0.6366811225951894,0.676443852186203,0.67072314858436584,0.67031851530075073,0.62018545866012573
0.4352530974732226,0.4269825792312622,0.4236249554157257,0.4276229190826416,0.47766114234924316
0.4995816059453986,0.4945312285423279,0.49498366117477417,0.49433557510375977,0.49701767802238464
0.6322478650440364,0.67367562770843506,0.62636643528938293,0.62124085783958435,0.67785815477371216
0.4486230250463289,0.438917772769928,0.4807991147041321,0.432993745803833,0.43318589329719543
0.6249379095581071,0.66574888348579407,0.6133361744880676,0.6110546863079071,0.6627454698085785
0.795825611829662,0.7870781135559082,0.7859263253211975,0.78458930253982544,0.7991247892379761
0.4620574861968171,0.45150744318962097,0.4955956268310547,0.4927514934539795,0.4936580991744995
0.2528805188850466,0.2923845338821411,0.2428142499923706,0.2996591544151306,0.2497994804382324
0.803285539613702,0.8044377279281616,0.8070645809173584,0.8044219708442688,0.84102779150009155
0.6603170433486807,0.6576709747314453,0.69778518080711365,0.654655590057373,0.65335617780685425
0.6875355825993925,0.6976684713363647,0.6979768133163452,0.67770915389060974,0.67412549018859863
0.7011047322469097,0.7448082208633423,0.7050640797615051,0.74626843571662903,0.748645955324173
0.6346851536977247,0.6210763311386108,0.62227243185043335,0.6274917721748352,0.6766629958152771
0.4068800985805169,0.4097889542579651,0.4426168763637543,0.4444206488132477,0.44024012327194214
0.4145759700437498,0.4097452235221863,0.40335824489593506,0.4518269968032837,0.40075782895088196
0.36211957663871,0.3933699703216553,0.39663543581962585,0.3974125242233276,0.3531317377090454
0.6484697094167318,0.6383095407485962,0.6876207828521729,0.6362064242362976,0.6307335340976715
0.6881053818084557,0.6992752003669739,0.6796909618377686,0.6798877239227295,0.6988313317298889
0.5957042966585788,0.5881097483634949,0.590761935710907,0.5881237554550171,0.5851622486114502
0.5625618516325008,0.5513841390609741,0.5955803775787354,0.59124516010284424,0.5575113773345947
0.5797112316833195,0.5676747930049896,0.59316086292266846,0.5664600610733032,0.5679381597042084
0.5269362665494908,0.5167961716651917,0.51384912848472595,0.5135819363594055,0.56539469361305237
0.5450419296850357,0.53502201676368713,0.532298367023468,0.58620768785476685,0.58910080909729004
0.4477647440918555,0.4839252281188965,0.43315691590309143,0.48265719175338745,0.48320414304733276
0.4383422807252162,0.4270028042793274,0.428532497882843,0.47992844223976135,0.4269731903076172
0.3665891332174312,0.3936069130897522,0.35584776639938354,0.3978696382045746,0.3972167420387268
0.4751184494583801,0.49779354095458984,0.46294474363327026,0.49818835377693176,0.4633465766906738
0.5270446860134115,0.566567018032074,0.51398224115371704,0.5104911255836487,0.519518609046936
0.4703366511112073,0.4938934302330017,0.4680362141132355,0.4650429880619049,0.4967953491210938
